job_title,company,location,job_summary,post_date,more_info,salary,job_url
Mobile Application Specialist,Moneythor,Singapore,"

JD – Mobile Application Specialist

 ABOUT MONEYTHOR

 Moneythor is a software company founded in 2013 to provide banks and fintech firms with a modern toolkit to enhance their digital banking services, with a focus on the generation of AI-driven personalised recommendations, insights & nudges for their customers. The Moneythor solution is used by some of the world’s largest banks to power their digital banking services.

 OVERVIEW

 Are you a talented mobile developer with a keen eye for good user experiences looking to apply your skills in the exciting financial technology space? Are you excited at the prospect of working alongside and learning from an experienced team at an award-winning fintech firm? Are you looking for a position where you will be involved with multiple roles including solution managers, software engineers and client-facing executives? If yes, then this may be the perfect role for you!

 Moneythor has an opening for a talented mobile developer to join its solution management & go-to-market team. This is an exciting opportunity for someone, with at least one year of mobile development experience to join a fast-growing company founded by a team with more than 20 years in the industry.

 RESPONSIBILITIES

 Design, build, and maintain efficient, reusable, and reliable mobile apps to support the company's go-to-market activities.
 Work closely with the product owners and sales teams to implement functional & technical requirements.
 Interact with designers to implement user-friendly engaging user experiences.
 Implement new features, prepare and perform unit and system testing, fix bugs, and performance tune application code.
 Document design decisions, components and keep the knowledge base updated.
 Ensure assigned tasks are completed within target timelines.
 Contribute and participate proactively in knowledge sharing sessions.


 REQUIREMENTS

 Degree in Computer Science, Software Engineering or equivalent.
 Minimum 1 year of professional mobile software development.
 Proficiency with HTML, JavaScript and CSS as well as cross-platform environments such as React Native, Flutter, Ionic, Cordova, and native application development for iOS/Android.
 Demonstrable interactive design skills are a significant plus.
 Strong English written and oral communication skills.
 Ability to work with little or no management oversight or supervision.



",PostedPosted 12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a72b908354d7ee2b&fccid=398341750279c5b5&vjs=3
Mobile App Developer (Android/iOS),RECRUIT EXPERT PTE. LTD.,Singapore,"

Responsible for Android/iOS/Ionic application design and development for IoT and Enterprise IT. 
Design, create, and maintain efficient, reusable, and reliable code. 
Liaise with UI and UX designers to create elegantly designed applications. 

Responsible: 

Degree in Computer Science or equivalent 
At least 3 years of Android/iOS application development experience. 

If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com 
Please note that only shortlisted candidates will be notified. 
For more job opportunities, please visit our website at www.recruit-expert.com 
EA Licence: 19C9701 
Registration: R1326740
",PostedPosted 4 days ago,"$6,500 - $7,500 a monthPermanent","$6,500 - $7,500 a month",https://www.indeed.com/rc/clk?jk=add6742869640403&fccid=f27be6f3937ad625&vjs=3
Mobile RFID App Developer***,ETHOS SEARCH ASSOCIATES PTE. LTD.,Singapore,"
Scope of Work 

end-to-end development for mobile RFID application 



Requirements 

Working experience with industrial mobile devices (RFID, barcode devices). 
Knowledge on the general mobile UI, architectures, trends, and emerging technologies 
Knowledge on RESTful APIs to effectively integrate Android applications 
Knowledge on microservice architecture and microservice governance on mobile Kendo UI 
Experience with Android Mobile application development using Android Studio IDE. 
Able to identify and resolve bottlenecks, rectify bugs, and enhance application performance 



Good to have 

2 years of working experience in mobile application development 
Docker, Kubernetes 
.NET Core framework and SQL Server 
Android SDK, Frameworks

",PostedPosted 11 days ago,"$4,000 - $6,000 a monthFull-time +1","$4,000 - $6,000 a month",https://www.indeed.com/rc/clk?jk=b2864c2bc79889b2&fccid=387d99a2d8fe92f8&vjs=3
Mobile Application Developer,UP DEVLABS PTE. LTD.,Singapore,"
Job Description 

Develop state of the art highly interactive and rich animation experience for both iOS and Android applications. 


Work closely with the Project Manager and other members of the project team. 


To be involved in designing, coding, unit testing, and deployment of mobile applications based on business and technical requirements. 


Produce project estimates and attendsattend client meetings. 


Ensure timely completion of assigned deliverables/workwork applicationsapplications. 


Communicate to the Project Manager with efficiency and accuracy any progress regarding projects. 


Work closely with different teams on application development. 



Job Requirements 

Candidate must possess at least a Bachelor’s Degree in Computer Science/Information Technology or equivalent 


Candidate must have experience in developing iOS and Android application with any of the following mobile development frameworks: Google Flutter, Vue Native or React Native.applications 


Proficiency in C+ and NDK for Android 


Proficiency in Object-c for iOS 


Candidate who has backend development experience using React and NodeJS has added advantage. 


Good communication/interpersonal skills. 


Self-motivated, eager to learn, responsible, able to work in a team. 


Language: English and ability to speak Mandarin a plus

",PostedPosted 16 days ago,"$4,000 - $8,000 a monthFull-time","$4,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=c2046bd0cf52cbc1&fccid=09bd62e16e150ddf&vjs=3
Mobile App Engineer,SKY Optimum Technology,Singapore,"


As our Mobile Application Developer, you will work on developing our mobile applications to provide the best experience of our products to mobile users.

Responsibility:


Develop, deliver and maintain high quality code and documentation for mobile applications
Work closely with UI/UX designers to produce intuitive and beautiful mobile applications



Desired Skills and Expertise:


Bachelor’s degree or above in relevant fields
2+ years experience developing mobile applications in iOS/Android; fresh graduates are also welcomed
Experience with Objective-C/Swift/Java/C++
Experience/thorough knowledge of JNI, Core Animation or mobile computer graphics is a huge plus
Experience with computer graphics related projects, database systems and git source control is a plus
Comfortable working in a fast-paced, constantly evolving and multidisciplinary environment
Strong interest in prototyping new commercial products




",PostedPosted 30+ days ago,Fresh graduate,,https://www.indeed.com/rc/clk?jk=e1a5d744afb746e6&fccid=2fb96d3447f99174&vjs=3
BFA IOS Developer (contract until 31 March 2023),Singapore Land Authority,Singapore,"

What the role is



    BFA IOS Developer
  


 What you will be working on



    • Strong experience in developing IOS mobile applications. • Focus will be the development of IOS applications and integration with backend services. • Responsible for implementing new features from scratch • Track down and resolve issues, improve the stability and performance of the app and keep up with the latest SDK, devices, tools and conventions 
  


 What we are looking for



    • Background in Computer Science or Engineering preferred but not required. Equivalent practical experience is a reasonable substitute • Proficiency in Objective-C and Swift • Understanding mobile software lifecycle development • Experience in RESTful API and object-oriented design • Familiar with mobile software lifecycle development and architecture (MVVM) • Strong UX/UI design exposure and experience in making apps work intuitively and with pixel perfect interfaces • Experience in backend development is a +; in scalable mobile app structure is a ++ • Good communication and interpersonal communications skills • Junior developers/fresh grads are greatly welcome to apply too.
  


",PostedPosted 30+ days ago,Fresh graduate +2,,https://www.indeed.com/rc/clk?jk=c3f4a9c0464dd51f&fccid=423697b7d3ec2bb9&vjs=3
Senior Mobile Application Developer (Android),Luxoft,Singapore,"





Project Description

Are you an experienced and passionate Senior Mobile Application Developer with strong architecture sense looking to take a more active and impactful role in your work? Are you looking to take the next step in your career and really 'own' something?




Responsibilities



work in different roles across the whole solution lifecycle (system analysis & technical design, frontend- & backend-development, system integration, documentation, third level support)
provide applications in best quality as requested by specifications
document your provided solutions
analyze root-causes in case of incidents and provide solutions for solving the problem
support the business in case of effort estimations and feasibility studies
perform code reviews and share best practices with colleagues 




Skills

Must have


Bachelors degree in technology or related field required OR equitable experience
Minimum 4 years in native Mobile applications development on Android OS
Strong knowledge of Kotlin, Kotlin core aspects, exception handing, understanding of how Kotlin converts to Java
Very good knowledge of the architecture of Android and how to best utilize it
Good understanding of MVVM architecture design
Strong knowledge of hybrid mobile design principles, patterns, and best practices
Strong expertise in web services, and enterprise architectures, application development in Java and distributed system's engineering
Experience in implementing security in mobile apps
Experience in performance optimization of mobile apps
Experience in consuming RESTful services, JSON, and HTTP
Strong analytical and problem-solving skills 


Nice to have


Experience with JavaScript, CSS, HTML5
Experience in server-based application development
Version control system;
Experience in app development process in an enterprise environment (testing, continuous integration, release process);
Experience in building mobile application architecture.
Mobile app deployment process
Knowledge of agile development methodologies;
Experience in coordinating team members 






Languages

English: C1 Advanced


Seniority

Regular


Relocation package

If needed, we can help you with relocation process.




Vacancy Specialization 

Android


Ref Number

VR-79324





",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=2bf74fc4d35eb5da&fccid=4b841d912d46e4fd&vjs=3
Mobile Developer,L1 ENGINEERING PTE. LTD.,Singapore,"
We are looking for a passionate Mobile Developer who will work with team members to build and develop our mobile applications. The mobile developer will use his or her understanding of programming languages and tools to analyse current codes and industry developments, formulate more efficient processes, solve problems, and create a more seamless experience for users. As a Mobile Developer, you will directly contribute to the design, development, testing and distribution of our mobile SDKs for Android and iOS. (You may be proficient in both iOS and Android, OR specialised developer in either) 


Job Description  In short, what you will be doing 


Collaborating with the product owners and design team to establish objectives, and develop functional mobile applications  Opportunity to lead mobile development from architecture, software development and stakeholder management  Continuous education and training to remain current on best practices, learn new programming languages, and better assist other team members  Build reusable Android/iOS software components and develop mobile frameworks based on best practices  Document application requirements, design, test, integration and other related processes  Taking lead on projects, as required  Explore, evaluate, and implement new technologies to maximize development efficiency  
Qualifications 
 What you need to bring along 


BS or MS degree in Computer Science, Engineering, or equivalent  At least 2 years of experience in Mobile app development using Kotlin/Java (for Android) or Swift (for iOS)  
For IOS: Good familiarity with Swift-Style, functional programming protocols, generics, and design patterns (MVC/VIPER)  
For Android: Strong knowledge of Android SDK, different versions of Android, and how to deal with different screen sizes  Significant experience in software development worked with third-party libraries, APIs and WebSocket  Strong in data structure, performance & responsiveness optimizations  Strong in multi-threaded development and network programming  Knowledge in Agile methodologies and practices  Good knowledge of the general mobile landscape, architectures, trends, and emerging technologies

",PostedPosted 15 days ago,"$7,000 - $9,000 a monthFull-time","$7,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=1795b11b2dbd909b&fccid=8d8d8f9c45194a81&vjs=3
Developer Intern (Mobile),ACP Computer Training and Consultancy,Singapore,"


   Company
  

   ACP Computer Training and Consultancy
   
     acpcomputer.edu.sg
   




   Designation
  

   Developer Intern (Mobile)
  



   Date Listed
  

   12 May 2022
  



   Job Type
  

   Entry Level / Junior Executive
   
     Intern/TS
   




   Job Period
  

   Immediate Start, For At Least 4 Months
  



   Profession
  

   IT / Information Technology
  



   Industry
  

   Computer and IT
  



   Location Name
  

   Ang Mo Kio Avenue 8, Yio Chu Kang MRT Station, Singapore
  



   Address
  

   3000 Ang Mo Kio Ave 8, Yio Chu Kang MRT Station, Singapore 569813
  



   Map
  




   Allowance / Remuneration
  

   $800 - 1,000 monthly 
  




   Company Profile
  

ACP Computer Training and Consultancy is a well-established company which was incorporated way back in 1997 as an Information Communications & Technology (ICT) Service Provider. We are now experiencing an exciting period of growth and expansion.




   Job Description
  

Job Description

 Assist in the developing of our existing solutions and recommend improvements to our existing solutions
 Assist in delivering quality user experience and user interface
 Assist with the Analysis, Design, Development, Testing, and Documentation of new software solutions
 Assist in developing proof of concepts and technical designs
 Assist in data modelling
 Assist in the installation and configuration of plug-ins
 Assist in technical documentation
 Learn to develop, customise, and integrate PHP-based web applications
 Learn to manage software development, enhancement, debugging, testing, and maintenance of the backend application
 Learn to make design, code, testing, and system quality improvement to backend application programming interface (API)


 Requirements:

 Basic knowledge in HTML/ CSS3 with JavaScript/ JQuery, MySQL, and CakePHP
 Passion for IT and software development
 Willingness to learn on the job
 Able to work in a team who enjoys interaction at work and during recreation
 Currently pursuing diploma in Computer Science, Information Technology, Information Systems, or equivalent
 Experience in mobile application (Android and iOS)
 Must be able to commit for at least 4 months

 You hereby freely give ACP Computer Training & Consultancy consent to use and process your personal data relating to my job application and have read and understood ACP Computer Training & Consultancy Data Protection Notice for Job Applicants. (Link: https://www.acpcomputer.com/data-protection-notice/) You may withdraw your consent at any time with future effect in line with the said Notice as well.






   Application Instructions
  

   Please send your resume directly to .
  


",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=76b9c3629c93e065&fccid=e2bc9b88766ae3f6&vjs=3
Mobile App Developer,Aventis School of Management,Singapore,"
Responsibilities:

Support the entire application lifecycle (concept, design, test, release and support)
Produce fully functional mobile applications writing clean code
Troubleshoot and debug to optimize performance
Design interfaces to improve user experience
Liaise with Product development team to plan new features
Ensure new and legacy applications meet quality standards
Research and suggest new mobile products, applications and protocols
Stay up-to-date with new technology trends

Requirements:

Possess a degree in Information Technology or related fields.
Minimum 2 years of hands-on experience in iOS & Android native mobile application development
Experience working with REST API, JSON and XML formats.
Have at least one app that completed designed, developed and published on App Store / PlayStore.
Experience with cross platform mobile Apps development technologies, such as Flutter or React Native would be an advantage.
Extensive Experience with GIT & Bitbucket version control systems.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1f75e71ceeb4f997&fccid=3971d675529f1222&vjs=3
"Mobile Developer (ReactNative, Kotlin) - Tech Startup",Page Personnel,Singapore,"




Permanent role
 Well-funded fintech start-up organisation in the crypto space




 About Our Client

 We are partnering with a fast-growing fintech start-up company in the crypto space, with offices in 4 countries.



 Job Description

 Key responsibilities:

 To be involved in the development of mobile platform and related projects
 Able to evaluate and recommend software architecture for high performing, scalable solutions
 Able to work with different teams to assess technical feasibility and plan new features
 To stay up to date with new technology trends






 The Successful Applicant

 Key requirements:

 At least 5 years of experience in software development, mainly in mobile applications
 Strong experience with ReactNative, Swift or Kotlin
 Strong knowledge in Java and Node.Js is an advantage
 Able to write testable code and high-quality tests
 Experience with Agile best practices and ability to manage individual and team task deliverables





 What's on Offer


 Permanent role
 Well-funded fintech start-up organisation in the crypto space
 Attractive remuneration and benefits package






     Contact
   

     Cheryl Ang
   



     Quote job ref
   

     JN-042022-5583968
   



     Phone number
   

+65 6416 9884






Job summary


    Function
  

    IT
  



    Sub Sector
  

    IT Development
  



    What is your area of specialisation?
  

    Technology & Telecoms
  



    Location
  

    Singapore
  



    Contract Type
  

    Permanent
  



    Consultant name
  

    Cheryl Ang
  



    Consultant contact
  

+65 6416 9884




    Job Reference
  

    JN-042022-5583968
  

",PostedPosted 30+ days ago,"$7,000 - $10,000 a monthPermanent","$7,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=ebfff778a485ef9a&fccid=e5ea1ff710ce39ca&vjs=3
Mobile / Frontend Developer,Y3 TECHNOLOGIES PTE LTD,Singapore,"Responsibilities Understanding user requirements as per technical specification document Develop and configure applications in accordance to detailed specifications Develop mobile and web applications in accordance to detailed specifications Involve in applications and backend integration Perform unit testing, system integration testing and participate in technical and quality review Strong coding and well-structured design ability Adhere to software development standards, guidelines, and processes On time delivery of agreed tasks with quality deliverablesKey Requirements: Good education background preferable in computer science or equivalent preferred Experience in developing applications and strong knowledge of coding practices with involvement in at full SDLC. Strong native mobile application development experience with iOS and/or Android using REACT and/or REACT Native. Experience with mobile web development. Good technical knowledge and experience in OOP, MVC, REST and JSON. Familiar with GIT, SVN and mobile architecture such as MVC, MVP, MVVM, etc Experience in frontend development experience with ReactJS, NodeJS, Redux, HTML, CSS, Bootstrap etc. Familiarity with Agile development methodologies. Excellent written and good spoken communication skills in English. Able to work independently or in team. Working experience in logistics, supply chain, or transportation industry is added advantage Team player with strong communication and interpersonal skills 

 Not Specified",PostedPosted 1 day ago,Permanent,,https://www.indeed.com/rc/clk?jk=6fe80d5a2a164f33&fccid=099374363a1e3ca3&vjs=3
Mobile Developer #SGUnitedJobs,PALO IT SINGAPORE PTE. LTD.,Singapore,"
About Us 
PALO IT is an innovation & agile development company. From Design Research to DevOps, we are in the business of end-to-end development of breakthrough digital experiences. As a community of innovators and developers, we also aim at renewing the way organizations operate, promoting sustainable business agility, user-centricity and open collaboration while having fun doing it. 
Started in France in 2009 and with offices in Singapore, Australia, Hong Kong, Thailand and Mexico, we are looking for our next superstar to join our exciting team in Singapore. 
At PALO IT, our employees are not widgets. They are in the center of all our projects and 
successes. We offer an exciting and creative working environment, with endless opportunities to develop your skills, travel and take your career to the next level. Get in touch to find out more! 
Our Vision and Values 
We aspire to positively impact the world by empowering organisations to harness the power of transformative technology for the greater good. 

We care about our World 
We act with Courage 
We Share , it’s in our DNA 
We choose Positivity 
We Deliver Awesomeness 

Your profile & role on the project 
YOU: 

Thrive on challenge. When was the last time you failed? 
Are curious & always learning. W hat are you up to right now? 
Can deal with constant change. When were you last surprised? 
Have mastered at least one skill of your trade but you’re not defined by it. What can you teach us? Can you wear many hats? 

YOU AGAIN: 

Developer of Mobile Applications, specialising in iOS and Android 
Experience in PWA development 
Exposure to both iOS and Android architecture and hybrid frameworks 
Understands mobile architecture design and functional methods 
Highly experienced in realising creative designs in code 
Can identify then fix bugs and bottlenecks in the development workflow 
Maintain superior code quality, are highly organised, and familiar with DevOps in mobile app development context 
Intimate with App Store / Play Store procedures, test deployments, and cross-device compatibility 
Keen to support changes in app design that result from user testing 
Keep up to date on the latest industry trends in mobile technologies (Apple ecosystem, Apple HMI guidelines, SwiftUI, AndroidX, Material Design, PWA) 
Committed to ensuring high performance / low latency applications 
Experience in implementing complex animations to improve UX 
Familiar with Agile / Scrum Methodologies and willing to participate in daily stand-ups, backlog management, demos, retros, etc 
Keen in writing unit/integration tests for ensuring high quality 
Experience with Mobile UI test automation techniques such as Appium 

STILL YOU: 

Brings along experience in both iOS and Android mobile app development 
Portfolio of apps in the store 
Experience with Swift and well familiar with Obj-C 
Experience with Kotlin and Java for Android developments. AndroidX experience would be a plus. 
Experience with API interaction 
Strong UX/UI implementation capabilities and experience in realising creative visions in code 
Excellent interpersonal and cross-group collaboration skills 
Independent thinker with a strong work ethic but also willing and able to conform to established architectural constraints 
Detail-oriented with good organisational skills 
Ability to work on multiple priorities and/or projects simultaneously 
Good troubleshooting skills and ability to meet deadlines 
Strong team player, ability to build positive and collaborative relationships 
Ability to work under general supervision 

Your role at PALO IT 
You will be invited to take part in R&D works done within our Practices. You will have the chance to assist or be a speaker at must-attend international IT conferences. You will have the opportunity to write articles for our Blog or specialized press. Genuine ambassador of PALO IT, you will present our offers and take an active role in the development of the company. In addition, you will contribute to the social, environmental and purpose-driven objectives and initiatives of PALO IT in order to positively impact our environment, customers, communities and ourselves as an organization and individual. 
If you like what you just read, we’d love to have a chat with you! 
We might not be able to get back to every applicant but we promise your application will be reviewed by one of our recruitment experts. 
Protecting your privacy and the security of your data are longstanding top priorities for Palo-IT. 
Your personal data will be processed for the purposes of managing Palo-IT’s recruitment related activities, which include setting up and conducting interviews and tests for applicants, evaluating and assessing the results, and as is otherwise needed in the recruitment and hiring processes. 
Please consult our Privacy Notice ( https://www.palo-it.com/en/privacy-policy) to know more about how we collect, use, and transfer the personal data of our candidates. 
Here you can find how you can request for access, correction and/or withdrawal of your Personal Data
",PostedPosted 30+ days ago,"$4,000 - $8,000 a monthPermanent +1","$4,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=45456ea982bb6358&fccid=5c0b07d8baa81b80&vjs=3
Mobile Developer and Quality Executive,PSA International,Singapore,"




Job Type: Full Time 
    




As a member of #TeamPSA, you will be part of a diverse and global team at the forefront of creating cargo solutions to enable more agile, resilient and sustainable supply chains. Experience first-hand and drive supply chain transformation from Singapore and through PSA’s global network of ports, logistics and supply chain solutions. Alongside, we can move the world!

Develop Your Potential: We emphasise and offer exciting rotations, learning and development opportunities, which will fuel your career aspirations and complement your business exposure across our global network.
 Diverse, Equal Opportunity: We build a sustainable work culture where all our people feel welcome, valued, respected and able to express their ideas and beliefs freely. We believe that diversity of thought and approaches in our workplace makes us stronger as a team.
 Competitive Compensation & Benefits: We are committed to recognising and rewarding your contributions to the business. Our benefits packages aim to improve your quality of life by providing support for medical, dental, recreation, among others.


Purpose
The Architecture Team within PSA International, PSA group, is dedicated to creating and delivering value to our terminal businesses by leveraging IT technology. The team is responsible for providing solutions to our Terminal Operations with the reliable quality of IT services to our international PSA terminals located across the globe.
Responsibilities

Define the solution architecture for the projects or significant IT evolutions according to the architecture and operability standards.
 Deliver position papers to decide between several Architecture options.
 Responsible for making architecture risk assessments, solution proposals, implementation & migration recommendations for terminal rollout projects.
 Produce, maintain and ensure adherence to roadmaps for the application components, software, technical frameworks, and software development standards/guidelines/ best practices.
 Assist in identifying solution patterns, techniques, tools, and processes that contribute to effective project execution.
 Responsible for guiding the product Application Development team in the solution engineering efforts through the development process.
 Ensures the development team understands the solution dependencies across the products.
 Assist in validating cross-product solution design, Implementation efforts, and cost estimates/calculations with off-shore vendors on customers’ demands and specifications
 Produce, quality review, and maintain technical artifacts for project solutions and operability standards (Including documentation)
 Provide recommendations to achieve better system performance and efficiency
 The IT Architect will be an independent contributor to collaborate with a functional team of personnel focused on product software design, product development, product releases, and product improvements.
 In addition, the IT Architect may also collaborate with colleagues to identify and repair technical issues with structural resolution while maintaining the architecture guidelines and standards.
 Supervise work executed by local and off-shore resources, ensure smooth workflow in delivery of codes from development to production
 Stay updated on the knowledge for new technologies and carry out research and experimentation to achieve the best system designs.
 Carry out other technical related duties that may be required

Skills, Knowledge & Competencies
Competencies

Resourceful in application and technology architecture, design, and implementation (including code)
 Solid development experience in Open Source ecosystem (TOMEE, ActiveMQ, Apache Kafka, CAS Apereo, NGINX, MariaDB/Postgres, Node.js, WSO2, Spring Boot, Spring MVC, JMS, EJB)
 Competent in front-end (Angular, HTML5, CSS, Javascript) and back-end coding (Core Java)
 Hands-on experience in designing application containerization, Open Source Java application platform & frameworks, and design patterns to realize solution design
 Experience on MS SQL Server, MS SSRS, MS BI, and Azure added advantage
 Able to architect solutions and build Proof of Concepts
 Good knowledge of agile methodology
 Experience in working with cross-functional teams and managing off-shore outsourced development and support teams.
 Quick and very competent in producing and managing technical specifications
 Experience in DevOps processes and tools (Gitlab, SVN (preferred), SonarQube, Maven, Jenkins, JMeter, Junit, Ranorex)
 Master’s or Bachelor’s degree in Computer Science, Engineering or Technical Science

Ideal Candidate to possess

12+ years of relevant working experience
 Excellent verbal, presentation, and written communication
 Ability to work creatively in a problem-solving environment within the schedules
 Ability to independently reach out as a peer across the organization
 Knowledge of SDLCs and Agile Methodologies
 Be able to work in a global and multi-cultural environment
 Ability to supervise, multi-task, meet deadlines and work independently as well as under pressure.
 Able and willing to travel globally (approximately 25%)

Reporting Relationship

Assistant Vice President (Group IT), Product Architecture & Governance
 Project Manager (for assigned application projects)


",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a89a33f9edbb2c47&fccid=d9e60d33eab8cd05&vjs=3
iOS Developer (Open to All Levels),Dyson,Singapore,"




We own and develop the Dyson Link Smart home app (more info here), which is at the forefront of Dyson's IoT experience. We are proud of what we have built so far; we have an App Store and Google Play rating of 4.5 and 4.3 stars respectively, we have more than 1 million active users worldwide and our IoT platform has over 3 million connected Dyson machines. We have huge ambition to grow this platform and as we connect more machines from more categories the challenge is significant.


 Our Team
 There are 5 app teams, located in the UK and Singapore, each with up to 6 mobile developers and 3 test automation engineers, plus a scrum master and product owner. We all come from a variety of educational backgrounds and experience levels; not all of us are computer science graduates. We believe that teams composed of people from diverse backgrounds are more successful and innovative.
 Our teams have the autonomy to manage their own work using Scrum or Kanban frameworks, each honing their ways of working through regular retrospectives and knowledge sharing. We all share a commitment to creating high-quality code, and engineers choose to follow practices such as pair programming, mobbing, and test-driven development. We also regularly share our knowledge and interests peer-to-peer through ‘community meetings’, which have led to the adoption of new technologies and improved cross-team collaboration.
 We often need to interact with people from different parts of the business, such as embedded software and the cloud teams, so we plan in 5-sprint ‘increments’, based on the best bits of the Scaled Agile Framework. This gives us more visibility of upcoming work while remaining responsive, and allows us to collaborate effectively with other teams within our 11,000-person organisation.
 Mutual trust and respect between team members is important to build a supportive environment where people can do their best work. Our teams understand themselves well enough to make decisions about how they work; everyone’s contribution is vital.
 Besides being software professionals, we are also people who enjoy playing online or board games, heading out to lunchtime yoga classes, recording our latest run on Strava or just catching up over coffee. The last year has been a challenge, but we have maintained and strengthened our culture while working through the various lockdowns with virtual events, an informal team newsletter and an empathetic attitude to the needs of individuals.


 About the role
 We are on the lookout for iOS developers to join our mobile app team at Dyson. Communication, collaboration, self-evaluation and a desire to improve are second nature to you, and you value good engineering practices. You understand the need to deliver robust, testable code, balanced against the need to deliver efficiently.


 Our Tech
 Our iOS app is written in Swift, and uses the MVVM pattern with Coordinators. We have multiple modules to separate functionality and reuse common code, managed along with our external dependencies using Cocoapods. Since almost everything that happens within our app is asynchronous, we use RxSwift extensively to capture, combine and manage event streams, and also to bind the UI layer. We write our unit tests with XCTest and RxTest, and we use XCUITest for automated UI testing.


 What you’ll be doing

 Working with your fellow developers to contribute to features and improvements to our Dyson Link app, ensuring they are tested, robust and scalable
 Working with colleagues from other disciplines, including test engineers, product owners, Scrum Masters, UX/UI designers, and software engineers in our cloud and embedded teams
 Sharing knowledge within the app team to develop your skills and competencies and those of your teammates
 Identifying new technologies, tools and approaches to help continually improve standards and quality



 About you

 You’re interested in how technology can improve the environments people live in
 You’re a collaborative person that believes in the Agile principles and how they can help empowered teams deliver the best software
 You’ve contributed quality code to iOS apps that have delighted their users
 You’re passionate about learning new things and sharing those things with others
 You get satisfaction from solving real-world problems with well-crafted software



 Benefits
 Dyson Singapore monitors the market to ensure competitive salaries and bonuses. Beyond that, you’ll enjoy a transport allowance and comprehensive medical care and insurance. But financial benefits are just the start of a Dyson career. Professional growth, leadership development and new opportunities abound, driven by regular reviews and dynamic workshops. And with a vibrant culture, the latest devices and a relaxed dress code reflecting our engineering spirit, it’s an exciting team environment geared to fuelling and realising ambition.
 #LI-DYSON
 Dyson is an equal opportunity employer. We know that great minds don’t think alike, and it takes all kinds of minds to make our technology so unique. We welcome applications from all backgrounds and employment decisions are made without regard to race, colour, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other any other dimension of diversity.






Interview guidance
 We are following the government guidelines regarding COVID19. At this time all interviews will be conducted via video or telephone. We’re taking these precautionary measures to protect both our employee and candidate wellbeing. Our Talent Acquisition team will work with you and provide further information as appropriate.

",PostedPosted 18 days ago,,,https://www.indeed.com/rc/clk?jk=0ea443c2cd8cf046&fccid=366382f52796fce2&vjs=3
C# .Net Developer,Gemango Software Services Inc.,Singapore,"
C# .Net Developer 


August 24, 2022August 24, 2022




We are starting new exciting projects and are looking to expand our current team of .Net Software Engineers.

Do you talk C#, read API’s and like Angular or React poetry? Talk to us.
 You will be part of a small innovative team that designs and develops web and mobile applications, front-ends, API’s and are involved in the full development cycle.
 Join us and Stay up-to-speed regarding technologies and methodologies in your own domain.
 At Gemango you are an asset and not a number, we value personal development and individual ideas.
 Job Highlights

career growth opportunities in an open-minded workforce

Requirements:

1 year minimum experience in Dot Net / .Net Core (C#)
Entity Framework or any ORM
MySQL or MS SQL
Strong analytical skills and problem-solving aptitude
Attention to details
Proficient understanding of code versioning tools, such as Git or Svn
Javascript, CSS, HTML5 ( Angular, React or Vue is a plus)
Good oral and written communication skills for the regular scrum conference meetings with the overseas teams in Europe (Belgium)

What we offer:

Appealing compensation based on experience
Traffic-friendly office hours (1:00 pm to 9:30 pm in a non-pandemic situation) with a 2-hour flexible for your own convenience.
Daily office dinner included
Flexible break times
Convenient office location just across the street from Ayala mall
Medical insurance (dental and 1 dependent included) and several allowances
Above industry standard leave benefits
Opportunity to grow into a “lead” position.
No cubicle setup but a multi-screen open desk work setup.
Full support from the overseas development and management team
Travel opportunities in Europe
All the benefits of working in a lean and mean environment
You’re not a number but a true asset to the group.
Less hierarchy and enormous learning opportunities in the business since you are not placed in a typical roll
Make a significant impact and get credited for it.
Have a strong influence on business decisions and boost your personal skillset.
Possibility to develop your own personal ideas within the company
Regular outings and dinner treats with the whole team (non-pandemic period)
Training will be provided if necessary

Interested?
 Get in touch with us on Messenger (gemangoInc), By email at hrATGemango.com


",PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=7d9fbb4114daddfa&fccid=958eaa3d87b97e8e&vjs=3
