job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Mobile Developer,Evri,Remote in Morley LS27,"
Here at Evri our vision is to lead the way in creating responsible? delivery experiences for everyone, everywhere?.
 With fantastic growth and success over past years, it’s time to shape our future. With our recent exciting rebrand from Hermes to Evri we are all about our people, our planet and our communities.
 We are looking for a Senior Mobile Developer to develop intuitive and easy to use mobile applications whilst supporting junior members of the team.
 As a Senior Mobile Developer at Evri, you will be responsible for designing and implementing high quality software in line with established policies and technology stack.
 We are one of Leeds innovative and exciting companies to work for with lots of awards to be proud of. Flexible options such as office working, homeworking or a mixture of both, to suit you.

 Your Responsibilities: 

Design, code, verify, tests, document, amend and refactor complex software
Maintaining documentation, ensuring that the knowledge acquired is available across the organisation and built into the squads as a discipline
Supporting the UX team in realising their vision for the various products at Evri
Participating in estimation and planning work with an adaptive (iterative/agile) approach.
Collaborating in reviews of work with others as appropriate to validate quality
Making sure agreed test coverage is implemented and daily progress communicated and assisting in the evaluation of options and trade-offs for implementing requirements
Keeping code repositories and Version Control up to date


 Your Experience:

4+ years’ experience building mobile applications
Experience with Swift and/or Kotlin is a must
Experience with JavaScript/React/Redux is a must
Experience using DevOps principles and automation practices
Experience working with cross platform framework
Experience with JavaScript/React/Redux is required
HTML CSS/SASS
Swift and/or Kotlin
Cross platform frameworks (Flutter or React Native)
REST API (JSON) & WebSockets
Agile, Scrum, BDD, TDD, Pull Request, CI/CD
Good working knowledge of unit testing & integration testing frameworks


 Benefits:

26 days + bank holidays, as well as an option to buy and sell up to 5 days holidays.
Annual Bonus potential 10% OTE or 15% for exceptional performance
Opportunity to drive your own development and training courses through Career Pathways
3 % employer pensions contribution
A range of flexible benefits
A range of discounts from our Clients
A range of flexible benefits such as additional Life Assurance, Critical Life Insurance

",PostedPosted 30+ days ago,"From £47,000 a yearFull-time","From £47,000 a year",https://www.indeed.com/rc/clk?jk=8ac9c991d9a084ff&fccid=b57995bb15e298ed&vjs=3
Android Developer Kotlin RxJava - Mobile Trading App,Client Server,Hybrid remote in London,"Android Developer / Mobile Software Engineer (RxJava3 Kotlin) *Hybrid WfH*. Are you an Android technologist? You could be progressing your career, working on complex and challenging systems and gaining valuable finance experience at a City based trading firm. 
As an Android Developer you will join an Agile team of mobile developers creating new Android features on a highly feature rich HTML5 / JavaScript / CSS real time trading platform front end for mobile devices. You'll work closely with the Design Team to review and feedback on designs as well as the Java Team to integrate with the backend trading systems. 
You'll join colleagues in an informal atmosphere in the City with a good work / life balance, casual dress code, bright, spacious offices and a peaceful work environment with continued flexibility to work from home for 2 days a week. 


Requirements:
 You have strong Android native app development experience, with examples of work on Google Play store 
You have experience with Kotlin and RxJava 2 or 3 
You have a good knowledge of Computer Science fundamentals such as Object Orientated Programming and Design Patterns 
You're collaborative team member with excellent communication skills 
As an Android Developer / Mobile Software Engineer you will earn a highly competitive salary (to £120k) plus bonus and benefits. 
Apply now or call to find out more about this Android Developer / Mobile Software Engineer (Android RxJava3 Kotlin) opportunity.",PostedPosted 3 days ago,"£95,000 - £120,000 a yearPermanent","£95,000 - £120,000 a year",https://www.indeed.com/rc/clk?jk=bc7bfd9ebf43796d&fccid=ceaa8686c1538d76&vjs=3
Junior Software Developer,SGS,Ashby-De-La-Zouch LE65,"
 Company Description
  SGS is the world’s leading inspection, verification, testing and certification company. We are recognized as the global benchmark for quality and integrity. With more than 95,000 employees, we operate a network of more than 2,400 offices and laboratories around the world.
 We aim to be the most competitive and the most productive service organization in the world. Our core competencies in inspection, verification, testing and certification are being continuously improved to be best-in-class. They are at the heart of what we are.



 Job Description
 

 Job Title: Junior Software Developer
 Job Type: Permanent
 Hours: 37.5 hours per week
 Job Location: Ashby-de-la-Zouch
 Salary: As Junior Software Developer, you’ll receive a salary of between £22,000 and £28,000 per annum, depending on experience level, plus you’ll benefit from health cover and a contributory pension scheme and life cover.

 As a Junior Software Developer you’ll be responsible for maintaining and creating software solutions that support a variety of business processes using a combination of modern and legacy software in both browser and desktop environments
 Key Accountabilities;

 Work closely with senior developers and business analysts to understand client processes and requirements
 Provide software task estimates
 Create and maintain technical documentation
 Demonstrate interim and final solutions
 Integrate where possible other solutions and technologies to improve efficiency
 Working closely with all staff on a day to day basis, often in the form of support, problem solving or guidance to ensure they fully understand the customers’ requirements and specifications




 Qualifications
  To be successful in this role, you’ll have strong programming skills and recent experience with C#, Javascript and DBMS 
In addition to the above you’ll also need to demonstrate the following;

 Good understanding and interpretation of project requirements
 Good understanding of business processes
 Logical & methodical individual with a high attention to detail

 The following attributes would be desirable, but not essential;

 Experience of MS Access
 Experience with a variety of .NET solution types
 Experience with javascript libraries/frameworks
 Mobile development experience
 Experience with analytical/reporting technologies
 Exposure to a lab environment/LIMS solutions

 Additional Information
  APPLY NOW for full consideration, you can be sure that your application will be treated confidentially and impartially, and you will always receive an update within 10 business days
",PostedPosted 30+ days ago,"£22,000 - £28,000 a yearFull-time +1","£22,000 - £28,000 a year",https://www.indeed.com/rc/clk?jk=aa415796f976e800&fccid=97b09f9ddc8a3d6c&vjs=3
".NET Developer, C# – Mobile Telecommunications – Manchester",Noir Consulting,Remote in Manchester,"
.NET Developer, C#, WPF - Mobile Telecommunications - Manchester
 (Tech stack: .NET Developer, C#, WPF, Server 2019, MVVM, Prism, TDD, Agile, Programmer, Engineer, Architect, .NET Developer)
 Established in the early 1990s and listed on the London Stock Exchange our client is an instantly recognizable brand within the mobile telecommunications arena. They are widely recognized as innovators within the market and were the first company to deliver phone trainers, full length music player downloads, commercial TV and mobile broadband to its customers.
 They are now looking to extend their brand beyond mobile with the launch of several new products. As such they are looking to recruit 6 .NET Developer to help design and develop the .NET / C# software applications that will be the backbone of this exciting new generation of products and services.
 The ideal .NET Developer candidates will have a skill set that encompasses: .NET, C#, WPF and SQL Server. Our client can provide training in: .NET 6, SQL Server 2019, MVVM, Prism, continuous integration, dependency injection, TDD and Agile (Scrum / Kanban).
 This is a truly exciting opportunity to work on complex enterprise level, Greenfield .NET / C# projects and to develop revolutionary products that will be the envy of the industry.
 Location: Manchester, UK / Remote Working
 Salary: £60,000 - £80,000 + Bonus + Pension + Benefits
 Noir continues to be the leading Microsoft recruitment agency; we can help you make the right career decisions!
 NOIRUKNETREC NOIRUKREC
",Posted4 days ago,"£60,000 - £80,000 a year","£60,000 - £80,000 a year",https://www.indeed.com/rc/clk?jk=a8da21ef20f9023d&fccid=7da7be489732c9ae&vjs=3
Iphone Developer,Akshara Consultancy,London,"


   Experience Required: 2-5 Years
  

   Job Responsibilities: Design and build advanced applications for the iOS platform. ontinuously discover, evaluate, and implement new technologies to maximize development efficiency.
  


BS/MS degree in Computer Science, Engineering or a related subject
Proven working experience in software development
Working experience in iOS development
Have published one or more iOS apps in the app store
A deep familiarity with Objective-C and Cocoa Touch
Handling social media pages at Face book, Twitter, Google+, YouTube and LinkedIn
Experience working with iOS frameworks such as Core Data, Core Animation, Core Graphics and Core Text
Experience with third-party libraries and APIs
Solid understanding of the full mobile development life cycle




",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c0bcf8f8c8275279&fccid=f87afb2e8e2d70d4&vjs=3
Backend Developer,Financial Cloud,Glasgow,"



Job Description 



     We are looking for a Node.js Developer responsible for managing the interchange of data between the server and the users. Your primary focus will be the development of all server-side logic, definition and maintenance of the central database, and ensuring high performance and responsiveness to requests from the front-end. You will also be responsible for integrating the front-end elements built by your co-workers into the application. Therefore, a basic understanding of front-end technologies is necessary. 
    


About Financial Cloud



     Financial Cloud gives organisations the power to build the solutions they have always wanted. All Financial Cloud software like Financial Hub and Collections Hub work seamlessly together, helping organisations create great customer journeys with ease. Financial Cloud runs entirely in a secure cloud environment. That means no software, no hardware, and free upgrades every year – making it ideal for small businesses and large enterprises alike. 
    


General Responsibilities 



     As one of our back-end developers, you’ll be responsible for: 
    


Integration of user-facing elements developed by front-end developers with server-side logic
Writing reusable, testable, and efficient code
Design and implementation of low-latency, high-availability, and performant applications
Implementation of security and data protection
Integration of data storage solutions






Skills & Qualifications 



     Essential: 
    


Strong proficiency with JavaScript
Knowledge of Node.js and frameworks available for it, such as ExpressJS etc.
Basic understanding of front-end technologies, such as HTML5 and CSS3
Understanding of accessibility and security compliance
Experience of integrating multiple data sources and databases into one system
An understanding of fundamental design principles behind a horizontally scalable application
Experience of implementing automated testing platforms and unit tests



We believe in learning by doing, so the following aspects are Desirable: 


Proficient understanding of code versioning tools, such as Git
Experience of creating database schemas that represent and support business processes
User authentication and authorization experience between multiple systems, servers, and environments
Understanding the differences between multiple delivery platforms, such as mobile vs. desktop, and optimizing output to match the specific platform
Understanding the nature of asynchronous programming
Good understanding of server-side templating languages
Good understanding of SCSS



",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f94f3d844db06f2b&fccid=4c7835a47c80315a&vjs=3
Senior Full Stack Developer,Hippo Digital Limited,Manchester M1,"
About The Role
 Hippo is recruiting for Senior Full Stack Developers to develop user focused, national scale services that are critical and have a high-impact on people’s lives. We apply an agile, service design approach to solving our clients’ problems, using technology to enable change. As a Senior Consultant operating as a Full stack Developer in our cutting edge technical team, you will be key to making that happen
 Your role in a nutshell:

Produce quality software for a wide range of public and private sector clients
Create secure, accessible services in a variety frameworks and languages adhering to best practices and open standards.
Build to best practices using techniques such as CI/CD and infrastructure as code.
Provide input to guide user experience design and development
Build reusable code for future use
Optimise end-to-end services for maximum speed, scalability and security
Work in an agile, collaborative, multidisciplinary team
Build great relationships with your team and stakeholders
Work with the hippo community to share best practice to ensure high standards
Line management of colleagues within your profession

Skills and experience that you need
 To be successful you will understand key design principles and be proficient with HTML, CSS, JavaScript frameworks such as React, Vue and Angular as well as platforms such as .NET/Java and Python. You will have experience of leading the development of services with a team of other developers and a good understanding of web performance, accessibility and web security best practices.
 You will also;

have experience of delivering public facing digital services for a wide range of end users
be able to articulate complex technical problems and approaches to a wider audience
understand user centred design principles and practices
enjoy working collaboratively with your team and experts
be comfortable working in rapid sprint cycles
have a positive “can do” attitude
have great consultancy skills, caring about your client’s needs and motivations
enjoy sharing your skills and experience with your client to enable them to continue to iterate and improve their product or service after you leave
embrace line management responsibilities (experience preferred but not essential) and supporting colleagues

It would be great if you also have;

public sector experience, preferably working to the Government Service Standard
experience with a user centred design approach.
experience developing services for mobile and offline users
an aspiration to share knowledge with junior developers and the wider consultancy.
an eye for detail and opportunities to apply new technologies where applicable.

What makes us great

 In addition to your salary you will receive:



Contributory pension scheme (Hippo 6% with employee contributions of 2%)
25 days holiday plus UK public holidays
Perkbox access for a wide range of perks and discounts
Life assurance and death in service cover
Flexible benefits scheme with options of: 
    
private health cover
private dental cover
additional company pension contributions
additional holidays (up to an extra 2 days)
wellbeing contribution
charity contributions



Hi, we’re Hippo.
 We’re a digital service design consultancy that works closely with our clients to create digital products and services that work for everyone. Since our inception, we have quickly established ourselves as a leading supplier of digital leaders, service design teams and delivery expertise. We support large-scale digital transformation programmes to public and private sector organisations looking to truly embrace digital services to innovate and evolve. We aspire to add value and leave a lasting benefit within those institutes. Our philosophy is to ensure the user is at the core of everything we do, research, design and deliver. Collaborating with us means embracing a digital-first strategy with people first design, which will genuinely create lasting change and positive impact.
 Our Hippo offices are in Leeds, London, Bristol, Birmingham and Manchester. However, we invite candidates to apply from anywhere in the UK who can be flexible regarding location. We offer a relocation support package of up to £8k to help cover the cost of moving somewhere within commuting distance of one of our locations. Please note that due to the nature of the business, we may also request that you work from client locations or work from home.
 How Hippo Digital Embraces Diversity & Equal Opportunity
 Hippo Digital is committed to diversity, equality and inclusion. For us, diversity and inclusion are not just tick-boxing activities but a chance to make meaningful long-term change. A diverse workforce means that we can unlock our ability to innovate, be creative, be better problem solvers and provide an inclusive environment for everyone. We encourage candidates from all backgrounds to apply.
",Posted4 days ago,"£53,000 - £75,000 a yearPermanent","£53,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=71868695a9904dc3&fccid=6e14b444827873cd&vjs=3
Senior Front End Developer,Hippo Digital Limited,Birmingham B2,"
About The Role
 Hippo is recruiting for Senior Front End Developers to develop user focused, national scale services that are critical and have a high-impact on people’s lives. We apply an agile, service design approach to solving our clients’ problems, using technology to enable change. As a Senior Consultant operating as a Front End Developer in our cutting edge technical team, you will be key to making that happen
 Your role in a nutshell:

Produce quality software for a wide range of public and private sector clients
Create secure, accessible front ends in a variety frameworks and languages adhering to best practices.
Build to best practices using techniques such as CI/CD.
Provide input to guide user experience design and development
Build reusable code for future use
Optimize web pages for maximum speed, scalability and security
Work in an agile, collaborative, multidisciplinary team
Build great relationships with your team and stakeholders
Work with the hippo community to share best practice to ensure high standards
Line management of colleagues within your profession

Skills and experience that you need
 To be successful you will understand key design principles and be proficient with HTML, CSS, JQuery and JavaScript (JavaScript Libraries such as React, Vue, Angular and Node). You will have experience of leading the development of services with a team of other developers and have a good understanding of web performance, accessibility and web security best practices. Experience of developing native mobile applications using React Native would also be highly beneficial.
 You will also;

have experience of delivering public facing digital services for a wide range of end users
be able to articulate complex technical problems and approaches to a wider audience
understand user centred design principles and practices
enjoy working collaboratively with your team and experts
be comfortable working in rapid sprint cycles
have a positive “can do” attitude
have great consultancy skills, caring about your client’s needs and motivations
enjoy sharing your skills and experience with your client to enable them to continue to iterate and improve their product or service after you leave
embrace line management responsibilities (experience preferred but not essential) and supporting colleagues

It would be great if you also have:

Public sector experience, preferably working to the Government Service Standard
Experience with a user centred design approach.
Experience developing services for mobile and offline users
Have an aspiration to share knowledge with junior developers and the wider consultancy.
An eye for detail and opportunities to apply new technologies where applicable.

What makes us great

 In addition to your salary you will receive:



Contributory pension scheme (Hippo 6% with employee contributions of 2%)
25 days holiday plus UK public holidays
Perkbox access for a wide range of perks and discounts
Life assurance and death in service cover
Flexible benefits scheme with options of: 
    
private health cover
private dental cover
additional company pension contributions
additional holidays (up to an extra 2 days)
wellbeing contribution
charity contributions



Hi, we’re Hippo.
 We’re a digital service design consultancy that works closely with our clients to create digital products and services that work for everyone. Since our inception, we have quickly established ourselves as a leading supplier of digital leaders, service design teams and delivery expertise. We support large-scale digital transformation programmes to public and private sector organisations looking to truly embrace digital services to innovate and evolve. We aspire to add value and leave a lasting benefit within those institutes. Our philosophy is to ensure the user is at the core of everything we do, research, design and deliver. Collaborating with us means embracing a digital-first strategy with people first design, which will genuinely create lasting change and positive impact.
 Our Hippo offices are in Leeds, London, Bristol, Birmingham and Manchester. However, we invite candidates to apply from anywhere in the UK who can be flexible regarding location. We offer a relocation support package of up to £8k to help cover the cost of moving somewhere within commuting distance of one of our locations. Please note that due to the nature of the business, we may also request that you work from client locations or work from home.
 How Hippo Digital Embraces Diversity & Equal Opportunity
 Hippo Digital is committed to diversity, equality and inclusion. For us, diversity and inclusion are not just tick-boxing activities but a chance to make meaningful long-term change. A diverse workforce means that we can unlock our ability to innovate, be creative, be better problem solvers and provide an inclusive environment for everyone. We encourage candidates from all backgrounds to apply.
",Posted4 days ago,"£53,000 - £75,000 a yearPermanent","£53,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=000f75b8ba3c77b3&fccid=6e14b444827873cd&vjs=3
Frontend Developer,Digital Waffle,Remote in London+4 locations,"

Frontend Developer


Job details




    Posted 08 July 2022 
   

    Salary £55000 - £60000 per annum 
   

    LocationLondon
   

    Job type Permanent 
   

    DisciplineDevelopment
   

    ReferenceAD-9
   

    Contact NameAna Da Silva
   



Job description

   If you’re looking for a challenge and working on a range of exciting projects then this could be the role for you!
   
 Our client is a young development agency offering bespoke software products. They work with small start-ups to help bring their ideas to life, grow their products, and help raise investment. They dream BIG - working on a range of products including single-page applications, static websites, and mobile apps.
   

Role: Frontend Developer

Location: Fully Remote

Salary: Up to £60,000

Benefits: 25 days holiday + bank holidays, Flexi working hours, regular team meals + more

 They are looking for a great JavaScript developer who is proficient with React.js. Your primary focus will be on developing user interface components and implementing them following well-known React.js workflows (such as Flux or Redux). You ideally will have worked with React for several years in a commercial capacity, whilst training and on-the-job experience will be given, they are expecting somebody to come on board and hit the ground running within their first week!!
   

Job Responsibilities:


 Developing new user-facing features using React.js
 Building reusable components and front-end libraries for future use
 Unit testing frontend code and components
 Using tools like StoryBook for component documentation
 Translating designs and wireframes into high-quality code
 Optimizing components for maximum performance across a vast array of web-capable devices and browsers
 Working alongside backend engineers to connect RESTful API endpoints


 Must-Have Skills:


 Strong proficiency in HTML and CSS
 Strong proficiency in JavaScript, including DOM manipulation and the JavaScript object model
 Thorough understanding of React.js and its core principles
 Experience with popular state management (such as Flux or Redux)
 Familiarity with newer specifications of EcmaScript
 Familiarity with RESTful APIs
 Ability to understand business requirements and translate them into technical requirements
 Familiarity with Git
 Familiarity with Next.js


 Nice-to-Haves (But not necessary)


 Multi-project experience (Agency)
 Familiarity with SASS
 Familiarity with React Native
 Experience with Project Management tools (such as Jira)
 Experience in Agile methodologies
 Worked in start-ups
 If you would like to be considered for this position, please apply with your CV. We will be in touch if your skills match the role.
  

",Posted30+ days ago,"£55,000 - £60,000 a yearPermanent","£55,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=2f1634721622ace1&fccid=af02b98b92a2145b&vjs=3
Frontend Engineer,Otto Car,London,"


At Otto Car, we're building in-house world-leading fleet management software. We are looking for creative engineers to join us!
We're looking to form our first technology team, and you'll be working at our headquarters in Hammersmith alongside people from most teams in the company including our claims, credit control, servicing and marketing teams. Our sales team is spread across several branches in London and other cities. We schedule regular learning sessions for the whole team to understand more about all aspects of the company and the industry.
We are a team of 50 that have a variety of different backgrounds, and are proud to be growing. We'd love to have you join us.
At Otto Car, you'll get to work with a lot of exciting new technology:
We rely mainly on:

Vue.js for our user interfaces
Nuxt.js and the Serverless Framework for server-side setup
React Native for cross-platform mobile apps
Wordpress for our front-facing website (but you won't be working with this much)

You don't need to have a computer science (or similar) degree for this role. You should apply if:

you like the sound of the work we do!
you have experience developing modern front ends, ideally using a Javascript framework.
you love learning and playing around with new tehcnologies and frameworks.
you believe in clean code, simple solutions, the importance of testing and continuous deployment.
you look forward to being in a friendly and inclusive team with lots of autonomy and shared ownership
you enjoy taking ownership of features and products from the idea stage to launch.
you think that a small team of empowered and passionate developers is the best way to deliver awesome software.
you're a fan of sustainable mobility and electric vehicles.

We offer competitive salaries based on skills and experience, ranging from £40,000 - £60,000 per annum.
Working for Otto comes with benefits, including but not limited to:

30 days holiday (including public holidays)
Frequent company social and sports events
Discounts on cinema tickets, restaurants, shopping, and more
Working from home one day a week

Our interview process typically consists of an initial phone screen, a take-home code task, and a half-day on-site interview. We will ask for references, and might ask to see something you've recently built (we don't mind if it's something you built personally at a hackathon, or if it is something you built as part of your current or a past job).
At this time, we are unable to sponsor visas for anyone willing to apply for this role.



",Posted30+ days ago,"£40,000 - £60,000 a yearFull-time","£40,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=651da6f58ac24350&fccid=309e5dc24eb49f60&vjs=3
FRONT END WEB DEVELOPER,SportivePeople,London,"Job Description As an Application Developer, you will provide high quality technology solutions that address business needs by developing applications within mature technology environments. You will utilize mature (3rd or 4th Generation) programming methodologies and languages and adhere to coding standards, procedures and techniques while contributing to the technical code documentation. Requirements You must have excellent Javascript skills 
 
HTML5, CSS3 (SMACSS, OOCSS)
JavaScript, jQuery
Mobile-First Development
HTML, CSS, Foundation5-6 Framework,Bootstrap,jQuery,Javascript, Angular JS,
Google maps or similar APIs 
ASP.NET MVC,C#
Personal characteristics

Self-starter yet highly collaborative
Strong work ethic
Dedication to providing high quality work
Able to work seamlessly with different parties and departments
Qualifications

4+ years of experience
BSc Computer Science or similar
Strong attention to detail
",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=15ace801436731ed&fccid=2404be6d60a5f32a&vjs=3
iPhone Developer Jobs,amoja,London,"
iPhone Developers - Senior and Junior Positions available
 We are seeking to add several more developers to our busy iPhone/iPad development team. 
Successful candidates will be

Experienced in iPhone development with 12 - 18 months experience - with either personal or commercial iPhone applications available in the iPhone Store.
Excellent knowledge with Objective C, X Code & UI Kit.
Experienced with WebKit, Javascript., AJAX and Json

Advantageous:

Other mobile platforms experience : Symbian, J2ME, Blackberry, Windows Mobile, Android
Facebook Connect for mobile
Java
Eclipse
Fluency in English is a requirement, additional language skills an advantage

Please send CV with covering letter, work samples and current salary details to jobs@amoja.com
",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3093d8498d1484af&fccid=daaed3a61fb13009&vjs=3
Mobile Developer Android Kotlin RxJava,Client Server,Hybrid remote in London,"Mobile Developer / Software Engineer (Android Kotlin RxJava3) *Hybrid WfH*. Are you a skilled Mobile Developer with strong Android skills looking for an opportunity to progress your career and gain valuable knowledge of financial trading systems? You could be joining a City based trading firm. 

 As a Mobile Developer you will join an Agile team of mobile developers to create new and enhance existing features on native Android mobile trading apps. You'll collaborate with the design team, inputting on design discussions and with serverside Java developers to integrate components with backend systems with exposure to the full software development lifecycle. 

 You'll join colleagues in an informal atmosphere in the City with a good work / life balance, casual dress code, bright, spacious offices and a peaceful work environment with continued flexibility to work from home for 2 days a week. 


Requirements:


You have strong Android native app development experience, with examples of work on Google Play store
You have Kotlin and RxJava 2 or 3 experience
You have a good knowledge of Computer Science fundamentals such as Object Orientated Programming and Design Patterns
You're collaborative with excellent communication skills
 As a Mobile Developer you will earn a highly competitive salary (to £100k) plus bonus and benefits. 

 Apply now or call to find out more about this Mobile Developer / Software Engineer (Android Kotlin RxJava3) opportunity.",Posted17 days ago,"£95,000 - £120,000 a yearPermanent","£95,000 - £120,000 a year",https://www.indeed.com/rc/clk?jk=597b8e30d97d937a&fccid=ceaa8686c1538d76&vjs=3
Mobile Engineer React Native,Zopa Limited,London,"Our Story
Hello there. We’re Zopa.
We began our journey in 2005 with the drive to deliver customer-first financial products. Fast forward to 2020, we shifted gears and became a digital bank, leveraging our customer knowledge, money expertise and technical agility to forge ahead. Our diverse team is united by a mission to create simple, fair and honest financial products that have the customers’ needs at their heart.
We’re regularly recognised at industry awards for our game-changing products and are proud to be one of the market leaders in consumer lending in the UK. But our work doesn’t stop there.
After securing £220 million in our 2021 funding round led by SoftBank, we’ve entered the next stage in our journey. So far, we’ve lent out over £6 billion and made money work better for over half a million people across the UK who were looking to borrow or save with us. In less than 2 years after becoming a bank, we hit £1 billion in customer deposits and we’re also a top 5 credit card issuer in the UK. And this is just the beginning.
We’re set on achieving big things with ambitious growth targets to match. This means there's a range of opportunities for you to excel and develop through a career at Zopa, while building better banking products that truly matter to our customers.
If you embrace unconventional challenges, are unafraid to think differently and are driven to make an outsized impact, you’ll thrive here at Zopa. For a closer look at our culture, check out our latest video here. And if you want to join us, have a look at our current open roles!
*Are you a hands-on mobile developer with a passion for building apps that make people feel good?*If so, read on. We are looking for strong mobile developers with experience in delivering iOS and Android mobile apps from conception all the way to release. Every engineer in our teams plays a key role, so you’ll need to be comfortable thinking on your feet, learning new technology, and pushing for impact. But you won’t be doing it alone: you’ll have the support of a cross-functional team around you, including backend engineers, designers, and product people.
About the teamWe’re looking for people who are comfortable with a fair bit of uncertainty, fast change, and love solving really hard problems collaboratively. We make decisions fast and move on, trusting data first and using sharp instincts and experience when the data falls short. We communicate and listen with attention, and connect the dots before implementing.
Why what we do mattersNext to health and relationships, a person’s financial situation is central to their well-being and we draw our motivation from making people’s lives better through fair, simple, and easy financial products. Our app will make people feel good about money.
About youAs a developer, you’re interested in the problem, not just the requirements on a ticket. You’re as ambitious about the speed and quality of your work as our plans for new products and launches. You know that your impact is not measured in pristineness of code, but the result for the user. In a team, you’re highly proactive and speak up and challenge when needed in service of speed and quality.
A day in the life: 

Work in a small, cross-functional squad on feelgood money features
Making our iOS app more robust and delightful
Make sure we have all the infrastructure in place that we need to build fast and clean
Learn new skills, whether it's about deploying mobile apps or the latest intricacies of TypeScript
Collaborate with designers on ways to make the Zopa app truly feelgood
Deliver fast, semantically clean React Native code

About you: 

Experience developing cross-platform mobile apps, including using native features
Strong commercial experience working with React Native as an iOS Engineer
Solid understanding of version control tools (ideally Git)
A passion for your craft and doing things “right” (semantics, validity, maintainability…)
An interest in our mission and strong customer focus
Previous work with backend APIs
Have published apps in Google Play or Apple Store

Bonus points: 

Working knowledge of TypeScript and Redux
Understanding of native iOS using Swift
Experience with React Query would be highly desirable
Experience in financial services or a similarly regulated environment
Previous experience in a small startup or other “lean” environment
A proved track record of picking up new technologies and delivering things with them quickly

Flexible working? Yes please!
Whether you want to come into our open-plan, riverside London Bridge office or work from the comfort of your own home (or both!), you’ll be able to decide on an approach with your manager, looking at what works best for you, your role and your team.
Not only that – you'll also have the option of working from abroad for up to 120 days a year!* But no matter where you are, we’ll make sure you’ve got everything you need to thrive, both in your work and home life, from day one.
*Subject to having the right to work in the country of choice
*To thrive here, you’ll need to: *
Champion our customers. Whatever your role, you’ll be close to our customers. We care passionately about doing the best for them.
Help us make fearless choices. Our environment is fast-paced, agile and open. You’ll solve interesting and challenging problems, and be trusted and empowered to bring your ideas to life.
Walk the talk. Like us, you’ll be honest, stick to your promises and face the tough moments head-on.**Win smarter. You’ll be always on the lookout for a better way of doing things, going beyond ‘good enough’ and welcoming different points of view.
Be in it together. You’ll join an ambitious, diverse and all-round approachable team with a mix of ideas and talents who inspire each other to be better every day.
Zopa is proud to offer a workplace free from discrimination. Diversity of experience, perspectives, and backgrounds leads to great products and unique company culture. We simply can’t expect to empower our customers to better manage their money without challenging the current status quo. Creating the best place for money is no easy task, which is why we need talent from all walks of life.
Job Type: Permanent",Posted8 days ago,Permanent,,https://www.indeed.com/company/Zopa-Limited/jobs/Mobile-Engineer-React-Native-498fbd14fd74975a?fccid=bae5442d17c530c9&vjs=3
