job_title,company,location,job_summary,post_date,more_info,salary,job_url
Fullstack Developer,Veri,Helsinki,"
We are looking for a Fullstack Developer capable of building functional code and beautiful things. You'll be working on the Veri application and other customer-facing parts of our services built mainly on React Native as well as our TS + Node backend.  As an essential part of the small product team, you will be taking part in every step of making a new feature. You will be participating in inventing, designing, planning, and executing new features to the app. As a fundamental part of building the right things, you'll be constantly talking with Veri users to gain insights on what is essential to build next.  A lot of our features require work on both the app and backend sides so being productive in both enables you to take full ownership of feature development.
 What do we expect?

 You can readily learn most technologies as you go. You agree that technologies are tools, not an ideology.
You have previous experience in frontend and backend development
You write and value clean and maintainable code
You're comfortable wearing multiple hats
You have an entrepreneurial mindset
You have the ability to deal with serious ambiguity and you have demonstrated experience setting up and finally meeting ambitious goals in such an environment

 What do we appreciate?

 You've built and maintained quality mobile applications on Android or iOS.
You are experienced with Typescript & React Native & Node.js You have previous experience in UX/UI development
You have experience in writing automated unit tests
You've been involved in a high growth-technology-driven startup environment - you're excited about the opportunity of disrupting a legacy industry.
You're great at prioritization and you have the ability to say NO to things.
Strong analytical thinking

 What can we give in exchange?

 A fast-paced and thrilling working environment
A nimble team (~40 people) of builders
Excellent team culture built on trust
Transparent working environment
Flexible working hours + work-life balance
Trust and autonomy to work on what you see fit and essential


Compensation & Benefits at Veri

Transparent, open Compensation policy
Medical and Dental Insurance
Vacation: Unlimited but at least 30 paid vacation days per year
Work Accessories: Computer, Laptop, Phone, Headphones, Mouse, Keyboard. If needed we can tune your WFH setup (table, chair, etc.)
Other: Access to sensors monthly, wearable (Apple Watch, Oura, or other), Headspace sub, books every quarter
Lunch, Exercise, and Culture Benefits
Blood work 2 times a year from Nightingale (Finland) or Wellnessfx (US)


 1️⃣ We aim to keep our process light, punctual, and strict.
 2️⃣ We aim to move through the recruitment process in no more than 30 days.
 3️⃣ Per our values of Growth Mindset and Transparency we’ll always share the reasoning if you are rejected after talking with us.

 Didn't find a suitable role for you? Don't worry, you can also connect with us.
",PostedJulkaistu 2 päivää sitten,,,https://www.indeed.com/rc/clk?jk=c5547192c325f4ca&fccid=1307e4e232a0c402&vjs=3
Senior Frontend Developer,Genero,Helsinki,"
About the job
 Genero is looking for an experienced developer to deliver and grow as a part of our ambitious team. Is that you?
 As a Senior Frontend Developer you will lead Genero into the future by exploring and validating new technologies. You have at least 8 years of work experience as a developer and you speak fluent English. In addition, you like mentoring younger developers and sharing your knowledge of tools, languages and best practices with others. You understand customer needs and translate them into requirements, architecture and code.
 The most important thing is this: you are a great team player and have a passion for creating sustainable digital solutions.

 Technologies and traits

You're a quick learner and can teach others what you know
You understand the JS ecosystem (React, Vue, Angular, Ionic, GraphQL, state management, build tools, CSS-in-JS, etc)
You know how to optimize loading performance
You write beautiful code, with some help from linters of course
You master algorithms and design patterns and can solve complex problems

 
Bonus knowledge
 It would be awesome if you had some experience from mobile app development, payment gateways, user consent and GDPR. Previous experience from caching services, microservices and Jamstack is also valuable. Bonus points for knowing Google Analytics, Google Tag Manager, A/B testing and technical SEO. We also appreciate if you have some experience with Migrations and System integrations, DevOps and hosting services like AWS/GCP.

 Genero offers

A competitive salary
A multidisciplinary team that is there for you
Flexible working hours
Extensive occupational healthcare
Leisure-time accident insurance
Wellbeing services
Edenred lunch and activity benefits
Flexible working locations. If you prefer, you can work remotely but we also have beautiful offices in Helsinki, Stockholm, Pietarsaari and Vaasa

 
Who we are
 We are a combination of 12 years of Nordic growth marketing and 90 years of storytelling.
 When a lean growth marketing agency joined a big traditional media company, the result was entirely new for the marketing world: A full-scale growth marketing company with media production and journalistic capabilities.
 Our offices are located in Stockholm, Helsinki, Pietarsaari and Vaasa. We serve clients globally with a Nordic focus. Whatever your growth needs and wherever you are situated – we have a team for you.

 Work starts whenever we find the right fit. If you feel like this could be your thing, send us your CV with the desired salary!
 Curious for more? Contact Christoffer Björkskog, Head of Development, toffe@genero.fi, 050 597 7280
",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=6f670008422a59e3&fccid=977ad11fe583fc3b&vjs=3
"Trainee, Technical Content Developer",NOKIA,Tampere,"


Come create the technology that helps the world act together 


Nokia is committed to innovation and technology leadership across mobile, fixed and cloud networks. Your career here will have a positive impact on people’s lives and will help us build the capabilities needed for a more productive, sustainable, and inclusive world.

 We challenge ourselves to create an inclusive way of working where we are open to new ideas, empowered to take risks and fearless to bring our authentic selves to work.







The team you'll be part of




Our Business Group is a leader in wireless mobility networks and associated services. With more than 3.500 patent families essential for 5G we have a strong 5G portfolio and are a front runner in open and virtualized radio access networks (O-RAN and vRAN).


The Mobile Networks Customer Documentation team creates hardware and software descriptions and instructions for the use of the mobile operator personnel. Our goal is to bring the end-user documentation into the visual online world.






What you will learn and contribute to 


As a Technical Content Developer Trainee in our team, you will:

Assist our content developers in creating technical documentation for Nokia network management technology products
Study and clarify technical concepts with product designers and developers
Translate those technical concepts into modern, user-oriented formats
Analyze and manage existing and potential content, focusing on reuse and single-sourcing opportunities
Create operating instructions, installation manuals, and many other types of procedures needed for our customers
Create high-quality designed product documentation that meets Nokia standards




We work with:

Oxygen text editor
XML, HTML, CSS, Git
DITA
JIRA
Are these new to you? Don’t worry, with us you will explore those and many more!


 


Your skills and experience


You are a student of the last year of Bachelor or Engineer degree from a technical university (not only IT or telecommunications) or university
Fluent in spoken and written English
Interest in both technical writing and mobile telecommunications systems





What we offer


 


Nokia offers flexible and hybrid working schemes, continuous learning opportunities, well-being programs to support you mentally and physically, opportunities to join and get supported by employee resource groups, mentoring programs and highly diverse teams with an inclusive culture where people thrive and are empowered.






Nokia is committed to inclusion and is an equal opportunity employer


Nokia has received the following recognitions for its commitment to inclusion & equality:


One of the World’s Most Ethical Companies by Ethisphere
Gender-Equality Index by Bloomberg
Workplace Pride Global Benchmark
LGBT+ equality & best place to work by HRC Foundation



At Nokia, we act inclusively and respect the uniqueness of people.






Nokia’s employment decisions are made regardless of race, color, national or ethnic origin, religion, gender, sexual orientation, gender identity or expression, age, marital status, disability, protected veteran status or other characteristics protected by law. We are committed to a culture of inclusion built upon our core value of respect.






Join us and be part of a company where you will feel included and empowered to succeed.




",PostedJulkaistu 8 päivää sitten,,,https://www.indeed.com/rc/clk?jk=41c2cbcbc95f6df0&fccid=3444e7c94299ba32&vjs=3
Software Developer in Test - Remote,Scandit,Tampere,"
*Please note as much as this can be a remote position, we are currently only able to consider candidates based in (or willing to relocate to) Switzerland, Finland, Poland, France, Italy, Spain, Germany, and the UK.*
 At Scandit, we develop real-time computer vision solutions for smartphones, wearables and robots that combine modern machine learning approaches with computer vision. To expand our engineering team, we are looking for a Software Developer in Test to be part of our internal QA team responsible for the quality of our customer-facing mobile and web apps and the core products.
 About the Role
 As a Software Developer in Test at Scandit, you will help us speed up our testing cycles by setting up, expanding and maintaining our test automation solutions. You will be automating test cases as well as evaluating and reporting test results for the test runs. You help us optimize the test automation runs on our CI pipelines and improve reporting, test coverage and test execution times for our SDK and core products.
 As a part of our Test Engineering team, you will be responsible for the final sign-offs on the quality of releases, ensuring that our products live up to our customers' expectations for mission-critical applications. To this end, you will be working closely not only with our existing test engineers, but also with developers, designers and product managers.
 Who You Are
 We love passionate people and for this role we are looking for someone with a quality mindset and a passion for quality towards software development processes and products. We welcome big brains, not big egos! Striving at Scandit requires good communication and problem solving skills with an attention to detail.
 Some of the skills we are looking for:

Experience working with test automation frameworks for mobile (iOS / Android) or Web applications. Using for example Selenium, Appium or similar technologies.
Experience in writing automated tests and maintaining existing ones
Coding experience in Python and using Pytest
You appreciate good software architecture in test automation frameworks
You are interested in learning (i.e. becoming able to read) languages that our engineers use, including for example Swift, Kotlin, Objective C, C++ and C#
You may have experience or interest in building something concrete with Raspberry Pi (like a testing robot!)

While having experience with the above technologies is an advantage, we understand that not everyone will have had the opportunity to work with all of them! If your experience is e.g. mainly with Java mainly and you don't have solid experience with Python, we'd still encourage you to apply.
 The Team & How We Work

You'll be joining our Test Engineering team consisting of both manual testing and test automation experts
Our team speaks English and is located in Switzerland, Finland, Poland and remotely across Europe
Python is our language of choice for majority of the test automation setup (and CI)
Linux, Docker and Kubernetes are used on our CI side
We have GitLab Premium for code hosting and reviews as well as CI
Jira is our tool for ticket and project management
We ensure high quality, regression free code by following best practices, code reviews and using TDD and BDD
Scrum/Kanban with 2-week sprints
Confluence as a wiki for documentation
Slack for conversations
Google Workspace for email, calendar, documents
Zoom for video conferencing

What We Offer
 Here are just some of the reasons why people choose to build their career at Scandit:

A highly skilled team and a fun environment where you can put your enthusiasm for cutting-edge technologies to use
Excellent office infrastructure, optimized for hybrid working in Zurich, Warsaw, Tampere, and London.
Excellent support for remote work across the UK, France, Italy, Spain, and Germany
Innovation hackathons
People-first culture
Global team outings
Festive/end of year all company celebrations
Your birthday off
An attractive individual equity plan in a high growth company
Do good and give back with 2 impact days where you are able to give time to one of our trusted nonprofit partners
Specific benefits related to the location you are joining

Who We Are
 Scandit enables enterprises and consumers to change the way they interact with everyday objects and augment the physical world with real-time data captured by scanning barcodes and recognising text, objects, and other visual identifiers using smartphones, tablets, wearables, drones and robots.
 Scandit's mobile data capture platform is built on proprietary computer vision, augmented reality, and machine learning technologies. Companies in industries such as retail, transportation & logistics, manufacturing, and healthcare can use Scandit's technology to create and power mobile apps for crucial enterprise workflows like mobile point of sale, mobile shopping, self-checkout, inventory management, and proof of delivery.
 Many of the world's most innovative and successful companies are benefiting from Scandit's enterprise-grade mobile data capture platform, including Sephora, Nissan, DHL, and Levi Strauss & Co.
 Scandit was founded by a group of researchers from ETH Zurich and MIT. The company is headquartered in Zurich and is also represented in Boston, London, Warsaw and Tampere. Over the years, our company has evolved into a world-class team of mobile image processing, computer vision, machine learning and ""Internet of Things"" experts from around the globe.

""Everybody is welcome here"" - Is a celebrated component of our DNA.
 At Scandit we strive to create an inclusive environment that empowers our employees. We believe that our products and services benefit from our diverse backgrounds and experiences and are proud to be a safe space for all.
 All qualified applications will receive consideration for employment without regard to race, colour, nationality, religion, sexual orientation, gender, gender identity, age, physical [dis]ability or length of time spent unemployed.
 #LI-EH1
",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=d0a250946460e872&fccid=a01888ea3d859eb2&vjs=3
Full Stack Developer for Viivi Health,Nordhealth Finland Oy,Helsinki,"





Viivi Health is a video conference tool for therapists, vets and their patients. Its not everyday you get to revolutionize the healthcare sector with your own hands, so apply now! 
About the role
 Were looking for a full stack developer to take Viivi Health to the future. Your work would include architecturing our JS-based SDK that is used in both mobile and web, solving connection issues, implementing new authentication methods and perfecting the UX.
 Our team is small so you will have a lot of freedom and ownership. You can work fully remote from anywhere in the European Union or one of our offices in Finland and in Norway.
 To succeed in this role, you will need

Frontend skills (React). TypeScript is highly preferred. Were also using libraries such as WebRTC, socket.io and MobX.


Backend technologies such as NodeJS and PostgreSQL.


Knowledge that Safari is the new IE.


Cloud technologies would be helpful. We use GCP (Cloud Run and Kubernetes).


Excellent communication skills in English.

 Who we are
 Nordhealth (OB:NORDH) is the leading provider of cloud-based practice management software (PMS) to therapy and veterinary professionals.
 Headquartered in Helsinki, Finland, Nordhealth has a solid footprint in the Nordic region and a growing presence internationally, with more than 400 employees working either remotely or from offices (collaboration hubs). For more details visit the companys website at nordhealth.com (https://nordhealth.com/).
 Nordhealth is a leading therapy practice management solution provider in Finland and in Norway. Our mission is to leverage the power of software and design to help healthcare professionals save time so they can focus on what matters most-delivering great care, great experiences, and growing their business.
 Over the last three years, we have grown our ARR and team size by almost 10x. Today, more than 30,000 therapy and veterinary professionals use our software everyday to help treat over 20 million patients annually across 25 countries. Its been an exciting growth journey so far and we are just getting started.
 Our mission is to enable healthcare professionals to deliver better patient care through software, with a goal to help serve over 200 million patients by 2030. In support of this growth mission, in May 2021, Nordhealth raised 120M through a public-listing on Euronext Growth Oslo stock exchange.
 What we offer

The chance to work in a meaningful industry and in a fast-growing, global company on a path to changing digital healthcare


Talented and engaged colleagues in an international environment


Possibility to work fully remotely, or at one of our offices


Good work/life balance with flexible working hours


Learning platforms and training for all of our employees


Internet and phone bills covered


Several perks


Choose your own equipment, such as laptop, phone, and headphones


Remote support to help you set up your home office if you choose to work remotely


Opportunities for personal and professional growth


Social events (brunches, team building, parties, company trips)

 WWW-osoite: https://nordhealth.com/ Yhteystiedot: Juha Wilppu, juha.wilppu@nordhealth.com Työpaikan osoite: Helsinki Metropolitan Area, 02940, Finland, 02940 ESPOO Palkkaus: Katso kuvaus Työ alkaa: Katso kuvaus Työaika: kokoaikatyö Työn kesto: yli 12 kuukautta Haku päättyy: 19.02.2023 Ilmoitus jätetty: 23.08.2022 TE-palvelujen ilmoitusnumero: 11578314 
 Lähde: TE-palvelujen asiakastietojärjestelmä
 .









  Nordhealth Finland Oy 
 




     Espoo
    

      Helsinki
    

      Kuopio
    

      Lohja
    

      Oulu
    







     Vakituinen, Kokopäiväinen
    







     3 - 5 vuotta
    




Julkaistu 23.08.2022

",PostedJulkaistu 11 päivää sitten,Kokopäivätyö +1,,https://www.indeed.com/rc/clk?jk=0142074db9db064b&fccid=3a58560a0a1f0777&vjs=3
Full Stack Developer for Viivi Health,Nordhealth,Helsinki,"
Viivi Health is a video conference tool for therapists, vets and their patients. It’s not everyday you get to revolutionize the healthcare sector with your own hands, so apply now! ️
 About the role
 We’re looking for a full stack developer to take Viivi Health to the future. Your work would include architecturing our JS-based SDK that is used in both mobile and web, solving connection issues, implementing new authentication methods and perfecting the UX.
 Our team is small so you will have a lot of freedom and ownership. You can work fully remote from anywhere in the European Union or one of our offices in Finland and in Norway.
 To succeed in this role, you will need

 Frontend skills (React). TypeScript is highly preferred. We’re also using libraries such as WebRTC, socket.io and MobX.
 Backend technologies such as NodeJS and PostgreSQL.
 Knowledge that Safari is the new IE.
 Cloud technologies would be helpful. We use GCP (Cloud Run and Kubernetes).
 Excellent communication skills in English.


 Who we are
 Nordhealth (OB:NORDH) is the leading provider of cloud-based practice management software (PMS) to therapy and veterinary professionals.
 Headquartered in Helsinki, Finland, Nordhealth has a solid footprint in the Nordic region and a growing presence internationally, with more than 400 employees working either remotely or from offices (collaboration hubs). For more details visit the company’s website at nordhealth.com.
 Nordhealth is a leading therapy practice management solution provider in Finland and in Norway. Our mission is to leverage the power of software and design to help healthcare professionals save time so they can focus on what matters most—delivering great care, great experiences, and growing their business.
 Over the last three years, we have grown our ARR and team size by almost 10x. Today, more than 30,000 therapy and veterinary professionals use our software everyday to help treat over 20 million patients annually across 25 countries. It’s been an exciting growth journey so far and we are just getting started.
 Our mission is to enable healthcare professionals to deliver better patient care through software, with a goal to help serve over 200 million patients by 2030. In support of this growth mission, in May 2021, Nordhealth raised €120M through a public-listing on Euronext Growth Oslo stock exchange.
 What we offer

 The chance to work in a meaningful industry and in a fast-growing, global company on a path to changing digital healthcare
 Talented and engaged colleagues in an international environment
 Possibility to work fully remotely, or at one of our offices
 Good work/life balance with flexible working hours
 Learning platforms and training for all of our employees
 Internet and phone bills covered
 Several perks
 Choose your own equipment, such as laptop, phone, and headphones
 Remote support to help you set up your home office if you choose to work remotely
 Opportunities for personal and professional growth
 Social events (brunches, team building, parties, company trips)

",PostedJulkaistu 11 päivää sitten,,,https://www.indeed.com/rc/clk?jk=7becbf306d480531&fccid=405f7f6745a604fd&vjs=3
Full-Stack Developer,Reaktor,Helsinki,"


Are you in your element when moving between frontend and backend?
Do you have a passion for solving human problems with a holistic approach?
Are you curious to experience a managerless working environment?

Our award-winning tech community is looking for full-stack developers to join our office in Helsinki.


 As a full-stack developer at Reaktor, your job is to
Work on various software development tasks building either web or mobile apps
 Your daily tasks include:

Collaborating with your client's tech and business people: discussing their needs and challenges and trying to figure out what to focus on in the project
Coming up with ideas on how to solve the needs technically to best support their business needs
Implementing new features that require changes to frontend applications, backend servers, and/or databases. Sometimes even on infrastructure.
Other software development related tasks such as debugging, designing, and participating in creating the architecture
Based on your wishes, also team-leading or project management related tasks could be added to the mix



 You are
A curious-minded developer who is comfortable working on both backend and frontend of an app
 To thrive in this position, you'll need:

5+ years of professional web development experience
Previous experience with at least one common server-side programming language. Currently, many of our projects are built with TypeScript/JavaScript and Node.js. But, Java/Scala/Kotlin, Clojure, and Python are also used.
Strong knowledge of at least one common client-side language and framework. We're often using TypeScript/JavaScript and React on our web app projects and Swift, Java/Scala/Kotlin, or TypeScript/JavaScript React-native on mobile.
Relevant skills to create new backend services and tweak CI/CD pipelines when the project requires
Know-how on databases (e.g. PostgreSQL)
Fluent verbal & written English skills



 Why join us?
 For two decades, we've been developing qualities and capabilities for adapting, reacting, and supporting change – building Reaktor to hold up in a fast-paced environment while ensuring the well-being of our people.
 While working at Reaktor, we'll provide you with:

The freedom to impact how you work. Your team chooses the approach, technologies, and methodologies you think will work best in any given situation.
A community with as much support as your heart desires
A team that's not only experienced but considerate as well. Your coworkers are likely as experienced as you are, and they all want you to succeed.
A sustainable work-life balance and support for your daily life outside of work. (e.g. free moving day, moving van & other cars to loan for free, sick child care services, office space to use for your private events, etc.).
An opportunity to grow as a professional. We offer +35 internal training events on average every month, +15 community events, and several 15-minute coffee breaks to discuss hot topics in tech and design.
A possibility to take part in longer academy-like studies like leading a team, delivering challenging projects, Cloud Academy, Mobile Academy, GraphQL Academy, UX Academy, and much more.
300+ hobby clubs from winter swimming and running to knitting and archery that bring people together outside (and sometimes inside) of office hours. Many of these are supported by Reaktor.

In addition to our culture perks, we're offering you an extensive benefit package including the following and more:

Extended healthcare services, with broad-spectrum specialist services included
Dental care up to 250€/year
300€/year for exercise and relaxation
200€/month lunch benefit on top of your salary
Travel and health insurance
Company shares
Bicycle benefit and commuting benefits
Subsidized massages
A phone of your choice with a phone subscription
Internet subscription of your choice
State-of-the-art working equipment you pick yourself
A program to support Open Source work
Freedom to work remotely wherever in Finland full-time, or work up to two months from another EU country
Support for possible relocations and help to acquire a residence permit if needed



 Interested? Drop us a line via the form below and introduce yourself.

",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=a3596eec487e5f3a&fccid=a5a88ba79a861019&vjs=3
Cloud Storage and Network Developer,Ericsson,Helsinki,"
As the tech firm that created the mobile world, and with more than 54,000 patents to our name, we’ve made it our business to make a mark. When joining our team at Ericsson you are empowered to learn, lead and perform at your best, shaping the future of technology. This is a place where you're welcomed as your own perfectly unique self, and celebrated for the skills, talent, and perspective you bring to the team.

 Are you in?

 Come, and be where it begins.
 
 Our Exciting Opportunity

 We are now looking for highly motivated cloud storage and networking professionals with background in cloud-native SW development and edge computing to join our cutting-edge organization. Our solutions allow our customer to unlock new digital services and make their systems smarter, simpler and future-proof. We make Digital transformation a reality.

 You are a great teammate, already familiar with modern software development principles and capable of working as part of an internal agile team. Through your studies and previous background in cloud software development, you have a thorough understanding of cloud technologies and a genuine interest to further develop yourself to become a true edge computing specialist.
 
 You will


 Push for innovation of edge computing solutions
 Develop and systemize cloud-native software and solutions
 Experiment and use leading-edge technologies, components and methodologies for our solutions
 Contribute to a continuous improvement process and the ongoing development of a business-driven culture.
 Develop competence in technical domain
 Actively contribute in knowledge sharing and ensuring re-use within the team
 Contribute in defining and creating a go-get team culture, ways of working and environment

 
 To be successful in the role you must have


 Good track record of preceding studies or experience in software development
 Demonstrated ability in cloud storage and/or networking
 Product development knowledge and Product Lifecycle Management knowledge
 Knowledge in one or more of the following areas:
   
 Cloud concepts such as Virtualisation, Containers, Container Orchestration, Kubernetes, Docker and OpenStack,
 Cloud Networking, HTTP(S), TCP/IP and other relevant Internet protocols,
 Cloud Storage backend technologies such as Ceph, Cinder, Manila, iSCSI and/or ZFS,
 Application and solution development using Linux Containers, Docker, etc.
 Messaging busses, systems and/or REST API’s

 Interest to work with:
   
 CNCF, Openstack and other Open Source Communities,
 Software development, ability to write code and willingness to learn new things,

 Willingness to collaborate with people and network
 Knowledge and experience on working with GitHub projects is an advantage

 
 What´s in it for you?

 Here at Ericsson, our culture is built on over a century of courageous decisions. With us, you will no longer be dreaming of what the future holds – you will be redefining it. You won’t develop for the status quo, but will build what replaces it. Joining us is a way to move your career in any direction you want; with hundreds of career opportunities in locations all over the world, in a place where co-creation and collaboration are embedded into the walls. You will find yourself in a speak-up environment where empathy and humanness serve as cornerstones for how we work, and where work-life balance is a priority. Welcome to an inclusive, global company where your opportunity to make an impact is endless.

 
 We offer


 Front-row view to leading-edge cloud technologies and deployments around the globe
 Possibility to learn and develop in a truly international company among cloud superstars
 Different clubs and other leisure activities with amazing colleagues; free gym, tennis & football field and own cafeteria just to mention a few of the many facilities available for all!
 Hybrid work
 Learn more about Ericsson Finland https://www.youtube.com/watch?reload=9&v=Ht3KM4GkLzk


 What happens once you apply?

 To prepare yourself for next steps, please explore here: https://www.ericsson.com/en/careers/job-opportunities/hiring-process

 If you need more information, feel free to contact the Hiring Manager: Kaisa Kettunen or the Recruiter Anu Hirvikallio

 What´s in it for you?

 Here at Ericsson, our culture is built on over a century of courageous decisions. With us, you will no longer be dreaming of what the future holds – you will be redefining it. You won’t develop for the status quo but will build what replaces it. Joining us is a way to move your career in any direction you want; with hundreds of career opportunities in locations all over the world, in a place where co-creation and collaboration are embedded into the walls. You will find yourself in a speak-up environment where empathy and humanness serve as cornerstones for how we work, and where work-life balance is a priority. Welcome to an inclusive, global company where your opportunity to make an impact is endless.

 Encouraging a diverse and inclusive organization is core to our values at Ericsson, that's why we nurture it in everything we do. We truly believe that by collaborating with people with different experiences we drive innovation, which is essential for our future growth. We encourage people from all backgrounds to apply and realize their full potential as part of our Ericsson team.

 Location: Finland, Kirkkonummi, Jorvas
",PostedJulkaistu 1 päivä sitten,,,https://www.indeed.com/rc/clk?jk=8b93800411a211e6&fccid=82656d64a9a3e6a7&vjs=3
Web Developer trainee,Keysight Technologies,Oulu,"

Keysight is on the forefront of technology innovation, delivering breakthroughs and trusted insights to the world’s visionaries and innovators in electronic design, test, manufacturing, and optimization. Our ~14,000 employees create world-class solutions in wireless communications, 5G, automotive, quantum, aerospace, defense, and semiconductor markets for customers in over 100 countries. Our technical solutions – and our methods for creating them – help connect and secure the world. Learn more about what we do and how we do it.

 Our powerful culture has led to us being independently recognized on Fortune 100’s Best Companies List and we are “Great Place to Work” Certified. We’re driven, collaborative, ethical, and curious, and we value all ideas, especially bold ones. And our culture extends far beyond our own walls. Our corporate social responsibility efforts support our communities, nurture the next generation of engineers, and promote environmental sustainability.

 At Keysight, Inclusion & Diversity is an integral part of our core values. We believe that when people feel a sense of belonging, they can be more creative, innovative, and thrive at all points in their careers. We believe everyone should be respected in the workplace and in their communities regardless of race, color, age, gender, sexual orientation, gender identity and expression, ethnicity, religion, disability, veteran status, national origin, or any protected class. We continuously challenge ourselves to grow in our understanding of inclusion by engaging in a wide variety of diversity programs, initiatives, employee network groups and mentoring/development. This is Keysight – People and Culture - YouTube



 Job Description



 Keysight's Nemo Wireless Network Solutions is a successful international software company with roots deep in the northern Finnish soil. Keysight’s Nemo product family, designed and developed in Oulu since 1996, provide air interface measurement and analytics solutions to the global wireless market. Our customers include all major manufacturers of mobile devices and mobile network operators. Nemo solutions support all the latest wireless technologies from LTE to 5G and IoT. Founded originally as a co-operation between Nokia and Elektrobit, we have grown to become a world-leading test and measurement tools provider that is constantly in the forefront of innovation. Since 2016 we have been part of the multinational Keysight Technologies Inc., which opens up new international career possibilities for our employees. Keysight Technologies is a world's leading electronic measurement company with over 10,000 employees serving customers in more than 100 countries.

 Keysight Nemo Solutions is now looking for a Web Developer trainee to join our Web based solutions team. Development of data driven solutions with near real-time data makes it possible for you to create something new all the time with the opportunity to use the latest technologies of the software industry. We expect you want to learn how to design and implement innovative, technologically advanced, and reusable software solutions.
 
We will offer you: the benefits of a growing, profitable company an opportunity to work in a team of experienced professionals developing our innovative, high-quality SW solutions close to our customers an international career and a versatile environment to grow as an expert in the telecommunication industry a fun and friendly working environment with collaborative teams working towards a common goal Let us know if you feel you are the right candidate!




 Job Qualifications




 Software Engineering student
 Ability to develop software in JavaScript and React
 Clearly and regularly communicate with management and colleagues

 
Join some of the brightest minds in the measurement world. Learn more at https://jobs.keysight.com/.

 Keysight Technologies is an equal opportunity employer.




 Job Function


Internships






 Business:
 CSG Enterprise & Svc Providers


 Employment Program:
 Intern


 Duration (temp position only):
 < 6 months


 Relocation Benefits:
 No


 Shift:
 Day Job


 Schedule:
 Full Time (F)


 Travel Required:
 None


 Staffing Recruiter:
 Irene Valero Pizarro



 Candidates can be considered to work from the following locations:

 EMEA : Finland : Northern Ostrobothnia : Oulu
 ___________________________________________________________________________________
 Careers Privacy Statement
 ***Keysight is an Equal Opportunity Employer.***
 Keysight Technologies Inc. is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other protected categories under all applicable laws.
",PostedJulkaistu 22 päivää sitten,Kokopäivätyö +1,,https://www.indeed.com/rc/clk?jk=63acd75b67d6ee12&fccid=d072500b76ca23c2&vjs=3
React Native,Gofore,Helsinki,"






We are looking for React Native developers for our growing number of mobile developers to work on interesting and diverse projects. You will be part of our international community of about 30 mobile developers and supported by Gofore’s extensive network of experts.
 One of the key roles of a mobile application developer is a keen interest in quickly developing technologies and a desire to keep up with the latest developments. At Gofore, you will be involved in interesting projects in excellent development teams in which the team members will spar each other and share their best practices.











What we expect from you


You are particularly excited about mobile applications. You are proficient at developing React Native apps and find it interesting.
Any previous experience with native (iOS & Android) or Flutter development is considered beneficial.
You also understand about backend technologies and how they should be best integrated for mobile applications.












What we offer

As an employer and community, we promise to take care of you, because happy and healthy employees are the core of our business. We operate in a low hierarchy, self-directed, and transparent way. Versatile customer projects offer you endless opportunities for professional development, and you can pick what you find the most interesting from our weekly presentations and guild activities.
 We support participating in other trainings and events as well to grow your expertise. The Gofore community also extends beyond work in the form of various activities such as video games, sauna, and family days. To support work-life balance, we offer you flexible working conditions and freedom to choose the tools that you need. These and many other benefits await you at Gofore!

Versatile learning opportunities and online courses funded by Gofore
Flexible working hours and the opportunity to choose where and how you do your work
Culture of communality and top notch team mates as well as support from the entire organization
Impact bonuses (blog, open source) and other comprehensive employee benefits, which we will be happy to tell you more about when we meet

Some projects might require a security clearance check by the Finnish Security Intelligence Service. In case you will work in such a project, this check is required. It is always done with the applicant’s consent.












“Hi, I’m Shokh and I’m currently leading the team of mobile application developers in Aimo Park project where we build apps for mobility. I have been working with mobile applications for more than 5 years and worked with different technologies including native Kotlin/Swift development, Apache Cordova, Xamarin and React Native. I joined Gofore as a Junior Developer but grew very quickly into Technical Project Manager and Scrum master. In current project we use React Native with GraphQL in a combination with micro services. We are working on a lot of advanced mobility features such as EV charging or Car sharing and React Native has been perfect fit for our requirements. With the help of Gofore guilds I have learned a lot of new technologies in many different areas and I am constantly improving my personal and professional skills every day.”
 Shokhrukh Yakubov, Technical Project Manager






",PostedJulkaistu yli 30 päivää sitten,,,https://www.indeed.com/rc/clk?jk=ce2ba7d8a2c5fc69&fccid=0b56926a7228fef9&vjs=3
