job_title,company,location,job_summary,post_date,more_info,salary,job_url
Backend Developer - Toca Days,Toca Boca,Distans in Stockholm,"





Do you want to be part of creating a safe, playful, and friendly online space for kids to hang out and explore together?
 As a Backend Developer here at Toca Boca you will be part of a growing game team in delivering our most ambitious project ever - Toca Days, a friendly multiplayer world for children where they can feel safe, creative and be able to express themselves.
 You will help guide and contribute to Toca Boca’s journey from premium apps to a games-as-a-service live production. You will be contributing to a fresh project without the burdens of old legacy code (we only have new legacy code) where both the code and the team is flexible to adapt. Since we’re breaking new ground there isn’t much pre-determined “this is how we do it”. You’ll be part of laying that out.
 What you’ll be doing You’ll be part of our most complex and ambitious project yet; our first multiplayer playground! You’ll strengthen our back-end and cloud development capabilities to ensure delivery and support of connected features needed by the game by building and maintaining game related services. 
You’ll be involved in the full product cycle for the platform and services in the Toca Days cloud environment, from green field development to maintaining the scalability and performance with millions (and millions!) of users 
You’ll collaborate with other team members to identify their needs from a back-end perspective, and together you’ll work out the development route to take. Aligning with and contributing to a culture and set of practices that ensure long-term stability and quality of life for binaries and humans alike. 








Is this you? You are a backend developer with professional experience building NodeJS microservices, as well as experience designing, providing and/or consuming JSON-based HTTP apis. You know all about Javascript, Typescript and maybe even NestJS. Basically, javascript is your thing. 
You have experience building and deploying services in a public cloud (we use AWS).
 This is us! Toca Boca captures the spirit of play. We create digital toys and everyday products that are filled with fun and silliness that kids from any corner of the world can instantly relate to. Everything is designed from their perspective. We celebrate the diversity and quirkiness of their world and give them the freedom to play in ways that only they can.
 Good to know! This position is full time and based in our Stockholm office with a hybrid working model (part office, part working from home). We apply a 6 months probationary period. As we’re an international company, with over 20 nationalities working here, and millions of users all over the world, you have to be fluent in English. Your application should therefore be in English.










Toca Boca develops digital games that capture the power of play and that are filled with fun and silliness that kids around the world can instantly relate to. Since our first product launch in 2011, we have released 46 apps that have been downloaded more than 444 million times the world over, making us the No. 1 mobile-first kids brand in the App Store. Our products focus on sparking kids’ creativity and imagination, creating opportunities for open-ended play.
 With offices in Stockholm and San Francisco, Toca Boca is owned by Spin Master Corp., a global children’s entertainment company that creates, designs and manufactures a diversified portfolio of innovative toys, games, products and entertainment properties.











Collaboration
 Amazing ideas come from anywhere. We believe transparency, honesty and constructive communication are crucial for making great things.
          







Playfulness
 Open. Curious. Creative. Leaving room for spontaneity is important to us for creating a fun and playful work environment.
          







Standards of Quality
 Good enough is never good enough. We strive to innovate and evolve our craft, and we’d never get there without working together toward our visions.
          







Passion
 We all share in the excitement of making great things together. It's what drives us to do the things we do.
          







Responibility
 We take ownership and pride in everything we do. From gender to accessibility — we are dedicated to inclusivity.
          









",PostedPublicerad för 1 dag sedan,Heltid,,https://www.indeed.com/rc/clk?jk=7dcddd624caf761e&fccid=7177e01bde87eadb&vjs=3
Software Engineer (Mobile) - Creative Play,Embark Studios,Distans in 111 47 Stockholm,"
Does working on a project with many unknowns and huge potential discoveries sound exciting? Are you ready to stretch yourself exploring uncharted territories?
 Of course, not having a script to follow is both the intrigue and the challenge. If you enjoy looking at problems holistically, considering the big picture and zooming in to focus on details this might be for you!
 At Embark we have a strong team who we believe in, and we place our trust in you. We are a hybrid-remote team, and value developers who take initiative, and communicate and collaborate across the project.
 In this role you will explore new areas and take responsibility for the mobile experience within the Creative Play project. Just like some of your peers, you are interested in Rust development and you can handle both low-level and high-level tech. You are highly interested in interactive experiences, and even though you deep dive into tech - you work on solutions through a user-first lens.
 Example of responsibilities

 Design and implement software at multiple levels of the software stack
Drive mobile efforts to make sure the platform can run efficiently on mobile devices (Android) including adaptation of gameplay
Design and implement API:s, platform specifics, touch, resolution etc - basically cover all related to mobile that is built into our tech stack (Rust, own built engine)
Collaborate and work closely with fellow Creative play colleagues (UX, Design, Gameplay Engineers etc.)

 We would love if you have

 A background from both software engineering, and gameplay
Experience from building a game that runs on mobile
Strong will to learn Rust (Experience with Rust is meritorious!)
Senior full stack dev experience; you know how to build it, always with the user in mind.
Professional communication skills in English
The ability to be a great team player with good communication skills

 At Embark we offer competitive salaries, passionate colleagues to share knowledge with and much more, but most of all we invite you to take part of a journey into the unknown, to build creative, surprising and beautiful experiences together.  We welcome game makers of all sex, class, colour, age, gender identity, education, religion, opinion, culture, nation of origin, language, sexual orientation, shape, size, and ability.  Did we leave anyone out? Well, we welcome you, too! We think that the gaming industry is made better when everyone has a seat at the table.  Be yourself at Embark and make games while doing so. Please apply with confidence. We can’t wait to hear from you (in English)!  If this role doesn't quite match what you're looking for, feel free to apply to us via our ""Open Application.""
",PostedPublicerad för 9 dagar sedan,,,https://www.indeed.com/rc/clk?jk=dd5cf71a2e84f452&fccid=71cd9bed440f3121&vjs=3
Konsultuppdrag | Android developer,Senterprise,Distans in 111 22 Stockholm,"Om företagetEnergy company*Om uppdraget*We are looking for a skilled android developer who will help our client further develop their offer and app.A confident person who is both comfortable being independent and a team player and who thrives in a startup environment where everything is not in place yet.Team & culture: Open Communication, nice colleagues who are interested in the climate, international environment so fluent in English is enough.
Language: Fluent in English is enough, a plus with SwedishLevel: A few years are enough, so the most important thing is personality!
*Techstack*They using technologies such as Kotlin, Dagger/Hilt, GraphQL, and Jetpack Compose. Our client most often develop new features, but they also refactor stuff, simply because they want to be faster and have fewer issues with legacy code. You will get the opportunity to build the next generation of their product by building new features as well as continually improving the look and feel of the app. You will be a part of our highly skilled front-end team, and work closely with web- and mobile developers.
*Location: *Central Stockholm, open for remote work (50% remote, 50% in offices- but they are flexible)
*Start: *August l September - Until further notice
*Om oss*Senterprise Consulting är ett eget affärsområde inom Senterprise Sverige och är en ledande oberoende förmedlare av frilansande konsulter.Genom aktiv headhunting och search och en omfattande teknisk förståelse hjälper Senterprise Sverige de främsta arbetsgivarna att hitta de mest lämpade kandidaterna för både anställning och konsultbehov.Läs vidare på www.senterprise.se
Job Type: Contract",PostedPublicerad för mer än 30 dagar sedan,Visstid,,https://www.indeed.com/company/SENTERPRISE-AB/jobs/Konsultuppdrag-Android-Developer-4824eed958621c3d?fccid=51b349470f418ec5&vjs=3
Full-Stack Developer,Beatly,Distans in 111 51 Stockholm,"
We recently raised a new round of capital to Beatly and are looking to grow our Product Team, so we are now hiring a Full-Stack developer.
Are you interested in building products used by thousands of customers and being part of a journey where you will join build a product that will take the creator economy to the next level? Let's talk!
 What is Beatly?
 Beatly is an end-to-end platform that makes it possible for creators and brands to collaborate with each other globally. During the past 5 years, Beatly has done over 15.000 collaborations in +10 countries with total revenue of 140MSEK.
 What’s our challenge for you?
 We recently raised a new round of financing and complemented the team in the area of growth. Today, we have around 100 happy customers. But how do we make the customers love the product even more? How can we make it as intuitive as it could possibly be?
 
Job Description
 As a Full Stack Developer, you will work with closely to our CTO and our Product Manager to translate a business need into a robust and integrated technology solution. You will be working in a fast-paced environment solving unique and challenging software problems and developing innovative solutions.
 
Key responsibilities

 Ownership of technical designs, code development, and component test execution to demonstrate alignment to the functional specification
Using configuration management and integration/build automation tools to lead and deploy code
Performing code reviews and providing critical suggestions for fixes and improvements
Know and spend time on writing tests and feel ownership on fixing bugs on production.
Developing and demonstrating a broad set of technology skills in Open Source libraries and frameworks, and technology architecture concepts
Collaborating within a team comprised of talented employees with diverse and complementary skills

 

What the role requires
Previous experience in Continuous Integration, Continuous Delivery, Pair programming, and Test-Driven Development
Proficiency in one or more Back end languages (Ruby / Crystal) for at least 3+ years
Knowledge of Postgres, Elasticsearch, Redis
Proficiency in Javascript, typescript is a plus, with at least 3+ years of experience.
Knowledge in React, Redux and Next.js (server rendering)
Experience developing on both mobile and web platforms
Has Hands-on Test Driven Development experience and is able to author Unit, Integration, and Functional Tests
Good communication and client-facing skills


 We're looking forward to seeing your application!

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=9a98c238ec241f36&fccid=29702eeb8d786a15&vjs=3
Internship - Unity XR Developer,ManoMotion,Distans in Sverige,"
ManoMotion is looking for a candidate UI/UX developer for mobile applications in XR environments. The candidate will be involved in the software development process and will have a creative impact in the design of application scenarios. Capabilities of UX design and artwork, collaborative implementation of UI with the engineers and technical staff are required. The candidate should understand the XR mobile ecosystem with experience in prototyping. This internship can be done on-site or remotely.

 Required skills


Previous experience in UI and graphics development with Unity
Understanding of mobile and interactive design fundamentals
Understanding of graphic design, sketching, wire framing, prototyping abilities



 Strong advantages


Previous experience of game development for mobile platforms
Previous work with hand tracking or positional tracking technologies (SLAM)


",PostedPublicerad för mer än 30 dagar sedan,Praktik,,https://www.indeed.com/rc/clk?jk=1a1bf439b2c92623&fccid=f190426b40b36f9c&vjs=3
Make the fun funnier as a Backend Developer,The Nice Little Betting Company,Distans in 113 58 Stockholm,"
The Nice Little Betting Company was founded in 2020 with a distinct intention, to create something that makes the fun funnier with a clear focus on sustainable gambling. By developing products that increase the entertainment and decrease the risk we contribute to change in an industry that we believe has partly gone into a negative spiral.
 We're passionate about creating experiences that combine the excitement of gambling and making sports even more fun. Our participants will stay on their toes through an entire game even if the soccer itself is more 0-0 with long throws than Tiki-taka or Gegenpress.
 We believe that our product is just right for those who, like us, love sports.
  Backend Developer at TNLBC
 As a Backend Developer at TNLBC you're going to be a part of developing a mobile application. You will work in a team of three developers (at the time of writing), but an expansion of the team is imminent in connection to the launch of the product.
 We work agile (obviously) and according to DevOps principles, to be successful in the role you need to have a good understanding of, and curiosity regarding, building services based on AWS's architecture and range of services.
 Furthermore, we need to strengthen both ability and accessibility with people who recognize themselves in:

Work with LAMBDA architecture, and a good understanding of what it means to be Serverless.
 The environment we work in is defined by CI / CD, therefore you are used to GitHub Actions.
 Knowledge of programming languages such as Typescript, Javascript and/or Java.

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=6cbb9c567db7cae5&fccid=04d7dc2b58424ff9&vjs=3
Fullstack Developer,Tradera,Distans in 113 43 Stockholm,"
Tradera is a purpose-driven company with a belief that consumption has a large impact on our planet. We’re determined to use what we control – our business, our voice, our creativity, and our platform to do something about it.
 At Tradera we’re on a mission to 'Drive the Transition to Sustainable Shopping', by shifting the way people consume and resell preloved goods. Our technical platform is an enabler in this shift. Together, we’re building large distributed and scalable systems handling great amounts of data. With more than five million weekly visits and 300 bids per second during peak traffic, the demands on our technical solutions are high.
 To continue on our mission, we need more people to join us!  About the team: We’re looking for a fullstack developer to join our Web team at Tradera. You will work with passionate developers who are building customer facing applications for thousands of users in the Nordic region. You will work in the entire technical stack and influence how it is further developed. You will work in harmony with tech, product management and UX to drive forward the next generation of our user facing applications. You will be critical in taking complex problems and creating simple, elegant solutions that elevate a world class experience on Tradera.com.

 Example of responsibilities


Build and maintain next generation scalable web applications on desktop, tablet and mobile
Bind our front-end and backend services together
Define and implement new platform initiatives and push Tradera’s web stack forward
Collaborate with software engineers, product management, UX, and operational teams 
Ensure that our users’ experience is the very best it can be
You will work with languages and technologies such as .NET Core C#, JavaScript, React.js, Next.js, Node.js, RabbitMQ, MongoDB, Google Cloud, Docker, Kubernetes and more.



 Who are you?


Software development experience, with emphasis on fullstack
2+ years of professional experience within web development in product-driven environments
C#/.Net Core and React.js experience
You know how to build user-friendly JavaScript/CSS applications
Comfortable with tooling, build pipelines and getting code into production
Experience with working on high traffic public websites


 At Tradera we offer competitive salaries and benefits like a yearly bonus and a generous pot for competence development. But most of all, you’ll get a little extra when you join us! Like a group of talented people who really love what we do and with strong belief that people deserve a smooth way to care about the planet!
 Come and join us – Don’t be square, get circular!
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=d36a241cc8b8386b&fccid=c82c8ebf4b729413&vjs=3
Java/UI Developer,ManageLife,Stockholm,"Manage Life is looking for a highly talented, innovative server-side Java developer to join its technology team. Will be working on a team building world class analytics applications
Roles and responsibilities

Develops new features, components and modules to support new requirements.


Implements a robust set of services and APIs using Java and Spring to be used by Web UI and Mobile Application.


Participates in planning, analysis and design of new features


Investigates, troubleshoots and remedies performance bottlenecks in the application flow


Learns new technologies and keeps up with both traditional and emerging best practices


Works independently and collaborates with other members of the team to ensure successful delivery of projects

Must Have Skills

5+ hands on experience implementing server-side web applications/services using Java and Spring


Must be proficient in Java 11+, Docker, Kubernetes, Jenkins and Spring Boot.


Kotlin and UI expertise is a plus.

Job Type: Full-time
Pay: 374.94kr - 535.63kr per hour
Experience:

Java Developer: 5 years (Required)
",EmployerAktiv för 2 dagar sedan,375 kr - 536 kr per timmeHeltid,375 kr - 536 kr per timme,https://www.indeed.com/company/Managelife/jobs/Java-Ui-Developer-1aa268298f16eb9b?fccid=390e84d30c92a33f&vjs=3
Embedded Software Developer with Wireless/Algorithm experien...,Bosch Group,Distans in Lund,"
 Company Description
  At Bosch, we shape the future by inventing high-quality technologies and services that spark enthusiasm and enrich people’s lives. Our promise to our associates is rock-solid: we grow together, we enjoy our work, and we inspire each other. Join in and feel the difference.
 Bosch R&D Center Lund stands for modern development in cutting edge technology in the areas of connectivity, security, mobility solutions and AI. We are growing rapidly and looking for people to join us on our mission to become the Bosch Group’s 1st address for secure connected mobility solutions. We are working on a range of interesting projects, with a particular focus on software development for the automotive industry, electrical bicycles, and Internet of Things.



 Job Description
  The Lund eBike teams cover a wide range of technology areas such as embedded real-time systems, communication via CAN-bus, Bluetooth, WiFi, Cellular and User Interface on color displays. On our platforms running RTOS or Linux, we implement algorithms including machine learning and interaction with cloud backend and mobile Apps. Our latest product release, the ConnectModule, created quite a lot of buzz at EuroBike in Frankfurt – check it out here: https://www.bosch-ebike.com/en/products/ebike-alarm-connect-module! The ConnectModule using LTE technologies to connect the eBike to the cloud is also an enabler for new interesting services to be developed.
 As an Embedded Software Developer, you will design, integrate, and debug software for products and modules for the Bosch eBike System. You will also be part of creative and innovative activities for bike computers, connectivity modules and other eBike parts.
 The teams are involved throughout the development process, from hardware evaluation to maintenance mode. We work in an agile way, using Scrum, Kanban and Scaled Agile Framework (SAFe)



 Qualifications
  A successful candidate is a team player with strong social skills as well as a cross-functional mindset, e.g. software-hardware-test. You have a strong drive, and a “can do” positive attitude. You take ownership of assignments and are keen to deliver on-time. Furthermore, you are motivated to continuously learn as well as being keen to share your knowledge with your colleagues.
 Essential skills and experiences:

Master/Bachelor in Electrical Engineering, Computer Science, or similar.
Minimum 5 years of relevant experience of software development on embedded systems.
C++ programming preferably v14 and later AND on embedded microcontrollers.
Experience in implementing LTE-cat 1/M/NB-IoT modem and/or BLE on embedded platforms AND on a level where significant knowledge of the protocols was used. WiFi experience on the same level is a merit.
Algorithm development with understanding of DSP and implementation of algorithms on target uC, machine learning experience is a merit..
Using RTOS (e.g Free RTOS) systems AND developing efficient code for systems with limited resources e.g. small memory footprint.
Integration and debugging of sub-systems and peripherals.

 Experience of merit:

Touch GFX framework, CAN-FD, Vector tools and test automation
C programming skills

 Additional Information
  Bosch offers you:

Flexibility in your work- work time and working from home
An agile development environment that is trust-based
Room for creativity and initiatives
Internal and external training opportunities as well as continuous learning
Internal career opportunities
Collective agreement
Benefits and services: health checks, employee discounts, sports and health opportunities, wellness contribution, work-life balance
Easy access to local public transport, urban infrastructures, rural surroundings, and catering facilities

 Diversity is our strength! At Bosch we look at diversity in gender, generation, nationalities and culture as our advantage. We believe mixed teams to be more successful because they utilize the potential offered by different perspectives and solution strategies. We therefore promote mixed teams at all levels and draw on the entire talent pool.
",PostedPublicerad för 9 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=1a8854f9ff468f33&fccid=a2faf1301ac6ad4b&vjs=3
JavaScript developer,VNTRS,Stockholm,"
We are now looking for a Javascript Developer who shares our passion for start-ups and entrepreneurial companies. Do you want to be part of a team that uses the latest web technologies and grow our business in both Sweden and internationally? Do you have great development skills and would like to work with inspiring people? Then for sure you will enjoy working with us at VNTRS!
 About the job In your role, depending on assignment, Together with your team you will work alongside our other experienced teams including iOS, Android, backend and UX/UI designers as well as market/strategy and investment network professionals. Together we help companies in every aspect of their journey. Your main task will be development of products for either start-ups or large corporations. At VNTRS we will actively let you work in both of these types of projects to broaden your skillset. Depending on the assignment your opinion will have a big impact when it comes to the technical solution, but also the scoping of the product itself. Technologies used while developing and your role in a project will be set from case to case depending on our customer preferences, your current strengths but also on your ambitions to learn new skills. Finally, at VNTRS we believe at building the company together. So if you have an idea of how we can improve our business, we will all encourage you in your efforts.  Must-have

 At least 2-3 years of relevant work experience with JavaScript
Interest for mobile development
Relevant academic high school degree or diploma
Fluent in English
Pragmatic, Self-acting and a people person

 Nice-to-have

 Previous experience working with Python
Hands on start-up experience

  About VNTRS: our vision is a world where good ideas become successful. Because we believe that too many good ideas and passionate entrepreneurs and intrapreneurs fall short due to the wrong reasons - we are here to change this. We help to build digital products and services while also helping them get to market in a cost-effective way. If we believe in the people and the companies we work with, we are willing to reinvest part of our fee for equity to become shareholders and long-term tech partners. Our investment portfolio currently consists of 20 early stage tech companies that we’ve helped build, and we have helped hundreds of clients to work according to the VNTRS way of working.
 We are currently 40 coworkers and at VNTRS we like to share risk and to have skin in the game. To partner up with promising entrepreneurs/corporations and share the risk and upside together with all our co-workers is one of the cornerstones of VNTRS.  Why VNTRS? Our values build on being caring, adventurous and inspiring. You will be part of a tightly knitted team that is passionate about building the products of tomorrow together. We encourage an entrepreneurial mindset and we have fun together.


 Market's best Equity programme All co-workers get the exclusive right to invest in our portfolio of startups that we all work with. When we do exits you will get a complementary 100% bonus yielding potentially amazing returns! 
Best practice operational methodology You get to learn how to build successful companies from idea to success by ousing our 5 step best practice operational methodology. 
Real responsibilities and mandate to make change We believe in a flat organisation where everybody is shaping VNTRS. You will get real responsibility from day one. Together we create a personal development plan based on your career goals and give you the senior support you need to achieve it. 
Great work-life balance Every Friday we all gather for a social lunch on the house and end the week with a common after work at the office. You also get to join our yearly conference where we travel together! At VNTRS we really believe in having fun at work and encourage a healthy work-life balance. 
Generous benefits On top of the amazing equity programme, 7300 kr in wellness grant and education bonus are two of our hidden perks.


",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=27d94d987ad78ee8&fccid=04658fb9357ee1f7&vjs=3
Create sports at the forefront as a Frontend Developer,The Nice Little Betting Company,Distans in 113 58 Stockholm,"
The Nice Little Betting Company was founded in 2020 with a distinct intention, to create something that makes the fun funnier with a clear focus on sustainable gambling. By developing products that increase the entertainment and decrease the risk we contribute to change in an industry that we believe has partly gone into a negative spiral.
 We’re passionate about sports, but we know that not every game offers Champions League standards. We want to create fun experiences for our participants throughout all games, regardless of quality, by combining the excitement of betting and making the sport even more fun.
 We believe that our product is just right for those who love sports.
 Frontend Developer on TNLBC
 Our product requires you as a Frontend developer to build an app that guarantees an appealing design and a good user experience. You will work in a team with three other developers (at the time of writing) but an expansion of the team is imminent in connection to the product launch.
 We’re agile (obviously) and work according to DevOps principles, to be successful in the role you need to have a good understanding concerning the development of apps, from idea to finished product.
 We need to strengthen both ability and accessibility with people who recognize themselves in:

 Experience in working with services based on AWS.
 Knowledge of work with multi-platform development, for example, React Native and/or Flutter.
 Experience in developing mobile applications for iOS and Android.

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=1a2ba6b4c920d855&fccid=04d7dc2b58424ff9&vjs=3
Unity Developer,Frever AB,Distans in 116 24 Stockholm,"
We are now looking for a Unity Developer to join our journey at Frever!
 Frever is an app that lets you create a vibrant virtual video universe using nothing more than your mobile phone. We are passionate about giving everyone the freedom to express themselves and become storytellers.
 This is a unique opportunity to be part of a company that is disrupting an industry and is making a lasting positive social impact in people’s lives. Frever is well-funded by global top investors from the music, tech, gaming, and IP industries.

 Job Description
 We’re now looking to hire a Unity Developer. As a Unity Developer, you will be responsible for developing, testing and building key features of our app as well as reporting, tracking and documenting issues or bugs that you find. You’ll be working closely with other developers and artists.

 What You’ll Do

Develop code based on our prioritized backlog items
Take on ownership of features from prototype to production
Participate in planning of sprints and architecture and scope tasks
Early report of potential issues or refactoring needs, escalate problems as you see them




Who you are

Good C# and Unity proficiency (working professionally for +2 year with Unity)
Proficient in both debugging and profiling
Experience with version control software (Git ) and how it’s used with Unity
Able to work within a coding standard & create clean efficient code that is easily understood by others
Understanding of the Unity UI system




Bonus Points

B.S./M.S. in Computer Science or equivalent degree
Passion for keeping up to date with the rapidly changing enhancements and features in Unity
Familiar with working in an agile development environment




What We Offer

The opportunity to work with the latest technological tools within AR, Depth Camera, 3D rendering and Machine Learning
The opportunity to quickly assume responsibility and get a steep learning curve as we are small, nimble and ambitious team that need to face new challenges constantly
The opportunity to be part of building a global product from its very foundations and have true impact of its design and final result

 
Why work at Frever
 Impact is about creativity and technology. At Frever, every employee, no matter position, can work with technological tools that expand the bounds of imagination. Every employee gains a unique knowledge about the great shifts in expression, that will affect everyone.
 We believe in an exciting future. The means to express oneself has changed drastically during the last decade. We build products that lets everyone express themselves, and we believe in channelling the positive creativity of everyone. Therefore we’ve built a workplace to match that ambition.

 Application Details
 We will be reviewing applications and interviewing candidates continuously. We highly welcome female applicants.
 Location: Södermalm, Stockholm or remote
 Start: As soon as possible
 To apply, click on ""Apply for this job"". Any questions regarding the job? Please contact Nathalie Reyes at +46 739 45 11 10 or email career@frever.com .

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=49f7f5ecfb076ca8&fccid=3e8d6385685b28b1&vjs=3
Full-Stack Developer in Uppsala,Prototyp,753 20 Uppsala,"
You have a few years of experience in coding, and you have a favorite stack, but you also enjoy learning new languages, tools, and frameworks. You believe in choosing the appropriate tool for the task. You want to spend your days where your technical creativity and love for stylish, efficient code are allowed to flourish.
 You keep it tidy and work agile. You're confident in your skills, but you're also open to learning from others, as well as letting others learn from you. Overtime is rarely needed because you and your team make a realistic plan from the start. This gives you peace and quiet, which increases the quality of your work and makes the job more fun. You build quality stuff, but you also know how to keep a deadline.
 You want to work on a little bit of everything, from web apps and mobile apps to VR and IoT. You love new tech and don't mind tackling a new platform by building early apps on a beta SDK.
 As a developer at Prototyp, you will often be in touch with clients, but talking about engineering solutions with non-engineers is not a problem for you. It's all about using good metaphors.
 Maybe you have an engineering degree, or maybe you did something other than study and learned a lot of things that are useful in work life? You are, however, an easygoing person who likes to get nerdy in lunch discussions about everything from obscure popular cultural references in video games to how to cook vegan gourmet food.
 At Prototyp we like to get our move on. We regularly go running, and walking meetings are a favorite. Everyone is entitled to one-and-a-half hours of paid workout time each week. Maybe that's not your thing? That's alright, too.
 On two occasions every year, we press pause on our regular projects and spend a weekend coming up with our own ideas. We then spend the following work-week building them. We call this our Prototyping Bootcamp, and it's one of the things that make our developers stand out from the crowd.
 Apart from working with really great colleagues on meaningful projects, you'll like working at Prototyp if you enjoy:

 Working in small, tight teams 
Delivering projects on time without crunching 
Video games 
Board games 
Listening to music 
Creating music 
Soldering stuff 
Dismantling pop culture theories using logic 
Blockchain humor

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=97f964f7d6368e90&fccid=310fbbd8d0c459c3&vjs=3
Frontend Developer,Avigna AB,111 44 Stockholm,"
We are looking for a Frontend Developer.
 Location: Stockholm
 Experience: 5+Years
 Requirement:

 3-6 years or more work experience in various stages within new development, further development and maintenance of functionality realized in different systems


 Good Knowledge of e-commerce site and working experience in Swedish Website Development


 Working with Retail customer is high advantage


 Hands on experience in leading enterprise wise development with agile framework (SAFe)


 Working experience in at least 2 assignments in agile teams


 Working experience in at least 1 assignment with development of mobile app (Kotlin / Android and Swift / iOS)


 Fluent in Swedish and English, good written and spoken communication 

 Benefits: Competitive Salary Pension, Health, Occupation injury, and sick insurances Opportunity to latest courses and certification Other company benefits
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=b533fcbc6d2636dc&fccid=d224ef43689d6e3b&vjs=3
Fullstack Developer - Growth & Optimization Team,Toca Boca,Distans in Stockholm,"





Do you want to work with an app loved by millions of kids around the world? 
That’s the reality for everyone working on Toca Life World. Creating an app that encourages kids’ creativity and imagination results in lots of content all over social media, and instant confirmation of what we create sparks joy in kids’ lives.
 As a Fullstack Developer in the Growth & Optimization Team you’ll focus on maintaining and improving our back-end to ensure delivery and support of connected features that are needed by the in-app shop in Toca Life World.
 What you’ll be doing You’ll be the one to continuously improve on our CMS (built in React & NodeJS) that is used for publishing new content in the in-app shop.
 You’ll work closely with other teams like Central Tech and various games teams, as there will be dependencies. You’ll also be demonstrating the usage and value of developed tools and services to team members who do not share your skillset. 
On a normal day you will mostly focus on development work. But you’ll also be going back to other programmers, producers, designers etc to share your work early and ensure a synced end goal and that everything is on track. Making sure we are maintaining the close-knit and friendly programmers’ team spirit. 








Is this you? You are an experienced developer who has great skills in React and NodeJS. You probably also know a bit about Typescript, Kotlin, AWS, microservices and APIs, PostgreSQL and DynamoDB.
 You have experience with content management.
 You believe in the power of play! 
This is us! Toca Boca captures the spirit of play. We create digital toys and everyday products that are filled with fun and silliness that kids from any corner of the world can instantly relate to. Everything is designed from their perspective. We celebrate the diversity and quirkiness of their world and give them the freedom to play in ways that only they can.
 Good to know! This position is full time and based in our Stockholm office with a hybrid working model (part office, part working from home). We apply a 6 months probationary period. As we’re an international company, with over 20 nationalities working here, and millions of users all over the world, you have to be fluent in English. Your application should therefore be in English.










Toca Boca develops digital games that capture the power of play and that are filled with fun and silliness that kids around the world can instantly relate to. Since our first product launch in 2011, we have released 46 apps that have been downloaded more than 444 million times the world over, making us the No. 1 mobile-first kids brand in the App Store. Our products focus on sparking kids’ creativity and imagination, creating opportunities for open-ended play.
 With offices in Stockholm and San Francisco, Toca Boca is owned by Spin Master Corp., a global children’s entertainment company that creates, designs and manufactures a diversified portfolio of innovative toys, games, products and entertainment properties.











Collaboration
 Amazing ideas come from anywhere. We believe transparency, honesty and constructive communication are crucial for making great things.
          







Playfulness
 Open. Curious. Creative. Leaving room for spontaneity is important to us for creating a fun and playful work environment.
          







Standards of Quality
 Good enough is never good enough. We strive to innovate and evolve our craft, and we’d never get there without working together toward our visions.
          







Passion
 We all share in the excitement of making great things together. It's what drives us to do the things we do.
          







Responibility
 We take ownership and pride in everything we do. From gender to accessibility — we are dedicated to inclusivity.
          









",Posted1 dag sedan,Heltid,,https://www.indeed.com/rc/clk?jk=c207112e9f232bca&fccid=7177e01bde87eadb&vjs=3
Senior Mobile Developer,Sebratec,Sverige,"






      Sweden
     


      Full-Time
     










 Senior Mobile Developer  (If this position is interesting to you please apply and let's book a talk :)

 We believe that you bring:


 Minimum 5 years and up of experience with mobile development

 Needed Competence

 Java 
Kotlin
 Code review
 Clean Architecture such as MVVM patterns
 Fluent English skills, in both speech and writing

 Valuable Competence


 Knowledge in working with production quality software and tools such as Git, Jenkins, Jira,
 Devops, for automation applications
 Cloud basic knowlodge
 Application security


 Location:
 This role is both for Brazil and to do a relocation to Sweden.

 More about to be a Sebrateker:

 Sebratec is a Software and Engineering company specialized in services for the tech industry. We deliver expertise to our clients and help people to reach the next challenge in their carrier. Our goal is to create a bridge between Sweden and Brazil, delivering both consulting, offshore and in-house services. The company is growing and as a part of this we are now looking for a new member to our family, located both in Sweden and Brazil.
 Would you like to work within a company that shares a startup mentality and a commitment to be a great workplace? Be a part of our Team!
 Who are you?

 You are open-minded, flexible and thrive under challenging and changing conditions.
 As person you are a curious, innovative and analytical problem solver.
 You enjoy teamwork and have an inclusive approach to your work.
 You deliver high quality code and feel great ownership of the code you produce.
 You are willing to cater for the complete lifecycle of the code.







",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=7cacf39798d0527d&fccid=5626c40fbf0bbb2c&vjs=3
