job_title,company,location,job_summary,post_date,more_info,salary,job_url
Java Full Stack Developer - Telco,Spark New Zealand,"Auckland City, Auckland","
We are Spark, New Zealand's largest and multi-brand digital services company offering mobile, fixed and IT products and services to millions of New Zealand consumers and businesses. Home to inspired, forward thinkers. Spark people are at the heart of our purpose to help all of New Zealand win big in a digital world. Spark operates in an exciting and constantly evolving industry, where the pace of change brings new and unique challenges every day. We have adopted an ""Agile"" way of working to allow us to meet the fast-changing needs of our customers. Agile will bring a transparent, collaborative environment with highly productive teams who are empowered to deliver better outcomes for our customers. It's our belief that this way of working provides an enriched career experience for you, both in terms of the role you perform and your professional growth.
 We have an exciting opportunity to find a Full-stack Developer in our Order Management chapter for TelcoCloud. You'll embrace new challenges and learning opportunities. You will provide the experience and skills needed to collaborate, embed, support and grow a successful agile culture.
 WHAT YOU'RE RESPONSIBLE FOR
 You will be a self-driven person with a can-do attitude as part of the Order Management chapter and responsible for application design, development, testing, production support and problem resolution work items with significant autonomy and independence. Scope of work includes small system enhancements to complex projects.
 Key responsibilities include:

 Design, implement and test functions for microservices and legacy systems
 Production incidents resolving including on-call
 Functional and Non-functional testing support

 General Skills:

 Delivery focused with hands-on skills - able to communicate and articulate problems and solutions.
 Commitment to delivering positive outcomes with teammates.
 Ability to effectively work with vendors and solution partners.

 IT Skills & Experience:

 5yr+ Strong experience with Java programming and tooling: Spring boot Framework, JDK11 and or JDK17, Maven
 5yr+ Strong experience with SPA : ReactJS , Jest , Axios
 Experience with BPMN engines like Camunda 7&8 and/or Activiti is prefered
 A Telecom background with order management system experience like Ericsson Order Care is prefered
 Hands-on experience with Integration technologies such as SOAP, REST, gRPC, JMS, Kafka etc.
 Hands-on experience with container platforms: Docker, Openshift/K8s , AWS
 Experience with databases: PostgresSQL.
 Experience with Elasticsearch and MongoDB is a plus







    Reference #
   

    39215 
   




    Posted on
   

    23 Jun 2022 
   




    Closes on
   

    30 Sep 2022 
   




    Location(s)
   

    Auckland 
   




    Expertise
   

    Software development, Technology 
   




    Job level(s)
   

    Experienced 
   




    Work type(s)
   

    Permanent full-time
   



",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=e56e62a090f2ff89&fccid=8bf651b367b78392&vjs=3
Software Specialist - Web,ASB Bank,"Auckland City, Auckland","
Keen to cut code with an awesome tech stack in an agile team that owns delivery from end to end? If yes, read on as we're growing our Web development team.
 We're looking for multi-talented Senior Software Engineers and Software Specialists with full-stack experience and/or frontend expertise with an appetite to grow their skills in the backend. You will help us deliver unbeatable digital experiences that our customers love.
 About the role:
 In this role, you will be part of one of our cross-functional, autonomous squads that are aligned to a purpose that drives value for our customers every day. These squads are empowered to make decisions on how they build and deliver these experiences, always operating with the customer's best interest at heart.
 As a Senior Software Engineer or Software Specialist, your primary role will be responsible for turning designs into cutting edge web experiences used by tens of thousands of customers nationwide. Functionality, aesthetics, and building accessible applications are significant for us.
 You'll also provide technical leadership, mentoring, and coaching to other web developers, contributing to the growth of the overall web development team's capability and competence. We believe that by collaborating, building our skills, and communicating effectively, we will be an even more awesome and connected Digital Tribe - having fun and changing the world.
 If you're looking for a role that will be both challenging technically but with an opportunity to demonstrate your creative flair, this could be a great next role for your career.
 About you:
 You will bring a passion for modern web development as well as a drive for learning a range of engineering disciplines. You will be highly motivated about delivering unbeatable customer experiences on Web channels as well as getting your hands dirty in Integration and Automation technologies/capabilities.
 You will have demonstrable experience in secure, web development with a focus on modern, frontend libraries and the building of Single Page Applications as well as traditional MVC web applications.
 You will have experience with the following technologies and ways of working;

 Accessibility
 React + Typescript
 NodeJS, NPM or Yarn
 Building and consuming DotNet (.net) REST API's
 Functional Programming and or OOP
 Webpack, Babel, SCSS
 Secure Development
 Unit & E2E Testing
 Responsive front-end development (mobile first)
 Front end performance design and development

 Nice to Haves

 Cloud Technologies (Azure/AWS)
 Test driven development
 .Net API development

 To be successful in this role you will:

 Love cutting code and love working with people
 Take pride in crafting beautiful, performant and secure web experiences ( and the code behind ) that people love to use
 Have the ability to lead front end development and software delivery in an agile squad as well as contribute to a wider community of in-house developers
 Have extensive experience in mentoring team members
 Be self-directed, be able to embrace change and have proven ability to work collaboratively in an Agile environment
 Be quality driven, flexible, and adaptable.

 Why join us?
 This opportunity offers you the chance to really take your career to the next level, working on a great tech stack in an agile team that owns delivery from end to end as well being part of a wider community of developers who are keen to help and support everyone that comes on board.
 Not to mention you'll receive some great banking benefits, flexible working options, and a chance to be a part of an awesome team, making history in the digital world.
 The location for our roles is either at our technology hub in Albany (open plan, fully equipped with a badminton court, gym, and awesome collaborative workspaces) or North Wharf (state of the art building with incredible views overlooking the water).
 If this sounds like the role for you please apply below, we'd love to speak with you.



Job Details








Reference #


       SC151431
      




Posted on


       29 Aug 2022
      




Closes on


       12 Sep 2022 12:00
      




Location(s)


       Auckland
      




Company


       ASB Bank
      




Expertise


       Digital, IT (Other)
      




Work type(s)


       Full Time
      




More details (document)


       no document
      




Additional information






",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e20835443bc4759c&fccid=1b0a5e64aec054cf&vjs=3
Technical Specialist,Presto Resourcing Options,"Remote in Wellington City, Wellington","
Role type: Permanent Location: Wellington Job published on: 31 August 2022 

  Working with our client, you’ll have the opportunity to make a real difference to the lives of New Zealanders. We are looking for an experienced Dynamics developer or .Net developer looking to get into the Dynamics space.
  


  If you are a New Zealand citizen, and distributed systems, Azure Devops, CI/CD, or the Power Platform excite you, you’re the right person to join our clients agile team.
  


Key Responsibilities



Be part of and help promote our DevOps culture
Support the development of high quality software
Participate in planning and design sessions with customers
Work with Business groups to gather and document business needs and processes
Advise users on best practices for CRM processes, user interface and architecture
Create the functional and technical specifications documentation for the project
Write specifications for customizations, data migration, and system integrations
Configure and customise the system based on design specifications
Develop test plans and scripts
Conduct system and end-to-end testing of the application
Work with the cross-functional areas to secure resources and ensure resources are used effectively
Resolve issues affecting project scope, quality, effort, risk, and timeline
Assist in conducting design review sessions with the customer to demonstrate completed work and gather adjustments and changes
Train users



Essential Skills:



Excellent verbal and written communication
Experience in .NET, C#, ASP.NET & JavaScript programming.
Proven experience in consulting on software products, business analysis & requirements gathering.
Proficiency in developing plug-in & workflow assemblies.
Experienced in developing .NET web services & web API applications.
Experienced with integration Tools and Practices including the ability to design and build custom connectors for Power Platform using Azure Logic Apps & Azure Functions preferred
Experienced in delivering solutions using modern tools and CI/CD pipelines
Understanding of SQL Server 2016+
Experience working in Agile environment



Desirable Skills:
 


Understanding of related technologies such as Microsoft SharePoint
Microsoft certifications in Microsoft Dynamics 365
Experience with Microsoft Azure PaaS
Strong Microsoft Dynamics365 product experience
Have been involved in the delivery of Dynamics365 projects
Experience coding on the Microsoft Dynamics 365 SDK
Able to customise CRM forms, views, workflows, business rules, charts, & dashboards
Knowledge of CRM usage in Browsers, Outlook, Tablet & Mobile Applications.

The Perks 



Getting to work on a large scale new solution, which effects everyone in NZ (think Citizenship, Passports)
A friendly, fun team
A flexible working environment where people are a mix of remote, on-site and working from home
15 days of accruing sick leave a year
Applicants MUST be currently based in Welington New Zealand and holds Citizen Visa to qualify for the role.
  


  If you have what it takes, then take this opportunity and grab it.
   Click on the apply button now!


",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=cde6a9540b0a672f&fccid=f96996a4f0e0f4d6&vjs=3
Research and Development Incentives Manager,Deloitte,"Auckland City, Auckland","


   Do you want to work in a role with the following features:
  

 Help innovative businesses grow through accessing government tax incentives
 Training, development, and career opportunities encouraged
 Work in a dynamic environment with a team of talented people who take pride in delivering great results?




 The Opportunity




    The Research &Development (R&D) Tax Incentive is a recently introduced government measure to encourage businesses undertaking R&D, to fund future R&D activities and ultimately increase New Zealand’s business investment in R&D. The funding sits within the New Zealand tax system, and the regime is rapidly evolving, with the ability to influence its ongoing policy development.
  


 As a Manager within the Deloitte Global investment & innovation incentives (Gi³) team, you will keep up to date on the latest innovation and research activity and be responsible for assisting our clients with R&D Tax Incentive claims in all sectors. You will work extensively with clients to understand their business and new technologies, collate the relevant costs incurred and apply relevant tax rules to then prepare applications and returns. You will have support from other team members with this process and have the opportunity to help develop others.
  

    The Deloitte Gi³ team sits within the broader Deloitte Tax and Business Advisory team. You will handle several different engagements concurrently and be able to multi-task.
  


 You will enjoy and thrive working with others to make an impact that matters to deliver exceptional client service. You will have the opportunity to make a real contribution to the growth of our successful national team, and achieve rapid career progression.
  



Ideally you have


 A Commerce, Accounting or Law degree, with a keen interest in technology innovation, or
 A technology, pharmaceutical or engineering based degree with some exposure to or interest in learning how finances are allocated to development activities. 
More than 4 years work experience in a consulting firm or industry.
 The ability to communicate effectively, both written and verbal, particularly with software developers.
 Willingness to engage in capturing financial costs allocated to R&D activities, and gain understanding of underlying systems.
 Drive and motivation to succeed and to develop your career.
 We will provide any training needed to enable you to understand how the incentive fits within the New Zealand tax environment.






A career with us will provide you with


 Professional development opportunities.
 Time to create unique career experiences.
 An environment where you can build and connect with a network of incredible talent, both locally and around the globe.
 The opportunity to succeed with the flexibility to balance your personal / family commitments.






What we offer




    At Deloitte, we create positively differentiated work experiences that enable our people to feel valued and achieve their full potential. We value difference and embrace people with diverse backgrounds and thinking styles. Every single day with the team is filled with collaborative discussion and new challenges that motivates and excites us. Advance your career with this division that excels in offering fully integrated tax and technology services to our clients based on their unique business positions. 
  



   You will be located in Auckland but will work with a national base of clients. You will be rewarded with a competitive salary (from $90,000 to $120,000 p.a. dependent on experience), healthcare insurance subsidy and mobile phone benefit. Flex-working available in a 37.5 hour work week, and a range of other benefits that you would expect from one of the world's leading professional services brands.
  


 Interested?




    If you have the drive and passion to succeed, apply now. If you have any questions or wish to have a private conversation about this role, contact Helene Dikmenli from the People and Performance team on 04 831 2440. We’d love to hear from you!
  


 From 11 April 2022 it is no longer a condition of our COVID Response policy that our people, clients, contractors and visitors be vaccinated to attend our premises, Deloitte events or client premises (except where a client has a vaccine pass mandate in place). However, given the changing nature of the pandemic, we do reserve the right, following a Health & Safety Risk Assessment, to require that a role be performed by a person vaccinated against COVID-19 to minimise the health and safety risk to our people therefore ongoing collection of vaccination status will be important for managing future risks.



 Deloitte is an equal opportunity employer (EOE) and we are committed to providing a working environment that embraces and values diversity and inclusion. Knowing that people work best in different ways, we are happy to discuss alternative arrangements if the working pattern you are looking for is not specifically indicated. If you have any support or access requirements, we encourage you to advise us at the time of application to assist you through the recruitment process.



 We understand there have been cases of phishing emails purporting to be recruiters for Deloitte. Any communication from Deloitte New Zealand regarding an employment application will come from a “@deloitte.co.nz” or from our Applicant Tracking System “@hire.lever.co” email address or our video interview platform deloittenz.hirevue.com. If you have received a suspicious email and would like to verify validity of any communications that appear to be from Deloitte New Zealand, please contact us on NZinfo@deloitte.co.nz


",Posted1 day ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=82b272cd3959eb13&fccid=9e215d88a6b33622&vjs=3
.NET Test Engineer Developer,"Fiserv, Inc.","Auckland City, Auckland","
About our Business:
 Our Product Development team is part of our Digital Solutions business, where we create online and mobile banking applications used by millions of people around the world. Our applications give people the ability to manage their finances quickly and easily giving them more time to do the things they value and enjoy.

 About the Opportunity:
 As a Senior Test Engineer, you’ll be a delivery team member working in a scrum team, responsible for delivering market leading features as well as providing expertise, direction and support for automation, system integration testing and other non-functional test activities, You’ll be supporting the development of new features and enhancements, maintenance and support of existing features, and be involved in integration, deployment and testing.

 Your responsibilities:

 Support the development of high-quality code within a scrum team
 Follow established testing guidelines and standards and make recommendations for improvements
 Contribute to the automation frameworrk
 Support team members to ensure successful sprint outcomes
 Encourage and mentor junior team members to support them in their development
 Raising technical, security, delivery and performance risks
 Be part of and help promote our DevOps culture
 Identify and implement continuous improvements to the SDLC


 To be successful in this role you will bring:

 5+ years’ testing experience (including automation, System Integration Testing, User Acceptance Testing)
 Applied a wide range of test strategies
 Have excellent analytical skills and be methodical
 Be process-oriented, flexible and pragmatic
 Have great relationship building manner and strong communication skills
 Experience in API testing and C# based automation is a must
 Experience in Selenium is advantageous


 The perks:
 In return you'll receive the chance to work with some of the finest talent in the financial services technology space within a flexible work environment.
 Fiserv has lots of added benefits including:

 Subsidised gym memberships
 $1,000 net per annum towards gym fees or public transport costs
 Full life, trauma and income continuance insurance
 Fully paid Southern Cross medical insurance for the Wellbeing 1 plan
 We’ve got open plan offices which feature pool tables, foosball and table tennis, as well as cool deck spaces complete with BBQs (and let's not forget Friday drinks)!

",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=73a3a29bc4321ea9&fccid=1ea0475711674f3b&vjs=3
Senior UI Developer - (New Zealand - work remotely),Specialized Bicycle Components,"Remote in Christchurch, Canterbury","
Are you ready to combine your passion for an active lifestyle with a meaningful and multifaceted career in the cycling industry? At Specialized, our teammates are encouraged to explore roles in a variety of functions throughout their careers. We value curiosity, a desire to try new things, and an eagerness to learn about all aspects of the business. No matter where you begin with the company, you get to decide where you want to go whether it’s marketing, finance, product development, sales, or an international assignment. Join us in making the world a better place through the power of bicycles and build your dream career at the same time!
 Location: New Zealand
 We are looking for a motivated and proactive Senior UI Developer to help us develop our front-end web services. These services are used by our riders, retailers and internal Specialized teammates. Our websites are written in a variety of technology stacks and languages, and for this role the focus is on Angular single page web applications. You may also be required to step into other stacks such as React, Angular JS or other legacy web development environments. Development duties on web applications will include design and development of both JavaScript, HTML and CSS Angular components.
 You will be expected to work closely with the backend teams to assist in identifying and defining the required REST endpoints to best serve the web applications. You will often work without a dedicated designer, and it is important that you can work independently and apply best practice and consistent designs to the screens you develop. You will need to lead by example and demonstrate to others how our best practices and target architecture can be adopted and used. It is important to stay up to date on best practices, and to actively communicate these through to the team
 Experience in a small, fast paced environment is crucial – we are light on our feet!
 How you’ll make a difference

Design new solutions and develop on our preferred web application stacks: Angular (single page applications with REST backend services).
Develop and maintain existing solutions on our legacy server/cloud stacks (Angular JS, React).
Significantly contribute to our target architecture discussions and continue to drive forward the patterns and best practices of the development team.
Collaborate with platform leads, architects and DevOps staff to ensure that what is developed meets an agreed design, and it can be built, tested and deployed in a reliable, scalable, secure, responsive and maintainable manner.
Work with other Specialized development teams, including platform and mobile, to design and develop complimentary solutions
Work with other Specialized product and project managers, and business stakeholders to document requirements and communicate deliverables.
Participate in the on-call roster as needed
Follow the Agile development processes and methodology as set by the Software Development Manager

What you need to win

10+ years of software development experience
8+ years of software development in single page web application development (Angular, AngularJS, React)
3+ years of creating visual designs and/or wireframes
Experience with developing and documenting UI/UX style guides
Experience working with backend development teams on defining REST APIs
Experience working with AWS or another cloud service
Experience working on or with DevOps teams, managing deployment pipelines, integration testing and monitoring
Experience using Maven and Git
Strong design and development skills
Experience working in an agile environment (inc Scrum and/or Kanban)
Experience with some of our other stacks; Go, php, node, python, Ruby, mobile, web and more….

Even better if you have…

Bachelor university degree in computer science or engineering discipline
AWS certifications
Agile / Scrum certifications
Experience or an interest in endurance sports of a related discipline

Here at Specialized we believe that bikes have the power to change lives for the better. We are a culture of barrier-breakers, but we need your unique ideas and backgrounds to help us push boundaries and change the world. We are always looking for creative, innovative, and passionate people who can contribute to our mission of getting people outside. Regardless of your qualifications, if you think this could be you and you're ready to make a difference, please apply! We hope that you will reach out and show us how you can make an impact here.
 See what we are up to on LinkedIn, Instagram, and most importantly, our #DogsofSpecialized.

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c150da68a0c3790c&fccid=607d05b7f79c8f4c&vjs=3
Business System Analyst,Mozita New Zealand,New Zealand,"At Mozita Digital, We provide a comprehensive range of web services and products, including our LMS, trading platforms, Service platforms, and easy, secure, Hassle-free digital Transformation for individuals and businesses. We leverage technology to deliver these services through our products, mobile apps and phones. Hundreds of companies relied on us for digital solutions, advice on managing their foreign operations risk or trusted us with their business-critical process automation and delivery. We transform business with our digital solutions, which automate business processes, drive customer engagement, and maximize ROI. Our Christchurch office is looking for a suitable candidate for the post of Business system analyst. As an Analyst, youll collaborate closely with other UXers, engineers, and product teams to solve complex challenges and strive to create best-in-class solutions. In addition, youll explore user behaviors and motivations by conducting discovery research and post-development analysis that will help us make informed decisions as a team. Mozita Digital is a data-driven digital services company located in Christchurch. We get immense satisfaction from our implementations because our clients enjoy using our digital systems, and we add value to their businesses. We seek to hire an experienced and ""Can do"" person to join our Software Development team as a Business System |Analyst. 


What you will do:
 Plan, design, and conduct research to inform requirements, evaluate concepts, and measure the usefulness and usability of our solutions. 

 Conduct independent research on multiple aspects of our products and experiences. 

 Promote change through research. Communicate understandable and convincing research findings to diverse audiences through written reports and visual presentations. 

 Collaborate with other practitioners, product managers, and engineers to advocate user-centered design thinking, and deliver best-in-class solutions. 

 Collaborate with the Product Owner and development teams to understand, prioritize and solve the problems you have discovered or business stakeholders have raised. 

 Work closely with business and technical teams globally to ensure we deliver the best outcomes. Analyze data to understand user journeys and recommend areas of improvement that align with our strategic goals. 

 Work as a team to provide successful delivery on key initiatives. 

 working with users to formulate and document business requirements 

 Write project documentation for internal and external client use. Identify user and system requirements for new websites and applications. 

 Consult with clients providing best practice recommendations where required What Experience You Should Bring 

 5 years as an Analyst or Researcher. 

 Experience in both quantitative and qualitative research methods, including but not limited to usability studies, contextual inquiry and surveys. 

 Excellent written, verbal, and visual communication skills. 

 Learn and support the implementation of the many business processes, approaches and systems Significant experience working as a Product Analyst /Product Owner for banking, payments, and services industries. 

 Experience in contributing to the success of product delivery. 

 Able to articulate the ""why"" behind your Product decisions and clearly explain this to the team and other stakeholders. 

 Use data/insights to proactively improve a product by identifying problems and creating a plan, working with the team to get the best outcomes. 

 Proactive, creative thinker with strong problem-solving skills. 

 Team-oriented with good interpersonal skills and the ability to take direction and collaborate effectively with co-workers, business stakeholders, creative team, developers and architects. 

 Work within an agile team of PMs, designers and developers to deliver exceptional projects for clients. Work on a wide range of projects, from bespoke builds to support tickets. 

 Design, develop and test technical solutions in collaboration with other developers on time and within budget. 

 Write project documentation for internal and external client use. 

 Identify user and system requirements for new websites and applications. 

 Consult with clients providing best practice recommendations where required 

 Familiar with Jira, Confluence, SQL and Microsoft application",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a532bba7e087a2e9&fccid=c96956478721e6d2&vjs=3
Full Stack Developer,The Creative Store,Remote in New Zealand,"Are you looking for a remote .Net developer role?Would you like to join a privately owned company in the educational sector, working on bespoke solutions with a large amount of users?Our client is a large independently owned organisation in the education sector in Cambridge. They are looking for an experienced .Net Developer to join them as a Full Stack Developer working on their bespoke applications. This role is either remote or on-site in Cambridge. This will include creating and modifying web, mobile and platform-based applications by converting enhancement requests or project requirements into functioning code or by configuration application frameworks.They offer a supportive and inclusive environment with flexible working arrangements and WFH opportunities, asking that you spend one day a week in the office.You would be responsible for:

Designing and developing the overall architecture of the web, data, mobile and platform applications
Leading all debug data integration and applications by testing for and fixing errors
Maintaining, expanding and improving the existing data integration
Lead the definition and development of data integrations
Lead the user and system requirements for applications and integration
Assist the project teams in prioritizing development projects, set timelines and assign tasks to Data, Development and Application team members
Lead the formulate specifications and prototypes based on requirements
Lead research and recommendation on applications and data solutions
Translating design into functional code

This role will suit a calm and self-motivated person, with at least 5 years of experience in .NET Framework (C#, ASP.NET MVC, Web API).You will also have the following skills:

Demonstrated experience with HTML, Javascript and CSS
Demonstrated experience of integrated applications with other systems using web services/APIs etc.
Proven ability to analyse, investigate and interpret data, issues and situations
Proven experience with databases management and design both relational (SQL, and SQL Server) and non-relational (NoSQL, MongoDB etc)
Development experience for both web, mobile and desktop.
Proven experience with source control tools such as GIT, or TFS

For this role, you will be sympathetic to their values of respect, service before self, commitment, love and being kind to others.If you are looking to join a well-established organisation with flexible working arrangements, this could be the role for you – get in touch.
Job Type: Full-time",Posted8 days ago,Full-time,,https://www.indeed.com/company/The-Creative-Store/jobs/Full-Stack-Developer-ec6a4d0fc3d0a420?fccid=7fafd2231dacd678&vjs=3
Senior Software Developer | AirShare,Airways,"Christchurch, Canterbury","







       My Email 
      


       My First Name 
      


       My Last Name 
      


       Friend's Email 
      


       Friend's Mobile No 
      


       Friend's First Name 
      


       Friend's Last Name 
      


       Friend's CV 
      




Send
Cancel




Senior Software Developer | AirShare






About Airways and AirShare:
 Airways International Limited (AIL) is established and renowned globally for leading innovation and development in the aviation sector and is the commercial arm of Airways NZ who provides air traffic control and air navigation services in New Zealand for over 30 million square kilometers of airspace. AIL are successful in delivering aviation consulting, simulator software and training services globally to over 65 countries. AIL continues to grow its global market customer base, despite the impacts of Covid-19.  
AirShare is a world-leading and future looking software application to support safely and efficiently integrating UAVs (drones) into airspace. UAV usage is quickly becoming an increasing part of our daily lives, through commercial and recreational usage, deliveries, transport, public safety and more. AirShare is expanding its product offering, and now is your opportunity to join a growing team in this exciting space. 
About the role:
 You will be joining the growing AirShare team, becoming part of a dedicated team of experts to assist in the continual development of new features for the web and mobile based applications. The flow on effect will be to help make this future a safe reality as the skies globally expand with drones.
 AirShare is written in React/React Native – however if you have good Javascript skills in another front end framework we would invest in bringing you up to speed in React. 
As a core team member, you will help shape the direction of the software and deliver leading edge software across the full stack.
 To be successful in this role you will need:

 Commercial software development experience
 Experience in JavaScript (Node.js and/or a modern Javascript front end framework)
 Demonstrable experience in software design and architecture
 Experience working in an agile team (Scrum or similar)
 Experience in writing automated software tests (unit testing, automated UI testing)
 Requirement and design documentation skills
 Experience in the following technologies would be a bonus: React, React Native, Mobile App Development, Geospatial mapping, Typescript, DevOps, Docker and MongoDB

 Our Values:
 Airways is committed to reflecting the diversity of Aotearoa and creating a diverse, equitable and inclusive workplace where people feel they belong and can be their authentic self at work. To achieve this, we are working hard to gain our Rainbow Tick Accreditation to ensure Airways is a safe and welcoming workplace for all employees.
 We make our recruitment decisions based on the candidate who is best able to perform the tasks required and encourage applications from diverse candidates.


 How to apply:
 If you’re experienced in software development and design, and want to join a fun and passionate team making their mark on the aviation industry globally, then Click Apply Now!
 This role will require the successful candidate to undergo drug and alcohol screening, and a criminal conviction check.




     Position description Apply Now 
     
      Share
     





",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=6fddeb5ec32edbd2&fccid=0c023f985bc37ad4&vjs=3
Site Manager - Residential Construction,One21 Recruitment,New Zealand,"
Fixed Term SITE MANAGER/S
 Byson Construction, Tauranga
  Ideal Start Date: September 2022
  Competitive Salary circa $100K Phone & Laptop
 
 We are looking for two Fixed Term Site Manager/s for development located in Tauranga, at 19 Tebbs Lane, Gate Pa. The development is split into two parts, Part 1 - Civil Works and Part 2 - Vertical Build. 
 
 Project timing: Pending RC/BC consents, the civil works of this project are due to start in August 2022 and the Site Manager/s will be needed for approximately 18 months.
 
 Byson Constructionspecialise in building multi-unit residential developments in the social housing sector predominantly working with a single developer across the North Island. The Byson Construction team has recently completed a successful 60-unit development in South Auckland and has a good stream of upcoming work across the North Island.
 
 The site manager/s role will be based on-site in mobile office facilities. Project support and guidance will be provided to the Site Manager by a specialist Project Manager during each part of the project.
 
 Reporting to and supported by the Project Manager/s, time on site for this role will likely increase from 20 to 40 hours as things progress from the Civil Works into the Vertical Build stage.
 

To be successful in this role you will have:


Commercial or Residential construction Site Manager / Foreman experience ideally in multi-residential walk-up construction
Civil Engineer for Stage One
LBP is preferable, but not essential
Ideally, have experience taking projects from excavation through to completion.
Collaborative approach and clear communication skills.
Computer literate and a good level of skills using Smartsheet (or similar construction management software programme) and drop box for filing.
Problem-solving skills and staff management experience.
This role will be well suited for someone who is wanting to get off the tools and progress their career in site management.

Key Components of the Site Manager/s role include:


Civil works site management and logistics
Ensuring Health and Safety Policies and Procedures followed
Overseeing the delivery and completion of work
Liaising with the client, project managers, and sub-contractors
Risk Management
Managing environmental concerns alongside local authorities i.e TCC/BOPRC/ Iwi
Running program alongside Civil Project Manager and the Vertical Build PM
Trade coordination and problem-solving
Ensuring adherence to project specifications, costs, and time.
Audits and PCG meetings
Site management of civil works at start and end of the build - driveways/ hardscaping/ cultural accessories.
Overseeing all sub-contractors to ensure work is carried out as required
The general day-to-day running of the site and ensuring site cleanliness
Project status updates and preparing site reports on progress
Day to day on-site coordination
Site Logistics
Council Inspection


APPLY ONLINEto One21 our Recruitment Business Partner or call Kirsty Morrison directly to discuss thisrole confidentially.
 
 One21 Recruitment are Business Partners' with Byson Construction
  Ph: 021 355 179 
  Email:kirsty.recruiting@gmail.com
  One21 Job Vacancies: https://therecruitmentoutsourcer.com/find-a-job
 

 Development located in at 19 Tebbs Lane, Gate Pa, Tauranga
 Multi-unit residential developments
 Part 1 - Civil Works and Part 2 - Vertical Build

",Posted2 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=71b884bbfefbd8e9&fccid=e8297bdbd3302752&vjs=3
Automation Tester,BNZ,"Auckland City, Auckland","
Are you passionate about Automation Testing? Have a solid understanding of native mobile application development and testing? Keen to take that passion and grow your skills in an energising team who are driven to create a great developer/tester experience on our Mobile Platforms? Then read on…
 He Waka Eke Noa | Creating Great Together
 Here at BNZ, it's about more than just banking. We work together in an agile, energising environment to create innovative solutions that won't just help our customers be good with money, but also do great things with it.
 Online banking has changed the way our customers bank and the way we engage with our customers. Here we have an exciting opportunity for a Mobile Automation Tester who is self-organising, motivated, curious and works well in an agile product team to achieve big things.
 This role is in our Mobile Platform team (Platypus), a team on a path to fully automated mobile testing and are looking for someone with working knowledge in this space, or solid mobile testing skills and a drive to take their fundamental mobile automation testing knowledge and develop alongside our practice.
 Mō te Tūranga | About the role
 The position of Mobile Automation Tester exists to work within our agile teams to deliver quality working software on a frequent basis to enhance the bank's competitive advantage.
 Day to day expectations and opportunities include :

 Working with an agile product delivery team to develop a common understanding of the business requirements, and understanding underlying business intent, business procedures and system
 Thinking critically and laterally about test design, mitigating project risks through an appropriate test approach, and exploring the application to expose vulnerabilities beyond the business requirements.
 Working with developers to create appropriate automated checks using existing tools.
 Clearly communicating defects to the business and your agile team.
 Contributing to a shared focus on user experience.
 Participating in agile ceremonies including stand up, retrospective, planning and demonstration. Undertaking non-testing related activities to assist the team to deliver on its commitments.
 Actively promoting testing principles and practices with your agile team and BNZ.
 Keeping up to date with new developments and changes to testing and agile practices, along with new technologies used in delivering solutions to users.

 Ōu Pūkenga | About You
 If you're an collaborative team player looking to use your skills in an innovative environment where you can help lift our capability for the future, then we'd love to hear from you. You'll bring:
 Essential:

 Native mobile test and automation test experience
 Mobile device management and functional testing
 Experience using Simulators/Emulators
 Competent use of either XCode or Android Studio, with SwiftUI or Kotlin coding languages respectively
 UI automation using either Espresso or XCUITest programming languages
 Use of tools such as Jenkins, BitBucket, Jira, Confluence
 Strong written and verbal communication skills
 Risk awareness, able to assess and mitigate risk
 Analysis and problem-solving skills
 Continuous improvement and continuous delivery
 Ability to collaborate in a cross functional team
 Able to work well independently

 Desirable:

 Pipeline development experience (Jenkins)
 SQL experience
 Experience with cloud tooling such as Firebase or App Center
 Experience working with financial products and services

 BNZ Hei Wāhi Mahi | Working at BNZ
 At BNZ, we're passionate about building and sustaining a high-performance culture that motivates our people to deliver exceptional results.

 Oranga | Wellbeing: Your wellbeing is important to us. When we're at our best, physically, and mentally, in and out of work, we can truly create great things together. We're here to support you to be your best with several wellbeing initiatives.
 Whakatā | Leave: We all need a bit of time off every now and then. At BNZ we're proud to offer the generous leave options you need and deserve - whether it's for a special occasion, an unexpected event, or an extended vacation.
 Whakatā | Flexibility: We're big on helping you balance life and work. We offer a range of flexible working options that help you be your best, wherever you're based. Talk to us about how we can make this work for you.

 Nau Mai ki te Pēke o Aotearoa | Come to the Bank of New Zealand
 If you're ready to join a supportive team of people who are passionate about the work they do and the results they achieve, then apply now and let's create great together.
 Please note applications close Monday 5 September 2022.

",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=78a3d7c4839820e5&fccid=97f010fc722e5754&vjs=3
