job_title,company,location,job_summary,post_date,more_info,salary,job_url
(Senior) Game Developer,Rovio,København,"

  Situated in the heart of the city, Rovio Copenhagen is on a mission to create high quality mobile games that deliver lasting fun and great depth. We are a team of 20 experienced game developers in Copenhagen working on a new mobile game, and we are looking for a fifth programmer. Our programming team implements gameplay, tools, backend, rendering, UI, network and everything in between. Even though we are generalists and expect you to be too, we’d like to hear what your particular areas of expertise are.
 


 The most important thing is that you are skilled in the craft of programming video games - and that you can show us! We love seeing finished games, tools, toys or experiments, professional or otherwise. Additionally, we like programmers to have a knack for what makes a game feel great, and that they enjoy collaborating closely with all the other disciplines. We are building our current game in Unity using C#, Go and a few other languages, but if you haven't worked with any of those that's fine too. Good programmers can pick them up easily.
 


 As we are working on something new, we like to brainstorm together and spend most of our days in our office in the heart of Copenhagen and expect you to do the same. As you get comfortable with your tasks we can discuss what works best for you.
 
 What your days will look like:

 You will be writing quite a bit of code and supporting the game with anything from gameplay to UI components
 We will need your help to fix bugs, tune the game performance and optimise things that we have created
 You should be comfortable working on the prototype stage where a lot is constantly changing and not every good idea sees the light
 You will be working in close cooperation with the rest of the team to bring all the parts together
 Discussing obstacles, ideas, solutions, bugs, architecture and other types of knowledge sharing with the programming team

 Who we think will do great in this role:

 Solid programming skills
 Good understanding of what happens under the hood of a game and engine
 Good understanding of game design and a feel for great gameplay
 Ability to multi-task and adapt to change
 Ability to tackle many different tasks as they crop up
 Self-motivated and well organized
 Passion for game development and mobile games!

 You might also have:

 Past experience working on mobile games
 Experience with Unity
 Math skills such as linear algebra and floating point numbers

 Recruitment process:

 First round - Introduction. We will be covering Rovio Copenhagen, the team, the project and hear more of your background, experience, dreams and motivation when applying for this job. 
Second round - Programming test: If we are both happy with the initial chat we will ask you to do a small homework that we will review together in a scheduled session and have a technical talk around the decisions you made when solving the test.
 Final round: Meeting with the Head of Studio and/or Studio Manager. 


  Situated in the heart of the city, Rovio Copenhagen is on a mission to create high quality mobile games that deliver lasting fun and great depth. Our team brings together a wealth of experience from some of gaming’s biggest titles. From programming to level design, from concept art to UA and beyond, we’re dedicated to making awesome games for our awesome players! As a Rovio studio, we’re part of an international family that is pushing boundaries, innovating, and redefining the world of gaming!
 


 We can offer:
 


 A small diverse team of experienced (and very friendly) game developers
 

   An agile approach to game development in a flat hierarchy
 

   Competitive pension and health insurance plan
 

   Strong work-life balance culture, we do not like crunch
 

   Breakfast, lunch, snacks, fruit and beverages
 

   Endless cups of coffee, tea and hot chocolate
 

   Competitive salaries
 


 We're looking forward to hearing from you!
 


 -


   We welcome applicants to use the name they want to be addressed by in the application form, regardless of whether it is their legal name.
 


 What to expect when you join us


 Meet the Rovians


 About Rovio

",Posted9 dage siden,Permanent,,https://www.indeed.com/rc/clk?jk=753597df1750269c&fccid=5d0061c3658dbcff&vjs=3
.Net Developer,Team Up,Eksternt in København,"



   TypeScript (junior) 
    JavaScript (junior) 
    Bazy Danych (regular) 
    English (regular) 
    .Net (regular) 
    .NET Core (regular)
  


    For our client, which is a B2B SaaS provider for brands in the e-commerce and retail industry, we are looking for .Net Developers.
     The project is a mobile WMS (warehouse management system) used by a growing list of customers worldwide.
     You will be joining other software development enthusiasts who follow Agile principles, working together to enable brands and retailers to successfully grow at pace by providing their end customers with an amazing experience when buying online.
    

Offer


 Long-term cooperation based on a permanent employment contract
 Attractive salary
 Possibility of full remote work
 Flexible working hours
 Benefits like: medical health care, life insurance, sport card, training budgets



Your responsibilities:


 Designing software solutions to business problems
 Implementing new and changing existing features
 Fixing defects found by the development team and end users
 Writing automated tests (incl. unit tests)
 Assisting technical support and cloud operations teams in handling service incidents
 Reviewing and providing feedback on code created by other developers
 Coming up with improvements to the way the team works
 Collaborating with other development team members (developers and testers), Product Owner and Cloud Operations in the Agile way on designing, building, delivering, and monitoring effective and efficient software solutions



 Our requirements


 2+ years of professional experience in programming web applications and/or APIs in .NET Framework and/or .NET Core
 2+ years of professional experience in designing and implementing relational databases (preferable Microsoft SQL Server)
 Good understanding and working knowledge of software design patterns
 Real interest in and enthusiasm about modern software development
 Focus on quality
 Critical thinking
 Experience in using AWS (nice-to-have)
 Proficiency in setting up and running CI/CD pipelines (nice-to-have)




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291179
   



    Adresse
   

Team Up



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted10 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=b28c297a567bc1a3&fccid=cdb828c38b413450&vjs=3
Junior Java Developer,Soonly Finance,Eksternt in København,"



   CI/CD (nice to have) 
    PostgreSQL (nice to have) 
    Spock (nice to have) 
    Kubernetes (nice to have) 
    Hibernate (junior) 
    Spring (junior) 
    Java (regular)
  


    Soonly Finance is a fintech company. Our solutions rely heavily on the automation of loan risk assessment and processing. 
     The main challenge is to ensure the web interface, back-office, desktop and mobile applications are integrated seamlessly together as well as various 3rd party solutions. 
     You will join the Polish local engineering team which builds a modern lending platform. We work fully remotely, but from time to time we love to meet in our office to see and talk with each other.
    

Technologies we are working with:


 Cloud (Spring Cloud, AWS, Kubernetes/Docker)
 Backend (Java 11/17, Spring 5, Hibernate 5)
 Cont. delivery (Gradle, Git, Jenkins)
 Database (PostgreSQL, Liquibase)
 Monitoring (ELK, Zabbix, Prometheus)
 Testing frameworks (Spock, JUnit 5, Cucumber)
 Develompent environment: IntelliJ IDEA on Linux Mint/Ubuntu



 Your daily tasks on the job:


 Write clean and well-tested code using Java and Groovy (TDD, DDD)
 Do code reviews
 Help team achieve their goals
 Continuously improve code base
 Own the technical solution
 Satisfy business needs by providing reliable solutions
 Take responsibility for taking technical tasks through the whole cycle




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291008
   



    Adresse
   

Soonly Finance



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted21 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=6b31d92f24490f6c&fccid=4d2c0a4852ba7cdc&vjs=3
Senior Software Developer,Unity Technologies,København,"
The opportunity
 In this role, you will be one of the primary contributors to Unity's export compliance tooling and processes. Working with the rest of your team, you will use your technical expertise to ensure that the technology Unity exports meets our legal and regulatory obligations, whether that is through manually reviewing code, or through developing or deploying tooling to perform automatic analysis. The work that you do will directly impact some of Unity's biggest markets, and help to make the company a robust player in a changing world!
 What you'll be doing 

Reviewing, and developing tools to review, the source code for Unity's products to make sure that everything we export is fully acceptable from a legal and regulatory perspective.
Collaborating with product teams to help them incorporate export-readiness into their development and CI processes.
Taking back modifications to Unity code made by our export partners and reviewing them to keep track of compliance with their contractual obligations.

What we're looking for 

Strong C# skills, and strong literacy of C/C++
An ability to rapidly get your bearings in large and unfamiliar codebases

You might also have

Experience working with code parsing or text processing technologies (libclang, Roslyn, etc)

Life at Unity
 Unity (NYSE: U) is the world's leading platform for creating and operating real-time 3D (RT3D) content. Creators, ranging from game developers to artists, architects, automotive designers, filmmakers, and others, use Unity to make their imaginations come to life. Unity is the foundation upon which the world's most powerful digital content is created. Specifically, Unity's platform provides a comprehensive set of software solutions to create, run and monetize interactive, real-time 2D and 3D content for mobile phones, tablets, PCs, consoles, and augmented and virtual reality devices.
 In the fourth quarter of 2021, Unity had, on average, 3.9 billion monthly active end users who consumed content created or operated with its solutions. The applications developed by these creators were downloaded, on average, five billion times per month in 2021. For more information, please visit www.unity.com.
 Unity is a proud equal opportunity employer. We are committed to fostering an inclusive, innovative environment and celebrate our employees across age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. Our differences are strengths that enable us to support the growing and evolving needs of our customers, partners, and collaborators. If there are preparations or accommodations we can make to help ensure you have a comfortable and positive interview experience, please let us know.
 Headhunters and recruitment agencies may not submit resumes/CVs through this website or directly to managers. Unity does not accept unsolicited headhunter and agency resumes. Unity will not pay fees to any third-party agency or company that does not have a signed agreement with Unity.
 #LI-AD1 #SEN

",Posted1 dag siden,,,https://www.indeed.com/rc/clk?jk=d0d1584740dd9d9c&fccid=880e4714f2ad94a8&vjs=3
"Software Developer, C++",Lyngsoe Systems,9600 Aars,"


We are a team of fantastic employees searching for a new colleague to join our growth. We are developing mission critical software and products to large and known companies throughout the globe, and we need more hands to manage the development projects and activities.
If you are ready to new challenges working with international customers, then join our team of dedicated and experienced engineers. You will be working with many new IoT and tracking technologies. You will be working with enthusiastic highly skilled colleagues who loves to work together, have fun, and help each other – this is the anchor of our culture, Lyngsoe UNITEDTM.
Together as colleagues, we optimize supply chain flow, create real-time visibility in postal sorting offices, reduce emissions by optimizing transport planning, as well as increase patient care within hospitals using state-of-the-art tracking technologies like RFID and BLE used to deliver Data Capture and Tracking solutions in different verticals like Healthcare, Airports & Airlines, Postal & Logistics, Production & Logistics, and others.
Lyngsoe Systems is currently on an amazing move involving culture, strategy, growth, and development, and we are therefore searching for C++ software developers to our Logistics business unit.
Job description
We are looking for software developers with experience in C++ development in a Linux environment.
You will be responsible for designing and developing high-quality complex IT solutions to customers in the logistics area around the world. You will participate in all project phases from creating detailed specifications and solution design to programming and testing.
We are in a growth with many interesting international customers, and we are committed to deliver them high quality efficient solutions developed in a smart way, so it is important that you are skilled in C++ and preferably have experience from similar jobs.
Your responsibilities will include:

Active involvement in the design and development of the solution from product definition to customer service and support
C++ software design and implementation in a Linux environment with focus on continuous build, test, and release systems, just about to be moved into a modern Azure DevOps environment
Software development of modules in our software platform from which we spin product software
Product development combining hardware and software – based on embedded Linux OS
Developing software using state-of-the-art methods, platforms, and technics
Daily coordination and communication with colleagues in both Denmark, UK, and Canada
Coordination with our software architects about the software architecture and design
Actively join the daily scrum meetings with your team to plan and report on results and progress

You get to work with different technologies, platforms, and methods – all centered around our extensive and modern software platform used to configure and develop product software, interfacing to our upper layer cloud backend for data processing as well as remote monitoring and device management. The product software is typically executed on our own developed hardware combined in a modular way. The hardware is developed in our Canadian office by your future Canadian colleagues.
You may expect to travel in connection with projects, development, testing, and commissioning.
Desired skills and experience

You are an engineer, computer scientist preferably with a bachelor or master’s degree
You master C++ and have knowledge in Web services and sockets
Knowledge in (embedded) Linux development
Knowledge and understanding of Jenkins and preferably Azure DevOps or similar solutions
Strong analytical mindset with a proactive attitude
Good technical communication skills in writing and speaking
Advantage to have experience with agile development and SCRUM
A good sense of humor with an open mind for a positive collaboration with your future colleagues supporting our Lyngsoe UNITEDTM culture is something we value

As a person, you like to work in project-oriented environments – often with strict deadlines, concurrent projects, and numerous contacts both internally and externally. Our ambitions and quality are high, so you need to be thorough, detail orientated, focused, and have a strong drive for results.
You are offered
Lyngsoe Systems offers an exciting job with excellent opportunities for professional and personal development in an inspiring environment at one of the world’s leading solution providers of logistics solutions for a wide range of complex logistic chain environments.
Lyngsoe Systems values initiative, responsibility, and the right balance between creativity and quality in all solutions. You will become part of a highly professional team with a strong technical and commercial commitment. You will get a unique opportunity to develop the job influencing the future for Lyngsoe Systems solutions and platforms.
Customers worldwide – the reality in a job at Lyngsoe Systems
How about working with solutions to one of the largest manufacturers of all the top selling liquors worldwide, or to one of the largest burger chains in the world?
Imagine you are defining the future solution for the largest airlines and airports in the world, or to the largest logistics and postal companies worldwide.
Sometimes we are busy, and this is often where we have the most fun. An example is when we together with one of the largest restaurant chains in the word, are designing and testing solutions for creating transparency and visibility in their supply chain, all the way from production via distribution centers to its destination in the restaurant.
Or imagine you are defining the future tracking solution for new the super hospitals in Denmark as well as to hospitals all around Europe to track mission critical equipment and thereby enhance patient safety.
Join Lyngsoe Systems as software developer, and you will get a lot of fun and interesting tasks together with great colleagues for companies worldwide. “We work together”, “We help each other”, “We have fun” – this is what we promise each other and our customers!
Send your application
If you have questions or need further information about the position, please contact Development Director Georg Steen Christensen gch@lyngsoesystems.com, mobile 4046 0954 or HR Manager Anna Larsen ala@lyngsoesystems.com, mobile 2232 7232.
Learn more on https://www.lyngsoesystems.com




   If you have any questions, please contact 
   
Anna Larsen
 xan@lyngsoesystems.com
     Tlf.: +45 2232 7232
    



Application deadline:
 Ongoing
  


",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=d9a03f820aa5450a&fccid=7273793294af263e&vjs=3
Software Developer Consultant to help Denmark's largest comp...,itm8,København,"

About the job
Copenhagen Software provides expert advice on software design, development and architecture. We help Denmark’s largest companies achieve digital transformation by architecting and building high-performance distributed systems with modern APIs, message-based communication, and Microsoft Azure cloud infrastructure.
These services are in high demand and we are looking for colleagues who share our passion for software and business.
If you are passionate about design patterns for distributed systems, writing high-quality C#, and improving Danish businesses with your tech skills, you are the colleague we are looking for. If, furthermore, you are enthusiastic about being a trusted advisor, about architecting solutions on a whiteboard, and about writing parser combinators in F#, you will feel right at home in Copenhagen Software.
Our culture is based on our passion for development. We think of development as a discipline and a quality craftmanship. When we develop, our focus is on creating good software that can last for 10-20 years. We always try to get even better, both in terms of technology, development, and our own competencies.
Everyone in Copenhagen Software - employees as managers - can write code, and therefore we speak the same language.
As a consultant or senior consultant with us, your everyday life will be characterized by a focus on software development. Our projects are long and critical to our customers, so you will have plenty of opportunity to dig deep and concentrate on the task at hand, whether that be the development and design of a completely new system or optimization and quality assurance of existing IT systems.
We imagine that you have the following professional qualifications:

+3 years of experience in software development
Experience with .NET development
Experience with C #
Knowledge of or interest in F # would be nice
General good technical understanding and insight

You will be part of a team where we help each other with knowledge sharing and good fellowship. We therefore imagine that you have the following personal qualifications:

Structured
Persistent
High drive
Go do attitude
Good at listening and communicating
Trustworthy
A service and business-oriented approach

We offer

An exciting and varied job with a high degree of freedom
Opportunities to influence your own development
Good working environment in an organization that is characterized by high professionalism and employee satisfaction
Attractive salary package
That you become part of an ambitious consulting house with a flat organization and a strong professional and social environment, where there is room for initiative as well as professional and personal development.
Offices in central Copenhagen

If you think the above sounds exciting, then hurry up and send us an application - we are waiting for you!
Application deadline: We convene interviews on an ongoing basis. All inquiries are treated confidentially.
Start-up as soon as possible.
Further information and application
If you have questions about the position, you are welcome to contact Niels Husted, Director on +45 2511 4000 or Christian Kerrn-Jespersen, Talent Acquisition Specialist on +45 5367 1555
We assist Danish companies through a digital transformation, as we create the digital platform of system integrations and API’s that allow the companies to innovate and create and launch new digital products and services. 
During the last 20 years, we have designed system integrations, API’s and services, which has made Danish and foreign companies able to digitalize business procedures and launch new products and services. 
Copenhagen Software is a part of ITM8 
About itm8 
Itm8 is one of the leading Danish suppliers of IT services to the private and public sectors. We are represented at 19 locations around Denmark, Sweden, the Philippines, and Czechia. Our group has a strong market position in Denmark within four business areas, Cloud Services/IT Operations, Digital Solutions, Professional Services, and Cyber Security Services. Likewise, our group employs more than 1,100 employees doing activities in 10 individual and unique companies, which are all focused on collaborating, innovation, development, and value generation across the portfolio. These 10 units are IT Relation, Mentor IT, Sotea, Improsec, Miracle42, Emineo, Copenhagen Software, Progressive, Cloud Teams and Me´ning.




CONTACT US


   Rune Ibsen
  

    rui@copenhagensoftware.com
  
 Mobile: 27288285

    Niels Husted
  

    nhu@copenhagensoftware.com
  
 Mobile: 25114000

COMPANY: COPENHAGEN SOFTWARE
LOCATION: KØBENHAVN Ø - VIBY J 
APPLY BEFORE: AS SOON AS POSSIBLE

",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=85ccebec578915ea&fccid=ee923eb85228f933&vjs=3
PCB / PCBA Developer,YAKRescue,Kongens Lyngby,"
Who we are
 We are an early-stage robotics startup developing mobile rescue robots for rescuing injured people from mountains and countryside areas.

 Your responsibilities
 As an Electronic Engineer in YAKRescue, you will be responsible for designing and manufacturing the electronic circuits of our vehicles. We are looking for students with experience in PCB and PCBA with knowledge of programming microcontrollers

 Primary tasks

 solve PCB layout assigments
 carry out PCB design reviews
 create and upload the code to the microcontroller


 Qualification

 you have expert experience with PCB Layout and PCB design assignments
 you have profound experience with PCB production technology
 you have experience with Altium or KiCad
 you have experience with noise, EMI and signal integrity
 you are service minded, honest and team player by nature
 you have experience with code, preferably with C++
 you can communicate fluently in English in both written and oral


 What we offer

 Our team is currently based at DTU Skylab in Lyngby. Thus, you will have access to the DTU startup ecosystem and facilities!
 We would like you to become part of our little community and work together. However, we are open to flexible and remote working hours.
 Flexible duration of the internship/special course based on the requirements of your degree.


 If this sounds interesting and you are up for the challenge, submit your application and we will get back to you as soon as possible!

",Posted16 dage siden,Deltid +1,,https://www.indeed.com/rc/clk?jk=328d7efd1fa3a408&fccid=35c6c7f0aa7f6b72&vjs=3
Software Developer - with interest in Sitecore,Merkle Northern Europe,Eksternt in København,"
 Company Description
  Want to join Denmark’s best digital agency?
 For the past 9 years, MyImage has named us just that. Right now, we’re looking for YOU and your talents to grow our team and help Merkle get even better.
 Would you like to develop not only cool solutions, but also yourself in an uplifting environment with fantastic benefits – then keep on reading!
 Merkle is a leader in data-driven customer experience management (CXM), and we deliver unique, personalized customer experiences across channels and devices. We provide expertise in customer experience strategy and consulting, user experience design, CRM, data management, commerce, mobile, content management systems (CMS), adtech, and martech platforms.
 We embody the strong combination of local and global: Almost 300 colleagues work here in central Copenhagen, but we are also part of Merkle worldwide and dentsu – a global agency network covering 145 markets.
 Smells like team spirit
 We don’t have a slide for fast travel between our two floors, but we have plenty of reasons why you’ll love working at Merkle. We offer:

 A nice pension scheme
 Health insurance
 Your own balance of office vs. remote work
 Weekly Friday bars (yup, your weekend buzz is on us!)
 Daily-cious breakfast and lunch from our in-house chefs
 An unlimited amount of coffee, tea, and supportive colleagues
 Wine tasting club, running club, game nights, grand parties, fun events
 A creative environment that lets you think 27 kilometers outside the box

 We have employees who’ve stayed with us for 5, 10, 15, even 20 years! This is surely due – in part – to our flexible working conditions and consideration for each person’s needs. There’s room for you to be yourself, including dressing however you like. We try our best to take good care of each other, our clients, and the world around us.
 This also means we don’t hire brilliant jerks. Do you have a knack for pitching the right ideas, but have your head up your own amazingness? Well, for that reason, we’re out. More than likely, though, you’ll make an awesome addition to our team, and we can’t wait to meet you!



 Job Description
  Are you a passionate software developer with solid skills in C#/.NET? And do you have experience and interest in Sitecore? Then, you are who we’re looking for!
 Along with 20+ dedicated software developers in our backend team, you will be working on Danish and international projects, both B2C and B2B.
 We work primarily with .NET, Sitecore, Umbraco, and Episerver/Optimizely. As mentioned, this position focuses on Sitecore, but if you are more passionate about the other CMS-systems, then please do not hesitate to apply.
 We work with huge clients on all platforms and often with great complexity in the solutions. We work with architecture and integrations and help our clients both with recommendations on platform choices, integration options, and opportunities in relation to platform, products, and cloud offerings.
 We use and love Scrum, automation, Azure, Azure DevOps, cloud offerings, Visual studio, Resharper, headless architecture, integrations, GraphQL, SQL, JSON, CI/CD. Note that this is not an exhaustive list of tech and concepts we work with as these are ever changing.
 A typical day will include:

 Scrum meetings, development sessions, bugfixes, development collaboration, and sparring
 Understanding the ”as is” solution and architecting the ”to be” architecture
 Discussing options within the team and building the feature/product/architecture that was agreed upon

 In your professional team here at Meldahlsgade, you will meet your like-minded people – some of the best in the business. We work in teams with a lot of discussion and feedback across skills and disciplines, so you will never be left alone on a task.
 Check out two projects our developers are very proud of here and here.
 Developing yourself along with your projects
 At Merkle, developing is not just something you will be doing on your projects. You will also continuously be developing your skills as we make sure you carry out new types of tasks based on the latest technologies and trends.
 You will not be working on the same boring internal system for an eternity. We stimulate the nerd in you by providing a diverse workday with lots of challenges to keep your developer spirit alive and thriving.
 We even have a specific set of objectives to help you build more experience and climb the career ladder faster. We are also passionate about real-world knowledge sharing in our team, discussing client issues, and learning from each other’s experiences. And you have regular 1:1 talks to keep track of your professional development and job satisfaction.



 Qualifications
  We expect you to confidently tick the following:

 Hands-on experience with development on Sitecore 9 or newer
 Comprehensive experience in software development leveraging .Net frameworks
 Proficient in Sitecore Experience Platform
 Aware of Sitecore roadmap and technologies
 Git
 SQL databases
 Passionate, communicative and service-minded
 Knowledge of Azure technologies is a plus

 Additional Information
  Is your heart racing a little now? If you can see yourself in all this – both the job and being part of Merkle – we would love to hear from you.
 Please send us your CV.
 There is no application deadline, finding the right candidate is more important to us than a speedy process. We remove the job-ad when filling the position.
 For any questions regarding, please contact Anna Lynge Nielsen, Talent Acquisition Manager, on mail: Anna.lynge@emea.merkleinc.com or phone: 28 94 90 73.
",Posted30+ dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=c176e914773cd767&fccid=bab2f82ace3df109&vjs=3
Python Developer,MapsPeople,Eksternt in Aalborg+1 sted,"

  Your job:
 

   As our new Python Developer you will work closely with our Machine Learning Engineers and Python Developers in our automation team. We offer you a very flexible work environment with partial physical presence at our office in Aalborg and partial remote work depending on your preference.
 

   The automation team is part of the development department and its goals are to automate and streamline the collection & processing of geodata around our flagship product, MapsIndoors. You will become part of a highly skilled team of Machine Learning engineers and software developers tasked with building and maintaining a system for automatic retrieval, processing and updating the geodata and making this available to further refinement within the company as well as to the end users. The system components are developed in Python. 
 

  The automation team as well as the rest of MapsPeople is growing, so this is also a unique chance to grow in your role as you take part in our exciting and ambitious journey.
 

   Specifically, your job is to:
 

 Build integrations to customer systems using Python
Process and transform geo data either using algorithms you develop or by integration of machine learning models created by the team
Setup and maintain cloud based services in google cloud
Create test routines to ensure high data quality in both input and output for large scale databases
Design and code GIS tools as well as improve and document workflows
Prepare datasets for our machine learning engineers


  Your profile:
 

   To be successful in this position you have knowledge of software engineering and how to build sustainable and maintainable systems. You may have a background as a Python Developer. We are open to new graduates as well as more experienced profiles with industry experience within:
 

 Python, including shapely & flask
Rest APIs
Geospatial data
QGIS, ArcGis or similar GIS software
PostgreSQL/PostGIS
Docker
Cloud technologies such as: Cloud run


   We work as a team and believe that the greatest results are achieved together, so it is very important for us that our new colleague is comfortable collaborating with others in order to reach common goals. You will be expected to work physically from our office in Aalborg the majority of the time, but working from home can be agreed upon.
 

 Your expectations:
 

   You can expect a job with a lot of exciting professional and personal challenges. Your effort will make a difference for clients around the world, where our platform plays a central role in regards to indoor mapping, indoor positioning, and in the integration with various software and hardware technologies.
 

   You can expect us to work together and pull together as a team.
 

   You will experience modern office facilities with room for contemplation and an informal and dynamic company culture.
 

   We offer a compensation package that matches your qualifications as well as flexitime, lunch, and retirement and healthcare plans.
 

   MapsPeople - guiding you anywhere - anytime:
 

   MapsPeople is a world-leading provider of indoor navigation through our flagship product ‘MapsIndoors’. For more than a decade, we’ve been a trusted partner and provider of Google Maps licensing products.
 

   From our offices in Aalborg (HQ), Copenhagen, and Austin (USA), we strive to bring value to our customers and end-users. We are proud to serve some of the world’s most recognized companies and institutions, e.g. Arlanda Airport, Golden State Warriors, Miami Dade College, Mobile World Congress, and many more.
 

   We have a strong collaboration with Google Maps, and for several years, we have been a Google Maps Premier Partner.
 

   At MapsPeople we value professionalism, creativity, and speed in an informal environment.
   We are 90+ dedicated employees who represent 18 different nationalities. To support our continued growth, we are recruiting a lot of new talent.
 

   Application:
 

   We look forward to receiving your resumé for this position. Please upload your documents in pdf-format
 

   For more information, reach out to Recruiter, Marcus Kaas, on phone +45 2764 4280 or e-mail maka@mapspeople.com.
 

   NOTE for candidates: To comply with European legislation regarding the processing of personal information (GDPR), we only accept applications and resumes via the MapsPeople career site (career.mapspeople.com). This means that only applications/resumes submitted via the career site are considered in the recruitment process. Applications and resumes sent to MapsPeople employees on e-mail are discarded without notice. 
 

  NOTE for headhunters/recruiting agencies: MapsPeople does not accept forwarding of any candidate resumes or candidate description from third parties including recruiting agencies or consultancy companies without an explicit and written agreement.
 

   In case MapsPeople hires a candidate who has connected to MapsPeople or applied for a specific job via our career site.
 




Department


  Development 
 

Locations


  Aalborg
 
",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=c4fbd4e4dfc96ac6&fccid=43cbc2350b293def&vjs=3
"Lead Software Developer, Solutions Games Services",Unity Technologies,København,"
The Opportunity
 The Unity Accelerate Solutions Games team is a group of highly skilled Software Developers and Technical Artists with deep expertise in the Unity platform, whose main goal is to help our customers improve their projects and internal workflows and assist them in the resolution of very challenging technical problems. In order to do this, we provide a series of short-term and long-term consulting and development services which can range in duration from one week to eighteen months and beyond.
 The European team is experiencing high growth, and we're looking for software developers with leadership experience in order to ensure that our operations continue running smoothly. Most of our customers are in the games industry, but we also provide services to customers in other verticals such as Media & Entertainment (M&E), manufacturing, automotive, aerospace, and architecture. If you're technically skilled, customer-focused, an excellent communicator, and have a background in real-time interactive applications, this job will suit you.
 Your day-to-day work will involve managing a team of Software Developers and Technical Artists, ensuring that our active projects are on track, helping our Sales Representatives with the assessment of new business opportunities, scoping potential projects, and keeping yourself updated when it comes to the products we offer as part of the Unity ecosystem.
 As we're a highly distributed team, the role may involve occasional travel to other Unity offices in order to meet your reports. Occasionally, you'll also be required to travel to customers' offices, primarily within Europe. Travel will generally not exceed 5 nights per month and is usually conducted during weekdays.
 We're committed to maintaining a diverse team, and we welcome and encourage applicants with diverse experiences and backgrounds.
 Responsibilities

Manage your direct reports to grow their technical skills and careers, and ensure they have everything they need in order to be successful in their roles
Engage with our clients to learn about their operations and specify innovative solutions that improve their core business based around the core strategies of the Professional Services team.
Assist in the creation of proofs-of-concept, pitches, and prototypes to excite clients about Unity's potential.
Create specifications and requirements to tightly scope projects, respond to RFPs and accurately set customers' expectations for outcomes.
Collaborate internally with Sales / Business Development, Solutions Engineers, Software Development and Technical Art Consultants and other SMEs to accurately estimate the effort and value of potential projects. Then collaborate with our Engagement Managers to deliver Statements of Work and respond to customer RFPs.
Constantly train on new and emerging technologies in order to discover new ways to apply them for our clients.

Requirements

Experience of managing a small team of software developers or solution architects.
Experience developing and shipping software, from initial design through delivery & live operations, on multiple completed projects.
Experience defining technical specifications & requirements for software projects
Excellent verbal & written communication skills in English, and the ability to deliver presentations to clients.


An interest in working on the back-end systems of projects in the Games and Media & Entertainment (M&E) domains.


Ability to travel to customers on a flexible schedule.

Bonus points

Experience in delivering training/technical talks and writing technical articles/documentation
Experience using Unity in a professional environment.
Experience working with or in Systems Integrators, consultancies, and enterprise software development.
Experience in project or account management.
Experience in the games industry and/or real-time 3D domain experience in a related industry (e.g., Visualization, Digital Twins, etc).

Life at Unity
 Unity (NYSE: U) is the world's leading platform for creating and operating real-time 3D (RT3D) content. Creators, ranging from game developers to artists, architects, automotive designers, filmmakers, and others, use Unity to make their imaginations come to life. Unity is the foundation upon which the world's most powerful digital content is created. Specifically, Unity's platform provides a comprehensive set of software solutions to create, run and monetize interactive, real-time 2D and 3D content for mobile phones, tablets, PCs, consoles, and augmented and virtual reality devices.
 In the fourth quarter of 2021, Unity had, on average, 3.9 billion monthly active end users who consumed content created or operated with its solutions. The applications developed by these creators were downloaded, on average, five billion times per month in 2021. For more information, please visit www.unity.com.
 Unity is a proud equal opportunity employer. We are committed to fostering an inclusive, innovative environment and celebrate our employees across age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. Our differences are strengths that enable us to support the growing and evolving needs of our customers, partners, and collaborators. If there are preparations or accommodations we can make to help ensure you have a comfortable and positive interview experience, please let us know.
 Headhunters and recruitment agencies may not submit resumes/CVs through this website or directly to managers. Unity does not accept unsolicited headhunter and agency resumes. Unity will not pay fees to any third-party agency or company that does not have a signed agreement with Unity.
 #LI-JR2 #SEN
",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=5926807c9b52b56f&fccid=880e4714f2ad94a8&vjs=3
