job_title,company,location,job_summary,post_date,more_info,salary,job_url
Maintenance PlannersFixed and Mobile Plant,Asset Maintenance Group,Belmont VIC,"

  With AMG being known as a company that provides “solutions” for our clients, we predominately provide experienced Maintenance Planners, Schedulers, Maintenance Superintendents, Master Data Specialists, Bill of Material and PM Task Developers to our clients looking to fill asset management jobs.
 

 We would like to hear from Fixed and Mobile Plant Maintenance Planners with significant experience in the use of PRONTO for planning and scheduling either for weekly or shutdown purposes . Those with exposure to the development of master data, bills of material, asset hierarchies within PRONTO would be highly regarded.
Applicants would generally have:

An attention to detail
 A team player’s approach
 A sound understanding of maintenance planning principles
 Previous experience developing work packs and maintenance strategies
 Exceptional computer, organisational and communication skills
 Proficient in the use of Microsoft Office products including, Word, Excel, PowerPoint, MS Project

If as a maintenance professional you like variety, a challenging role and have professionalism and commitment then we would like to hear from you.

",PostedPosted 11 days ago,,,https://www.indeed.com/rc/clk?jk=527627daff7938dd&fccid=3f8244b1a262f421&vjs=3
Full-Stack Developer,Robert Walters,Remote in Perth WA,"


Earning up to $900 including super/daily rate
Working across a large tech team
Great work/life balance with hybrid WFH


 This company has essentially throughout last 3 years as a major player in the DIY retail market been extremely profitable growing the technology team to 700. Constantly looking to how they can improve there user experience with checkout process to the latest and greatest mobile technology. 

The role is aiming to looking for a highly experience full-stack developer from a Xamarin focus with the main technology drivers of C# and .NET. As part of the mobile squad you will be working across development in building applications to assisting with all overalls processes. The team is built on the foundation of agile meaning you will be working with a mix of back-end, BA and a Scrum Master. 


Xamarin Development - 1 - 2 Years
Creating code with the largely focused customer user experience applications. 
Key enough skills as a full-stack developer 


See below the full list of requirements: 


Front-End using Xamarin
C#, .NET
Microservices, Entiry Framework
Azure PAAS and SAAS
Docker, Kubernetes
Writing REST APIS hosting in Azure
Strong Agile and DevOps/CI?CD
Azure SQL and NoSQL Cosmos DB
AppService Logging monitoring
BDD Automation test, Performance Load Testing


The culture of this business is collaboration, stakeholder engaged and focused on team building so not just another cog in a large machine.
 
Benefits:
 

WFH - Hyrbrid 2 -3 days at home 
MS academy and development in certifications for all contractors
Earn above market salary as a contractor


Aboriginal and Torres Strait Islander Peoples are encouraged to apply.  To apply please click apply or call Dylan Melville on 08 9266 0936 for a confidential discussion.



Earning up to $900 including super/daily rate
Working across a large tech team
Great work/life balance with hybrid WFH
",PostedToday,,,https://www.indeed.com/rc/clk?jk=040433a3fac57d4b&fccid=f01c2f55ec3054bf&vjs=3
Survey Office Manager,ADW Johnson,Tuggerah NSW,"
ADW Johnson Pty Ltd is a multi-disciplinary consultancy firm providing Town Planning, Civil Engineering, Project Management and Surveying services to a client base including some of the largest developers in the state as well as a range of Government and infrastructure-related authorities. Our projects typically include residential detached housing subdivisions, multi- unit/apartment developments, seniors living and mobile home developments, industrial subdivisions and major infrastructure projects (roads, intersections, pump stations etc) with our involvement often ranging from the acquisition/due diligence phase through to the registration of developed lots.
ADW Johnson employs in excess of 100 staff across its three (3) offices in Sydney (Barangaroo), Central Coast (Tuggerah) and the Hunter (Warners Bay). Our project locations generally extend from Wollongong in the south, to Coffs Harbour in the north and as far inland as Dubbo.
We are currently seeking a Survey Office Manager with a minimum of five (5) years’ post- registration experience or up to eight (8) years’ post-graduation experience in residential development and infrastructure projects within NSW to join our team.
The successful applicant will primarily be based at our Central Coast (Tuggerah) office, but may ultimately be required to participate in projects anywhere within our broad range of project locations including the possibility for some opportunity to work from our Sydney and Hunter offices. The successful applicant is to provide leadership, coordination and strategic direction to the activities of our Survey business in Tuggerah (Central Coast) in collaboration with the company’s overall Survey Manager and with the wider ADW Johnson business. This senior appointment will provide surveying industry knowledge and effective project management skills plus assume overall responsibility for leading the operations and activities of our Survey teams currently servicing Central Coast and Sydney operating from our Tuggerah office.
In addition to above, we are seeking a highly motivated individual with the following skills and experience:

Tertiary Qualification(s) in surveying and preferably hold current registration with the Board of Surveying and Spatial Information of NSW (BOSSI) as a Registered Land Surveyor;


Strong relevant surveying experience in NSW;


Strong verbal and written communication skills;


Ability to provide key technical expertise across a broad range of high-profile projects. Experience in large infrastructure projects including local government, water servicing agencies, Ausgrid and RMS is beneficial;


Ability to lead and work within a team environment, with a strong focus on interpersonal relationships;


Ability to work within and ensure compliance with a strict Integrated Management System incorporating OH & S, Quality and Environmental Management Systems;


Ability to work towards deadlines and budgets by managing your time efficiently;


Maintaining high technical standards and introducing new technology;


Forward thinking and an optimistic, “can-do” attitude;


A keen and effective interest in business development and client relationships;


Active involvement in supervision, encouragement and mentoring of less-experienced survey staff;


Report to the overall Survey Manager and assist with day to day management and systems implementation and refinement;


A thorough understanding of cadastral surveying principles, guidelines and standards along with a comprehensive understanding of relevant NSW legislation relating to land titling processes is beneficial;


A competent knowledge of the use of computer-based software including AutoCAD, 12d, Microsoft Word, Excel and Project or equivalent is beneficial;


Ability to attend meetings and present in a professional manner, technical advice and recommendations of relevant surveying practices to Project Managers, other staff, clients and stakeholders;

At ADW Johnson we have a strong emphasis on company culture and the successful candidate will need to be of a suitable character to fit seamlessly into our team. This emphasis on creating a good working environment is reflected by our high-staff retention rate and a large number of long- term employees i.e. over 10 years employment with ADW Johnson.
We place a strong emphasis on providing opportunities for career progression and have an internal professional development program for each of our staff which is regularly monitored and updated. This program ensures that each individual’s career aspirations are known and wherever possible their work-related opportunities are reflective of this.
At ADW Johnson we offer the opportunity to work within a professional and friendly environment, collaborating across a team of established professionals on a range of interesting projects whilst assisting with the growth and development of our team. We encourage a fun and enjoyable working environment with easy-going staff and a variety of social event opportunities including boat days, golf days, go-kart days, going to sporting events, Christmas parties, company dinners and functions. We also promote the membership of professional organisations, attendance and contribution to seminars and functions and the continuing professional development of our staff.
We offer the professionalism and benefits of working in a much larger corporation with the atmosphere of the friendly, personal service of a smaller firm. At the same time we undertake large projects within the busy Sydney urban environment without the necessary stress and hassle of actually needing to be based in Sydney along with its associated problems of high costs of living, travel woes and parking problems.
An attractive remuneration package, based upon level of experience and qualifications, will be negotiated with the successful applicant including automatic paid overtime on billable work and the option of inclusion in our flexi-time accrual system and mobile phone & vehicle policies.
Please note that ADW Johnson does not accept unsolicited applications or resumes from recruiters or recruiting agencies.
If you believe that you are the right person for this position, please forward your covering letter and resume, outlining work experience, education & personal attributes along with details of at least two (2) referees to: hunter@adwjohnson.com.au.
",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=a0111f971db0081f&fccid=d63f401c365fb6ce&vjs=3
Software Engineer (Mobile) - Clipchamp,Microsoft,Brisbane QLD 4000,"

  Clipchamp is the go-to video platform with one simple mission: to empower anyone to tell stories worth sharing. Since 2016 we’ve attracted over seventeen million registered users globally and counting, and that’s only the beginning. We've now joined Microsoft's Office Media Group (OMG) - to empower every person and organisation to achieve more with media.
 


 Building and maintaining strong connections across location and time is critical in the world we live in, and the emotional power of media – video, audio, and photos – makes it perfect for fostering personal connections and sharing information.
 


 Our platform gives users access to professional video editing tools and features alongside a one million asset-strong stock library and hundreds of editable video templates. We're the video platform that's built with everyday editors and creators in mind.
 

 About the Team



 While Clipchamp is predominantly based in Australia, Office Media Group is a global team with offices in five countries. Joining Clipchamp means you'll join a team of colleagues who live all around the world. We’re committed to each team member feeling connected, regardless of where they work and live.
 

 Clipchamp’s Technical Stack


 Our mobile codebase is built on SwiftUI and AVFoundation. We make use of high-quality shared libraries in a range of languages. On the backend we use services powered by Microsoft 365 and Azure. We deploy frequently, supported by a culture of automated testing and our dedicated engineering productivity team
 
 Responsibilities

 As a Software Engineer you will be:


 Expanding your knowledge of Swift, SwiftUI, and cutting-edge mobile technologies
 Developing solutions including new product features, content plugins, or APIs
 Learning from customer feedback, running experiments, measuring and optimising performance
 Working with product managers, growth hackers, designers, and other developers to contribute ideas and plan the team’s roadmap
 Accelerating your career in a truly innovative and global engineering team

 Qualifications

 Who we’re looking for:


 3+ years demonstrated experience in iOS development
 Proficiency in Swift and familiarity with native iOS architecture, frameworks, and the Xcode IDE.
 Passion for learning new skills with the ability to thrive in a feedback-driven environment
 Someone who drives collaboration in your own team and across squads - you're able to consider others ideas, implement new methods, surface and resolve disagreements and empathize with users without breaking a sweat.


 Bonus points if you:


 Have experience with SwiftUI.
 Experience writing tests (unit, integration, E2E, etc)
 Have experience working with video, e.g. AVFoundation, Metal, understanding of video technologies.
 Love optimising performance and tracking down and fixing customer-facing issues



 Please note: All new employees of OMG/Clipchamp will be required to partake in a background check.
 


 Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.
 


 Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.
 


 #Clipchamp #OMG #Office Media Group
 

   #Australia #Sydney #Melbourne #Brisbane #Perth #Darwin #Hobart #New Zealand #Remote
 
",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4f82749816453202&fccid=734cb5a01ee60f80&vjs=3
Front End Developer - Expressions of Interest,AKQA,Sydney NSW+1 location,"
AKQA are always on the lookout for permanent, contract and freelance Front End Developers. If you would like to share your details with us for future opportunities across Australia or New Zealand, please feel free to submit your details which we will keep on file and reach out to you as soon as a suitable position becomes available.
 At AKQA, we have a culture of excellence in Software Development and Marketing Technology and pride ourselves on our track record of helping our clients leverage CMS features. Working closely with Experience Designers and Back End Engineering, Front End Engineers transform visual design into code and static designs into elegant and intuitive solutions.
 Our front end developers are accountable for developing web and mobile solutions for AKQA's world-class clients that manage performance and scalability.
 Located in Sydney, as part of AKQA you'll work in an innovative and inclusive culture, surrounded by some of the brightest minds in their fields. You'll also have the opportunity to learn within a creative and technically advanced team.
 ROLE REQUIREMENTS

Develop and maintain responsive web applications, website pages and CMS systems for our clients.
Hands-on development translating design concepts to HTML, accessibility, compatibility and performance.
Collaborating with cross functional teams in an agile environment.
Diagnose and solve technical problems related to webapps.
Implement high quality software solutions.
Produce quality code that is readable and maintainable by the team.
Plan and execute testing across multiple platforms and solutions.

 QUALITIES AND CHARACTERISTICS

Development experience in JavaScript frameworks, especially on enterprise-level mobile/responsive website projects.
Skilled in HTML5/CSS/Advanced jQuery/JavaScript/JavaScript OOP/TypeScript/Design Patterns as well as Headless CMS and API integration.
Experience with W3C website accessibility standards, JavaScript frameworks such as React / Redux, Vue and Angular.
Experience with Foundation, Twitter Bootstrap, Material UI or similar frameworks.
A highly motivated, productive and collaborative approach to your work.
Strong communication skills.
Exceptional attention to detail.

AKQA is an Equal Opportunities Employer, we believe that diversity is vital to AKQA's ability to provide our clients with the best recommendations and are committed to fostering a varied and inclusive work environment. Your race, colour, ancestry, religion, gender, gender identity, national origin, sexual orientation, age, marital status, disability or veteran status have no bearing on our hiring decisions. If you have a disability or special need that requires accommodation, please let us know. Aboriginal, Torres Strait Islander and Indigenous people are encouraged to apply for this role.
",PostedPosted 30+ days ago,Contract +1,,https://www.indeed.com/rc/clk?jk=ec2645685a7f3385&fccid=f3433a507ce87736&vjs=3
Backend Software Developer (C#) (Remote),AgUnity,Remote in Helensvale QLD,"Employer: AgUnity Response Pty Ltd
Work Types/s: Full-time, Part-Time
Classification/s: I.T. & Communication Technology
Location/s: Remote (Strong preference for Asia/Oceania time zones)
Job Title: Backend Software Developer (C#)
Salary: Negotiated (+ESOP) As we are currently in the fundraising phase, we are looking for people who are happy to work on part cash, part equity split basis. 
Job posted on: 01/09/2022
As a Back-End Developer at AgUnity, you'll be responsible for the server-side code and APIs of our web and mobile applications. You'll be involved in the product development lifecycle including the design, development, deployment and maintenance of new and existing features. Your work will impact the stability and quality of our applications. You'll write reusable and maintainable code. You'll work closely with the rest of the development team to ensure system consistency and create a great user experience.
Responsibilities

Focus on coding and debugging.
Build a high-quality reusable code that can be used in the future.
Actively participate in the overall application lifecycle.
Collaborate with front-end and back-end developers.
Define and communicate technical and design requirements.
Learn about new technologies and stay up to date with current best practices.
Train, help, and support other team members.

Who are we looking for?

Understanding and knowledge of C# and SQL SERVER
Experience and desire to work with agile development methodology
Knowledge of working with web APIs, including both request and streaming variants
Excellent communication skills, both written and verbal
Proven problems solving and analytical skills
Passionate about emerging technologies
Strong level of curiosity
Bachelor's degree (or higher) in a technical field (information systems, computer science, engineering, statistics, mathematics, science, etc)

Nice to have skills

Experience with Azure/other cloud platforms
Experience working within a DevOps culture  
Experience and understanding of web front-end technologies (JavaScript)
Experience delivering public-facing web and mobile applications

What are we offering?
A permanent fully agile, fast-paced position with meaningful responsibility and room for growth. This role is suitable for someone looking to truly put their stamp on an organization and make a real difference in the world. We offer flexible working arrangements and are happy to work with the needs of successful applicants. We also offer a long weekend at the end of each month (extra paid day off). You can enjoy being a part of a supportive team of like-minded professionals.
Who are we?
AgUnity is an award-winning tech start-up with a super app and blockchain platform that enables trust and cooperation for smallholder farming communities. Moreover, B-Corp is under the application. By using AgUnity, farmers can create secure, immutable transactions, enabling them to trade on a fairer basis and increase their incomes. We are a winner of the Corporate Kindness Awards 2022.
What do we do?
We deploy low-cost smartphones loaded with our app all around the world, from East Africa to SE Asia, to the Pacific. We work alongside farmers and cooperatives to find out their issues, training them to use our app and help them develop their businesses.
Where are we located?
Although our head office is on the Gold Coast, our people and projects are spread over 16 different countries. We are predominantly a remote-based company, working over several time zones. The role of Backend Software Developer will be a remote role with a preference for applicants located between time zones GMT +5:30 (India) through to GMT+10 (Australia).
Diversity & Inclusion
At AgUnity we believe that ‘the strength of the team is each individual member and the strength of each member is the team’. In recruiting our team, we believe in giving equal opportunities and in doing so look to learn from each other’s life experiences, knowledge, perspective, talent, and achievements. Our values unite us irrespective of education, race, cultural background, nationality, social class, gender identity and expression, religious beliefs, disability, sexual orientation, or age.
Job Type: Contract",PostedPosted 2 days ago,Part-time +3,,https://www.indeed.com/company/AgUnity-Response/jobs/Backend-Software-Developer-f342a362a3c9f6d0?fccid=b550e5a7f347c552&vjs=3
Payroller Front End Developer,Bookipi,Remote,"



madie
 July 18, 2022







 The Role
 We are looking for a front-end React Developer (MERN stack) to be part of the team taking our successful Payroller platform into its next iteration.
 In this role, you will work with our current frontend and full-stack developers to launch our next generation of features and execute on Payroller’s development roadmap.
 Part of this role will be to deploy the new Payroller layout and work closely with our growth teams to dynamically test our offerings and optimise the platform.
 We are a Remote First company and allow full Work From Home.
 Key Actions & Duties

 Take a lead role in the development of the next generation of Payroller product
 Complete technical verification of design and architecture
 Work with the team to solve technical difficulties and ascertain the best deployment approach when needed
 Collaborate with leadership, product managers, and other engineers to build the best user experience
 Implement and execute innovative solutions that provide meaningful user value
 Draft and deploy a high-quality code base
 Perform code reviews

 Skill & Experience Requirements

 Excellent ability to code in or exposure to:
       
 ReactJS and React Native
 Node.js
 MongoDB

 3 to 5+ years of relevant work experience as a software engineer, software developer, backend developer, or full stack developer
 Experience in designing mobile apps, web apps, and websites
 Formal computer science or software engineer qualification is preferred but not required.
 Experience in coding payroll, timesheets & rosters, and contract solutions is advantageous.

 Who is Bookipi?
 Bookipi is a high-growth fintech company based in Sydney with a “remote first” work policy. We build apps for micro to medium-sized businesses.
 What is Payroller?
 Payroller is the payroll platform built by Bookipi. Payroller grew from 0 to 20,000 users in under nine months. Payroller is continuing to diversify its product offering and grow its substantial user base through its payroll, superannuation, single touch payroll, and timesheets & roster functions.





 Job Category: Software Development
       

 Job Type: Full Time
       

 Job Location: Remote
       







",PostedPosted 30+ days ago,Full-time +1Shift work,,https://www.indeed.com/rc/clk?jk=6bd4a70993eea58e&fccid=dbcb2c188641a122&vjs=3
Web/UI Developer,Marlo,Melbourne VIC,"






Web/UI Developer
 Published April 30, 2021 
 Marlo is seeking a seasoned Web Developer to join our Melbourne team and work on exciting projects with our clients.  
Location: Melbourne
 Salary range: $120,000 - $140,000


 Key Duties & Responsibilities:

Engage with key stakeholders, internal and external, to understand the product and user requirements of the solutions being created
Generate appropriate design documents, and other forms of documentation to clearly represent the solution being created
Work with other development team members to allow them to implement the design, including design and code reviews
Show initiative in improving the application and up-skilling as required
Team-focused Agile environment where continuous improvement and partnership are prioritized


 Skills & Experience required:

Ability to problem solve, create reusable solutions, write clean code
An excellent communicator
Strong experience working with HTML, CSS, JavaScript and React/Redux
Industry experience in creating AngularJS Web UI application
Experience with Node, Express, NPM, Rest API
Strong UX/UI principles including responsive design
Experience with TypeScript ideal
Must have strong skills with Gitlab and continuous delivery practices
Automated UI Testing skill highly desirable
Mobile app development and testing
Experience and knowledge of Kubernetes, Docker, AWS preferred
Good understanding of working within an Agile environment


 To apply, please send your resume to careers@marlo.com.au





",PostedPosted 30+ days ago,"$120,000 - $140,000 a year","$120,000 - $140,000 a year",https://www.indeed.com/rc/clk?jk=a89e3992c85ae1fb&fccid=cfc7847d2465e0b3&vjs=3
Frontend Developer,Myer,Hybrid remote in Docklands VIC,"


Job no: 937451
  
Work type: Permanent / Full time
  
Location: Support Office - Docklands
  

Work is a whole lot better when you love what you do, we know that. That’s why we make sure that the loves and interests of our people match their responsibilities. We take what they love, and we let them live it. 
So, do you want to be part of a team who loves coming to work each day? A team that makes Myer a great place to shop, and an even greater place to work?

Great opportunity to develop your career with a national brand using a modern technology stack
Play a part in Myer’s OMNI Digital product roadmaps
Flexible hybrid working arrangements – work from our new Docklands office or the comfort of your own home

As a Frontend Developer, you will play a pivotal role in the delivery and support of software capabilities. You will be responsible for implementing new functionality and features of the new and existing platform to enhance the customer experience. You will work within an agile team environment and be expected to form relationships with all Employee User Experience (UX), Customer and Data stakeholders.
 About the Opportunity: 

Provide well documented, reliable and maintainable code
Translate designs and wireframes into high-quality code
Write and maintain automation tests at relevant application tiers ensuring that delivered change adheres to acceptance criteria
Produce well-structured programs/designs, which comply with documented coding standards
Assist in speeding up deliveries and critical projects
Participate in regular design meetings and code reviews

Your Background:

Experience in React/Nodejs/Typescript development
In depth understanding of responsive design, browser behaviour and compatibility
Experience working with responsive web designs and mobile web sites
Experience with cloud technology (AWS preferred)
Experience with test driven development and testing frameworks/libraries, i.e.: Jest, Nightwatch, Testcafe, etc.

Benefits to you:

Generous team member discounts on all Myer products
Ongoing training and development for your career progression and succession opportunities across the business
Encouraged work-life balance with flexible hybrid working and access to different types of Leave (i.e Lifestyle Leave)

If you are ready to make your mark within Australia's Largest Department store, don't miss this opportunity.


 Aust. Working Rights: To be eligible to apply for this job, you must have Australian working rights. For further information contact the Australian Department of Immigration.
 Equal Opp. Employer: We pride ourselves on the diversity of the people who work at Myer, representing the community in which we serve.
 Agency note: Myer Pty Ltd does not accept unsolicited resumes/candidate profiles from external agencies or suppliers via any method. Any candidates submitted in an unsolicited manner, will be considered a direct candidate application to Myer and no fee will be payable.
Applications close: 29 Sep 2022 AUS Eastern Standard Time
",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=7cf96551f49919f3&fccid=9e309d5e23a7d7ac&vjs=3
Web Developer,CloudMarc,Melbourne VIC,"
Web Developer

Location: Melbourne/Sydney
Reporting to: Development Services

Job requirements
 CloudMarc is seeking a skilled Web Developer with a wealth of JavaScript, React experience to take ownership of developing innovative applications for desktop, web and mobile.
 As a Web Developer, you’ll act as a key technical point of contact, supporting projects through an end-to-end design process, from user research, UX concept, strategy, application architecture, interaction design through to launch and testing.
 Highly Regarded

react, rx.js or bacon.js experience
Experience working with video
Experience working in CTV
Knowledge of accessibility best practice, SEO and performance tuning

Skills/Experience

Excellent knowledge of frontend technologies (HTML, javascript, CSS)
Strong interest in code quality and engineering best practice
Contributing to a team culture of excellence – mentoring juniors, knowledge sharing, and providing constructive criticism to others to help them grow.
Building a isomorphic web application, using functional reactive programming (baconjs) and frontend (reactjs) javascript frameworks
Building UI elements in a mature component library
Diving deep into HTML5 video and working with various streaming formats & DRM
Identifying and advocating for technical or process improvements
Writing automated tests (unit, functional, end-to-end and visual regression
Good technical communicator with a passion for knowledge sharing
Willingness to ask questions & learn from mistakes


",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6c7e209fc2d4e3c0&fccid=fa87f96d4bf1b41f&vjs=3
Senior iOS Developer,Luxury Escapes,Hybrid remote in Sydney NSW+1 location,"
Here at Luxury Escapes, our mission is to delight our customers with incredible deals for the world's best holidays.
 Unlike most travel companies, we’ve been investing in our tech and our teams while the rest of the travel industry has done the opposite. We had been saying “it’s a funny time for a travel company to be hiring” – but that’s no longer true. Travel is bouncing back in a big way.
 As customers return to travel with new habits, the industry is re-shaping itself, and a lot of business will move online. At Luxury Escapes, we want to take advantage of that shift. So, we are building new teams to help us deliver some very exciting projects, which we will tell you all about once you apply!
 Our cross-functional teams include Product Managers, Designers, and Engineers, focused on delivering solutions and solving problems rather than simply completing tickets.
 The structure is flat and the process super-lean, focusing on a culture of MVP, iteration, and ""build, measure, learn"", with continuous improvement at the heart of everything we do.
 Our team share in-depth experience from the worlds of Android, iOS, Node/Typescript, React, PostgreSQL, AWS Lambda, and more. We love learning and hold regular ""tech forums"" to learn from peers or discuss the tech issues of the day. We also have some really great designers, so you'll be both well supported and challenged!
 As a Senior Mobile Engineer here at Luxury Escapes you will be responsible for the delivery of features and enhancements relating to the Luxury Escapes mobile platform. We're part way through a complete re-build of both our iOS and Android apps, so it's an exciting time to be in the mobile team.
 We're agile, so we have daily stand ups, autonomous teams, and developers deploy to production many times every day. We have a flat, collaborative structure both within and between teams.
 We are operating a hybrid working model (collaboration is at the heart of everything we do) so you'll split your time in the office and a home. 
Employee experience is king here, with weekly events, monthly recognition programs and significant professional development opportunities. (We have won awards for it – but the HR team don’t like to brag much!)
 Relevant skills:

 Swift, Swift and Swift!
 Reactive Programming (ReactiveSwift, RxSwift or Combine)
 Experience with SwiftUI and Combine
 Automated testing and continuous integration
 High level of attention to detail and a passion for problem solving
 Strong self-motivation
 Good communication skills
 A genuine passion for seeing our customers enjoying their escapes.
 Nice to have: Android experience (we use Kotlin and Jetpack Compose!) or Node.js

 Benefits:

 Excellent Remuneration package
 20% Discount on Luxury Holidays and Experiences
 Buy up to 4 weeks extra annual leave a year.
 Health and Wellbeing programs
 A bonus day of birthday leave
 Flexible working conditions
 Breakfast, coffee and fruit provided
 A super collaborative team that enjoys creating great platforms

 If this role sounds appealing but you don't check every box, apply anyway, we want to hear what you can do!
 We are a 2022 Circle Back Initiative Employer – we commit to respond to every applicant.
",Posted25 days ago,Permanent +1Shift work,,https://www.indeed.com/rc/clk?jk=b9fdcebed7646a23&fccid=cede575025afad6a&vjs=3
Senior Platform Developer (Day Rater),Foxtel,Hybrid remote in Gold Coast QLD,"


Senior Platform Developer (Day Rater)




     Apply now
    
Job no: 497045
    
Work type: Contract
    
Location: Surry Hills, North Ryde, Artarmon, Pyrmont, Robina, Brisbane, Gold Coast CBD, Helensvale, Adelaide, Docklands, Moonee Ponds, Southbank, Fountain Gate, Perth
    
Categories: Engineering
    



A career with us means working across one or more of our brands including Foxtel, Kayo, BINGE, Flash, Fox Sports and Foxtel Media. When you join, the Perks at Work are taken care of.

You’re part of Fox Flex– our hybrid way of working with time spent working at home and from campus
Attractive leave entitlements - Paid parental leave program, a day off to celebrate your Birthday, Volunteer and Cultural Leave
Ergonomics allowance to help you set up your workspace
Internal meeting free zones to help you manage your wellbeing
Access to LIVE events and FOXFIT Wellbeing classes
Free merch upon arrival to make sure you have all the tools you need for your first day
Free Foxtel products, discounted Broadband and Streaming services

Position Summary
 As a senior member of the development team, you will use primarily Java technologies to design and develop enterprise level applications for Fox Sports, Foxtel, and Streamotion.
 We develop applications for broadcast automation and video streaming, as well as APIs for the website and mobile applications. There is a lot of integration involved with high volume public facing APIs in the cloud, as well as fail-tolerant internal systems, therefore you need to be well versed in building extensible, robust, and fine-tuned code.
 This role will work across all aspects of SDLC, including design, testing, implementation, operation, and support of applications in production, which requires the ability to effectively communicate technical concerns with other technical teams such as operations, networking, and external development teams.
 As part of this role, you need to adhere to coding standards and practices as well as mentor and coach junior members of the team. It will be an opportunity to be involved in complex projects, work autonomously, and take a piece of work from design to operations. We expect you to perform lots of code reviews, write good unit tests and be keen to document your work. You should also be interested in improving and working according to the best practices of CI/CD and DevOps.
 Major Areas of Responsibility

Develop and design new and existing applications while practicing high level of code quality using good design patterns, efficiency in code, and use of automated testing best practices.
Keep up to date with the latest Java technologies and share that knowledge within the team, contributing to new technology/tool analysis and selection.
Contribute to process and procedures improvement.
Perform code and design reviews underpinned by Agile methodologies
Mentor, train and help junior members.

Qualifications/Experience/Knowledge Required

A tertiary qualification in IT or related field is required.
Extensive experience on open-source Java technologies and frameworks such as Spring, WebFlux/RxJava, Netflix OSS is required.
Experience with Micro-services development(Docker, Spring Boot, AWS Lambda) is required.
Experience with design and development of REST webservices is required.
Experience with NOSQL DB (preferably Elasticsearch) and ELK stack is required.
Experience with Kubernetes or Docker swarm is required.
Experience with Kafka/NATS/AWS Kinesis is required.
Experience with caching solutions and reverse proxies is required (e.g. Varnish, Nginx, Squid etc.).
Knowledge and understanding of AWS is required.
Knowledge of transfer protocols (e.g., FTP, HTTP(S), TCP, etc.).
Knowledge of IP networking fundamentals: DNS, load balancing, NAT etc.
Knowledge of security fundamentals including encryption, certificates etc.

Behavioural Competencies Required

The ability to think out of the box.
Good communication skills; both written and verbal.
A good team player.
Proactive and eager to take ownership.
A self-starter with the ability to work with little supervision.
Flexible to the needs of the organization.
A self-motivated leader.
Manage multiple tasks simultaneously.
Open to learning, trying, and implementing new technologies.
Strong desire to improve every day.
Attention to detail.


A note to recruitment agencies - we have this role covered. There is no need to get in touch, we do not accept unsolicited agency resumes and we are not responsible for any fees related to unsolicited resumes.
 Advertised: 30 Aug 2022 AUS Eastern Standard Time Applications close: 22 Sep 2022 AUS Eastern Standard Time 
Back to search results Apply now


     |
    



",Posted4 days ago,Contract +1,,https://www.indeed.com/rc/clk?jk=8c3e0a00ff89c911&fccid=e516866918339031&vjs=3
Full Stack Developer,Atollon,Collingwood VIC,"
We are looking for a true team player who likes to get their hands dirty under the hood. The development team is part of a bigger creative team. Every discipline needs a seat at the table. That means collaborating with motion designers, UX designers, creatives, other developers and project managers.

Full-time position
Experience web developer (back-end)
3-5 years experience
Specialising in Headless Development
Maintaining Hosting
Particular interest in all things digital across web, mobile, and social

Apply for the job! Do you want to join our team? Then we’d love to hear from you!
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fbc138114bac7b3d&fccid=45998b3fea827e55&vjs=3
