job_title,company,location,job_summary,post_date,more_info,salary,job_url
Webbutvecklare frontend,Internetmedia,Distans in 831 33 Östersund,"



Vi tror att livet ska vara mer än jobb.
 Vi erbjuder inte 60 timmars arbetsveckor, timslånga bilköer eller stressen att inte räcka till. Vi söker dig som vill välja ett liv där du jobbar på en arbetsplats som inkluderar livet i stort. Vi tror att för att du ska trivas hos oss behöver du kollegor du trivs med, att din familj och du mår bra och att du får utvecklas i din arbetsroll. Vad väntar du på?
 Kom hem till oss. Kom hem till friheten och flexibiliteten att kombinera en innehållsrik fritid med att utveckla webblösningar på högsta nivå. Vi ser redan fram emot att du börjar hos oss!
 Vilka är vi?
 Med över 20 år som digitalbyrå har vi den erfarenhet och kompetens som krävs för att erbjuda kundanpassade helhetslösningar i digitala medier. Syftet? Att skapa försäljning för våra kunder. Genom att sträva efter långsiktiga och utvecklande relationer med våra kunder vill vi tillsammans med dig leverera snabbt och med hög kvalitet.
 Vem är du?
 Vi tror att du redan idag har erfarenhet av att jobba på byrå och har utvecklat dina kunskaper under några år både professionellt och privat då webbutveckling är ett av dina stora intressen. Vi tror också att du vill ha ett fritt arbete med stort ansvar och att du på fritiden gillar att åka skidor, skotta snö eller vara på fjället. Du kanske har tröttnat på storstadslivet och vill hitta lugnet.
 Självklart vill du utvecklas och har ett eget intresse av att lära dig nya saker och arbetssätt, att tänka utanför boxen och rent allmänt vara en driven problemlösare.
 Du är såklart bevandrad inom responsiv design, har en känsla för visuell framställning och vet hur du bygger en smart och modern webbapplikation med rätt struktur, säkerhet och användbarhet. Med andra ord är du grym på HTML, CSS och javascript.
 Vi tänker att du

Har mycket goda kunskaper i och god erfarenhet av att arbeta med HTML, CSS och JavaScript professionellt.
Har goda kunskaper i PHP och har bra erfarenhet av att arbeta med WordPress och Woocommerce, gärna med inriktning mot utveckling av teman och tillägg
Förstår humorn i https://userinyerface.com/

 Vi blir inte heller ledsen om du arbetat med

Backend-utveckling, tillgänglighet, ux, SEO, JS-ramverk, Databaser/SQL, .NET, Git

 Vi erbjuder
 Vi erbjuder dig att bli en del av ett roligt, kreativt och innovativt gäng, där de flesta har tio eller fler års erfarenhet men samtliga en fingertoppskänsla för design och funktion. Med dina kunskaper som utgångspunkt kan vi utvecklas tillsammans och skapa design och webblösningar på allra högsta nivå. Allt för att göra våra kunders företag ännu mer kända, snyggare och lönsammare. Ditt ansvarsområde blir förädling och nyutveckling av våra kunders webbsidor och applikationer.
 Var med och påverka och förverkliga dina idéer i befintliga webbsidor och e-handelslösningar och i utvecklingen av nya. Som arbetsgivare ser vi det som vårt ansvar att du får utvecklas, både genom interna workshops och externa utbildningar.
 Det viktigaste för oss du är att trivs och mår bra både på jobbet och på fritiden. Därför arbetar vi fokuserat för att minimera stress, värdesätta din fritid och skapa förutsättningar för ett fungerande familjeliv. Det betyder att även om vi har mycket att göra inte har för hög arbetsbelastning och undviker övertidsarbete in i det sista.
 Vi tror på att ha välmående medarbetare som långsiktigt utvecklas tillsammans med oss.






 Varaktighet, arbetstid
 Tillsvidareanställning, heltid/deltid. Arbetet är i första hand förlagd på arbetsplatsen men vi arbetar självklart på distans där det krävs.
 Lön
 Fast månadslön



",PostedPublicerad för mer än 30 dagar sedan,Tillsvidare +2,,https://www.indeed.com/rc/clk?jk=46a5375cb22b65f4&fccid=096c5eb1e537e7e6&vjs=3
Webbutvecklare till projekt,Orange HR Group AB,Göteborg,"Söker en webbutvecklare med kunskaper inom Webb, SEO och SEM.
Teknisk SEO anpassning på två webbplatser ska göras.
Google ads uppstart av flera kampanjgrupper och annonser, samt optimering av två kampanjer på dessa webbplatser.
Offertformulär på två sajter behöver fixas med recaptcha på formulären för att stoppa spam och möjliggöra mottagande av offertförfrågningar från intresserade företag.
Enkel logotyp behöver tas fram med företagets namn och enkel symbol i lämplig färg och snygg font.
Jobbtyp: ProjektAvtalslängd: 5 dagar
Lön: 6 000,00kr per vecka
Andra ersättningstyper:

Bonus

Arbetstider:

Dag
Kväll
Måndag till fredag

Förmåner:

Friskvårdsbidrag
Gratis massage
Gymkort

Erfarenhet:

Webbutveckling: 5 år (Meriterande)
SEO: 5 år (Meriterande)
SEM: 5 år (Meriterande)

Språk:

Svenska (Meriterande)

Förväntat startdatum: 2022-08-29",EmployerAktiv för 2 dagar sedan,6 000 kr per veckaProjektKväll +2,6 000 kr per vecka,https://www.indeed.com/company/Jobbkatalog-Sverige-AB/jobs/Webbutvecklare-Projekt-7f3b5f36dd083287?fccid=e7c06ba05edd1b51&vjs=3
Web developer HTML5/JS/SASS,Hacksaw Studios,112 21 Stockholm,"
!! Please note - we are only interested in in-house candidates, remote applicants will not be accepted for this role !!


 Hacksaw Studios is a company that builds games for the online gaming market. Our products can be used to play both for real money and in social channels and are played by millions of people every month.

 We are currently looking for a talented web developer. You will be working on our various web platforms in cooperation with other developers.

 We offer a nice office in central Stockholm and the opportunity to work together with a team of other talented web developers, as well as an options program for suitable candidates.

 Our front-end stack is built in HTML5, Javascript, SASS and Webpack and our backend is C#. It is of course great if you have experience with a suitable backend technology, but this is not an absolute requirement for this role.

 Your tasks will include:


 Building and continuously improve our various web platforms using HTML5, Javascript, Webpack and SASS




Work with designers and product owners to ensure that the delivered products is as close to spec as possible





Learn more about our industry so you can become an expert in what our users enjoy and how to make sure our product is as good as possible





Collaborate with colleagues in similar roles so we can build the best products in the market



 You are/have:


 Experience with HTML5, Javascript, Webpack and SASS




An eye for design and modern web development practices





An interest in continuously improving your skills to ensure that we are always at the forefront of our industry


 It's a bonus if you have (but not a requirement):



Experience in C# and .net core





Other relevant experience include MySQL, Redis, Linux, etc


",PostedPublicerad för mer än 30 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=a04c4771dd3293ff&fccid=52b60c90143c8b69&vjs=3
Front-end Web developer,Dustin AB,Distans in 131 52 Nacka strand,"
Are you an ambitious Front-end Developer, who is motivated by the possibility to learn more and make a difference in the transformation journey Dustin is on?
 About Dustin
 We are looking for Front-end Developers for our Web Development team. We work with one of the Nordic region's largest e-commerce platforms, which operates sites in five countries, and is in-house developed.
 
Dustin is now on an exciting journey where we are transforming our architectural landscape by moving our standard systems to the cloud and building microservices, embedding them with around them to enable a scalable and flexible environment for the future. In the coming years we will migrate most of our systems to Azure and this is a unique opportunity to be part of shaping this transformation and to be a part of a driving, designing and implementing culture which later will run our new cloud platform.
 About the role
 You will be part of a cross-functional agile team, interacting with both fellow development peers but also join forces with different departments and stakeholders throughout Dustin where you will share the responsibility for the solutions that are built; You build it you run it.
 You will help us transform our web in an ever-evolving contemporary fashion through interaction and cooperation ranging from UI/UX to business stakeholders. We take enormous pride at Dustin through the enablement in different forums for developers and relevant stakeholders to find and establish new and contemporary aspects to improve and/or align our platform.
 A typical week at Dustin as developer is aimed at development through a joint-team perspective. The members of the web department at Dustin are closely aligned and really enjoys mob-/pair-programming between daily check-ins and other agile ceremonies.
 About You
 We believe that you are curious, solution oriented, unpretentious, and skilled developer. In terms of experience, we value a combination of skill and drive to help us accelerate the continuous development of the web @Dustin. To succeed we believe that you are familiar working with UI/UX-tools such as Figma (or equivalent), besides having professional experience with React.JS. 
What we offer 

Digital First – At Dustin we believe that the unique prerequisite for an individual is the most important for thriving in growth and delivery. We believe in flexibility and that we should work from where we are the most effective. For that, we provide one time extra financial support to set up a good home office.
Win as a Team – Dustin really embraces and takes pride in defining “Win as a Team” as one of our core values.
Learning culture – The web team at Dustin is embracing a share and care culture where both developers of the entire spectra of experience are pushing to help each other grow as developers.
The Transformation – Dustin is embarking on its biggest transformation to date. Join a multi-cultural and help us create what we call the One Web Experience.
Benefits – Collective agreements and other benefits
Curious to know more? Read on our career page 

Our overall tech stack

 React.JS 
C#/.NET Core 
SQL
Kubernetes 
Microsoft Azure 

Recruitment Process
 We want a good match! If needed, we will perform multiple interviews, and sometime a case study test. This ensures we find the right person for the right role based on a fair data driven basis. Most of the meetings will be through Microsoft Teams, but if all participants feel comfortable with a meeting at the office - it's possible. 
If you have any questions regarding the position, please contact either the recruiting manager for this role Sara Wennerström at sara.wennerstrom@dustin.se or the recruiter, Karishma Sindhu at Karishma.sindhu@dustin.se  
You keep us moving. We keep you moving.

",PostedPublicerad för 23 dagar sedan,,,https://www.indeed.com/rc/clk?jk=c2ab73c26025f119&fccid=4b749b9fb9b73496&vjs=3
Webbutvecklare till AFRY X,AFRY,Malmö,"


Jobbeskrivning
Vi fortsätter växa och vill nu utöka vårt team med fler engagerade kollegor inom webb. Vi söker nu dig som har minst 3 års arbetslivserfarenhet av webbutveckling, programmering och implementering av gränssnitt med hjälp av Javascript, HTML5, CSS. Du brinner för användarvänliga gränssnitt och har erfarenhet av responsive design samt test och verifiering av webbappar.
 Som konsult hos oss samarbetar du med ditt team för att hitta de bästa lösningarna utefter våra kunders behov. På AFRY jobbar vi med alla möjliga branscher och erbjuder dig spännande och roliga utmaningar där du både som person och utvecklare kan fortsätta växa och utvecklas.
Kvalifikationer

Minst tre års arbetslivserfarenhet av utveckling i javascript
 Talar flytande svenska och engelska

 Meriterande:

 UX/UI design (Material Design, Bootstrap eller liknande)
 NodeJS, React, Vue, Angular, TypeScript eller liknande
 Xtreme Programming
 Cross-platform applications
 Cloud (AWS, GCP, Azure)

 Du kommer att trivas hos oss om du är en naturlig problemlösare med passion för kod. Laget före jaget och du tror på att ett bra lagarbete är nyckeln till framgång likväl som att det är naturligt att inkludera, stötta och utmana varandras tankar och idéer för att gemensamt komma fram till den bästa lösningen. Du håller dig ajour inom ditt område och är inte rädd för att prova nya lösningar, trots att det ibland blir mer av en lärdom än en lösning.
Företagsbeskrivning
AFRY är ett ledande europeiskt företag med global räckvidd inom teknik, design och rådgivning. Vi är 17 000 hängivna experter som skapar hållbara lösningar för kommande generationer. Som webbutvecklare kommer du tillhöra AFRY X, vår division som erbjuder tjänster och rådgivning inom digitalisering, industriell Internet of Things (IoT), artificiell intelligens, design och cybersäkerhet. Med hjälp av digitalisering hjälper vi våra kunder att snabba på omställningen till ett mer hållbart samhälle. AFRY X South är i dagsläget ca 100 medarbetare med bred kompetens som täcker allt från mjukvaruutveckling till projektledning och test.
Ytterligare information
Konktaktuppgifter vid frågor:  Dick Max-Hansen Section Manager - Digital Solutions dick.maxhansen@afry.com
 Stina Haugland Recruitment Partner stina.haugland@afry.com
 AFRY is committed to creating an inclusive & diverse environment and we are actively looking for qualified candidates irrespective of gender, gender identity, sexual orientation, ethnicity, religion, disability, or age. You will be part of a global and diverse company where our differences are our strengths. Join us to accelerate the transition towards a sustainable society.

",PostedPublicerad för 1 dag sedan,,,https://www.indeed.com/rc/clk?jk=ab6f56bed9de1cd7&fccid=a05b8f26580d8624&vjs=3
Webbutvecklare med fokus på React,Edument,Distans in 252 20 Helsingborg,"
På Edument går vi vår egen väg och tror på individerna i företaget. Vår kompetens och strävan efter ny kunskap är det som utmärker oss. Som en del i vårt techteam kommer du få uppleva vilka möjligheter det finns för din personliga utveckling. Vi investerar i innovation, utveckling och människor. Genom Eduments tre affärsområden fokuserar vi idag på systemutveckling, utbildning och startups, men vem vet vad vi gör om fem år.
 Vi söker dig
 Vi söker dig som är duktig på JavaScript och React. Erfarenhet av Node, Git och Jira är också bra att ha. Du bör ha jobbat minst 3 år och ha erfarenhet av konsultvärlden.
 Vem passar i rollen?
 Du gillar att skriva bra kod och vill ha utmaningar där problemlösning är i fokus. Du är nyfiken, söker ständigt ny kunskap och delar prestigelöst med dig av det du kan.
 Du blir en viktig del av Edument
 Du blir en del av en liten organisation där vi alla tar mycket ansvar. Du styr själv stora delar av din arbetsdag och har stor möjlighet att påverka hur vi utvecklar produkter på Edument.
 Vill du bli en del av vårt team? Sök idag!
 För mer information om Edument och tjänsten, kontakta bjorn(@)edument.se eller surfa in på edument.se.
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=36c8ae69bf3d3034&fccid=5297117a3db9b99a&vjs=3
Webbutvecklare,Axenu och Joymon AB,Distans in 371 41 Karlskrona,"
Just nu håller vi på att skapa världens bästa kundupplevelse, bygga ett kreativt team och skapa den ultimata arbetsplatsen! 
 Vår passion för programmering guidar oss i rätt riktning, men själva kompassen sitter djupt rotad i vårat team där engagemang och samarbete är centralt. 
Vi växer tillsammans med våra kunder och egna tjänster, och fort går det! Vi hoppas att du vill vara en del av ett kreativt och hängivet team.  
Vi söker dig med passion för programmering och direkt från start vill hjälpa våra kunder att utvecklas. Vi söker dig som med engagemang och motivation vill utveckla din roll som utvecklare och växa med oss som företag.
 Är du intresserad av att växa som utvecklare, samtidigt som du får en unik chans att följa med bolaget och teamet uppåt, så är detta platsen för dig!
 Nu söker vi en senior webbutvecklare!
 Du är en rasande skicklig WordPressninja med erfarenhet av både komplexa integrationer och storskaliga projekt. Trots att du är ett under av ordning och reda så förstår du också intuitivt vikten av färg och form i harmoni med tekniken. Dags att ta klivet till en ny spännande arbetsgivare och ett nytt sammanhang!

 Vi ser gärna att du har flera års erfarenhet av

 Utveckling av hemsidor från start till mål (frontend + backend)
WordPress, Woocommerce, Shopify
PHP/HTML/CSS/JS
Integrationer mot externa system
Agila arbetsmetoder
WCAG (tillgänglighet)


 Det är även meriterande om du har jobbat med något av följande:

 Drift och förvaltning, kundkontakt och webbsupport
Marketing Automation
SEO, Google Analytics

 Tycker du att det här stämmer in på dig ser vi gärna att du söker omgående.
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=f79e4174d892f08a&fccid=dd616958bd9ddc12&vjs=3
Fullstack Web Developer at E-commerce Agency,Made People,Distans in 113 49 Stockholm,"
Are you a developer who loves building stable, fast and modern websites in the Typescript world? Do you have a passion for everything that is the future of web? If so, keep reading!
 Joining Made People as a Fullstack Developer will give you the opportunity to innovating within the e-commerce space, whilst working with some of Scandinavia's biggest and hottest brands. You will be given the responsibility to play a crucial part in delivering features and making sure our client's daily business is alive - no matter the scale!

 You'll be working with:

Typescript
Monorepo (Rush)
NestJS
The glue that ties NestJS and React frontends
Performance and scalability




You should enjoy:

Writing fast, secure, stable, modern APIs
Development in all shapes and forms
The occasional beer'n'smash bros
Collaborating closely with the rest of Made People
Innovating new technology 
Creativity




Made People is an e-commerce agency trusted by Scandinavia's top fashion brands. We're driven by effect and value. We create e-commerce stores with heart, pride, and a belief that every client is different and needs to be treated as such.
 We believe that there is always room for innovation.

 Perks of joining Made People
 Your personality and attitude towards work are highly valued. You'll be given the freedom and responsibility you need to do your best work under the best conditions for you. Over time your responsibility will increase, aiding your personal growth, and the company as a whole.
 We take pride in promoting a healthy work-life-balance and compensate all our employees with:

Competitive salary
Wellness grant
Flexible working hours
Flexible remote options
Employee bonus system
Occupational pension

 
We take pride in the Made People culture where we see each other not only as work colleges, but also good friends. With regular social activities, lunches, conferences, and more, everyone who joins us is made to feel part of the family.
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=2dd8c31ab194122d&fccid=c630bb320aa800ac&vjs=3
Webbutvecklare / LIA med kunskap inom Wordpress Danderyd,B3 Solutions AB,182 76 Stocksund,"
Stockholmsbaserat företag letar någon som kan skapa webbupplevelser, design och digital marketing.

   Du kommer att jobba i trevliga lokaler på Vendevägen 87 i Danderyd.
  
 Just nu söker vi praktikant eller dig som söker anställning inom webbutveckling med kunskap inom Wordpress, HTML, CSS, JavaScript och PHP.
  
 Du kommer jobba med projekt som innefattar all typ av webbutveckling.
  
 Krav:
  


Har goda kunskaper inom HTML, CSS, jQuery, SVG, WordPress och Advanced Custom Fields



Har ett gott öga för design och förstår vikten av att optimera för prestanda, användbarhet och SEO

 Meriterande:
  


Kan grunderna i Photoshop


",PostedPublicerad för mer än 30 dagar sedan,Praktik,,https://www.indeed.com/rc/clk?jk=b3c5b0a67f1a853f&fccid=f581f61eeb91541e&vjs=3
Web forms developer within Front Solutions to SEB Stockholm,SEB,Solna,"
SEB is a leading northern European financial services group, and at the same time, one of the largest IT employers in the Nordics. Banking is changing rapidly, and we are proud of our reputation for being entrepreneurial and innovative in the face of change. Our brilliant techies work hard to future proof SEB’s digital architecture and customer products because it genuinely makes a huge impact for our customers and colleagues. Does that sound like a fit for you?
 
We are now looking for a developer to our forms team in Stockholm. It’s a great chance to be part of new development starting up and have impact on the forms for the future.

 About the Job
 You will be a part of the Front Solutions Output dept located in Stockholm, working in a team specialized in forms. The forms are used in many critical processes all over the bank and here you have the possibility to get to know many aspects of our business. 
The team is now taking the first steps towards the next generation of our forms, and we are looking for someone who wants to be in the middle of this transition – mentoring the other team members but at the same time thrive and develop your own technical skills. 
We will be working in a containerized environment, with latest version of Angular as front-end and Java as back-end.

 Here is a great opportunity to join early in the process and be a part of forming the technical aspects of this solution. You will be having close collaboration with all team members, architect and product owner, discussing the best way to solve the business needs. 


Who are you?
 You have some years’ experience with Java and SpringBoot. 
As front-end you have been using the JavaScript modern frameworks like Angular, React etc. 
You have reached a level of independence and enjoy being part of a small team where you can make big impact.
 You enjoy mentoring others and being in the center of a transformation. 
If you have used cloud environments like Kubernetes (OpenShift) or similar and worked with CI/CD pipelines, that is an advantage. 
You have the ability to communicate well in English, but your Swedish can be basic. 


What we offer
 We offer many experiences and benefits to our employees, and there is nuance to every individual’s career experience, but the elements that define the core of our offering are:

Innovative company in forefront of technology
Extensive training and learning opportunities
Attractive compensation and benefits
Work-life balance
Friendly and welcoming culture

 Learn more about working at SEB www.sebgroup.com/career
 In our team everyone’s opinion is important, and you have the possibility to see your great ideas become reality!
 
It is our fundamental belief that inclusion and diversity is crucial for our future success. We strive to have an inclusive, value-driven culture where employees feel valued, respected and involved irrespective of who they are, what they believe or where they come from.
 Great people often know great people – please share if you have a friend who would love this job.

 Welcome with your application
 Please send your resume. As we select candidates on an ongoing basis, you are welcome to submit your application today, but the latest date for the application is 15th september. If you have questions about the role, please contact Linda Sundbaum, linda.sundbaum@seb.se

 Welcome to a community of tech-savvy and passionate employees from all corners of the world. SEB is in fact one of the largest IT employers in the Nordics. Together we future proof a world of financial flows by exploring and implementing modern digital architecture and state-of-the-art technology. We are driven by collaboration, insight, and friendship. But also, a desire to change and improve. All in all, it creates a balance - where life and a stable yet exciting job can co-exist. If you want to shape tomorrow's bank - continue reading and apply today.

 Read more: sebgroup.com/techcareers
",PostedPublicerad för 3 dagar sedan,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXbwWRkNJwq2372GYLd0pY970pZElQAAwGosnC6oHaSx7SJWJmQhzcxmEMjAjdA2OkcNpirEpug1kOWjnGD_AVgNbccP0haiWXfGqVLupjgOim9MIk6uThW25mdm2mXEgpGBEyPUBcAy2YsSfeiBBRUvhz7nKyBmJ2lawm-bbiLRjvOQZuCm6nOIqLbX_r5ETl8vqanXtKOfwJIHleWpJ5BR805j863yVLPWsw1eatZUerAzYaxIpWR4OoPiSUL55KIsUW0KRWJTanhe8UcFjR8yBLXsXK6_zYxCTQsnFuP0ir32fJcq9dzIggdZs_NFeH4E_lhMqg6VzV74_F9NDSfsEN8TvgOveYspRqfHJceTjeC8Ks6zNqoxWB58ByDDYWoN9pnjyPlUnMlkd3GEaaaGr6D96kuQOElF66MJlgcW8jCDVo7sNSz7Kt59CdqhgmQfm9Vr6T1o2B6hdk6aTHoj1554g_O1TD17DheNv-RSWPpum5Qg8CpTO60QiL893-kq3GwxJkrBwkENyfQ6ln4xlUhniXhOW4cNEBIBl8R1rC1356mRERdBgp6DyGIoKWzooMZ-Ev_FaZQHeytIYvmwMksP8oIA-1bpAP9S9JBJdc3I5HfUHbP_81GJnOr8Yibn1wfYJbO03G4Gwv-gNpzC4lmVbZGiKvtIms2hymssyLWHLlt0b3&xkcb=SoAj-_M3ZCia6LQNHB0IbzkdCdPP&p=14&fvj=0&vjs=3
Webbutvecklare - Praktik,Grebban,Göteborg,Grebban kommer ta emot LIA-praktikanter under hösten 2022.,PostedPublicerad för mer än 30 dagar sedan,Praktik,,https://www.indeed.com/rc/clk?jk=2db32b4c65ff57d2&fccid=0f6b0ac218e39e26&vjs=3
Web Developer,Bokio,Distans in 411 36 Göteborg,"
Running a small business is harder than it should be! Small businesses are 99.8% of all enterprises in the world and the backbone of the economy. But, far too much time and money is spent on administrative tasks that don’t create value. 
Bokio makes it super easy for everyone to run a business through automation of financial services, accounting, payments and taxes. We make sure our users understand their finances and have the right tools to make the best decisions for their businesses. 
Sounds exciting? Join the team and help us make an already awesome product even better!
 We are now looking for an experienced Web Developer to take the responsibility for actively experimenting with and improving our external website. You will work both with the CMS backend (Umbraco) and with the frontend; and partner up with multiple stakeholders within the organization to understand how to best attract new and help current customers. 
More details can be found below, but in a nutshell:

You will work closely together with Product, Design, Marketing and Communications to make our external web as awesome as it can be!
Your main playground will be: Umbraco CMS, HTML/SCSS/JS, ASP.NET MVC/Core, ImageProcessor

Who you are

You have passion for UX/Frontend development, and empathy for end-users and editors and truly care about improving their experience.
You are a problem solver, a fast learner, and comfortable wearing many hats.
You are resilient and see fast-paced change as an opportunity.
You have grit. When things get hard you simply try smarter.
You are a good communicator and comfortable with spoken and written English.
You know, care about and use sound engineering practices to develop well-crafted software.
You have a growth mindset and are constantly looking for ways to improve and learn, both as a professional and as an individual.




What’s in your backpack

You have 3+ years of experience as a web developer and are comfortable with HTML/CSS/JS/TS.
You have experience with Umbraco (or similar CMS and are willing to learn Umbraco).
You have worked with .NET, Microsoft Azure and related tooling.
You care about the website performance and keep that in mind both when coding on backend and frontend.
You are familiar with the technical side of SEO, web analysis and marketing on the web.
It would be considered a great bonus if:

You have/had your own company and understand the perils of running a small business; and/or 
You are familiar with accounting, invoicing or fintech.




What’s in it for you

An opportunity to grow and learn from knowledgeable colleagues.
A diverse workplace, with skilled and kind people from all over the world.
Flexible working hours and hybrid work model with the possibility to work flexible remote.
Awesome offices in central Gothenburg & Stockholm.
Wellness grant, pension and other benefits. Including waffles! 



Location
 We have a Hybrid work model with central offices in Gothenburg and Stockholm. For this position, we are primarily looking for somebody who can join our splendid office in central Göteborg, with the possibility to work flexible remote. For amazing candidates, our equally excellent office in Stockholm can be considered.

 Life at Bokio
 You are welcome at Bokio for who you are, no matter where you come from or what you look like. Our platform is for everyone, and so is our workplace! We are creating a culture at Bokio where empathy, diversity, respect and courage are front and centre. Get a glimpse of Life at Bokio here, here and here.
 Do you feel that you don't match all our criteria? We are looking for the right person at heart, not the right person on paper. So if you really feel passionate about our mission and our users, and feel you can contribute, you can still apply!

 Are you the one we are looking for? Apply now!

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=1ef2fc86574570fe&fccid=c535dd52a15c4f45&vjs=3
webbutvecklare,Exor IT-Byrå,Uppsala,"
 Frihet under ansvar & flexibla arbetstider.
  – Central & utvecklande roll i uppdragen.
  – Agil webbutveckling med hela stacken.
  – Arbete inhouse med trevliga kollegor.
  – Ett trevligt kontor i centrala Uppsala
  – Varierande & utvecklande uppdrag.
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=e31918f58043f58b&fccid=7fe1b8c845fc16a0&vjs=3
Junior webbutvecklare / wordpressutvecklare till Windh &...,Tillväxt Väsby,194 61 Upplands Väsby,"
Nu söker Windh & Co / Windh Digital efter en junior webbutvecklare / wordpressutvecklare att förstärka teamet med. Tjänsten är på heltid och sker till stor del på plats i våra lokaler i Bredden, Upplands Väsby.
 Med fokus på varumärkesbyggande skapar Windh Digital genomtänkta och lätthanterliga hemsidor och digitala kampanjer som stärker olika typer av företags digitala närvaro. Vårt erbjudande innefattar allt från strategi till design, utveckling och optimering av olika typer av webblösningar anpassade för olika typer av verksamheter. 
När kunder önskar en helt ny hemsida, vill vidareutveckla en befintlig eller söker hjälp med hosting/förvaltning, SEO eller SEM hjälper vi till hela vägen, från start till mål. Vi arbetar förutom med hemsidor också med sociala medier som en del av den digitala helhetslösningen. 
Hos oss hittar du ett komplett team av strateger, designers, webbutvecklare och copywriters. Våra kunder är allt från större välkända organisationer till mindre företag inom både privat och offentlig sektor.
 Välkommen till en kreativ, lyhörd och engagerad byrå. Vi ser fram emot att höra från dig.
 Länk till windhdigital.se
 Webbutvecklare / Wordpressutvecklare hos Windh innebär:

Utveckla, vidareutveckla och förvalta hemsidor. Kunna förstå en idéskiss och bygga upp en hemsida hela vägen till lansering. Arbetet sker framför allt i WordPress.
 Tjänsten kan även innefatta att:

Hjälpa till med löpande förvaltning och support
Vara med och utveckla övriga digitala tjänster som kan efterfrågas
Hjälpa till med uppsättning och hantering av webbhotell
Hantera viss SEO och SEM, samt Google Analytics och liknande verktyg


 Krav:

 Du har en relevant utbildning och-/eller kompetens för tjänsten
Du har viss erfarenhet av branschen
Du arbetar obehindrat i WordPress
Goda kunskaper inom HTML, CSS, Javascript och PHP
Du behärskar det svenska språket flytande i tal och skrift och har goda kunskaper i engelska
Du har god vana av Mac- och PC- miljö
Det är bra om du har B-körkort



Vi söker dig som:

Kan visa upp en portfolio på utförda uppdrag
Trivs med att arbeta självständigt såväl som i team
Kan hålla deadlines
Arbetar effektivt och noggrant
Har ett intresse för programmering och utveckling
Kan hantera flera parallella projekt
Kan förstå och arbeta efter grafiska riktlinjer och manualer


Sätter en stolthet i att göra ett bra jobb



Som person är du:

 Social och trevlig
Noggrann och ansvarstagande
Lösningsorienterad, ser möjligheter
Nyfiken, tycker om att lära nytt 
Driven. vill bidra till teamet och skapa bästa resultat


 Övrigt:
 Start: Omgående efter överenskommelse
 Arbetstider: Måndag - fredag, 8-17
 Placering: Bredden i Upplands Väsby, samt visst remote
 Anställningsform: Heltid tillsvidare med 6 månaders provanställning
 Sista ansökningsdag: 2022-09-30

 Urval sker löpande och tjänsten kan komma att tillsättas innan sista ansökningsdag. Dina svar på ansökningsfrågorna ligger till grund för bedömning av din ansökan.
 Pga teknikaliteter hos Arbetsförmedlingen står Tillväxt Väsbys partner Thread AB som arbetsgivare i annonsens faktatext längst ner på annonsen i platsbanken. Tjänsten som beskrivs ovan är hos den arbetsgivare som omnämns i ovanstående text och det är också de som blir din arbetsgivare om det blir du som får tjänsten. Arbetsgivaren får rekryteringsstöd av Tillväxt Väsby för att hitta just dig.
",PostedPublicerad för 5 dagar sedan,Tillsvidare +1Måndag till fredag,,https://www.indeed.com/rc/clk?jk=650a8dd6f7531f9d&fccid=043fdecc2b6d20ab&vjs=3
Web Developer,People first,211 21 Malmö,"Fast expanding company needs more muscles and high performing masterminds. If you you feel ready, apply now and wait for next next move.More info to come for the right people.",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=5ef7c1e82fb669ae&fccid=9cff2fc9be8f04e8&vjs=3
