job_title,company,location,job_summary,post_date,more_info,salary,job_url
Front-End Developer Desarrollo,Perfit Email Marketing,"Villa Devoto, Buenos Aires","
¿Qué hacemos en Perfit?
 En Perfit queremos ayudar a que cada cliente envíe a sus contactos lo que desean recibir.
 Desarrollamos y comercializamos bajo un modelo SaaS (Software as a Service) nuestro propio producto de marketing y comunicación digital, orientado principalmente al mercado del eCommerce.
 Somos una startup en rápido crecimiento, en plena expansión regional y con grandes aspiraciones. Buscamos personas que nos ayuden en el camino y crezcan junto a nosotros.
 Nos apasionan los desafíos, la tecnología, y sabemos que para lograr grandes cosas es indispensable sumar talentos que compartan esa misma pasión y entusiasmo .
 Perfil de los colaboradores
 En línea con el desarrollo deseado para nuestro negocio es que buscamos colaboradores que no solo estén interesados en las nuevas tecnologías y vanguardia sino que también puedan comunicarse en Inglés y/o Portugués. Si bien estos puntos no son excluyentes son muy bien valorados para nosotros! ️
 ¿Qué estamos buscando?
 Buscamos un desarrollador Frontend Javascript, que ayude a hacer crecer la UI de nuestro producto. Estamos en proceso de renovación, implementando tecnologías modernas como TypeScript, Vue, Tailwind y Storybook, entre otras.
 Necesitamos que tengas un buen ojo para la estética, la usabilidad y atención al detalle. Que disfrutes de resolver problemas y enfrentar desafíos, teniendo siempre una perspectiva centrada en el cliente. Estamos buscando una persona con energía, motivada y con muchas ganas de investigar, aprender y desarrollarse.
 Es muy importante que te sientas cómodo trabajando en equipo, con otros desarrolladores y diseñadores, aportando tus ideas y participando de las decisiones que harán crecer a nuestro producto.
 ¿Cuáles van a ser tus responsabilidades?

Implementar nuevas funcionalidades y mejoras, trabajando en conjunto con todo el equipo de producto.
Maquetar nuevos componentes y secciones, prestando mucha atención a los detalles.
Escribir código de calidad, eficiente, fácil de entender y de mantener.
Dar tu mejor esfuerzo para el cumplimiento de los objetivos del equipo.
Colaborar con los demás equipos en la identificación de necesidades que ayuden a mejorar la experiencia del cliente.
Investigar y promover el uso de nuevas tecnologías, mejoras en procesos, herramientas y buenas prácticas.

¿Con qué tenés que contar?

Sólidos conocimientos y experiencia en Javascript ES6+, HTML5 y CSS3.
Sólidos conocimientos y experiencia en TypeScript.
Sólidos conocimientos y experiencia con Vue.js (preferentemente v3 y composition API)
Experiencia en el desarrollo de aplicaciones web.
Experiencia consumiendo APIs REST.
Atención al detalle, tener un buen sentido de la estética y usabilidad.

También valoramos:

Experiencia con Tailwind CSS.
Haber utilizado Storybook, metodologías CDD y atomic design.
Haber aplicado workflows de Git y CI/CD.
Experiencia con Jest y metodologías TDD.

Horario y ubicación:

Full time de 9 a 18hs.
Modalidad Híbrida. Elección de cantidad de días en la oficina coordinada con el equipo.
Villa Devoto, Ciudad de Buenos Aires (por el momento en forma remota).

¿Qué te ofrecemos?

Un ambiente laboral totalmente distendido y abierto a la comunicación
Oportunidades de desarrollo
Vacaciones flexibles
Un compañero perruno
Medicina prepaga
After Office y reuniones “PerfectParty”
Bono por cumplimiento de objetivos
Capacitaciones constantes cubiertas por la empresa

",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1d42d02d5f2a1c43&fccid=df40cc487ede202d&vjs=3
Web Developer - Front End,Taynes,"Belgrano, Buenos Aires","
Empresa que desarrolla startup educativo para EEUU, está buscando desarrollador Web front end para sumar al equipo. Dentro de sus tareas estarán: - Proveer soluciones de calidad para los problemas planteados - Aportar ideas al momento de definir nuevas arquitecturas u optimizaciones a la existente Requisitos Excluyentes: • Al menos 1 año de experiencia como desarrollador Front End • Excelente manejo stack Front End • Buen manejo de javascript • Buen inglés escrito • Conocimientos básicos de maquetación • Gran dedicación y compromiso Requisitos deseables: • AngularJS, Backbone, gulp, webpack • Maquetación avanzado: LESS, SASS • Experiencia en proyectos de alta escalabilidad (millones de usuarios) y concurrencia (decenas de miles de requests por segundos) Se ofrece: • Un ambiente de trabajo profesional en una empresa de alto crecimiento • Relación de dependencia directamente con la empresa • Horario: de lunes a viernes de 10 hs a 19 hs con flexibilidad • Beneficios: Osde 210 • Puesto Full time • Zona de trabajo: Belgrano
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=90b39707e55795cf&fccid=389f4fddac00047c&vjs=3
WordPress Developer,Garaje de Ideas,"Buenos Aires, Buenos Aires","
Buscamos WordPress Developer 
En Garaje Argentina, somos un equipo inclusivo, muy cohesionado y nos encanta aprender los unos de los otros.
 Trabajamos en equipo involucrados en todas las fases del proceso, lo cual hace que los resultados sean más ricos por la mezcla de perfiles y perspectivas. Estamos buscando un/a WordPress Developer para unirse a nuestro estudio de Buenos Aires, por lo que es necesario que vivas en Capital Federal o alrededores. Participarías de un proyecto de tecnología de España, nuestra sede central, respetando el horario de trabajo de Argentina.
 ️ Y en concreto, esto es lo que harás:

Crear temas a medida en Wordpress como patrón para la optimización de los mismos de cara a las diferentes resoluciones de visualización del site.
Gestionar y configurar plugins.
Desarrollar y crear experiencias de usuario intuitivas, interfaces, plantillas y sites web listos para producción.

Para eso, necesitamos...

Experiencia en maquetación web de componentes visuales bajo HTML, CSS y JavaScript.
Conocimientos en programación con PHP en WordPress.
Experiencia desarrollando por componentes.
Domines repositorios como Git.
Desarrolles bajo los principios de Clean Code.
Trabajes con metodologías ágiles.
Conozcas programas de diseño como Figma o Adobe XD.

En Garaje nos gustan las personas que…

Son autónomas y saben gestionar sus responsabilidades y su tiempo.
Son exigentes consigo mismas y están constantemente en proceso de mejora.
Cuestionan y analizan ideas para resolver problemas.
Asumen el ownership de sus proyectos, no dicen “esto no es mi problema” y van más allá para hacer que el producto brille.
Son flexibles, asumen y abrazan el cambio, y son capaces de pivotar y abandonar viejas ideas.
No esperan resolver todo a la primera ni de forma perfecta y son capaces de asumir riesgos y enfrentarse al error.
Saben trabajar con otras personas, dejan a un lado su ego y son humildes: big team little me.
Generan un ambiente de trabajo positivo y de colaboración en el que todas las personas se sientan incluidas, valoradas y aceptadas.

Así nos gusta trabajar:
 La excelencia es nuestro mantra vital: desde el primer “hola” con el cliente hasta el delivery. Somos product makers; ni thinkers, ni speakers, ni gurús. Aterrizamos las soluciones que diseñamos, no vendemos humo. Nos gusta tomar riesgos, explorar y experimentar. Y el error está permitido.
 ¿Qué ofrecemos?

Estabilidad y seguridad, con un contrato indefinido y un salario según tu experiencia.
OSDE (para vos y tu grupo familiar)
3 semanas de vacaciones.
Notebook a cargo de la compañía.
Día libre de cumpleaños.
Presupuesto anual para formación externa, nos encantaría encontrar personas que nunca quieran dejar de aprender.
Licencia de maternidad y paternidad extendida.
Un ambiente de trabajo positivo con un equipo que siempre está dispuesto a ayudar.
Horario flexible.
Modalidad de trabajo híbrida (1 día a la semana nos vemos en la ofi)
Trabajar con clientes líderes en el mercado e impactar en muchos usuarios.
Colaborar en proyectos con equipos multidisciplinares y multiculturales.
Acceso a una biblioteca de diseño con la posibilidad de ampliarla vos mismo.
Pay per lead, si conseguís traer nuevos proyectos a Garaje.
Autonomía para tomar tus propias decisiones, pero al mismo tiempo un equipo que te apoya en todas las fases del proceso de diseño.
Momentos para compartir conocimiento de forma distendida (con unas cervezas).

Si te suena bien...
 Estamos esperando tu candidatura con ganas. Hacé click en ""Enviar solicitud"", envianos tus datos (no tarda mucho, no te preocupes) y nos pondremos en contacto si aplicás con lo que estamos buscando.
 ¡Estamos deseando conocerte!
",Postedhace 30 días,,,https://www.indeed.com/rc/clk?jk=38e8fa9646834c1d&fccid=07881a7133a4f291&vjs=3
AMAZON WEB SERVICES AWS - COPIA,STT Group,"Buenos Aires, Buenos Aires","



Experiencia comprobada en el uso de AWS; de particular interés el uso de: EC2, RDS, Lambda, CDK, ELB, WAF. Diseño de arquitecturas de alta disponibilidad/elasticas, experiencia en desarrollo sobre AWS, ideal si cuenta con una certificación de Solution Archited Associate, o Developer Associate o superior.

Requisitos
Manejo del idioma inglés (lectura sobre 90% de comprensión)
Beneficios


Detalles
Área: Tecnología, Sistemas y Telecomunicaciones/Programación
Nivel mínimo de educación: Universitario
Tipo de trabajo: Full-time 
Modo de trabajo: Presencial y remoto 


Contrata
(AWS) is the world's most comprehensive and broadly adopted cloud platform, offering over 200 fully featured services from data centers globally.



Video destacado



Postularse Postularse 
 



Contrata 
(AWS) is the world's most comprehensive and broadly adopted cloud platform, offering over 200 fully featured services from data centers globally.



",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=0c6995d9281e32c3&fccid=97103358271b512d&vjs=3
WordPress with PHP,CLARIKA,Desde casa,"





Remote









About Clarika
 Want to join us? We are dedicated to software development, IT consulting, website development, and digital transformation. We offer highly qualified tech teams experienced in delivering quality software using Agile SCRUM techniques. At Clarika, we are experts creating software solutions through a diverse set of technologies and frameworks delivering as expected using agile SCRUM methodologies.
 Our company has been inspired Fortune 500 as well as startup clients for more than 13 years, exceeding their expectations and challenging the limits of what is possible. We are committed to quality development, on-time delivery, and constant innovation.

 About the Position
 We are looking for a WORDPRESS with PHP Developer Semi Senior with experience in developing, designing and producing. Someone capable of maintaining the quality standards required by the company and adapting to internal processes.
 If you know frontend, php and If you know or did some ecommerce it adds a lot of value to the profile.

 About the Project
 Is for different projects for Clarika and our different customers



Required Knowledge

2+ years of experience in the development of technologies related to Wordpress and PHP
 Passion to learn, discover and stay at the forefront of technology and new platforms
 Knowledge of requirements management tools and development environments.
 Knowledge of agile methodologies
 Web services
 Knowledge of analysis methodologies



Technical Requirements

PHP
 Wordpress
 Ecommerce ( Woocommerce)









Our Benefits






Health & Wellness



First level health insurance plan
Breakfast and fresh fruits every day
Gym discounts
Healthy eating workshop
Annual first aid workshop
Vaccination Campaign
Outdoor working spaces
Flex time








Leisure & Entertainment



Team futbol matches
After office
Quarterly events
Discounts gift cards, like Club La Voz 
End of the year “Clarika Fest”
Birthdays and aniversaries celebrations
Special Dates celebrations








Training



Pluralsight
Udemy
Tech Talks
Code Monkey
Certifications
English Classes










Our values






Wow Experience
You will fall in love with our products and services. Your satisfaction comes first.






Impossible is Nothing
We always give our best.






Make the Difference
With constant innovation and creativity.






Be Honest
We communicate sincerely and with respect






Be Clarika
We all feel part of a team, we work collaboratively and positively.







",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=a9b59aa0ef65b446&fccid=e962af4569c51cda&vjs=3
.NET Developer,Concentrix Catalyst,"Buenos Aires, Buenos Aires","
 Overview: 
 
   At 
  Concentrix Catalyst, we help the world’s best brands deliver exceptional experiences. Our global team transforms CX at scale, focusing on driving business outcomes for the most customer-obsessed companies.
 

   We are looking for a 
  .NET Developer to join our USA team as a full-time employee in Argentina.
  Responsabilidades: 
 
 What you will be doing:


 Build software using languages and technologies of the .NET framework.
 Creating applications from scratch, configure existing systems and provide user support.
 Work with internal teams to design, develop and maintain software.
 Participate in requirements analysis.
 Collaborate with internal teams to produce software design and architecture.
 Test and deploy applications and systems.
 Revise, update, refactor and debug code.
 Improve existing software.
 Develop documentation throughout the software development life cycle (SDLC).
 Calificaciones: 
 
 What we are looking for:



 Proven experience as a .NET Developer.
 Familiarity with the .NET framework, SQL Server and design/architectural patterns (e.g. Model-View-Controller (MVC).
 .NET core.
 C#
 Familiarity with architecture styles/APIs (REST, RPC).
 Version control Git/TFS
 Understanding of Agile methodologies.
 Excellent troubleshooting.
 Medium/High English level.



 Plus:


 Experience using HTML5/CSS3/JavaScript.
 Experience writing unit and integration tests
 Scrum / SAFe.
 Client-side architecture and design patterns.
 Cross-browser compatibility issues.
 Experience with Web application security, OWASP, Application Security best practices.
 Experience working with AWS.

",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5dc9f88914f98fe5&fccid=19a850e1438d66bf&vjs=3
"Developer VB 6.0 + .NET SR Microcentro, CABA",Werben Capital Humano,"Microcentro, Buenos Aires","

We are looking for a SE VB6 + NET Developer
 We requiered:
 8-10 yrs of development experience on technologies – VB6/ADO DB/COM/.Net, VB.Net, C#.Net & C#/Wix/InstallShield/Wise/Crystal Reports Experience in designing and developing .Net Windows and Web applications, DevOps, and full software development life cycle Expertise with unit/integration testing, test-driven development and related modern best practices/technologies Excellent understanding of web technologies HTML5, CSS3, JavaScript, JQuery Experience with web servers and app servers, the internals of browsers and standards compliance of different browsers (IE/FireFox/Chrome) Excellent communication skills: demonstrated ability to explain complex technical issues to both technical and non-technical audiences Must have strong decision-making skills; take-charge personality, and the ability to drive a plan to completion
 Job Responsibilities
 Design and develop .Net Windows applications based on VB6/ADO DB/COM/.Net, VB.Net, C#.Net best practices. Participate in all aspects of product development, from requirements analysis to product release. Lead features and participate in architecture and design reviews. Design enterprise applications using agile methodology. This includes creating the detailed design using UML, process flows, sequence diagrams, and pseudo-code level details ensuring solution alignment. Responsible for delivery of high-quality enterprise software releases to aggressive schedules. Ability to participate on empowered virtual teams to deliver iteration deliverables, manages projects within the scope of responsibility and drives the technical direction of the product. Good troubleshooting and debugging skills. Ability to work flexible hours and stay up-to-date with competing technologies and passionate about adapting technology to provide business-benefiting solutions balancing with platform limitations Provides complete documentation in the form of commented code, problem status information, and design documents.


 Upper intermediate english level is required.
 You must travel to USA fot 2 weeks


 Location: Buenos Aires or remotly
",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=03c40d3dfa520098&fccid=7673def3f47be232&vjs=3
Senior Software Developer,Hansen Technologies,"Buenos Aires, Buenos Aires","
Summary: 
T he Senior Software Developer reports to the Sr. Development Manager, Platform Engineering. Responsibilities include development, test execution, documentation, and support for components of the platform. This role is primarily remote but will require in office support as required. Responsibilities include opportunities to make an impact and showcase your skills and innovation and be responsible for providing system support across multiple domains, design/quote/delivery projects, and consulting and pre-sales opportunities. Provide technical direction and guidance to the delivery team and take responsibility for project deliverables through all phases of the SDLC. 
Duties and Responsibilities: 

Develop Technical Specifications documents 
Design and programming of agreed developments/modifications to the system 
Assist other developers in the design of their components 
Liaise with BAs to ensure understanding of client’s requirements 
Assist Business Analysts with the definition of customer requirements 
Unit testing of code and quality assurance of system 
Resolve issues relating to the integration of project deliverables 
Promotion of benefits of the system to existing and new customers 
Ensure established standards and procedures are always followed 
Use your innovative skills to develop software according to design specifications 
Create and update project documentation according to project standards 
Work collaboratively across teams to assist in the development of test plans, which adequately exercise the software and support the test team in the development of the test cycle 
Develop test tools as appropriate to assist in the testing of the software application and correct any issues found during the testing of software 
Help solve problems identified by the team by researching emerging technologies, doing proofs-of-concept, cost-benefit analysis in a cooperative manner 
Be an active participant in project meetings and submit status reports to Product/Program Manager or Team Lead 
Inform the Product/Program Manager or Team Lead of schedule or project problems 
Submit and perform peer code reviews and take part in post-project reviews 
Participate in the development, review, and adherence of project and department standards for quality, proficiency, and customer satisfaction 
Contribute to the development of training materials required for each of the products 
Assume other responsibilities as assigned 

Required Experience: 

Minimum 7-10 years of experience in a similar role and appropriate tertiary qualifications. 
A passion for software development and working in a modern software development business that is customer-centric 
Programming skills in PL/SQL, C/AL (MS Dynamics NAV), C#, C++, .Net, Java 
Experience in working with software solutions involving direct customer or Operations interaction 
An education in Software programming, Computer Science or Engineering, i.e. minimum Bachelor’s degree or equivalent experience 
Proven, hands-on experience with .NET development 
Design, development, testing, and deployment. 
Experience working in an agile team (desirable) 
Enterprise software and web development experience. 
Demonstrable expertise in Object Oriented methodologies 
Extensive development experience using Java 
Experience developing in Agile based methodologies 
Previous experience in the design/development of workflow-type applications is highly desirable 
Strong communication skills and Fluent in English , both written and oral, is required 
Bachelor’s in computer science or equivalent 

Desired Experience: 

Microsoft technology stack knowledge 
.NET design patterns & practices 
Integration using C#, XML & Entity framework 
Web development using ASP.NET & JavaScript utilizing frameworks such as Angular 
Integrating with RESTFul based web services 
Database development using Microsoft SQL Server and Oracle PL/SQL 
Excellent interpersonal and communication skills 
Knowledge of development methodologies and intimate knowledge of SDLC 
Communications knowledge (desirable) 
Experience working with cloud technologies and platforms like AWS, Azure. 
Experience in developing and deploying in containerized (e.g. Docker, Kubernetes) environments. 
Experience with DevOps methodologies, infrastructure tools, CI/CD pipeline. 
Experience in developing highly scalable applications using Kafka is desirable. 

#Argentina
",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d57e5fc6b56c65aa&fccid=1521aad676a6f1c9&vjs=3
"SENIOR SALESFORCE DEVELOPER, San Isidro, GBA Norte",Werben Capital Humano,"San Isidro, Buenos Aires","
We are looking for a SENIOR SALESFORCE DEVELOPER to join a great team!
 REQUIREMENTS

IT Graduation ( Computer science or Software engineer)


Proven experience as software developer


Experience in designing and building software


Advanced English / Portuguese is a plus


Job location: Zona Norte – San Isidro

 TECHNICAL REQUIREMENTS

3 + years programming in Salesforce


Experience in SCRUM methodology or Agile (desirable).


SOA (Service Oriented Architecture) experience (desirable).


Experience working with Salesforce / writing Apex code(required)


Experience in WEB projects


SQL

 CANDIDATE PROFILE

Excellent interpersonal skills


Strong results-oriented


Analytic skills


Capable of Understanding client requirements and how they translate to new features or modifications.


Collaborating with development team and other IT staff to set specifications for new developments


Writing high-quality code on schedule

 FLUENT ENGLISH IS MANDATORY


 Location; GBA Norte SAN ISIDRO

",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=42481a8c797fa9d8&fccid=7673def3f47be232&vjs=3
Vue JS. developer,Cambio Laboral IT,Desde casa,"

About the vacancy
 The client is a technology company enriching products in the Travel, Transportation, and Hospitality domain. The implementation of the project will be performed in close collaboration with the client team responsible for the backend, product management, and project acceptance.
 We are going to start with one developer and a project manager. Later we will ramp up the team to 4 frontend developers.
 The technology stack is based on TypeScript, Vue.js, SCSS, HTML.




Must have


4+ years of front-end development experience
Experience developing large web applications using Vue.js
Experience developing SPA applications using Vue.js/Vuex
Knowledge of JavaScript, ES5 / ES6
Experience creating application architecture
Experience creating a PWA application
Familiarity with CI/CD process
Solid skills in creating a cross-browser layout (HTML5, CSS3, SASS, Stylus)
Experience working with Grunt/Gulp/Webpack automation tools
Experience working with version control systems (Git)
Good English
Leadership skills




Would be a plus


Knowledge of React.js

Benefits

Salary reviews every six months
Bonuses per project + paid overtime
Individual and family medicine
Extended maternity and paternity leave
Three weeks of vacation
Time flexibility and home office
Internal trainings
In-company English clases
Possibility of developing as a speaker at events
Discounts at major IT institutes, gyms, supermarkets, restaurants, among others.
Barbecues in the office, football nights, escape rooms, among others
Daily fruits and salads, breakfasts, snacks, drinks and very good coffee.



",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=cf481d8da49eaa0a&fccid=fc8b711a7569d750&vjs=3
"Junior Developer/ Trainee NETSUITE , Puerto Madero, CABA",Werben Capital Humano,"Puerto Madero, Buenos Aires","
Nuestro cliente, es una empresa multinacional líder en seguridad y Datacenter. Se encuentra en la búsqueda de un Junior Developer/ trainee quien Colaborará en el diseño, desarrollo y testing de aplicaciones y proceso, brindado respuesta a los diversos requerimientos.
 Requisitos:
 Estudios: Universitario en curso de carreras afines a Sistemas. Experiencia: 1 año de experiencia en programación web (no excluyente). Capacidad de organización y planificación, proactividad, trabajo en equipo. Idioma: Inglés intermedio (no excluyente). Informática: ERP, CRM (ambos no excluyente) Programación: JavaScript (preferentemente), PHP (no excluyente), HTML5, CSS3, Manejo de Web Services: SOAP y REST.
 Ofrecemos: OSDE 310 Comedor, cubriendo 100% del almuerzo Homeworking 2 ajustes al año Proyección de carrera Flexibilidad
 Lugar de trabajo: Puerto Madero, CABA
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=6e820bb97a577af6&fccid=7673def3f47be232&vjs=3
Senior Node.js Developer,Werben Capital Humano,"Balvanera, Buenos Aires","
For more than 10 years, we have been developing customized software solutions for web & mobile platforms and providing IT staff augmentation services to clients from all over the world. We strive to develop solutions with creativity and professionalism in a friendly and inspiring environment. We’d love you to be part of it!
 Profile & Seniority
 We are looking for a Senior Node.js Developer to join our Team. If you enjoy working on a cutting edge technologies environment, this opportunity is for you!
 Position Requirements:
 ➔ 5-10 years development experience ➔ Node.js ➔ Express ➔ JWT ➔ Docker ➔ Postgres ➔ Continuous Deployment ➔ Git ➔ Jest/Mocha ➔ Rate limiting ➔ Application Security
 Nice to have but not mandatory:
 ➔ Strapi ➔ Next.js ➔ Kubernets ➔ Terraform
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=63f6d8ef81580e69&fccid=7673def3f47be232&vjs=3
Front End Developer,Kin + Carta,Desde casa+1 ubicación,"




The opportunity


At Kin + Carta, we’ve got opportunities to offer you — for growth, for leadership, for big, world-changing impact and for, dare we say it, fun. We are a global workforce that is committed to building a world that works better for everyone. And that starts with our Kin. That’s why we’re proud of:

The life we create within our virtual walls, every day
Being B Corp certified
Our honor as a “Best Company to Work For” by Women's Choice Award











The role


Kin + Carta is looking for an experienced Front End Developer to join our team who is passionate about emerging tech. We are seeking someone with advanced web development experience. You will be working on client-facing projects within Fortune 500 companies in the enterprise software space. You will be given the opportunity to innovate using the latest technology trends.
 Ability to consult with clients, a servant leadership attitude, a love of learning and an analytical mind are a must.










Role responsibilities



Building enterprise web applications.
Working in an Agile Scrum environment.
Partnering with top-notch designers to create award-winning user experiences.
Participating in design and code reviews to ensure best practices and high-quality code.
Documenting and following best practices and recommending best practices around source control, deployment, and issue tracking.
Providing mentorship to junior engineers while also being mentored by more experienced engineers and architects to foster your career path and growth.
Must be able to work in a team environment.
Gaining technical knowledge of software, hardware, and open source technology stacks.










Qualifications



2+ years of experience in front end web technologies.
Experience in React or Next.js Development.
Strong programming background and familiarity with at least one object-oriented language.
Direct experience or familiarity with Ionic.
Knowledge of unit testing frameworks (Jest, Jasmine/Karma, Mocha, JUnit, etc).
Experience or interest in full-stack development including technologies like Node.js, .NET or Java
Team player - you care about those around you and are excited to share knowledge with your peers.
Experience working with third-party APIs
Knowledge of front end state management libraries is a plus (Vuex, NgRx, Redux, Flux, etc.)
Experience of delivering AEM/Contentful with modern UI frameworks is a plus











About Kin + Carta


Kin + Carta is a global digital transformation consultancy committed to working alongside our clients to build a world that works better #ForEveryone. Our 2,000 curious minds make creative connections between people, data and technology to create connected outcomes across the full lifecycle of the product and platform ecosystems.
 We’re makers, builders and creators by nature, and we come to work every day to build experiences for some of the world’s most influential companies. We help businesses accelerate their digital roadmap, rapidly innovate, modernize their systems, enable their teams and optimize for continued growth.
 We are a technology business with trust and human connection at its heart. As a Certified B Corp, our triple bottom line focus on people, the planet and profit is at the core of everything we do.
 We welcome our Kin to show up as their authentic selves every day. Because this is so important to us, Kin + Carta is proud to be an equal opportunity employer. To read further about our commitment to Inclusion, Diversity, Equity and Awareness, check out the IDEA page on our website.
 If you need accommodations at any point in the application or interview process, please let us know.





Apply for this role

Whoever you are, wherever you’re from and whoever you love, you’ll find an open door at Kin + Carta. It’s yours to walk through if you’re passionate about building a better world for everyone, and you’re keen to be part of a diverse and inclusive culture that plays to people’s strengths and thrives on togetherness.
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=a9b37a0bcacbdec6&fccid=0c354a10048ca5f9&vjs=3
Front End Developer - EY Global Delivery Services 1,EY,"Buenos Aires, Buenos Aires","

Fueled by strategic investment in technology and innovation, Client Technology seeks to drive growth opportunities and solve complex business problems for our clients through building a robust platform for business and powerful product engine that are integral to innovation at scale. You will work with technologists and business specialists, blending EY’s deep industry knowledge and innovative ideas with our platforms, capabilities, and technical expertise. As a champion for change and growth, you will be at the forefront of integrating emerging technologies from AI to Data Analytics into every corner of what we do at EY. That means more growth for you, exciting learning opportunities, career choices, and the chance to make a real impact.
 The opportunity
 The selected candidate will:

 Be responsible for the JavaScript development portion of the stories for their scrum team.
 Collaborate with team tech lead, provide suggestions and direction for JavaScript development on the team.

 Your key responsibilities

 Hands-on Development Position – 70% of time coding.
 Provide Level of Effort estimates for requirements.
 Track project tasks, provide status and ensure tasks completed on schedule.
 Solve defects and code resolutions.
 Contribute to a healthy and collaborative development team with a “Get it Done” work ethic.
 A commitment to excellence, standard methodologies, and the continuous improvement of our products, code base, processes, and tools.
 Provide support for team members on JavaScript related tasks.
 Coordinate with backend developers to meet team and program goals.

 Skills and attributes for success

 Strong technical competency in designing, developing, and executing solutions.
 Solid understanding of one or more of: HTML, CSS and JavaScript.
 Digital Accessibility Non-Functional Requirements:
 Keyboard Access and Visual Focus: All content and functionality should be available through a keyboard. Keyboard focus should be visible and should follow a logical order through the page elements.
 Page Title and Language: The page title should adequately and briefly describe the content of the page and should be different from other pages on the website. Primary language of every page and language changes should be indicated.
 The page should have at least one heading. It should be marked up correctly as a heading and the heading hierarchy should be meaningful.
 Images: Every image should include alt in the markup. If an image conveys information useful, then it needs alternative text. If an image is just decorative, then it should have null alt (alt="""").
 Contrast, Color, Appearance: The page should have a contrast ratio of at least 4.5:1 for normal-size text. Color alone should not be used to convey information.
 Resizing, Magnification, Responsiveness: Users should be able to enlarge web content. The design should be responsive.
 Links, Buttons, Controls, Navigation, Skip Link: Links, buttons and controls should be recognizable and coded correctly. Clear and consistent navigation options should be provided. A skip link that allows users to skip to content should be available.
 Forms, Labels, Errors: Forms should be keyboard accessible. Form controls should have labels. Required fields and other instructions should be clearly indicated. Error handing should be clear and simple.
 Tables and Lists: Tables should have HTML markup that indicates header cells and data cells and defines their relationship. List elements should be used for list content.
 Multimedia, Animation, Moving content: Captions/subtitles, transcript, and/or audio description should be provided appropriately for audio and video media. Keyboard access for media player controls, animations, carousels and other moving content should be available.
 Structure, Meaning, Reading Order, Global Code: Content should be well-structured to allow efficient navigation and processing. Mark-up should be used for headings, lists, tables, etc. to better structure content. Reading order should be reflected in the code order.
 Touch: Touch interactions should be supported. When phone is in scope, phone interactions should be support.

 To qualify for the role you must have

 Bachelor’s degree in a technical field and/or equivalent work experience.
 10+ years of client side JavaScript experience.
 3+ years of Angular experience.
 7+ years of jQuery experience and RESTful application development.
 10+ years of HTML5 and CSS experience.
 Familiarity with and the ability to apply Design Patterns.
 A firm grasp of design concepts such as Responsive Design, Progressive Enhancement, Adaptive Rendering, and Minimal Download Strategy.
 Strong understanding on client side performance optimization techniques.
 Experience working in Agile Development Methodologies and frameworks such as SCRUM.
 Strong object oriented design skills and ability to articulate designs using UML diagrams.
 Due to the nature of the effort travel may be required.
 Self-driven to stay abreast of current technology trends.
 Proven ability to thrive under pressure.

 Ideally, you’ll also have

 SASS or LESS / Mobile Design & Development / View.js / D3.js

 What we look for
 A self-starter, independent-thinker, curious and creative person with ambition and passion.
 As part of this role, you'll work in a highly integrated, globally diverse team with the opportunity and tools to grow, develop and drive your career forward. Here, you can combine global opportunity with flexible working. The EY benefits package goes above and beyond too, focusing on your physical, emotional, financial and social well-being. Your recruiter can talk to you about the benefits available in your country. Here’s a snapshot of what we offer:

 Continuous learning: You will develop the attitude and skills to navigate whatever comes next.
 Success as defined by you: We will provide the tools and flexibility, so you can make a significant impact, your way.
 Transformative leadership: We will give you the insights, coaching and confidence to be the leader the world needs.
 Diverse and inclusive culture: You will be accepted for who you are and empowered to use your voice to help others find theirs.

 We ensure that individuals with disabilities are provided reasonable accommodations to participate in the job application or interview process, to perform essential job functions and to receive other benefits and privileges of employment. Please contact us to request accommodations.
 EY is committed to being an inclusive employer, and we are happy to consider flexible working arrangements. We strive to achieve the right balance for our people, enabling us to deliver excellent client service whilst allowing you to build your career without sacrificing your personal priorities. While our client-facing professionals can be required to travel regularly, and at times be based at client sites, our flexible working arrangements can help you to achieve a lifestyle balance.
 Can you demonstrate that you meet the criteria above? If yes, please contact us as soon as possible.
 Join us in building a better working world!
 Apply now!

",PostedPublicado hace 2 días,,,https://www.indeed.com/rc/clk?jk=da91716e9a3e4763&fccid=1544766d4c2915b0&vjs=3
