job_title,company,location,job_summary,post_date,more_info,salary,job_url
Fullstack Developer,Alcasal Soluciones de Alimentacion SL,"Teletrabajo in 28021 Madrid, Madrid provincia","
¿Quiénes somos?

 En Wetaca buscamos crear una categoría. Creemos que el mundo no ha sabido adaptar la alimentación a nuestro nuevo estilo de vida y que, por falta de tiempo o de opciones saludables a un buen precio, acabamos tomando decisiones irreflexivas sobre qué comer, lo cual acaba perjudicando nuestra alimentación a largo plazo.
 Nos dedicamos a ofrecer un servicio de comida a domicilio. Pero no somos un delivery al uso. Cocinamos y enviamos tapers en un menú semanal con una única entrega, tapers de comida de verdad. Comida real, rica, y sana (sin aditivos ni conservantes, cocinado todo desde cero por cocineros expertos) para que cuando nuestrxs clientes no puedan (o no sepan, ¡o no quieran!) cocinar, no se encuentren con que su alimentación del día a día sea un problema. Nuestro objetivo es que confíen en nosotros y nos deleguen el preparar su comida, que sepan que WE TAke CAre, que nosotros nos encargamos de todo. Y con todo es todo: desde la selección de ingredientes de calidad hasta cómo impacta nuestro servicio en el medio ambiente. Y por supuesto, de que cada semana el repartidor haga magia y coman muy (MUY) bien.
 Buscamos un Senior Fullstack Developer con clara vocación de crecimiento para que se una al equipo. El área de Tecnología es clave en Wetaca porque hace posible que podamos entregar más de 200.000 platos al mes a nuestros clientes a través de nuestro modelo de suscripción.

 ¿Qué harás? 


Trabajarás en un equipo ágil, pequeño y multifuncional, contribuyendo al éxito general de la empresa.
 Escribirás código limpio para desarrollar aplicaciones web funcionales.
 Apoyarás la entrega de valor mediante la construcción, prueba y puesta en producción de código de calidad utilizando las mejores prácticas del mercado.
 Trabajarás para implementar las mejores prácticas del sector y desarrollar soluciones automatizadas.
 Trabajarás de forma colaborativa con otros ingenieros, managers y otros equipos para desarrollar soluciones innovadoras.
 Y por supuesto disfrutarás de tu trabajo. ¡Déjalo en nuestras manos!


 ¿Quién eres?


 Has trabajado durante 3 años en proyectos ágiles de desarrollo de software, como Ingeniero Fullstack.
 Te sientes igualmente cómodo desarrollando en Backend como en Frontend.
 Eres proactivo y te encanta trabajar en equipo. ¿Problemas? Con este gran equipo nada puede ir mal. Unidos, jamás vencidos.
 Eres una persona comprometida con una cultura de confianza, transparencia y responsabilidad y estás abierto al feedback.
 Tienes mentalidad de colaboración y crecimiento.
 La organización y la atención al cliente están en tu ADN, como en Wetaca.
 Eres un apasionado de la tecnología, conoces de “Pé a pá” el ciclo de vida del desarrollo de software.
 Tienes pasión por la calidad, y conoces qué hace falta para crear un código de alta calidad.
 Experto dominando Git.
 Experiencia en pipelines CI/CD.
 Experiencia en pruebas.

 ¿Qué habilidades tecnológicas tienes?

 3 años de experiencia con TypeScript y Node.js y conocimientos de todo el proceso de desarrollo de microservicios (diseño, desarrollo, pruebas y despliegue).
 3 años de experiencia con React.
 Experiencia con brokers de comunicación de microservicios como RabbitMQ o similares.
 Experiencia con AWS o entornos similares de computación en la nube.
 Experiencia con el desarrollo de aplicaciones en contenedores, por ejemplo, Docker, Swarm o Kubernetes.

 Se valorará:

 Experiencia con prácticas DevOps.


 ¿Cómo estarás?


 Trabajarás en remoto, desde tu casa ubicada en península o baleares.
 Contratación indefinida y a distancia para siempre, sin trampa ni cartón.
 Compensación competitiva, formación continua y oportunidades de crecimiento.
 Te ofrecemos el salario 33k-36k más un 20% variable. Además tendrás un descuento del 25% en tus pedidos de Wetaca.
 Horario de entrada flexible entre las 8:00 y las 9:00, con salida entre 18 y 19h. Ojo, los viernes tenemos jornada intensiva hasta las 13 o 14h. Tu eliges.
 Estarás desarrollando tu carrera en un entorno divertido, colaborativo y profesional.
 Trabajando en un entorno desafiante en una empresa innovadora que utiliza tecnologías de vanguardia.
 Formando parte de un sector de rápido crecimiento en el que somos líderes en nuestro campo.


 La nueva forma de alimentación de una generación. Esa que es más consciente del valor de su tiempo y no quiere dedicárselo a pensar qué comer/cocinar/limpiar/… sino a estar con sus amigxs, a ver una serie después de currar, a irse a un concierto con su chicx o a hacer LO QUE SEA, siempre que sea lo que realmente les apetezca hacer.
 Desde que nació Wetaca en 2015 hemos crecido de forma muy rápida, contamos con un equipo de más de 70 personas en la actualidad, que destaca por su espíritu retador y de mejora continua.

 En Wetaca buscamos crear una categoría. Creemos que el mundo no ha sabido adaptar la alimentación a nuestro nuevo estilo de vida y que, por falta de tiempo o de opciones saludables a un buen precio, acabamos tomando decisiones irreflexivas sobre qué comer, lo cual acaba perjudicando nuestra alimentación a largo plazo.
 Wetaca se dedica a ofrecer un servicio de comida a domicilio. Pero no somos un delivery al uso. Cocinamos y enviamos tapers en un menú semanal con una única entrega, tapers de comida de verdad. Comida real, rica, y sana (sin aditivos ni conservantes, cocinado todo desde cero por cocineros expertos) para que cuando nuestrxs clientes no puedan (o no sepan, ¡o no quieran!) cocinar, no se encuentren con que su alimentación del día a día sea un problema. Nuestro objetivo es que confíen en nosotros y nos deleguen el preparar su comida, que sepan que WE TAke CAre, que nosotros nos encargamos de todo. Y con todo es todo: desde la selección de ingredientes de calidad hasta cómo impacta nuestro servicio en el medio ambiente. Y por supuesto, de que cada semana el repartidor haga magia y coman muy (MUY) bien.
 En resumen, queremos ser la nueva forma de alimentación de una generación. Esa que es más consciente del valor de su tiempo y no quiere dedicárselo a pensar qué comer/cocinar/limpiar/… sino a estar con sus amigxs, a ver una serie después de currar, a irse a un concierto con su chicx o a hacer LO QUE SEA, siempre que sea lo que realmente les apetezca hacer.
 Desde que nació Wetaca en 2015 hemos crecido de forma muy rápida, contamos con un equipo de más de 70 personas en la actualidad, que destaca por su espíritu retador y de mejora continua.
",PostedPublicado hace 5 días,De 33.000 € a 36.000 € al añoContrato indefinido +1,De 33.000 € a 36.000 € al año,https://www.indeed.com/rc/clk?jk=4838f5340efcab0e&fccid=3b3f3464ecb3c52f&vjs=3
Producto,Peoople,"Teletrabajo in 28013 Madrid, Madrid provincia","


Peoople es el lugar donde realmente encontrarás lo que te gusta. Peoople es uno de los primeros social commerce no solo de España, si no del mundo
 El concepto detrás de la app es muy sencillo, tan sencillo como cuando le cuentas a tus amigos cual es tu serie favorita o el restaurante al que llevarías a tus padres.
 En efecto, Peoople va de recomendaciones y, de la misma forma que tú puedes contar al mundo lo que te gusta, el resto del mundo puede contarte lo que más le gusta para que así, tú puedas descubrirlo y disfrutarlo.

 Detalles técnicos
 Toda nuestra infraestructura a nivel PaaS está construida en AWS. Nuestro stack está basado principalmente en JavaScript (Node.js y React) y PostgreSQL.
 Para nosotros, que el código sea común, limpio y estructurado es una de las mejores prácticas que podemos llevar a cabo, tanto en frontend como en backend.
 De igual manera, realizar test frecuentes, automatizar pruebas y tener un flujo CI/CD sólido son de vital importancia.

 Tus responsabilidades

 Trabajarás principalmente con JavaScript tanto para aplicación web como aplicación móvil.
 Desarrollo de código modular para reutilización de componentes en ambas plataformas.
 Utilizarás servicios web basados en APIs REST que se conectarán a nuestras APIs y otros servicios.
 Desarrollarás código de frontend de forma mantenible y escalable.
 Trabajarás buscando siempre un buen estilo de código, legible y optimizado.
 Realizarás las operaciones necesarias del día a día que hacen que el servicio se mantenga arriba.
 Crearás código y bibliotecas reutilizables para uso futuro.


 Qué buscamos en ti

 Unos 2-3 años de experiencia trabajando como Frontend Developer con JavaScript y/o TypeScript.
 Experiencia con control de versiones (Git).
 Experiencia con ReactJS.
 Conocimientos de contenedor de estados Redux.
 Conocimientos de HTML.
 Aplicación de estilos en CSS.
 Conocimientos de integración de API Rest.


 si además tienes alguno de estos puntos

 Tienes experiencia con React Native.
 Se valora la experiencia como backend developer.
 Experiencia con test unitarios (Jest) y E2E (Detox).
 Estás familiarizado con metodologías de desarrollo ágiles (SCRUM, Kanban…).
 Experiencia con herramientas de automatización de despliegues de aplicaciones.


 Beneficios

 Rango salarial entre 30K y 36K anuales
 24 días de vacaciones + tu cumpleaños.
 Horario flexible.
 Posibilidad de trabajo en remoto (2 días por semana).
 Oficinas en el edificio Telefónica en Gran Vía, Madrid.
 Tener un gran impacto en un equipo increíble y un producto genial.
 Eventos de formación internos.
 Contrato indefinido con periodo de prueba de 6 meses.







Indefinido 
Tiempo completo 
30.000 € - 36.000 € 
28013, Madrid, Madrid, España 
Producto





",PostedPublicado hace más de 30 días,De 30.000 € a 36.000 € al añoContrato indefinido +2,De 30.000 € a 36.000 € al año,https://www.indeed.com/rc/clk?jk=59dc3872d4d87f1f&fccid=57bf445750d72853&vjs=3
PHP Developer,DiliTrust,"28006 Madrid, Madrid provincia","
 PHP Developer 
  Based in Montreal, DiliTrust is a SaaS solution provider specializing in the digitalization of governance instances and the digital transformation of legal departments. DiliTrust is searching for a Senior PHP Web Developer
 Your missions: 
Reporting to Ivan, development manager, you will join the development team in Montreal.
 In your position as a Senior PHP, you will

Develop and implement new Web applications and features
Maintain and improve the security and performance of existing Web applications and features
Clearly and regularly communicate with colleagues locally and abroad
Strategically design and maintain database components
Test, review and validate colleagues code to ensure robust and secured functionality and optimization
Provide constructive feedback to improve software, hardware, and organization
Assist colleagues in choosing, implementing, and enforcing best industry practices and standards

We will give particular attention to the following points : 

Bachelor’s degree in computer related program or equivalent experience
3+ years’ experience in Web and software development
Proven track record in Web technologies such as HTML, CSS and JavaScript
Demonstrated knowledge in security threats like XSS, CSRF, SQL injection and ID injection
Ability to work independently and multi-task effectively
Strong understanding of projects from the perspective of both client and business
Flexible and willing to accept a change in priorities as necessary
Strong attention to detail
Strong knowledge of Drupal 7+
French or English written and spoke
Legally authorized to work in Canada

Who are we?
 As a software publisher and integrator, DiliTrust offers a complete range of solutions and services dedicated to corporate governance and the secure sharing of sensitive and confidential data. Every day, DiliTrust works with its 1,900 customers in 50 countries to help their managers achieve their objectives in terms of regulatory compliance, operational efficiency, transparency and legal and financial communication. DiliTrust is present in France, Canada, the UAE, Italy and Spain and is expanding internationally.
 Our values:
 Joining us means contributing to the values that make up our corporate culture: confidence, team spirit and inclusion. With competitive salaries, a teleworking charter, many events, and career development opportunities in France and abroad, the Group gives particular attention to internal communication, balance and well-being at work...


 Some videos on DiliTrust:
 https://www.youtube.com/watch?v=j-HbAcn2QUU
 https://www.youtube.com/watch?v=rbYFW1fzI3o&t=1s
 https://www.youtube.com/watch?v=pKGLdy1ePdA


 The use of the masculine gender has been adopted to facilitate reading and has no discriminatory intent. 
As part of its diversity policy, DiliTrust considers all applications, including those from people with disabilities, on an equal basis.
 https://choosemycompany.com/fr/avis-certifies/165296.dilitrust/salaries

",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ca128c494ecb0911&fccid=c444a2ee2ca63a30&vjs=3
Python Web Developer,WIP jobs,"Marbella, Málaga provincia","


  Unlock an exclusive gift
 


 Other Jobs with Languages





Procurement Process Junior Specialist SPANISH Speaker
 Katowice, Krakow, Poland


Finance and Accounting Systems Support Analyst with French (EL)
 Krakow, Poland


DevOPS Virtualization Lead Consultant
 IT, Katowice, Krakow, Opole, Poland


Virtualization Engineer ENGLISH Speaker
 Katowice, Krakow, Opole


Application Support Engineer (Windows)
 IT, Katowice, Krakow, Opole, Poland


Application Support Engineer with Linux
 IT, Katowice, Krakow, Opole, Poland


Procurement Operations Analyst DUTCH Speaker
 Katowice, Krakow, Poland


Procurement Operations Analyst ENGLISH Speaker
 Katowice, Krakow, Poland


Regional Sales Representative in Italy
 Italy


RTR Accountant ENGLISH Speaker
 Poland, Warsaw



      « Older Entries
    



",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=d7555a39f4c5e5bd&fccid=e26768993f4f83e8&vjs=3
Front End Developer,Aratech,"Madrid, Madrid provincia","Description 
Senior Frontend Engineer 


What you'll be doing:


Lead the implementation decisions on the frontend architecture of a new product.
Design and build high availability web apps around big data tools.
Design and create cross-project assets and web components.
Implementation and improvements of data visualization tools needed to give meaningful
 representations of the gathered information. 


Optimization of existing resources to minimize computation and system requirements.
See through a project from conception to finished product.
Collaboration with fast growing APIs.

Who we're looking for:
 We’re looking for a talented, passionate, and pragmatic Senior Frontend Engineer with a backend 
oriented mindset. Ideally, you are a confident communicator in English, and will be comfortable 
working in an agile environment. You are happy to help the other team members and share your 
knowledge. Also, and most important, you want to keep learning. 


Core skills and experience we are looking for:


Frontend - you have proven professional experience developing large scale frontend
 applications with frameworks like React, Angular, Ember, or others. You have collaborated 
with product, design, QA, backend and DevOps teams in productive web applications. You 
know how to start up a big project from solid foundations. 


Web design - you have a solid understanding of web technologies and design patterns,
 including solid skills in HTML / CSS, multi-browser responsive design, and Javascript. 


Javascript: you master JS, you’re familiar with its ecosystem and have worked with
 Typescript. 


API standards - you have worked with APIs and are familiar with REST principles.
General - you are comfortable using git or svn and the command line, and have worked in
 a collaborative environment with a team of developers. You feel ownership of the 
software you craft. 


Bonus points if:


Backend - you have experience with API development in programming platforms such as
 Node.js or Python. 


Backend - You have experience with Docker and deploying web applications in testing or
 production environments. 


Big data - You have worked with Big Data tools dealing with large datasets.
Automation - you think life is easier when you automate it. You’ve used task runners,
 bundlers or own scripts to automate part of your work. 


What we offer:


Salary: €45K - €55K.
Responsibility from day one in a flagship project for the company.
A vibrant and international team.
Flexible working hours.
Possibility to work remotely.
Career progression and possibility to attend tech events.
Encouragement to give inner seminars and talks.
Casual team gatherings and 160€/month to be used in restaurants or for transportation
 (Spain only)",PostedPublicado hace 4 días,Contrato indefinido +2,,https://www.indeed.com/rc/clk?jk=7ad791dc34eea571&fccid=770f2d3ce22600b7&vjs=3
Freelance – Senior Frontend Web Developer,Tetralog,"Sevilla, Sevilla provincia","




Como parte de su estrategia de crecimiento, el grupo alemán de empresas tetralog, lider a nivel internacional en consultoría y soluciones de software para la distribución de productos de inversión, se ha implantado en Sevilla para la realización de sus desarrollos de software más innovadores y estratégicos, creando para ello tetralog systems SL.
 Los desarrollos de software que realizamos en Sevilla se basan en el uso de metodologías Agile, lo que permite acometer complejas soluciones en estrecha colaboración con nuestros clientes, pudiendo así responder de forma inmediata a nuevos desarrollos con una altísima calidad.
 Completada la primera fase de establecimiento inicial, estamos reforzando el equipo de desarrollo para nuestras oficinas en Sevilla.

Buscamos para nuestro centro de trabajo en Sevilla
 1 (un) Freelance Senior Frontend Web Developer (3 meses)
 Descripción del puesto
Responsabilidades:

Análisis de las necesidades, formulación de tareas y tareas concretas para los colegas del equipo en base a los objetivos técnicos y condiciones técnicas generales.
Nuevos desarrollos de aplicaciones web (desktop y mobile)
Estrecha colaboración con los arquitectos alemanes para implementar la arquitectura de software.
Apoyo y entrenamiento de los empleados y realización de revisiones de código
Evaluación e incorporación de nuevas tecnologías y métodologías de trabajo.
Creación de casos de prueba y planes de prueba, implementación de pruebas automatizadas

Te ofrecemos:

La oportunidad de formar parte de un entusiasta equipo
Excelente ambiente de trabajo
Jerarquía plana y cultura dinámica de trabajo
Metodología Agile. Usamos el estándar Scrum
Orientación a objetivos y autonomía para el desempeño de las tareas
Contratación durante 3 meses como freelance

Cualificación y experiencia necesarias:

Grado universitario relacionado con las tecnologías de la información
Varios años de experiencia en el desarrollo con JavaScript y opcionalmente TypeScript, así como con arquitecturas y tecnologías web como REST, ReactJS o AngularJS
Experto de HTML y CSS
Experiencia con Java/JavaEE y Spring Framework deseable.
Se valorará experiencia en metodologías Agile (Scrum, Kanban, XP).
Buen nivel de inglés que permita trabajar con autonomía en contacto directo con los ingenieros de software en Alemania (escritura y conversación).

Habilidades personales requeridas:

Capacidad para trabajar en equipo
Capacidad de comunicación
Gusto por el trabajo bien hecho

¿Te gustaría trabajar con nosotros?
 Por favor, remítenos tu CV en formato PDF indicando la referencia FD20180100 a la atención de Javier Luque (jl@tetralog.es).
 Y no te preocupes, manejaremos las candidaturas de forma absolutamente confidencial.




",PostedPublicado hace más de 30 días,Autónomo,,https://www.indeed.com/rc/clk?jk=8075e39cab5dc2a3&fccid=5b249b0741425b43&vjs=3
Front End Developer,Altavia,"Teletrabajo in Madrid, Madrid provincia","
¿Quiénes somos?  Altavia Ibérica es una agencia de marketing de 170 profesionales con servicios de  Creatividad/Diseño (tanto off line como Digital), Print Management, PLV, cuyos principales  clientes son empresas del sector Retail, Gran Consumo, Cosmética y Lujo.  Filial de Altavia Group, un grupo de comunicación Internacional e independiente, de origen  francés, y presente en más de 40 países con 70 oficinas por América, Europa, África y Asia.  Algunos de nuestros clientes: L’Oréal, Carrefour, Bankinter, Dyson, Piaggio, Sephora, Seb,…
¿Qué buscamos?  Un@ Front End Developer / Programador Creativo con entusiasmo y sin miedo de afrontar  en el día a día nuevos retos de innovación. ¡Un perfil que sepa trabajar en equipo, transmita  buen rollo y no tenga miedo a los nuevos retos!  Descripción del trabajo:  Creación y desarrollo de microsites, newsletters, landing pages, páginas web, recepción y  análisis de briefings, gestión interna de las solicitudes con el resto del equipo, estimación de  costes por proyecto, planificación de timings y entregas al cliente.

  Requisitos: 
  

Experiencia demostrada de al menos 4 años. 
Control avanzado de HTML5, CSS3 (puro y frameworks), Javascript. 
-Experiencia en desarrollos con Diseño Web Adaptativo (Responsive Web Design - RWD). 
   -Dedicación y gran sentido de la responsabilidad - capacidad de gestionar las prioridades y 
   cumplir los plazos. 
  

Conocimientos de Adobe Photoshop y software orientado a UX/UI (XD, Figma). 
-Alto sentido estético - cultura de diseño y gusto por el mundo de la belleza y la cosmética. 
  

Conocimientos de animación orientada a web. 
Facilidad de relación interpersonal con el cliente directamente.



  Se valorará: 
  

Experiencia con BBDD y PHP 
Frameworks (jQuery, Angular, React, Bootstrap…) 
Conocimientos avanzados del paquete Adobe Creative Suite 
Manejo con librerías de animación (gsap), canvas y WebGL 
Experiencia en el desarrollo de banners Rich-Media para distintas plataformas de Ad-Serving 
(DoubleClick, Syzmek, Flashtalking, …). 
  

Experiencia con CMS y e-commerce. 
Idiomas: inglés, francés o portugués.


¿Qué ofrecemos?  Excelente ambiente de trabajo. Formar parte de un equipo de buena gente con talento (en ese  orden) marcada por la creatividad, la tecnología y el diseño impecable en todos sus proyectos.  Trabajar en una agencia en expansión, donde todos los servicios de creatividad/diseño (on y off  line), programación, video y social media, así como servicios de Print Management, PLV se  encuentran bajo el mismo techo.  Posibilidad de desarrollo y participación en otros proyectos nacionales e internacionales.   Condiciones:  Remuneración entre 28,000 y 32,000 € bruto anual según experiencia.  Opción a 6 días de teletrabajo al mes.
Para conocernos: http://www.altaviaiberica.es/
",PostedPublicado hace 10 días,De 28.000 € a 32.000 € al añoJornada completa,De 28.000 € a 32.000 € al año,https://www.indeed.com/rc/clk?jk=d07ee2e06136e71c&fccid=826b7045abac7666&vjs=3
JUNIOR DEVELOPER,director11,"Madrid, Madrid provincia","

Fichamos nuevos talentos como tú.
 Ofrecemos un ambiente divertido y familiar, en el que cada miembro puede desarrollarse personal y profesionalmente, con el apoyo de toda la empresa. Creemos en las personas como nuestro mejor recurso, y su capacidad de crecer en un ambiente cómodo y motivador.
 D11 es una herramienta de gestión profesional para clubes de fútbol. Ofrece distintos niveles de uso y personalización que permite a los clubes adaptar la aplicación a sus necesidades. Aportamos un conocimiento derivado de años de experiencia trabajando con clubes de primer nivel.


 Buscamos para el departamento de desarrollo, ingenieros en Informática o Telecomunicaciones. Trabajamos con las siguientes tecnologías Java / ZK / NodeJS / Android /iOS / WebRTC /Amazon Web Services. Apostamos por las metodologías ágiles que permiten ajustarnos al 100% a las peticiones de nuestros clientes.
 REQUERIMIENTOS:

Titulación superior en Telecomunicaciones o Informática
Conocimientos JAVA, MySQL con mínimo 1 año de experiencia en puesto similar
Persona proactiva y dinámica
Preferiblemente conocimiento del sector

CARACTERÍSTICAS:

Metodología scrum
Equipo de trabajo multidisciplinar
Equipo joven y dinámico
Condiciones según candidato



   Si tu perfil encaja con nuestras necesidades o simplemente te gustaría que te conociéramos, no dudes en mandarnos tu cv a rrhh@director11.com y nos pondremos en contacto contigo.
 
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=29ffc3fc508bd235&fccid=8dc2f3be2c1712e3&vjs=3
Front-end Developer,Varadero Software Factory,"Madrid, Madrid provincia","






¿Te van los retos con estilo?

 En Varadero Software Factory estamos creciendo y, ¡ampliamos nuestro equipo!  Concretamente, estamos buscando desarrolladores front-end que tengan ganas de embarcarse en un nuevo proyecto estable y de futuro con nosotros, trabajando directamente en nuestras oficinas, sin intermediarios.  Trabajamos bajo filosofía startup, por lo que buscamos personas amantes del trabajo en equipo, colaboradoras, inquietas y con ganas de aportar nuevos enfoques e ideas.  Si aceptas este reto, tendrás la oportunidad de trabajar en un entorno casual, donde estarás como pez en el agua y podrás compartir tus inquietudes tecnológicas con el resto de compañeros, con un contrato estable y un horario donde trabajamos para vivir, no al revés.






 HTML5, CSS3, JavaScript
 Responsive, media queries
 BootStrap
 WAI Accesible
 SEO
 GIT o SVN











Buscamos que cumplas los siguientes requisitos:





 2 años de experiencia con HTML, CSS, JavaScript (si has trabajado con frameworks como jQuery, Angular o React, será un plus)


 Habituado a maquinación web responsive (CSS media queries y/o Bootstrap)


 Conocimientos de accesibilidad web nivel AA


 Experiencia en automatización de tareas como Gulp, Grunt o Webpack


 Buenas prácticas en SEO


 Conocimientos suficientes de validación en diferentes navegadores


 Familiarizado con sistemas de control de versiones (GIT o SVN)


 Muchas ganas de aprender y aportar tus ideas










 Serás el candidato ideal si, además:



 El diseño está en tu ADN


 Has realizado plantillas y temas para WordPress


 Has utilizado SASS en algún proyecto


 Has trabajado y eres defensor de la metodología SCRUM


 Tienes capacidad de análisis


 Tienes una actitud fresca, con un punto friki y eres un apasionado de las nuevas tecnologías








 Ofrecemos



 Estabilidad: Tendrás contrato indefinido desde el primer día


 Participar en proyectos para clientes de referencia en el ámbito nacional e internacional


 Buen ambiente de trabajo y trato cercano


 Trabajo On Site, en nuestras oficinas, arropado por todo nuestro equipo


 Oportunidad de desarrollarte profesionalmente según tus aptitudes


 Salir a tu hora y disfrutar de la vida. (¡De verdad! ¡Lo hemos conseguido!)








 Únete a varadero
 Si estás interesado, envíanos tu CV a rrhh@vsf.es con la referencia: OFE-FRONTEND  El envío de tus datos implica la aceptación de nuestra política de privacidad.




",PostedPublicado hace más de 30 días,Contrato indefinido,,https://www.indeed.com/rc/clk?jk=918c0eaa5e017810&fccid=4b36cdb472605370&vjs=3
Mobile Developer,One Beyond,Teletrabajo,"

Software is a vocation for us, not just a job. We bring creative developers together to solve difficult problems in complex environments. 


One Beyond is a leading UK-headquartered software house, developing bespoke operational software, as well as SaaS solutions. The team consistently delivers across all industries including established businesses and start-ups. 


The company works with many well-known household names and has over two decades of successful projects. The award-winning company is growing rapidly and is recognised as the top UK software house based on client reviews and industry recognition. 


Besides our established UK offices, we have a strong presence in Spain, as well as offices in Romania, Hungary and more coming soon! 


We are looking for you! 



We are looking for a passionate Mobile Developer, experienced in React Native. Willingness to participate in challenging projects, both mobile and desktop, is essential as well as being part of our Business development goal based on being the best international software company to work with. 




What You’ll Do 



UI Greenfield development consuming REST APIs. 
Accommodate mobile platforms working with React Native and also feel comfortable working with additional programming languages, such as React or Node.js. 






Develop IOS and/or Android mobile Apps. 
Develop mobile or web platforms by using trending frontend technologies. 
Use all tools aligned with CI/CD such as AppCenter or Testflight. 
Design and develop unit and e2e tests. 
Work on high-performance projects for international clients 






Be part of an agile team and collaborate with all your team members different areas such as UX/UI Design, Data… Note/Keep in mind that we don’t do agile, we are agile.



 Location 




At One Beyond we have a Remote first culture, you can choose whether to work fully remotely, work from our WeWork offices (located in Madrid center) or just visit the office from time to time. 





What do we offer? 



We believe a lot in investing in our people so you’ll get top benefits as a One Beyond Spain employee: 
Competitive salary for mid profiles 35-44K and for senior profiles 45-50K 
25 days of annual leave 
Flexible working hours + intensive Fridays 






Professional career development, training & certifications paid by the company 
Remote first culture (but you can come to the WeWork offices if you want to!) 
Best hardware for developers! A brand new Macbook Pro, a 27-inch screen plus equipment such as keyboard, mouse, headphones, etc. 
Flexible compensation plan with Private Medical Insurance, Restaurant and Transportation credit card, and Budget aimed at Training courses based on your needs. 
Quarterly Team Building events 






CSR actions + a day off for charity initiatives 
Working alongside acquaintances or friends? Refer them, and you can get a bonus if they’re hired! 










Experience and Skills 


You may be a good fit if you... 




Speak English fluently (Provable minimum C1) as we work with international clients 
Are experienced in developing engaging user interfaces. 
Enjoy working closely with the entire team to ensure that the work attains the highest standards of quality 
Follow Agile / Scrum principles 







Also, it would be great if you are... 




Passionate for data, how to extract meaning from it and how to visualize it in a simple yet compelling manner 
Able to work remotely within an international team
 Team player
 Proactive and excellent communicator
 Always seeking for continuous improvement
 A problem-solver
 Clients and results orientated



",EmployerActivo hace 8 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=7e7304211d28e630&fccid=d2af61ba62f20102&vjs=3
360° Web Development Internship Program 2022 (Remote - Spani...,Nomoko,"Teletrabajo in 28001 Madrid, Madrid provincia","Hi, we\`re Nomoko, a start-up on a mission to create a unique Digital Twin platform combining the power of innovative tech solutions and 3D that will transform real estate. And this is just the beginning. 

 Why join our Internship Program? 

 This program is a rotation experience with a 360° view of our Web Development Department and Nomoko\`s culture. You will get up close and personal with every aspect of what makes our Team unique at Nomoko. The aim is not only to observe, it\`s actively participating in making a positive impact on the business. 

 What do other interns say about our Internship Program? 

 ""I learned and I am still learning a lot from my colleagues/senior developers. Working on my own and with a friendly, devoted and supportive team encourages my learning process and gives me a peek into programming in the real world."" Thu An Phan, Summer Intern 2022 (Zurich) 

 Tasks 

 Our 24 weeks internship for undergrads is designed to give top-performing individuals an early taste of real business challenges. This is definitely not a coffee-getting, copy-making kind of internship – you will be using your talents to the fullest. 

 It all begins with orientation from our Web Development Manager. He will give you an in-depth overview of our business and culture, and you will spend a day getting hands-on experience. After onboarding and training, you will jump right into our projects. you will spend a day getting hands-on experience. 

 After onboarding and training, you will jump right into our projects. Whatever that is, it will enable you to make an impact on our organization. You will receive plenty of support, guidance and exposure. 

 Requirements 



Undergraduate students (preferably attending Computer Science related courses)
English skills at an advanced level and availability to work during 6 Months (full-time)
Dedication to learning the role of a Full-Stack Developer/Engineer and its daily skills
Eagerness to succeed while working in a fast-paced environment
Passion and curiosity about the web development world
See any feedback as an opportunity to grow
 Benefits 

 What else can we offer you? 



Flexible work hours & Generous time off
Regular Team building activities & Weekly Brunches
Career development reviews & Personal education budget
Positive company culture & Focus on Impact
Cutting-edge technology, software and tools
 You’re interested in working remotely from anywhere in Spain? We offer you this flexibility! You can occasionally meet our team in Madrid/Barcelona. We\`d love to hear from you! Please go ahead and submit your application.",PostedPublicado hace 4 días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=1e34bd92d897da90&fccid=8db8e78d5e07c43a&vjs=3
DEVELOPER FULLSTACK NODE.JS,Centum,"Getafe, Madrid provincia","Experiencia en programación frontend y backend, bajo entorno Linux, en lenguajes Nodejs, JavaScript, HTML, CSS, PHP, J2EE, Python, bash y Perl 



  CENTUM SOLUTIONS ,Somos una empresa de ingeniería que desarrollamos proyectos y productos tecnológicos especializados en el campo de las comunicaciones, control e inteligencia de señal con una fuerte presencia internacional
  


La innovación es nuestra marca de identidad.  
En la actualidad PRECISAMOS sumar a nuestro equipo de expertos UN DESARROLLADOR/ INTEGRADOR con EXPERIENCIA EN DESARROLLO DE APIs utilizando principalmente NODE.JS + EXPRESS y con CONOCIMIENTOS en PÁGINAS WEB, FRAMEWORK ANGULAR y/o REACT.  



Requirements 

  Experiencia en: 
  


Desarrollo con NODE.JS + EXPRESS 


Páginas web, framework Angular y/o React 


Experiencia en Control de Versiones GIT 


Muy valorable conocimientos en Scripting y automatización de entorno de pruebas 


Inglés B2


Desarrollo de nuevas funcionalidades, mantenimiento del desarrollo, desarrollo de bach y scripting, resolución de incidencias y creación de nuevas aplicaciones",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=b57fbdd45e7292bc&fccid=55ad779e6d5cda80&vjs=3
