job_title,company,location,job_summary,post_date,more_info,salary,job_url
Pega Careers NZ,Accenture,"Auckland City, Auckland+1 location","
Do you have your head in the Cloud? Good. At Accenture Cloud First, we’re looking for people who live and breathe Cloud. Inventive, imaginative and optimistic people, whose heads are filled with the possibilities of Cloud technology, with the technical ability to make them happen. People who don’t want to even think about settling for an ordinary Cloud career. People who want to fast-track their future and work on amazing projects with local and global impact.  Be part of our ongoing growth and join our Pega Solutions Team!  As Pega’s #1 global partner, Accenture is the trusted leader in designing, implementing, and driving transformational experiences using Pega solutions. We’ve also received ‘Partner of the year’ Award from Pegasystems for the Eighth Consecutive year.  With our unsurpassed strategy, business, and industry knowledge, combined with our AI, digital process automation, and world-class global delivery expertise, Accenture provides the capabilities to create end-to-end transformations, solving our clients’ most complex business problems.  With our experience comes growth, and we’re expanding our team and looking for exceptional talent to join our team.  We have multiple opportunities across our Pega team available, with immediate roles in Auckland and Wellington.
 Our roles include:

 Lead Decisioning Architect - LDA
 Senior Decisioning Architect - SDA
 Lead Systems Architect – LSA
 Lead Business Analyst – LBA
 Certified Systems Analyst – CSA
 Certified Senior Systems Analyst – CSSA
 Pega Application Developer


 What we offer:  We’re a company that lives by our values, on top of a competitive salary, we offer a holistic well-being programme, flexible working and on-going learning opportunities. We are extremely passionate about building an inclusive culture, where everyone is supported to be their best and true-selves. Plus, you’ll be working for a business with clients in more than 120 countries spanning 40 industries that understands the importance of your personal career growth.  Pending on your role and career level you could be involved in some or all of the below;

 Application quality and design.
 Pega Integration design and build.
 Solving complex business requirements.
 Providing technical solutions to the Pega team on various client sites.
 Development, testing and implementation of broad-level design in Pega Systems, smart BPMand Pega guardrails, SQL Programming.
 Quality reviews and walk-throughs.
 Unit integration and system testing.
 Custom development of key modules.
 On-time unit tested code





Here are some of the skills that you may have:

 Experience on Pega Case or CRM, AES would be ideal.
 Experience on integration of Pega with legacy systems, or similar API integration.
 Solid fundamentals in Core Java & Object-Oriented concepts.
 Excellent skills in any of the RDBMS tools; Oracle, MSSQL, and DB2.
 Proficiency in PL/SQL and tuning of databases.
 Experience scoping, planning and delivering projects using iterative software development lifecycles over multiple release cycles.
 Experience in client-side technologies; HTML, Java Script, CSS.
 Solid exposure using SOAP/HTTP connectors and Web Services, MQ/JMS/File listeners.


 If Pega is your space, then APPLY NOW for an amazing career opportunity.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c1f0cf2d85abf2e3&fccid=a4e4e2eaf26690c9&vjs=3
Intermediate Developer,Harrison Grierson,"Parnell, Auckland","


For 137 years, Harrison Grierson has been planning the future of New Zealand and, through our many diverse projects, we continue to make our mark on tomorrow. We're recognised for our innovation, knowledge, outstanding client service, and for being a great place to work. Using the latest technologies and ideas, we shape new and sustainable environments, making life better for everyone.
 HG Digital lead our clients into the future. With clients spanning ministries, local councils, property developers, transportation, and tech companies, the projects we deliver are diverse. Leveraging our expertise in location intelligence and HG's rich history, we're reimagining how digital can play a role in creating communities and driving business performance. For HG, a digital future means understanding the value of data and helping our clients to make the most of it to enable smarter decision making.
 That's where you come in
 HG's digital team are looking for an Intermediate (full stack) Developer who can develop, implement, integrate and support innovative software & data products. This role best suits someone with a strong personal focus on quality and best practice; someone who likes to stay on top of digital industry trends and technologies (spatial knowledge is an advantage), and is always looking for ways to continuously improve what and how we deliver.
 You might have a range of different experiences that could be interesting to us but most importantly we believe a positive attitude, willingness to learn, and the ability to take on challenges is what will really make you great for this role.
 If you have some of the experiences :

 Demonstrated experience and skills in HTML, JavaScript, C#/.NET and Python
 Developing and integrating with spatially enabled data in platforms such as Microsoft SQL Server, Azure SQL, Azure Synapse ecosystem and/or ArcGIS SDE
 Demonstrated skills in web based technologies, web service API development / usage, web server configuration and sound understanding of 'cloud' technologies
 Delivering technology and data solutions in complex environments.
 Experience in complete Software Development Life Cycle (SDLC) including system requirements collection, architecture, design, coding, development, testing, maintenance and enhancement in variety of technology platforms.
 Experience with Agile and Scrum development methodologies.

 What you'll be doing
 Our clients, their industries, and the solutions we create are diverse, so our collective toolbox includes RDBMS, Azure DevOps, HTML, Javascript, C#\C++, .Net, React, Esri enterprise technology stack and Python. Your developer background will support you creating solutions for our clients.
 What can we offer?
 We're committed to investing in our people, valuing high performers and we offer competitive remuneration packages. Working with us means we provide you with support, learning, and development opportunities. We are employee shareholder owned and you can own shares too via our shares trading scheme. We provide for work life balance including opportunities for flexible hours and working conditions as well as a dedicated wellness programme.
 If you're ready to take your career to the next level, apply online now or for a confidential chat, contact our Talent Partner Andrew on 021 404 937.


Job Details






        Job code
       

        19912 
       




        Posted on
       

        01 Sep 2022 
       




        Closes on
       

        09 Oct 2022 23:55 
       




        Location
       

        Auckland (Parnell) 
       




        Expertise
       

        Spatial 
       




        Job level
       

        Experienced (5-10 years), Experienced (more than 10 years) 
       




        Work type
       

        Full Time
       







",Posted30+ days ago,Full-timeFlexible hours,,https://www.indeed.com/rc/clk?jk=b8b14905572b265a&fccid=62abf97483de2266&vjs=3
Senior software developer,Mozita New Zealand,New Zealand,"
At Mozita Digital, We provide a comprehensive range of web services and products, including our LMS, trading platforms, Service platforms, and easy, secure, Hassle-free digital Transformation for individuals and businesses. We leverage technology to deliver these services through our products, mobile apps and phones. Hundreds of companies relied on us for digital solutions, advice on managing their foreign operations risk or trusted us with their business-critical process automation and delivery. 
We transform business with our digital solutions, which automate business processes, drive customer engagement, and maximize ROI.
 Our Christchurch office is looking for a suitable candidate for the post of Senior Software Developer.

 Permanent, Full-Time position
 Diverse role in a fast-paced environment
 Well-respected data-driven digital services company
 Immediate start at Christchurch office
 Meeting with development managers to discuss software projects.
 Conducting feasibility studies for upgraded software systems.
 Designing planning new software web systems, website 2.0 or 3.0 , and applications.
 Leading team members and allocating tasks to departments and making sure delivery comes on time.
 Managing project timelines and tasks provide consultation to Management and Business Analyst department
 Understanding design aesthetics and able build design frameworks will be an added advantage.

 Your Key responsibilities are :
 If you are the type of Senior Software Developer who prefers to have a say on how things are designed under the hood and enjoy contributing through all phases of a project, this is the role for you. Soft skills sought to involve excellent communication skills, plus the desire and passion to be creative with the latest Web technologies technology.

 What we are looking for:
 You must possess at least eight years of commercial web programming experience and sound knowledge of the internet, browsers and cross-platform issues. If you are a creative person with previous work experience in branding and designing related systems, that would be an added advantage.

 Other skills required are as below:

 HTML / CSS / JavaScript / JQuery
 Ability to create pixel perfect html pages and integrate with Wordpress
 Build Wordpress themes from the scratch
 Create our own Wordpress plugins
 Expert on Wordpress and other web system security
 Experience in server management ( VPS / Cloud )
 Strong Analytical skills and onsite SEO optimisation skills
 My SQL Database with PHPMyAdmin
 Previous experience as a software programmer.
 Knowledge of system frameworks including .NET, Git, AngluarJS, and GitHub.
 Photoshop / CorelDraw and Illustrator
 AJAX Concepts 
Web Services / restful API
 Payment Gateway
",PostedPosted 3 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=66e8d673adb7ab5e&fccid=c96956478721e6d2&vjs=3
ORACLE INTEGRATION DEVELOPER,Duco Consultancy,Auckland City 1010,"
Job Requirements - 

The Oracle services division of Duco Consultancy is a supplier of finance, procurement, supply chain, retail, integration advisory and consulting services to clients across Oracle, Microsoft, SAP and other ERP applications. Our advisors combine extensive knowledge of integration to provide clients with a service which adds recognized value. Consulting is an exciting and challenging environment which enables our global specialists to offer process consulting, management consulting, risk consulting and transactions and restructuring services to our clients.


Assignments are often managed on a multi-disciplinary basis utilising the skills and experience of advisors from diverse industry knowledge and skill sets. There is an expectation that individuals can work outside their service area and across the wider Advisory business should the need arise to benefit clients and to gain skills for our staff.
Purpose of position:



Develop integrations using Oracle products like Oracle Integration Cloud and Oracle SOA Suite, plus related IaaS and PaaS components 
 Create & maintain appropriate technical documentation to assist in various stages of software development including architecture and detailed design documents 
Apply technical skills to provide solutions to business problems achieving business objectives, meeting functional and non-functional requirements 
Evaluate requirements and technical limitations with clients 
Liaise with technical architects & other project or team members to ensure technical standards are met 
Participate in knowledge transfer sessions and required training sessions.

 

Experience Needed to Perform the Job



2-5 years + experience in Integration technologies 
Experience with integration to / from Oracle SaaS Cloud solutions including ERP, HCM and EPM, plus older applications like EBS 11.5.x & R12 
Experience of designing integrations for cloud, on-premise and hybrid solutions 
Hands on experience with IaaS / PaaS components including Oracle database, VMs, SFTP servers and similar 
Experience of using integration patterns including RESTful and SOAP web service APIs plus real time / batch processing. 
Experience on middleware technologies SOA, ESB, BPEL, BAM, and messaging queue



Formal Education & Certification



Bachelor’s Degree in Software Engineering, Commerce, Information Systems, Information Management, Computer Science or any other related subjects. 
Oracle Cloud certifications


  Additionally, you will bring:

Excellent written and technical writing skills. 
Good communication, positive attitude and team player 
Highly self-motivated and able to work with minimal supervision. 
Ability to conduct research into emerging technologies and how to apply them to create real world solutions. 
Keen attention to detail. 
Delivers exceptional client service

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=604f6d49b7e1f17d&fccid=b0d128a246031f83&vjs=3
Full Stack Developer,Visa,"Auckland City, Auckland","
 Company Description
  Visa is a world leader in digital payments, facilitating more than 215 billion payments transactions between consumers, merchants, financial institutions and government entities across more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable and secure payments network, enabling individuals, businesses and economies to thrive.
 When you join Visa, you join a culture of purpose and belonging – where your growth is priority, your identity is embraced, and the work you do matters. We believe that economies that include everyone everywhere, uplift everyone everywhere. Your work will have a direct impact on billions of people around the world – helping unlock financial access to enable the future of money movement.
 Join Visa: A Network Working for Everyone.



 Job Description
  Team Summary
 You will be part of a team who are growing the capabilities and services in the Visa Sped Clarity to deliver scalable and robust solutions that will take Visa Spend Clarity to more customers and users around the globe. With an engineering group of nearly 300 people, Visa Spend Clarity is a key focus area with large growth ambitions driven by customer needs and a desire to innovate using modern cloud technologies.
 What a Full Stack Developer does at Visa
 A Full Stack Developer is an important software development role, working within a cohesive cross-discipline agile team on the product backlog. You will be working alongside Full Stack Developers of intermediate and senior ability, as well as other scrum team members and consultants.
 This role requires a dedication to technical excellence, not only in writing code, but also in team-collaboration, testing, documentation. Good communication skills are essential, as well as a “can-do” attitude and willingness to work across various disciplines if required.
 Software Development

 Developing .NET, SQL, and related front-end code.
 Peer reviews.
 Following coding style standards and guidelines.
 Using source control.
 Using Test Driven Development techniques.
 Writing unit and integration tests.

 Domain Knowledge

 Learning Visa Spend Clarity domain concepts.
 Writing documentation.
 Knowledge sharing with other team members.

 Agile Mind-set

 Practice agile scrum methodology.
 Contribute to improving team Agile processes.
 Active learning and an open mind.

 Why this is important to Visa
 This is an important full stack development role, that requires a dedication to technical excellence, not only in writing code, but also in team-collaboration, testing, and documentation.



 Qualifications
  A good understanding of the Microsoft technology stack and how it could relate to Visa Spend Clarity.
 You should have experience with the following technologies:

 .NET and .NET Core/Standard development in C#
 REST based Web API’s
 Microsoft SQL Server
 NET MVC 5, HTML, CSS, web standards (WAI)
 JavaScript, React, AngularJS
 A good understanding of supplementary technology areas.
 Experience with design patterns (CQRS, MVC, MVVM Repository etc.)
 Experience with enterprise scale multi-tenant Cloud/SaaS web environments.
 Experience with source control (e.g., Git, Subversion) and continuous integration (e.g., TeamCity)
 Experience with DDD, TDD, SOLID principles.
 Good team collaboration skills and communication skills.
 Good relationship building skills.
 Self-motivation.
 Attention to detail.
 Open mind to learning skills and development processes.

 What will also help:

 2-5 years’ experience in professional software development
 Experience with transactional systems (e.g., banking, finance, telecommunications, etc.)
 Financial industry experience.
 Ideally tertiary qualified with appropriate certifications.
 Experience with Agile frameworks such Scrum or Kanban.
 Troubleshooting and performance optimization experience, especially on production systems.
 Working with enterprise distributed systems and SaaS applications.
 Software delivery in regulated compliance-based environments.
 Implementation of greenfield projects and evolution of legacy systems and processes.

 Additional Information
 

 Competitive salary + KPI driven Bonus + Gym subsidy
 Continuous learning and development opportunity via Visa University.
 People First Culture with an impetus on gender equality and diversity

",PostedPosted 21 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2705ca4fd29ca56a&fccid=a3f737e511d9fc8c&vjs=3
Full Stack Developer,Beyond Recruitment,"Auckland City, Auckland","

Full Stack Developer
 * Excellent Team Culture
 

Permanent Full Time – 37.5hours/week

Any Full Stack Developers who are open for a new opportunity should not pass this opportunity to work with a world-class team with strong collaboration and leadership. You will hold a key position in Development, Design, Installation, Testing and Maintenance of software system.
About you:

Extensive coding experience in .Net – ASP.Net; ASP MVC; Web API; ASK Core; .Net Core


Experience with C# and/or VB.NET, SQL

 * Experience with JavaScript, React, TypeScript, HTML, CSS 
 
Experience with building Cloud based solutions - AWS


Experience with Microservices, containers, and serverless technologies


Agile methodologies 

For you:

37.5hrs/ week with WFH options 


Free Onsite parking 


Health Insurance, company’s Superannuation plan, Employee Share Plan


Training/Conferences


Mobile phone allowance 

Apply NOW! Or get in touch with me on 021 970 543 or email: lin.nie@beyond.co.nz 
Job Ref: 119192
",PostedToday,Permanent +1,,https://www.indeed.com/rc/clk?jk=7c8de27e5cd02613&fccid=30ea0f19874492f0&vjs=3
Data Center IT Support Engineer,Amazon DataServices NewZealand,"Auckland City, Auckland","
Solid Understanding of Linux/Unix Administration
 Server Hardware Troubleshooting experience
 Server Booting: POST, BIOS, PXE, Kickstart, GRUB/LILO, RAID
 Some Experience with Network Protocols: TCP/IP, Ethernet, L2/L3 technologies
 Network Hardware: Copper and Optical Fiber Cabling, Switches, Routers
 Strong Communication Skills
 Passionate about IT infrastructure and hardware!
 Ability to cover 24x7 shift rotation



 Job summary
  Data Centre Operations (DCO) designs, installs and maintains the world’s largest Computing Infrastructure. We are looking for skilled Data Centre Technicians with a passion for technology to help us expand to the next level.
 
 More about us
 
 Amazon Web Services (AWS) offers exciting opportunities for personal development while delivering industry leading computing environments in a secure, scalable, and cost-effective manner.
 
 In 2012, AWS S3 web service accepted its 1 trillionth object, currently accepting more than 40,000 objects uploaded every second on a daily basis. To keep up with this demand on both disk and capacity, we continue to expand our Data Centers in every region! Our content delivery service, Front, has expanded its Data Centre presence by over 50% worldwide in the last 12 months and are expected to continue increasing! This requires talented people to build and manage. We hope it is you!
 
 The Opportunity: Data Centre Technician
 
 This role is a unique opportunity to work with some of the most cutting edge data centers in the world. Amazon data centers are large-scale, high-density centers where you will be working on changing the face of technology in the region.
 
 A Data Centre Technician can be the primary point of contact for both internal customers (for example: Engineers, Developers & Technical Operations) as well as external customers (Vendors, Contractors, & Service Providers). There is never a dull moment, as each day presents itself with different challenges.
 
 Some of the key responsibilities you will undertake are:
 


Maintain a high level of system reliability by prioritising and resolving trouble tickets efficiently. This includes being the escalation point for all systems and problems, as well as resolving server issues & XEN service virtualisation troubleshooting.



Troubleshoot technical issues on various platforms ranging from Systems through to Power/Mechanical infrastructure. This includes the remediation of physical layer outages (both Systems & Network), recovery of physical power issues on racks and participate in Data Centre power and cooling events.



Participate in and deliver on a number of high impact small to mid-scale projects, including the reporting of metric analysis and project status updates to help build the world’s largest Cloud infrastructure.

 About you
 
 The ideal candidate must have a license and own transport in order to commute between our various data centers and happy to work on a rotating roster and commit to shift work, which includes rotating through weekends and evenings. More specific technical skills include:
 

 Solid Understanding of Linux/Unix Administration (must have)
 Server Hardware Troubleshooting experience (must have)
 Some Experience with Network Protocols: TCP/IP, Ethernet, L2/L3 technologies
 Data Center Operations: Inventory Management, Hot/Cold Aisles, Security
 Experience or Knowledge of AWS products: EC2, EBS, S3 etc. (nice to have)
 Scripting: Bash, Python, Perl, Ruby or other programing languages (nice to have)

 Rotating Shifts
 
 Our onsite technicians & engineers work on rotating rosters, that operate 4 days on and then 4 days off in our 24/7 data centers. A typical shift is 12 hours, and you will receive the same shifts in fortnightly blocks. Blocks will typically come in either Day shifts, Night shifts or Cover shifts for a total of 2 weeks, before rotating to another block. Please ensure you are flexible and able to work weekends, evenings and days in order to be a good fit for this role.




Remote Access: Console routers, IPMI, BMC
 Network Equipment Installation and Configuration
 Cisco IOS, NX-OS, JunOS
 Redundancy: Power feeds, ATS, Server Hardware, RAID, Network Connectivity
 Data Center Operations: Inventory Management, Hot/Cold Aisles, Security
 Participated in Project Management
 Experience or Knowledge of AWS products: EC2, EBS, S3 etc.
 Scripting: Bash, Python, Perl, Ruby (or programming languages)


This position also has a physical component requiring the ability to lift & rack equipment up to 20 kg; it may require working in cramped spaces or in elevated locations while adhering to health & safety guidelines.
This role involves covering 24x7 shift rotation
Candidates must possess a valid drivers licence and their own vehicle to travel between sites

",PostedPosted 30+ days ago,Full-timeWeekend availability +2,,https://www.indeed.com/rc/clk?jk=54fa3afe3393fd55&fccid=fe2d21eef233e94a&vjs=3
Full Stack Developer,DNA Client,"Mount Wellington, Auckland","
Join an exciting company as they apply web and cloud technology to the new-space industry. Work alongside with dedicated and talented developers and engineers. As part of the team, you will work on major features and new applications that are part of mission management, production, launch operations, and vehicle design. Nothing is out of bounds, opportunity is everywhere, and every week has its own thrills! Dive straight in, and help us use web technology to optimize everything and anything, in style. What are you waiting for? We could really use a hand!
 The company will provide you with a career-defining role, interesting and meaningful projects working with world leading experts. You will lead, inspire and support team members to reach their potential and deliver on their mission to open access to space to improve life on Earth. Based at their new state of the art facility in Mt Wellington, Auckland, this comes with a range of staff benefits, including subsidised lunches and an on-site gym.
 Essential skills and experience

Tertiary qualification in Software Engineering, Computer Science, Electrical Engineering or similar.
Minimum of 3 years professional experience within a relevant discipline
Experience working as part of a (software) engineering team
REST API design
Relational database design
Experience in Unix based environments
Experience creating automated tests to validate implementations
Typescript/Javascript
NodeJS server design
Angular or other Frontend framework (React, Vue, etc)

Desirable skills and experience

Scrum
Experience with docker/kubernetes
Understanding of the Product Life Cycle
Network programming (Sockets/WebSockets)
Nodejs/NPM related build systems and tooling
C#/.NET Development
Folding a burrito with one hand

If this sounds like you, then send your CV and covering letter through to the following email address: matt@matts175.sg-host.com
",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e111214d64ecd8da&fccid=49fe0422209c83a2&vjs=3
IT Support Assoc II,Amazon Web Services NZL Ltd,"Wellington City, Wellington","
Provide written and phone support to English speaking customers.
 3+ Years hands-on IT/Technical Support experience, help-desk or desk-side support environment.
 Must have knowledge in Microsoft Windows 10 and additionally one or more of the following: Mac OS X, Linux.
 Strong verbal and written skills proven ability to communicate with technical and non-technical staff
 Ability to work both independently and within a team environment
 Display a commitment to quality and strong multi-tasking skills
 Adherence to shift schedules and timeliness are key requirements
 Willingness to work flexible shifts and scheduling, weekends, and holidays
 Advanced Troubleshooting skills in a multi-user high pressure environment
 Understanding of networking concepts such as DNS, DHCP, Email, HTTP, SSL, OSI
 Model, and TCP/IP protocols and applications
 Proven skills in PC repair, troubleshooting, deployment, and liquidation
 Proven ability to work successfully with limited supervision
 May require lifting or carrying desktop computers up to 25lbs
 Some on call responsibilities are required
 Some exposure with Linux or Unix



 At Amazon, we strive to be Earth's most customer-centric company where people can find and discover anything they want to buy online. We hire the world's brightest minds, offering them an environment in which they can relentlessly improve the experience for customers. Amazon has an immediate opening for an IT Support Engineer in Wellington,NZ.
 

 IT Support Engineers are Amazon’s front line when it comes to hands-on hardware and software troubleshooting. The position supports corporate employees in a variety of roles, from software developers to sales associates. Support Engineers provide hands-on support for client hardware and software on Windows, Mac, and Linux systems. They also support networking and local server resources for their site. They are the face of IT for their local customers; they serve as the liaison between site leadership and IT engineering teams. Regular activities include troubleshooting client operating systems, PC imaging and repair, network troubleshooting, project management, mentorship of junior technicians, systems administration, telecom administration, and hardware procurement.
 
 Our IT Support Engineer also spend their day fielding incoming support chats, calls and online requests on behalf of Amazon Corporate and its subsidiary employees worldwide.
 


 Support Engineers must have an excellent understanding of computers (both hardware and software) and a demonstrated willingness to learn and apply new technology. They must possess superior technical aptitude, written and oral communications skills, and the ability to deal effectively with people in a wide variety of situations. This position is part of a virtual team providing remote and in-person support to offices outside Amazon’s Seattle headquarters. Previous experience exercising high levels of initiative, judgment, and diplomacy with minimal supervision is required.
 

 Provides comprehensive technical support to Amazon Corporate employees worldwide.

 Research, resolve, and respond to inquiries received via web chat, telephone calls, email, ticketing system, all in a timely manner, in accordance with team standards.

 Diagnose and troubleshoots end user computing problems including analyzing the problem, identification of appropriate resources, testing of proposed fixes and follow-up to ensure the problem has been resolved.

 Creates and submits detailed call logs documenting customer interactions that are accurate, thorough, and timely.

 Informs customer of needed repairs and answers basic questions. Ensures that customer understands and is satisfied with work completed.

 Follow all standard operating procedures (SOP) through the effective use of Knowledge management.

 Acquire and maintain current knowledge of relevant support policies in order to provide technically accurate solutions to users.

 Assists with activities to triage and escalate any system or network outage to reduce downtime.





Bachelor's degree in Computer science or IT related field
 Industry training such as Microsoft MCSE, MCITP
 Experience with Cisco IOS (CLI) or Cisco certification
 Advanced Linux systems administration skills / certification
 Experience with scripting, programming, or SQL
 Experience with project management
 Experience with Data Cabling / Computer Facilities maintenance
 Experience with server administration (Windows or Linux)
 ITIL/ITSM

 Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation.
",PostedPosted 30+ days ago,Full-timeWeekend availability +2,,https://www.indeed.com/rc/clk?jk=725cf304f9bf53df&fccid=5cc0cdc6dbb121cc&vjs=3
Salesforce Developer,Fisher & Paykel Appliances,"Auckland City, Auckland","


  The Role
 


   Fisher & Paykel is an iconic New Zealand brand, a global company with a strong local heritage. Our origins inspire our culture of curiosity and passion to develop solutions designed around people - these are some of the core elements that make us unique.
  
 We are driven by our values of being trusted, sustainably minded, innovative, generous, and curious. As a team we take a collaborative approach and have a working environment where all ideas are heard, evaluated, and tested against our leading goal - to be the world's most human-centred appliance brand.
  
 We are looking for a Salesforce Developer to support and accelerate the Salesforce development activities including support issues by following coding standards and best practices within Salesforce platform
  
 This Role
 

   This role, Salesforce Developer, as part of the Development Team, is responsible for designing, developing, testing, implementing, and documenting high quality systems changes as defined by business requirements and enhancements by the Business Analysts.
 


   This role also caters to any maintenance and support required by current Salesforce systems by determining issue root cause and accomplishing fixes in a timely manner with the support of other cross functional teams.
 


   About You
 

   You will need to be someone who has a minimum of 3 years hands-on experience with administration and support for Sales Cloud, Service Cloud, Marketing Cloud, Community Cloud and/or Salesforce/1.
 


   As a core member of the team, you will enjoy working autonomously and ideally be a tenured Agile practitioner who’s confident in Force.com development, with strong focus in Apex and Visualforce, API/Web Service and Lightning.
 

   Salesforce certification is strongly preferred
 


   It is an exciting time to join the business with a significant amount of opportunity so don't delay in registering your interest. We offer competitive remuneration plus benefits.
 


 Fisher & Paykel is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, or other characteristics protected by law.
 
",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=09612e6b022a471f&fccid=c63c6c9700a9a551&vjs=3
Senior UI Developer - (New Zealand - work remotely),Specialized Bicycle Components,"Remote in Christchurch, Canterbury","
Are you ready to combine your passion for an active lifestyle with a meaningful and multifaceted career in the cycling industry? At Specialized, our teammates are encouraged to explore roles in a variety of functions throughout their careers. We value curiosity, a desire to try new things, and an eagerness to learn about all aspects of the business. No matter where you begin with the company, you get to decide where you want to go whether it’s marketing, finance, product development, sales, or an international assignment. Join us in making the world a better place through the power of bicycles and build your dream career at the same time!
 Location: New Zealand
 We are looking for a motivated and proactive Senior UI Developer to help us develop our front-end web services. These services are used by our riders, retailers and internal Specialized teammates. Our websites are written in a variety of technology stacks and languages, and for this role the focus is on Angular single page web applications. You may also be required to step into other stacks such as React, Angular JS or other legacy web development environments. Development duties on web applications will include design and development of both JavaScript, HTML and CSS Angular components.
 You will be expected to work closely with the backend teams to assist in identifying and defining the required REST endpoints to best serve the web applications. You will often work without a dedicated designer, and it is important that you can work independently and apply best practice and consistent designs to the screens you develop. You will need to lead by example and demonstrate to others how our best practices and target architecture can be adopted and used. It is important to stay up to date on best practices, and to actively communicate these through to the team
 Experience in a small, fast paced environment is crucial – we are light on our feet!
 How you’ll make a difference

Design new solutions and develop on our preferred web application stacks: Angular (single page applications with REST backend services).
Develop and maintain existing solutions on our legacy server/cloud stacks (Angular JS, React).
Significantly contribute to our target architecture discussions and continue to drive forward the patterns and best practices of the development team.
Collaborate with platform leads, architects and DevOps staff to ensure that what is developed meets an agreed design, and it can be built, tested and deployed in a reliable, scalable, secure, responsive and maintainable manner.
Work with other Specialized development teams, including platform and mobile, to design and develop complimentary solutions
Work with other Specialized product and project managers, and business stakeholders to document requirements and communicate deliverables.
Participate in the on-call roster as needed
Follow the Agile development processes and methodology as set by the Software Development Manager

What you need to win

10+ years of software development experience
8+ years of software development in single page web application development (Angular, AngularJS, React)
3+ years of creating visual designs and/or wireframes
Experience with developing and documenting UI/UX style guides
Experience working with backend development teams on defining REST APIs
Experience working with AWS or another cloud service
Experience working on or with DevOps teams, managing deployment pipelines, integration testing and monitoring
Experience using Maven and Git
Strong design and development skills
Experience working in an agile environment (inc Scrum and/or Kanban)
Experience with some of our other stacks; Go, php, node, python, Ruby, mobile, web and more….

Even better if you have…

Bachelor university degree in computer science or engineering discipline
AWS certifications
Agile / Scrum certifications
Experience or an interest in endurance sports of a related discipline

Here at Specialized we believe that bikes have the power to change lives for the better. We are a culture of barrier-breakers, but we need your unique ideas and backgrounds to help us push boundaries and change the world. We are always looking for creative, innovative, and passionate people who can contribute to our mission of getting people outside. Regardless of your qualifications, if you think this could be you and you're ready to make a difference, please apply! We hope that you will reach out and show us how you can make an impact here.
 See what we are up to on LinkedIn, Instagram, and most importantly, our #DogsofSpecialized.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c150da68a0c3790c&fccid=607d05b7f79c8f4c&vjs=3
