job_title,company,location,job_summary,post_date,more_info,salary,job_url
UI/UX Front-end Web Developer,University of Oxford,Oxford,"

  THE CLOSING DATE HAS BEEN EXTENDED TO 27 SEPTEMBER 2022
 


  We are seeking a creative and enthusiastic UI/UX Front-end Web Developer to play a vital role in designing and implementing state-of-the-art applications to improve patient care in hospitals.
 


  As a world-leading group of researchers, we have developed multiple Artificial Intelligence (AI)-based approaches to detect and track infections, choose the best treatments, and to help hospitals run more efficiently. We would now like to deploy these tools in hospitals as part of creating a centre of excellence in applying AI to benefit patients.
 


  You will be a central part of our research group and responsible for developing visually intuitive web-based platforms displaying healthcare data and key predictions from AI-based tools. The platforms will be used by doctors, nurses and other healthcare professionals, and will also collect data on how they are used to allow researchers to evaluate how the tools are improving patient care. Successful tools have the potential to be used widely in the UK and internationally.
 


  You will need to:
 


  • Be expert in a number of design and implementation tools • Lead discovery meetings with key stakeholders to drive design of tools
 

  • Develop innovative UI prototypes, seek feedback and refine these into practice-changing interfaces • Implement high-performance, secure front-end web platforms based on your UI designs
 

  • Monitor how your applications are used and contribute to research into how the tools improve patient care • Showcase your work to senior internal and external partners
 


  Data and AI tool predictions will be supplied by APIs developed by other team members.
 


  You will be working with the Modernising Medical Microbiology (MMM) consortium, a large research group at the University of Oxford. MMM works closely with the NHS in Oxfordshire and beyond, and has close links with the UK Health Security Agency with several joint projects.
 

  Your portfolio should include examples of clean, modern, responsive designs for websites. You need to work well in a diverse multi-disciplinary team and enjoy successfully completing challenging and rewarding projects.
 


  This post is fixed-term for 12 months in the first instance.
 


  You will be required to upload a supporting statement and CV as part of your online application. The supporting statement must explain how you meet the selection criteria for the post using examples of your skills and experience.
 


  Only applications received before 12.00 midday on Tuesday 27 September 2022 will be considered.
 
",Posted10 days ago,"£43,414 - £51,805 a yearFixed term contract","£43,414 - £51,805 a year",https://www.indeed.com/rc/clk?jk=2aa0a52056047996&fccid=3e8af96829591e84&vjs=3
"Software Developer ( C#, .NET)",Creditsafe,Cardiff,"Software Developer ( C#, .NET)Job Title: Software Developer ( C#, .NET)Location: Cardiff, WalesDepartment: Back office
Our Cardiff office is expanding, Creditsafe is looking to add a C# Developer ( Systems Engineer ) to the team.
WHO ARE WE?Privately owned and independently minded, Creditsafe prides itself on being pro-active and different. Our journey began in Oslo, Norway in 1997, where we had a dream of using the ‘revolutionary’ internet to deliver instant access company credit reports to small and medium-sized businesses. Creditsafe realised this dream and changed the market for the better, for businesses of all sizes.Our continued success has made us the most used business data provider in the world and one of the industry’s strongest growing business intelligence providers. Today Creditsafe has 23 offices across 3 continents serving 110,000 customers from SME’s to enterprise businesses.
THE TEAMCreditsafe’s customer platform (back office) team consists of a blend of Software, Data and QA Engineers ranging from junior to senior levels. This highly Agile team resides between both Cardiff, South Wales and Hyderabad India.The customer platform is at the heart of Creditsafe, controlling provisioning, authentication, authorization and reporting for all our products. The platform contains numerous full-stack technologies including cloud-based applications residing in both AWS and Azure, industry standard ID management and is constantly evolving as we support the future requirements of Creditsafe’s growing product portfolio.
JOB PROFILEWorking with technologies such as .NET, C#, Azure/AWS and SQL, the engineer will become a key member of a development team building the next generation platform supporting all Creditsafe products. Experienced in Agile methodologies to deliver high quality work, the successful candidate will be a skilled and enthusiastic engineer that prides themselves on delivery. Possessing excellent problem solving skills, the successful candidate will be adaptable in using new and different technologies. Data is at the core of the Creditsafe business so it’s imperative that Creditsafe developers are passionate about building scalable solutions.
KEY DUTIES AND RESPONSIBILITIES

Play a hands on role as part of a Scrum or Kanban team to develop, test and maintain high quality web applications and backend services that fulfil business needs.
Help support the team in maintaining existing application and data infrastructure.
Write documentation of new processes and products to facilitate knowledge sharing
Strong focus on quality.
Define and execute practices such as continuous integration and test driven development to enable the rapid delivery of working code
Managing, tracking and updating tickets within agile software development tools such as Azure DevOps.

The responsibilities detailed above are not exhaustive and you may be requested to take on additional responsibilities deemed as reasonable by their direct line manager.
SKILLS AND QUALIFICATIONS

Development experience within a commercial environment including operational support.
Good Experience with .NET C#.
Good experience with application development using Azure or AWS.
Experience in using JSON/XML.
Knowledge and experience of Agile development methodologies.
Knowledge and experience in SOAP APIs.
SQL development, e.g. Oracle or SQL Server.
Experience of Web API and WCF.
Good understanding of GIT.

Desirable Skills

Knowledge of automated delivery processes, including Azure DevOps Pipelines.
Qualified to degree level in software engineering or equivalent.
Experience of migrating monolith applications to cloud-based micro services.
Working in distributed development teams.

Creditsafe is an equal opportunities employer that values diversity. Please contact Creditsafe if there is any support you need with your application.
Job Type: Full-time
Salary: £40,000.00 per year",Posted4 days ago,"£40,000 a yearFull-time","£40,000 a year",https://www.indeed.com/company/Creditsafe/jobs/Software-Developer-6fd53e6f4fb9147f?fccid=a69c4bcf862d0e4a&vjs=3
Graduate Front-End Developer,Shift F5,London,"Graduate Front-End Developer – E-commerce/ Front-End/ Angular 

 I am looking for a graduate who is looking to kick start their career within a highly successful E-commerce company. As specialists in the realm of branding and audience trafficking, some of the areas they focus on are data feed optimisation, content experimentation and marketplace management. If you have an excitement to learn alongside experienced developers, then this is the role for you. This company are going through an exciting period of growth and are now ready to take on a graduate that they can help grow: 


Technical Skills:
 Angular 

 TypeScript/ JavaScript 

 HTML/ CSS 

 2:1 or above in Computer Science (or similar) 


Beneficial:
 Knowledge or experience in .Net 

 More Details? 

 APPLY NOW with your CV or call Ryan Barlow on 
0161 388 2635 to find out about this great opportunity in more detail. 


Location: London – Hybrid 


Salary: £20k – £30k 

 Graduate Front-End Developer – E-commerce/ Front-End/ Angular 

 For more information about Shift F5 and the opportunities we have to offer follow us on Twitter @F5_Jobs 

 Shift F5 Ltd is acting as an Employment Agency in relation to this vacancy.",Posted17 days ago,"£20,000 - £30,000 a yearPermanent","£20,000 - £30,000 a year",https://www.indeed.com/rc/clk?jk=b34a7a59068a0d9a&fccid=51cdf18e3e4b5a5a&vjs=3
PHP Developer,windmill test,Sheffield,"Job Introduction 

 1 

 Main Responsibilities 

 1 

 The Ideal Candidate 

 1 

 About The Company 

 1 

 Package Description 

 Validate this job is returned (123654789)",Posted30+ days ago,£34 a day,£34 a day,https://www.indeed.com/rc/clk?jk=859812717120b5d0&fccid=8019c72243dd7788&vjs=3
UI Developer,Barclays,Manchester M1+2 locations,"
UI Developer Manchester
As a Barclays UI Developer you will be contributing to one of our four Barclays React applications and the underpinning libraries Barclays Digital have implemented to support them. You will have an opportunity to take user stories, analyse the problem and required approaches independently to provide top quality, tested solutions.
Barclays is one of the world's largest and most respected financial institutions, with 329 years of success, quality and innovation behind us. We offer careers that provide endless opportunity – helping millions of individuals and businesses thrive, and creating financial and digital solutions that the world now takes for granted.

What will you be doing?
 • Estimating technical requirements to help plan deliveries
  

Planning & controlling own and team’s work stack
Designing/ customising/ coding/ integrating to deliver requirements
Supporting the Testing & Validation during the change lifecycle
Mentoring a team of developers including colleagues and partners
Performing peer reviews and code reviews of the SI partner teams



What we’re looking for:
 • Experience working on large scale front-end applications
  

Experience with TypeScript and testing frameworks
Understanding of front-end technologies


Skills that will help you in the role: • Experience leading the build of new features within a front-end application
Where will you be working? Based in our Manchester office, which is in the heart of the city centre. Offering a modern working environment, with restaurants, bars and gyms just a stone’s throw away from the office.
",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=9f87d20fd0906229&fccid=057abf3fd357e717&vjs=3
Full Stack JavaScript Developer,Home Group Limited,Remote in Newcastle upon Tyne,"



Full Stack JavaScript Developer
Newcastle upon Tyne or Flexible Location
Permanent, Full Time (37.5 hpw) 
Salary circa £38,000 pa negotiable based on skills & experience, plus great benefits!
Giving our customers an amazing experience online. That’s when it hits home!
Are you a Full Stack JavaScript Developer looking to join an organisation that really cares? Keen to work on some brilliant in-house projects, where what you design really makes a difference and isn’t just for profit? Read on, we’ve got the perfect job for you! 
Here at Home Group, our developers manage the full software development lifecycle, including design, development, transition, operation and continual improvement. Working with React and Node hosted in Azure, the products we are developing include our (soon to be 2) customer portals and our fantastic sales brand site – Persona. 
As our Full Stack JavaScript Developer you’ll build high quality, innovative and cutting-edge software solutions that conform to coding standards and technical design. You’ll make sure that our portfolio is well designed, highly resilient and cost effective.
Our team say that they enjoyed the chance to stretch and jump in the deep end with some exciting projects. They also enjoy the fact that they’re empowered to find solutions, aren’t restricted to just working in silos, and are really well supported. 
Be yourself at Home
Home Group is committed to tackling prejudice and discrimination, not just for our customers, but for our colleagues too! We’re super proud of our internal Diversity Networks and allies (Multicultural, LGBTQIA+ and Disability) which support colleagues from different backgrounds to be their true selves. We recognise and celebrate our differences, together we make Home Group a great place to work! 
About you
You have experience as a React and Node JS software engineer or Full Stack JavaScript Developer. You’re familiar with test driven development and confident using software engineering tools and are used to delivering apps using Agile methodologies. 
With a customer focused approach, you recognise the department’s role as a service provider to the business, ensuring a high-quality service always.
About our team
You’ll join our fabulous Digital Development team, who deliver innovative digital solutions using the latest technologies. To us were not just a team we’re a ‘work family’, a really friendly and supportive bunch of Developers and DevOps Engineers.
Our manager Darren has been at Home Group almost 3 years now (and still remembers what it was like to join the team). Outside of work he is a passionate Liverpool fan, but don’t hold that against him! 
Our Scrum Master (Mark) and DevOps (Callum) came up through the ranks in Home Group, but we’ve also recruited some brilliant external talent direct into the team. We all work closely with our testers and product owners to form our Scrum teams. 
When and where you’ll do your job
We’ve invested heavily in our IT infrastructure, and this allows us to work in an agile way. Our Head Office is in Newcastle upon Tyne, and soon we will be moving into our new state of the art offices close to St. James Park! 
If you are based in the northeast you’ll work in a hybrid way spending time working at home and our office. 
If you are based further away you can choose to be based from your home anywhere around the country, or if you prefer company you could work from one of our regional hubs. We do expect you to come and visit us Geordies once in a while! 
The great news is that we’re flexible in both your base location, as well as when you’ll work. It’s the team’s unwritten rule that you attend the important appointments in life, be it your child’s school play, your partner’s graduation, or to get your new fridge delivered. You can elect to fit these around your working day or use your flexi to take the time off. Our focus is on getting the job done, not your working hours!
More about this Full Stack JavaScript Developer job
If you’re not reading this job advert on our career’s pages, press the APPLY NOW button to access lots of useful stuff! You’ll be able to download our IS Web Application Developer Job Description (what we call our Full stack JavaScript Developer here at Home Group), and find out more about Home Group. We’ve also got some short films that show you what it’s like to work here, and we know you’ll want to find out more about our benefits and rewards!
Applying for this job
Don’t delay applying for this brilliant job, as we may close it early if we get lots of applications! Just upload your CV and if you have one, your covering letter (this will help us learn more about you!). If you need them, we’ve also got some great templates to help you.
Do let us know if you’d like us to make any adjustments to support you in your application!





 Work Locations
: Newcastle upon Tyne (Gosforth Park Way) 2 Gosforth Park Way Gosforth Business Park Newcastle upon Tyne NE12 8ET
 
",Posted30+ days ago,"£38,000 a yearPermanent +1","£38,000 a year",https://www.indeed.com/rc/clk?jk=30931299c9bfcc31&fccid=85132bc57f53496c&vjs=3
Front End Developer,Frasers Group,Shirebrook NG20,"
 Company Description
  Frasers Group are currently looking for a Front End Developer to join our growing Ecommerce Development Team. IT at Frasers Group is delivered by the in-house team who are passionate about what they do and are not dependent on outsourced organisations to deliver the core systems. We present an ideal opportunity for someone who is passionate about technology and wants to deliver the absolute best that they can and keep innovation at the forefront. There is a wealth of opportunity for training as well as on the job learning.



 Job Description
  At Frasers Group we serve our consumers with the world’s best sports, premium and luxury brands. As a Front End Developer at Frasers Group you will be working on the websites of all of our established brands, including Sports Direct, FLANNELS, USC, Frasers, and GAME.
 This role is available on a hybrid basis from our Shirebrook Head Office

 Taking wireframe designs and executing a project either from scratch or utilising existing resource
 Collaborating with UI/UX and graphic designers to effectively deliver the work
 Collaborating with SEO professionals in executing content with the best practices
 Thoroughly testing all work across all devices and browsers
 Learning from Senior Developers to improve skillset
 Sharing knowledge with the wider teams to improve the standards for all
 Being passionate about writing clean, concise, refactored code that is easy to be maintained




 Qualifications
 

 2-4 years’ experience in similar role
 HTML, CSS, with cross-browser support
 Understanding of ES5 as well as newer ES6 Javascript
 jQuery
 Ability to transform wireframe designs into working code
 Exposure to React or Vue.js

 Additional Information
  An opportunity like this at Frasers Group is for the fearless. The potential is massive, the experience unrivalled. To be able to make the most of it you need to live and breathe our principles - you will:

Think without limits and take the team with you
Own it and back yourself
 Don't hesitate and act with purpose
Be commercial and customer-focused.

",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c061c42bf0fe6815&fccid=c95d281510162577&vjs=3
Junior Web Developer,Maxwell Bond,Hybrid remote in Manchester,"

Web Developer / Manchester / up to £32000 / Hybrid

 Could you ever imagine that as a junior developer, you would have been given the responsibility to help guide the whole Web Development area of a business? That’s precisely the opportunity that we have here.

 Currently one of Manchester’s hottest start ups Clickwork Applications is looking for a junior web developer that will help them to keep up with an increasing amount of demand from clients. The pipeline is so full of work so you’ll be stepping straight into a face paced environment. It could be that you complete a project in the morning and receive a new one that very same afternoon.  But what’s in it for you?

One of the most vibrant offices with a Michelin star quality food, a gym and a bar all in the same location
Hybrid working designed to work for you.
Opportunities to learn alongside some of the best senior developers in the market

This is the perfect opportunity for you to join the growing business based in Manchester as they’re are still yet to hit their peak. This gives you the prime opportunity to get in at the ground level and help to build up this side of the business. Your progression in this role can be unlimited given the growth of the business.

 As a Web Developer you’ll be used to working with HTML, CSS (SASS) and Javascript. If you’ve got experience with Angular or being in an agency type setting, then that’s a bonus too. They really want to see that you have a passion about Web Development.
“By applying for this role, you provide us consent to process your data in line with our Privacy Policy, full details can be found on our website”.

",Posted11 days ago,"£32,000 a yearPermanent","£32,000 a year",https://www.indeed.com/rc/clk?jk=0bd6990340454563&fccid=4ecec16adf9922be&vjs=3
Frontend Developer,Digital Waffle,Remote in Leeds+4 locations,"

Frontend Developer


Job details




    Posted 25 July 2022 
   

    Salary £25000 - £40000 per annum 
   

    LocationLeeds
   

    Job type Permanent 
   

    DisciplineDevelopment
   

    ReferenceAD-16
   

    Contact NameAna Da Silva
   



Job description

Are you a Frontend Developer looking for the next exciting challenge within the Media Industry?

 Our client is a small software company that builds play-to-air systems for the TV Broadcast & Media Industry. Their software has a real-time element and is built to be distributed, cloud-native and agnostic (we can run in AWS, Azure, Google, etc) They run on Kubernetes, on Docker and we use various open source tools, such as Kibana, Grafana, etc, for monitoring and deployment.
   

Role - Frontend Developer

Location - Leeds

Salary - Up to £40k plus benefits, including Hybrid/Remote working, Flexi hours + MORE!


About the role
 -
 This is an incredibly exciting opportunity for a talented, Frontend Developer to join their growing development team. You’ll be working on our main web application UI, using the latest Angular framework and interfacing with their REST and Websocket-based APIs. You’ll have the opportunity to help design and develop UI components for new product features, grow with the company, and help shape its software development processes.
   

Required Experience -


 2 years of commercial software development


Required Skills -


 Excellent problem solving
 Excellent communication
 Solid understanding of Web Technologies (HTTP, REST, WebSockets, etc)
 Good knowledge of HTML, Javascript & CSS.


Desired Skills -


 Angular
 Typescript
 Node.js and Express
 Build tools (webpack, npm, gulp, etc)
 Kubernetes & Docker
 Git

 If you'd like to be considered for this position, please apply with your CV. We will be in touch if your skills match the role.
  

",Posted30+ days ago,"£25,000 - £40,000 a yearPermanent","£25,000 - £40,000 a year",https://www.indeed.com/rc/clk?jk=e69670b425cb4405&fccid=af02b98b92a2145b&vjs=3
Frontend Developer,Financial Cloud,Glasgow,"



Job Description 



     As a Frontend Developer at Financial Cloud you will be responsible for creating graphically intensive user interfaces, as well as engaging out-of-the-box thinking to create new techniques to visualize data. Using bleeding-edge technology, the ideal candidate will take ownership for the design, development and implementation of new applications that turn massive datasets from top financial businesses into something beautiful and intuitive. 
    


About Financial Cloud



     Financial Cloud gives organisations the power to build the solutions they have always wanted. All Financial Cloud software like Financial Hub and Collections Hub work seamlessly together, helping organisations create great customer journeys with ease. Financial Cloud runs entirely in a secure cloud environment. That means no software, no hardware, and free upgrades every year – making it ideal for small businesses and large enterprises alike. 
    


General Responsibilities 



Work with business users to gather functional requirements. 
Work with client architect/senior developers to do high level/low level design/architecture. 
Coding and implementation using best practices to produce high performing/scalable/secured modules. 
Unit Testing/Integration Testing.
Production Support and Bug Fixes. 





Skills & Qualifications 



     Essential: 
    


Experience in Angular and related libraries 
Experience in HTML, CSS, and vanilla JavaScript
Experience in Frontend Development 
Very good communication, problem-solving and presentation skills
A passion for learning and improving 
A Bachelors in Computer Science, or demonstrable and commensurate real-world experience 


We believe in learning by doing, so the following aspects are Desirable: 


A preferred understanding of Node.js based tooling e.g. NPM, ExpressJS, etc. 
Experience in SASS/SCSS
Experience with Frontend frameworks, e.g. Angular/React



",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bbb813701b4b6c58&fccid=4c7835a47c80315a&vjs=3
Senior Full Stack Web Developer,Digital Waffle,Remote in Bristol,"

Senior Full Stack Web Developer


Job details




    Posted 30 August 2022 
   

    Salary £60000 - £70000 per annum 
   

    LocationBristol
   

    Job type Permanent 
   

    DisciplineDevelopment
   

    ReferenceSM-16
   

    Contact NameStuart Manser
   



Job description

Role: Senior Full Stack Developer (PHP/JavaScript)

Salary: £60,000 - £70,000

Location: Bristol (Remote UK working)


We are looking for a Senior Full Stack Software Developer, with strong experience in both PHP and JavaScript to join our team on a permanent basis. This is an exciting opportunity for someone looking to work in-house developing an environmentally friendly product.


Role and responsibilities:


 Working with primarily Laravel, Typescript and React you will have a genuine opportunity to create innovative tools and set the technological direction of our products
 To build out micro-services architecture and feature development in the latest PHP and Laravel for the rebuild of our apps.
 Frontend and backend development for our safety tracking product used by Heathrow Airport.

 Skills/Experience:


 Experience with modern PHP 8, Laravel, testing, debugging and automation techniques
 You enjoy working with a mix of expertise; including data scientists, designers, mobile developers and business
 Experience in front-end development and enjoy developing usable, accessible and outstanding user interfaces

 If you are interested please apply right away, interviews are taking place immediately!


",Posted4 days ago,"£60,000 - £70,000 a yearPermanent","£60,000 - £70,000 a year",https://www.indeed.com/rc/clk?jk=6e72b7f240de0dd1&fccid=af02b98b92a2145b&vjs=3
Web Developer & IT Technician,NHBS,Totnes,"
Founded in 1985, NHBS Ltd (www.nhbs.com) is a world leader in supplying natural history, ecology and conservation books and ecological survey equipment to institutions, retailers, companies, and private customers around the world. In addition to the retail business, NHBS manufactures equipment in an on-site workshop and publishes two magazines.
We are looking for a Web Developer / IT Technician to work on-site in our offices in Totnes, Devon. Working as part of our small in-house Tech Team, the appointee will be responsible for supporting the IT needs of the company and the development and maintenance of web and IT projects. Working closely with the IT Administrator and the in-house software development team to create and support the best possible IT solutions and to ensure that the system runs efficiently and grows to meet company requirements. This is a great opportunity for someone new to the sector to develop their skills, be an important part of a great company, and make a difference.
Our ideal candidate:-

Has at least one year of web development or business IT experience and an interest in developing their skills across both arreas
Awareness of web technologies and principles
Understands the concept of responsive web design
Has excellent problem solving skills
Has the ability to communicate clearly and effectively with non-IT colleagues and customers
Is hands-on, and has a get-the-job-done mentality
Is passionate about software development
Has a willingness and ability to learn new skills on the job

Our offer to you:-
This permanent position is available immediately. Salary range starting from £24,000 p.a. (depending on experience), based on a 37.5 hour week Monday - Friday. The position attracts 28 days holiday p.a including bank holidays, birthdays off, up to three paid days of conservation volunteering p.a. and a generous company pension, free parking and refreshments.
How to apply:-
To be considered for this position, please write a covering letter detailing why you are the right person for the position.
Please email your CV and Covering Letter to the IT Manager, Luke Davis (recruitment@nhbs.com) by 20th August.
About Us: -
We are based in Totnes, South Devon, right next to the river Dart, halfway between Dartmoor and the coast. NHBS is passionate about making a positive environmental impact - our core purpose is to support those who work to understand, protect, and conserve the natural environment. The successful candidate will be joining a diverse and friendly workforce of over 55 staff.

",Posted30+ days ago,"From £24,000 a yearPermanentMonday to Friday","From £24,000 a year",https://www.indeed.com/rc/clk?jk=4ecc84f91f7bca65&fccid=8f18eb5f90095b9e&vjs=3
Web Developer (mid-level),Johnson Controls,Belfast,"

Job Details 
I n this hybrid role, the job incumbent will be required to work from the office and the frequency can vary from twice a week to every fortnight. 

The future is being built today, and Johnson Controls is making that future more productive, more secure and more sustainable. We are harnessing the power of cloud, data analytics, the Internet of Things, and user design thinking to deliver on the promise of intelligent buildings and smart cities that connect communities in ways that make people’s lives – and the world – better! 

What you will do 

As a Web Developer, you will drive continuous improvement initiatives aligned for development and maintenance of access control and video web applications roadmap. Your expertise will influence software development practices, mentorship to development team and business leaders throughout all phases of projects including understanding requirements, writing use stories, and attending daily SCRUM meetings. You will work alongside R&D team, product management, engineering team to define and build potential web solution. You will be member of agile team (SAFe Agile), lead others and leverage new technologies. 

What we look for 

Full stack JavaScript and TypeScript development. 
Node.js, Angular. 
Familiarity with CouchDB or any other No-Sql data storage 
Experience in building responsive and adaptive web applications 
Familiarity with Material Design, Bootstrap framework, or similar responsive framework 
Experience in optimizing application for speed, security and scalability 
Experience with front-end build tools/task runners like NPM, gulp, grunt, webpack 
Experience in building RESTful APIs 
Willingness and ability to learn new technologies 
Experience in Agile development methodology 
Excellent diagnostic and troubleshooting skills, problem solving, and an ability to learn quickly 
Domain Knowledge in Electronic Security such as Access Control, Video Surveillance and Intrusion detection is a plus 
Self-motivation, tenacity, flexible and reliable in approach to work 


Education 
Bachelor of Science in Computer Science, Software Engineering or Electronic Engineering (or equivalent relevant degree); or alternative qualification with equivalent industrial experience.

",PostedPosted 4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7fd18d1c4c040b27&fccid=dacddaa4d49537d8&vjs=3
General Node.js Engineer (Remote),Holepunch,Remote,"
About Holepunch

At Holepunch, we’re building a peer-to-peer development platform that lets you build apps that don’t require infrastructure. No servers whatsoever. Holepunch apps can be deployed to users directly from the machine you develop on, and scale effortlessly. Since servers are removed from the equation, users retain full control over the data they create, keeping things maximally private. The benefits of peer-to-peer are innumerable, and we envision a world where everything is peer-to-peer by default. We’ve started demonstrating what this future will look like with Keet, our P2P communications app.

Holepunch is built on a battle-hardened, Node.js-based technology stack we’ve built called Hypercore, which provides the basic machinery for establishing peer-to-peer connections and replicating data in a fashion similar to BitTorrent. 

Currently looking for: General Node.js Engineer (Remote)

 Almost everything we do is based on Node.js and Javascript. We’re also big believers in Open Source and modularity, and across our team we’re responsible for +1500 public npm modules. If you’re a Node.js developer and want to work on something truly different, come talk to us. We’re especially looking for people with experience with some of the following.

 Significant experience with Node.js
 Working with Electron/Chromium
 Experience working with modular code based and making npm modules
 Experience with web APIs, knowledge of frontend development (of any kind!) is a bonus
 Experience working with a remote team

",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=892d1df7630465e1&fccid=84b679fdbe007ce4&vjs=3
JavaScript Developer,Xanda,London,"





Exciting and technically challenging role within a rapidly expanding web technology company, developing web and mobile applications using JavaScript. You will be joining our London based development team delivering high quality projects whilst looking to innovate and improve our development processes. High coding standards, development experience, problem solving abilities and communication skills are essential to the role.










Required skills

JavaScript
ES6
Webpack
HTML5
CSS3 / Sass







 Job Details
 We are a cutting edge web technology company with clients ranging from national telecoms providers to award winning fashion houses and professional footballers. With over 19 years’ experience in cloud based web systems, we pioneer new technology and services to achieve maximum added value from web technology for our clients.




 Location
 Xanda operate out of our North London offices very close to East Finchley tube station on the Northern Line. Working from home requests will be considered.




 Salary
 £28,000 – £35,500+ per annum, negotiable considering skills and experience.






",PostedPosted 30+ days ago,"£28,000 - £35,500 a year","£28,000 - £35,500 a year",https://www.indeed.com/rc/clk?jk=a8ebbf4348298928&fccid=bd8d4bdc7d85efd0&vjs=3
FRONT END WEB DEVELOPER,SportivePeople,London,"Job Description As an Application Developer, you will provide high quality technology solutions that address business needs by developing applications within mature technology environments. You will utilize mature (3rd or 4th Generation) programming methodologies and languages and adhere to coding standards, procedures and techniques while contributing to the technical code documentation. Requirements You must have excellent Javascript skills 
 
HTML5, CSS3 (SMACSS, OOCSS)
JavaScript, jQuery
Mobile-First Development
HTML, CSS, Foundation5-6 Framework,Bootstrap,jQuery,Javascript, Angular JS,
Google maps or similar APIs 
ASP.NET MVC,C#
Personal characteristics

Self-starter yet highly collaborative
Strong work ethic
Dedication to providing high quality work
Able to work seamlessly with different parties and departments
Qualifications

4+ years of experience
BSc Computer Science or similar
Strong attention to detail
",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=15ace801436731ed&fccid=2404be6d60a5f32a&vjs=3
AEM Developer,Netcentric,London,"
 Company Description
  What makes Netcentric a great fit for you?
 At Netcentric, you’re part of a multinational & multicultural organization that inspires and empowers our clients and their digital visions. We’re an award-winning Adobe Global Alliance Partner that delivers the best digital solutions for the world’s greatest brands by unlocking the potential of this cutting-edge technology.
 Here, everyone has a voice because we work on the principle of Holacracy. If you’re ready to work with an innovative, collaborative, and ambitious team, check our job opening details below: Netcentric is the place for you! Our employees enjoy an agile, dynamic, on-site, or remote-working environment, with continuous access to training and development, and stunning studio locations.



 Job Description
  We are looking for an experience Web Developer focused on Adobe Experience Manager. You are a good fit if you are willing to take over responsibility and at the same time learn and develop together with us.
 Netcentric may probably feel like home for you if you are flexible, even when choosing your working spot anew everyday. Resting on your laurels is not familiar to you, nor is it for us.



 Qualifications
 

 Great communication skills and the ability to communicate effectively with technical and business users
 5+ years experience working in an international organization and environment
 Extensive experience in AEM based projects
 Deep understanding of AEM underlying technology stack (OSGi, JCR and Apache Sling)
 Strong knowledge of Java and Web technologies
 Familiarity with AEM on premise and as Cloud Service
 Experience developing RESTful Web Services
 Knowledge about web security
 Strong capacity to identify requirements and define technical solutions
 Strong verbal and written English language skills

 What makes us smile when looking at your profile…

 Experience with AEM as a Cloud Service
 Familiarity with building tools, including Maven
 Knowledge of version control tools, especially Git
 Knowledge of Patterns and Good Practices to design and develop quality and clean code
 Knowledge of HTML, CSS and JavaScript
 Experience in pair programming and code reviews
 Experience with testing at all levels: unit, integration, functional and performance
 Familiarity with task management, bug tracking, and wiki-based documentation tools like JIRA and Confluence
 A proactive mind-set, ability to share your ideas and bring them to life
 Enthusiasm!
 An open mind that is always looking for continuous improvement
 Receiving and giving feedback is familiar to you and something you are not afraid of
 Additional language skills in Spanish would be an asset
 Eligibility to work within the EU and/or Switzerland

",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=389952897a38798b&fccid=9aa259ccabb02fcf&vjs=3
Senior Web Designer,20i,Remote in Mansfield NG21,"
About the Role
 This is a Hybrid role with both office and remote working.
As one of the UK’s largest web hosting companies, over 600,000 agencies, freelancers, businesses and side-hustlers rely on us every day to provide unmatched speed, reliability and 24x7 expert support.
We need a talented Senior Web Designer to join the team and help us level-up our websites and grow the business. You’ll get involved with UX/UI wireframing, launching new products, user testing, creating marketing assets (online and offline), CRO and much more!
We want someone driven by a mix of creativity and data, who can use their initiative to develop solutions both individually and as part of a team.
Our goal is to develop a strong and consistent brand identity, give our customers a great experience on our websites (increasing conversion as a result) and deliver easy-to-use products and interfaces for our customers, all whilst staying true to the business’s values.
We are a fast-moving business with no politics and minimal bureaucracy, so if you’re excited by the opportunity to make an impact and see tangible results quickly, this is the perfect role for you.
Key Responsibilities:

Own the design and UX of our websites and control panels.
Prototype new designs, page layouts and functionality.
Work closely with other teams to bring their ideas to life.
Use customer feedback to deliver the ultimate user experience.
Keep on top of a busy workload with great project and time management skills.
Come up with ideas to develop new and existing functionality.
Leading and developing junior designers through on the job training and coaching

Key skills and experience required:

Proven experience as a senior web designer or similar role, including management or supervisory experience.
Proficiency in Photoshop, Illustrator or similar wire-framing tools.
Experience of using behaviour analytics and A/B testing tools.
Understanding of qualitative and quantitative user research techniques.
Enjoy working in a fast-paced environment.
A self-starter who initiates projects as well as supporting them.
Enthusiastic and collaborative team player.
Knowledge of HTML5/CSS3 and previous experience with the Bootstrap framework would be a bonus.
Previous eCommerce experience.

This is just a guide - if you see something you can’t tick off, don’t worry… you can learn here!
You may previously have worked as a UX designer, front-end designer, CRO designer, digital designer, mid-weight web designer.

Please no recruiters or agencies.
",PostedPosted 30+ days ago,"£60,000 a yearFull-time","£60,000 a year",https://www.indeed.com/rc/clk?jk=ee354c5b8ffdb4b5&fccid=b538fe4a2f66674d&vjs=3
