job_title,company,location,job_summary,post_date,more_info,salary,job_url
Antimalware Email Cybersecurity Analyst - SGTO,Santander,"Boadilla del Monte, Madrid provincia","
 Antimalware Email Cybersecurity Analyst - SGTO 
 Boadilla del Monte, Spain 
 
WHAT YOU WILL BE DOING 

Cyber Platforms está buscando un/a Analista de seguridad de correo para nuestras oficinas en Boadilla del Monte . 

POR QUÉ DEBERÍAS CONSIDERAR ESTA OPORTUNIDAD 

En Santander ( www.santander.com ) somos actores principales en la transformación del sector financiero. ¿Quieres unirte a nuestro equipo? 

En Santander Global Technology & Operations (SGTO), el brazo de tecnología y operaciones de Santander, estamos convencidos de la importancia de que la tecnología esté alineada a las necesidades de negocio y de que nuestro trabajo aporte valor a los usuarios, personas y comunidades, así como que fomente la creatividad de las personas. Nuestro equipo lo formamos más de 2.000 personas en 7 países (España, Portugal, Reino Unido, Estados Unidos, México, Chile y Brasil), desarrollando y/o implantando soluciones financieras en un amplio espectro de tecnologías (Blockchain, Big Data o Angular entre otras) sobre todo tipo de plataformas, on-premise y Cloud. 

Santander se enorgullece de ser una organización donde hay igualdad de oportunidades, independientemente de raza, sexo, religión, edad, orientación sexual, estado civil discapacidad, nacionalidad o identidad de género. 

QUÉ HARÁS EN TU TRABAJO 

Como Analista de seguridad de correo , tu objetivo será I mplantar y mejorar las soluciones antimalware para el correo electrónico a nivel global. 

Necesitamos a alguien como tú para que nos ayude en distintos ámbitos: 

Políticas/controles ""out of box"" de Cloud Email Security 
Creación de documentación y formación de los administradores de la empresa en la gestión del entorno CES. 
Creación de un plan de alerta y supervisión de la mejora continua de la seguridad de correo 
Apoyo a la implementación de nuevas soluciones 
Resolución de problemas de los usuarios finales 
Resolución de problemas de política y configuración 
Supervisión e informes proactivos 


EXPERIENCIA 

3+ años de experiencia en funciones relacionadas con la seguridad del correo electrónico, flujos de correo electrónico o Ciberseguridad. 


EDUCACIÓN 

Ciclo educativo de grado superior técnico o FP 


HABILIDADES & CONOCIMIENTOS 

Scripting, 
IPS 
Antimalware & Antivirus 
Gestion y Planificacion de Obsolescencia, 
Conocimientos en entornos SaaS, 
Gestion de API 
Cisco Cloud Email Security 
Proofpoint / Mimecast 
Cisco Umbrella/ Netskope 


OTRA INFORMACIÓN 

English advance 


Si quieres conocer más sobre nosotros, síguenos en https://es.linkedin.com/company/banco-santander

",Postedhace 22 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=afbd648e53d0daec&fccid=e57a47a3d1d90e39&vjs=3
Threat Detection Security Engineer (Hybrid option),Swiss RE,"Madrid, Madrid provincia","
About Swiss Re



Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer, working to make the world more resilient. We anticipate and manage a wide variety of risks, from natural catastrophes and climate change to cybercrime. Combining experience with creative thinking and cutting-edge expertise, we create new opportunities and solutions for our clients. This is possible thanks to the collaboration of more than 14,000 employees across the world.  Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. We embrace a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work.



Join a team of cybersecurity professionals and help Swiss Re to fulfil its mission in making the world more resilient. As a Threat Detection Security Engineer, you'll be tasked with helping to close the security gaps by working with incident responders and hunt for advanced cyber threats. What's more, you'll be working in a hybrid setup, perfectly balancing work from home and the office premises.


About the Role and Team


The Security Team is the focal point for all security activities across Swiss Re. We are responsible for cybersecurity engineering and operations, governance, risk and compliance, and defining as well as advancing the company's security strategy. As part of the Security Team, Detection & Engineering is a team of experts responsible for maintaining security operations, focused on delivering high-quality detection monitoring and response solutions. We're looking for a detection engineer who can identify, develop, and implement advanced threat detection and response engineering solutions.


In your role, you will…



Research, identify, and stop cyberattacks 
Build an advanced service for hunting and detecting cyber threats 
Deliver monitoring and response solutions for the team 
Be a part of Purple Team to improve our security stance and implement your learnings into rules 
Collaborate closely with offensive security specialists 
Work with a Threat Detection Lead to streamline cybersecurity detection capabilities 
Adapt detection mechanisms to threat landscape across the financial industry 


About You


What we need from you:

Experience in developing hypothesis-driven threat hunts, covering both on-premise and cloud-hosted IT environments 
Knowledge of detection rule development, covering tools (such as SIEM, EDRs) and industry frameworks (such as MITRE ATT&CK®) 
Expert proficiency in Python, Kusto, or other scripting language 
Technical writing skills to present complex topics to non-technical audiences 
Excellent oral and written communication skills (English) 


Your additional experience (at least one required):

API attack mitigation strategies/solution development 
Analysis of web traffic, underlying malware, lateral movement, TTPs detected through Microsoft and Linux security events, etc. 
Logfile correlation and analysis 
System and memory analysis 
Malware and exploit analysis (or reverse engineering) 
Chain of custody and forensic acquisitions 
Past collaboration with incident responders in developing detection rules and SOAR playbooks 


Nice-to-have:

Experience working as a security analyst or incident responder (in a SOC/CSIRT/on-call setup) 
Experience with Azure security tooling and development within Azure 


What can you look forward to?



An enthusiastic collective full of cybersecurity lovers, aspiring talents and industry veterans 
Annual salary reviews and a one-off bonus each year 
Hybrid setup, balancing between working from home and the office premises 
Corporate benefits, including various product and service discounts (e.g., 100% reimbursement on public transport annual subscription) 
Modern work environment with top-notch facilities 
As much coffee (and fruit) as you need to go about your day 


We are an equal opportunity employer, and we value diversity at our company. Our aim is to live visible and invisible diversity – diversity of age, race, ethnicity, nationality, gender, gender identity, sexual orientation, religious beliefs, physical abilities, personalities and experiences – at all levels and in all functions and regions. We also collaborate in a flexible working environment, providing you with a compelling degree of autonomy to decide how, when and where to carry out your tasks.


We provide feedback to all candidates via email. If you have not heard back from us, please check your spam folder.


#Hybrid


 Keywords: Reference Code: 113524


",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=84baed3d2d01bfb6&fccid=ce527f971de2a93a&vjs=3
Territory Account Manager,OneSpan,"Teletrabajo in Madrid, Madrid provincia","

The future of work is flexible, and so is OneSpan. Our teams have proven that they are able to achieve their goals together while being apart throughout the global pandemic, and we are embracing work flexibility Many positions and locations will provide you with the choice of in office work, distributed or hybrid. We collaborate with each employee to develop their preferred work environment.

 OneSpan is looking for a Territory Account Manager to join our team in South Europe. We are looking for a"" Sales Hunter"" who is accountable for developing new businesses, ensuring customers satisfaction, and maintaining positive and value-driven constructive and consultative relationships with new and existing customers. OneSpan is seeking ambitious and driven individuals with a growth mindset who is looking to help bring our sales team and our company into our new future! Come grow with us!
 This position is open to candidates who have their residence in Spain.
  Key responsibilities

Duties include working closely with sales and presales team on multiple accounts.
Develop new prospects while differentiating and upselling OneSpan value proposition.
Ensure and maintain Customers satisfaction, primarily driven by value-add and business related relationships.
Tie OneSpan capabilities to customer challenges and apply the quantifiable value the customer will receive.
Ensure Operation excellence by keeping SFDC always updated, guaranteeing business linearity and forecast accuracy.
Strive to deliver consistently high performance and achieve sales target.



 Requirements

8+ years of overall ICT-sector experience in direct sales of SW products including SaaS model, primarily about digital onboarding, digital signature and cyber security within the assigned territory.
End user selling experience (direct touch).
Experience within the Spanish and Portuguese market, focusing on the financial sector.
Excellent communication skills and a positive, client centric attitude.
Assertive and independent professional who is able to negotiate successfully with professional buyers.
Customer and service oriented as well as highly independent.
Willingness and flexibility to travel extensively.
Able to work from remote home-office.
Experience within the Government, Telco and Insurance sector is considered a plus.

#LI-LS1
 #LI-Remote

 We offer you the opportunity to be part of a world of trusted digital interactions and agreements.
 You hold significant responsibility and accountability; your work makes an impact. We move quickly to stay on top of the latest technology and industry trends, which inform and help your work. If you want to join a team that helps organizations to accelerate their digital transformations by enabling secure, compliant and refreshingly easy digital customer agreements and transactions, we like to meet you!
 We know it takes people with a diversity of perspectives, ideas and culture to make our company succeed. We are committed to building a community of belonging and meaningful connections. Likewise, we also believe that hiring the best talent will lead to the creation of better products and services.
 OneSpan is an Equal Opportunity employer, for more information please visit our Privacy Center.

",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=de485c9945e9c025&fccid=c03ea1dce0b7cbf7&vjs=3
Cybersecurity Junior Consultant,Rockwell Automation,"Barcelona, Barcelona provincia","


    We are looking for a cybersecurity junior consultant (previous experience in cybersecurity is not a requirement) in the OT Cyber Security area. Working collaboratively in a SOC (L1-L2) to detect and respond to information security incidents and vulnerabilities, maintaining and following procedures for security events alerting and security vulnerabilities reports, and participating in security investigations and mitigations.
  



 Full-time
 Willing and able to travel (working on customer sites may be up to 70% of your work time)
 Location: Barcelona and Remote


 Studies

 Computer Science and Engineering (Bachelor’s Degree), Telecommunications Engineering (Bachelor’s Degree) or SysAdmin and Networking (Junior College/CFGS) or another similar relevant degree.


 Technical Qualifications 

Technical knowledge of networking, routing and switching (Requirement)
 Technical knowledge of operating systems (Windows, Linux, Mac) (Requirement)
 Experience with configure and manage operating systems (Requirement)
 Experience with configure and manage switches, routers and firewalls (Nice-to-have)
 Experience in at least one programming language such as Python, Javascript, etc. (Nice-to-have)


",Postedhace 14 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=94a61a81eb9f052a&fccid=a4b7e90c6a891db3&vjs=3
Cybersecurity Community Professional (f/m/d),Siemens,"Madrid, Madrid provincia","

A passion for security.



    Our cyber security specialists are true professionals in terms of thinking outside the box. They explore every possibility when it comes to effective ways of deceiving, circumventing, and weakening IT systems so that they can protect them even more successfully. To this end, they ask questions that have no answers yet and look for gaps where hardly anyone would suspect them. This is crucial for digitalization! Join our team and we will foster your continuing professional development and an exchange with colleagues from all over the world. So you may specialize or develop your knowledge as a generalist. One thing is certain: your ideas will not be filed away, but almost always find their way into company practice. Worldwide.
  


 How can you change the future with us? These are your tasks:



 Your main task is to link all Cybersecurity roles and communities
 You make sure that relevant awareness and training programs are developed and rolled-out
 Your responsibilities include working with content providers (internal and external) to develop relevant learning modules for the cybersecurity community
 You monitor the growing Siemens Smart Infrastructure Cybersecurity Community to maintain its efficiency
 You are the interface between Smart Infrastructure Cybersecurity and Security Champions, Product and Solution Security Experts & others
 You will manage community learning topics and awareness and you will measure effectiveness of awareness and training programs
 You will develop the community extension to further areas, e.g. factories and countries



 Your qualifications and skills you bring in:



 The basis of your success is a bachlor's degree with first professional experience or a master's degree in computer science, natural sciences, business informatics or business administration
 You score with knowledge of Information Security Standards (e.g. 27001, 62443, NIST)
 Experience as a trainer is an advantage
 You have analytic skills as well as good communication skills to work with the different stakeholders and people with different backgrounds (cultural, technical and non-technical)
 Fluent English skills round off your profile






 What we offer.



 2 to 3 days of mobile working per week as a future global standard
 Share matching programs to become a shareholder of Siemens AG
 Appealing Siemens pension benefits
 Location-dependent childcare services to combine family and career
 Barrier-free locations
 Find more benefits here



 Individual benefits are adapted to meet local legal regulations, the requirements of different job profiles, locations, and individual preferences.




 Make your mark in our exciting world at Siemens.


 As an equal-opportunity employer we are happy to consider applications from individuals with disabilities.
 



 www.siemens.com/careers
 - if you would like to find out more about jobs & careers at Siemens.
  


 FAQ - if you need further information on the application process.
  

 Organization: Smart Infrastructure
 Company: Siemens AG
 Experience Level: Early Professional
 Full / Part time: Either
",Postedhace 14 días,Media jornada +1,,https://www.indeed.com/rc/clk?jk=05d81faf4d9a245d&fccid=ea6bb53f0b18b8f2&vjs=3
Engineering Cybersecurity Specialist-Signalling System,Siemens,"Tres Cantos, Madrid provincia","


   Siemens Mobility is a separately managed company of Siemens. As a leader in transport solutions for more than 160 years, Siemens Mobility is constantly innovating its portfolio in its core areas of rolling stock, rail automation and electrification, turnkey systems, intelligent traffic systems as well as related services. With digitalization, Siemens Mobility is enabling mobility operators worldwide to make infrastructure intelligent, increase value sustainably over the entire lifecycle, enhance passenger experience and guarantee availability.
  


 Mobility Management, Turnkey Projects & Electrification, Mainline Transport, Urban Transport and Customer Services. They have the know-how to make road traffic flow more smoothly and quickly, make trains more environmentally friendly and efficient, make train schedules and freight shipments more reliable. We work with our customers to develop optimal solutions to help overcome their challenges.
  


 Our Engineering Cybersecurity Specialists are true professionals in terms of thinking outside the box. They explore every possibility when it comes to effective ways of deceiving, circumventing, and weakening IT systems so that they can protect them even more successfully. To this end, they ask questions that have no answers yet and look for gaps where hardly anyone would suspect them. This is crucial for digitalization! Join our team and we will foster your continuing professional development and an exchange with colleagues from all over the world. So you may specialize or develop your knowledge as a generalist. One thing is certain: your ideas will not be filed away, but almost always find their way into company practice. Worldwide.
  


 Position overview
  


 Siemens is looking for cybersecurity specialists for the Engineering Department within the Mobility division. The Engineering Cybersecurity Specialist will be responsible to support and consult the project teams throughout the project’s life cycle to implement the required cybersecurity measures.
  


 The Engineering Cybersecurity Specialist documents and addresses customer project’s information security, cybersecurity architecture, and systems security engineering requirements throughout the project’s life cycle; performs security reviews and identify security gaps in security architecture resulting in recommendations for inclusion in the risk mitigation strategy; and provides cybersecurity guidance to leadership.
  


 We make real what matters. This is your role.
  


 In general terms, the Engineering Cybersecurity Specialist elaborates the customer project specific Information Security Plan, prepares and maintains the Threat and Risk Analysis based on the project specific system architecture, apportions security requirements to subsystems and components, manages and defines security testing and provides specialized support to the project’s team in cybersecurity topics. The Engineering Cybersecurity Specialist is the main interface to Suppliers, Partners and Customers regarding IT security topics, and follows up on Security Vulnerabilities and Incidents of the System/Project.
  


 Secure Architecture:



 The Engineering Cybersecurity Specialist is involved in the architecture and design phase of systems and solutions, and supports the System and Subsystems Managers during detailed design of Security Controls. He/she is also acting as the interface between Project Management, Engineering and R&D regarding security topics. He/she defines secure design principles. The Engineering Cybersecurity Specialist supports the development of architecture and design that meet the security requirements and follow the secure design principles. He/she supports selection of secure suppliers and technologies and the development of secure configuration standards. In addition, addresses secure integration of Siemens or third-party components, and customer-specific security mechanisms like domain controllers. Moreover, security topics such as IDS, security patch management or Anti-Virus systems must be considered.
  


 Secure Project Integration



 The Engineering Cybersecurity Specialist securely builds, and structures complex customer project solutions based on components and solution elements from Siemens or 3rd party production. She / he defines, supervises and tests the components/ subsystems with regard to system security. He/she defines and establishes zones and conduits taking physical security concerns into account. The Engineering Cybersecurity Specialist supports the Installation and Site Manager and provides Security Awareness Training for commissioning, installation, operation and maintenance personnel. He/she prepares and performs security handover of complex systems to customers.
  


 Security Testing:



 The Engineering Cybersecurity Specialist is involved in the security testing of systems and solutions. He/she plans the execution of the security testing. During the test, he/she supports the verification of security requirements and conducts/supports the penetration tests to identify security vulnerabilities. Moreover, he/she evaluates the effectiveness of defined measures based on threat and risk analysis.
  


 Use your skills and abilities to move the world forward.
  

Identifying critical target elements, to include critical target elements for the cyber domain.
Identifying cyber threats which may jeopardize organization and/or customers’ interests.
Identifying cybersecurity and privacy issues that stem from connections with internal and external customers and partner organizations.
Discerning the protection needs (i.e., security controls) of information systems and networks.
Ability to apply cybersecurity and privacy principles to organizational requirements (relevant to confidentiality, integrity, availability, authentication, non-repudiation).
Using risk scoring to inform performance-based and cost-effective approaches to help organizations to identify, assess, and manage cybersecurity risk.
Translating operational requirements into protection needs (i.e., security controls).
Ability to interpret and apply laws, regulations, policies, and guidance relevant to organization and customers’ cyber objectives.
Cyber threats and vulnerabilities and how to deal with them.
Knowledge of organization issues, objectives, and operations in cybersecurity as well as regulations and policy directives governing cyber operations, such as IEC 62443, NIST-800, NIS Directive, and others.
Applying cybersecurity and privacy principles to organizational requirements (relevant to confidentiality, integrity, availability, authentication, non-repudiation).
Knowledge of network security architecture concepts including topology, protocols, components, and principles (e.g., application of defense-in-depth).
Knowledge of system engineering, system administration, network and operating system hardening techniques.
Ability to answer questions in a clear and concise manner.



 Other requirements:
  

English: C1 or equivalent, mandatory.
German: B1 or equivalent, nice to have.
Security-related certifications, nice to have.
You have more than 3 years of relevant work experience in a similar function.
Willingness to travel worldwide when required.



 If we all thought the same, we would never think of anything new! That’s why we recruit great minds from all walks of life. We recognise that building a diverse workforce is essential to the success of our business, therefore we encourage applications from a diverse talent pool. We welcome the opportunity to discuss flexibility requirements with our applicants to encourage agile working and innovation. Flexibility is our main benefit. We combine remote and presence work because work-life balance and wellbeing are essential for our teams. We are convinced that stay at home allow us to focus on activities that need more time for concentration and being at the office enhance our creativity collaborating and learning from others.
  


 Siemens aboga por la igualdad de oportunidades entre mujeres y hombres, así como en la Diversidad como fuente de creatividad e innovación. Contar con diferentes tipos de talento y de experiencias nos hace ser más competitivos y estar mejor preparados para responder con éxito a las demandas de la Sociedad. Por ello, valoramos a las candidatas y a los candidatos que reflejen la Diversidad que disfrutamos en nuestra Compañía y animamos la cobertura de puestos por mujeres y hombres en ocupaciones que se encuentren subrepresentadas.
  

 Organization: Siemens Mobility
 Company: Siemens Rail Automation S.A.U.
 Experience Level: Experienced Professional
 Full / Part time: Full-time
",Postedhace 1 día,Media jornada +1,,https://www.indeed.com/rc/clk?jk=f79eba05eedcc25d&fccid=ea6bb53f0b18b8f2&vjs=3
"Named Account Manager, Spain",Proofpoint,"Madrid, Madrid provincia","

  It's fun to work in a company where people truly BELIEVE in what they're doing!
 


 We're committed to bringing passion and customer focus to the business.



   The Role
 

   We are seeking a proactive, creative and tenacious Enterprise Account Manager to drive new cyber security business within all vertical markets in Spain. This role will demand interaction with large scale enterprises at the CIO, IT Director and CISO level, as well as with technical staff within the security and IT organisation.
 


   Responsibilities include the ability to establish strong business relationships at the executive level, advanced solution selling capabilities, conducting sales presentations, coordinating multiple resources within an account, while consistently and successfully closing business for Proofpoint.
 


   Your day-to-day
 

 Focus on hunting and developing New Enterprise Accounts (cross vertical) over 2,500 users
 Working with Sales Management to meet and exceed your sales ARR targets
 Convert prospects into sales by differentiating from the competition.
 Work with System Engineers to prepare account strategies and plans.
 Collaborate with Systems Engineers to organise and deliver compelling and flawless product demonstrations.
 Partner with the channel to gain access into new accounts.
 Deliver strong operational excellence, to include forecast accuracy, SFDC pipeline development, etc.
 Maintain up-to-date knowledge of Proofpoint’s competitive positioning in the marketplace.



   What you bring to the team
 

 Proven track record of meeting and exceeding bookings goals within the cybersecurity marketplace is a must.
 Strong business acumen, to understand the cyber security threat landscape, and become the trusted advisor of the CISO.
 Excellent sales and negotiation skills at all levels including CTO/CIO/CISO level
 Extensive local eco system knowledge in the cyber security market (VARs, Alliance Partners, System Integrators)
 Must have strong written and verbal communication skills and be able to clearly and effectively articulate Proofpoint’s value.
 Must be a self-starter with the ability to work independently or in a team environment.
 Ability to use SFDC, pricing and other on-line tools effectively.
 Existing relationships within similar markets is strongly preferred.
 Fluent Spanish and English language skills required



   #LI-SS1
 


 If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!

",Postedhace 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=23c553f0868a51e5&fccid=69c7d55b78dc7424&vjs=3
IT Security Team Lead,"Kennametal, Inc.",Teletrabajo,"
With over 80 years as an industrial technology leader, Kennametal Inc. delivers productivity to customers through materials science, tooling and wear-resistant solutions. Customers across aerospace, earthworks, energy, general engineering and transportation turn to Kennametal to help them manufacture with precision and efficiency. Every day approximately 8,600 employees are helping customers in more than 60 countries stay competitive. Kennametal generated nearly $1.8 billion in revenues in fiscal 2021.
 Learn more at www.kennametal.com. Follow @Kennametal: Twitter, Instagram, Facebook, LinkedIn and YouTube.

 IT Security Team Lead

 The Security Operations Center Team Lead conducts essential cyber security incident handling activities for Kennametal. This is accomplished by leading security monitoring and incident response activities, including conducting event and incident analysis, and coordinating incident containment and remediation actions. In addition, the SOC Manager is instrumental in cyber threat and vulnerability analysis and response. The jobholder will be responsible for coordinating work across the Kennametal Security Operations Center to receive alerts and determine appropriate action, shaping detection criteria and developing operational guidelines.

 We offer a remote working contract in Spain.

 Major tasks and responsibilities

 Serve as a senior-level technical resource for cyber security incident handling
 Manage junior CSIRT/SOC team members
 Support the Kennametal Managed Security Service Provider relationship
 Provide qualified guidance on and coordinate execution of identification, analysis, response and monitoring of cyber threat and vulnerabilities


 Incident Management and Monitoring

 Manage Security incidents. Assist in developing concepts for efficient and effective security response activities.
 Be a trusted point of contact and expertise for incidents and manage all the incident response activities including escalation to upper management.
 Provide qualified guidance on SOC alerting conditions and necessary data sources

 Note: this role requires some on-call duty

 Vulnerability Management

 Analyze and interpret results of vulnerability management activities using standard frameworks (CVSS)
 Research and investigate new and emerging vulnerabilities, to include 0Day events
 Identify and resolve false positive findings in assessment results
 Assess compensating controls and validate their effectiveness 
Partner with stakeholders to streamline, standardize and document vulnerability remediation procedures
 Monitor vulnerability remediation activities
 Integrate information from disparate sources and create tactical intelligence that is relevant to protecting the business.


 Threat Management

 Research and investigate new and emerging cyber threats and vulnerabilities through participation in external security communities.
 Manage the collection, analysis, and dissemination of cybersecurity threat information, including controlling the quality of intelligence suppliers
 Manage relationships with global stakeholders to identify business needs and design appropriate security controls. 
Analyze and interpret threat information using standard frameworks (Cyber Kill Chain, MITRE ATT&CK framework) 
Generate timely business cyber threat intelligence assessment reports to business owners and management stakeholders
 Generate timely technical cyber threat intelligence assessment reports to IT management and stakeholders


 Other Areas of Effort

 Support the achievement of the Global IT Strategy
 Support efforts related to the corporate Enterprise Security Dashboard


 Requirements:


 Experience on a computer security incident response team is crucial: Master’s degree in information assurance (or related field) with minimum 5 years’ experience or B.S in information assurance (or related field) with minimum of 10 years’ experience
 Expertise of security concepts and best practices related to incident management, threat and vulnerability management
 Practical experience with identifying, analyzing, and communicating cyber threat and vulnerability information
 Experience with key SOC technologies (SIEM, EDR, TIP, others)
 Experience applying threat and vulnerability analyses models, including the LM Cyber Kill Chain, the Diamond Model of Intrusion Analysis, the MITRE ATT&CK Framework and the Common Vulnerability Scoring System (CVSS)
 Experience with incident response within cloud environments
 Understanding of ITIL/ service management concepts
 Familiarity with enterprise risk management and how cyber threats and vulnerabilities integrate into ERM efforts
 Exemplary verbal and written communication skills (English business fluent spoken and written)
 Demonstrated ability to think strategically and perform detailed, complex analysis and data interpretation
 Intercultural experience 
Proven project management experience
 Effective interpersonal skills, out-of-the-box thinking and ability to interface with all levels of staff
 Ability to work under pressure and deal with ambiguous situations


 Equal Opportunity Employer
",Postedhace 8 días,,,https://www.indeed.com/rc/clk?jk=2fbc224ae5c97c43&fccid=6e3ab497868f8cc6&vjs=3
Disaster Recovery Architect,"Kyndryl España, S.A.","Madrid, Madrid provincia","
Why Kyndryl
What we do at Security & Resiliency? We design, implement and operate leading edge security technologies and platforms across edge networks, cloud and mobility.   Focused on driving reliability and dependability into enterprise security operations, emphasizing faster time-to- detection and time-to-recovery from cyber attacks in motion. We keep customers out of the headlines as the latest victims.
Your Role and Responsibilities The role of a 
 Resiliency Architect covers 
 both data protection (backup) and disaster recovery architectures and technologies. It requires to:
 

Gather client requirements, understand current situation, propose solutions compliant with business and operating requirements.
Define solutions for data protection and Disaster Recovery:
Evaluating alternatives and selecting the most compliant and competitive
Define solution components and integrations
Work with different vendors to perform sizing
Provide cost components both for HW/SW/Cloud and labor in collaboration with the sales team
Be able to present the solution to customer and highlight the value proposition
Collaborate in consulting projects with Resiliency consultants to:
Document current customer situation
Define improvement areas working with IT specialists when needed
Propose different solutions and scenarios 

Required Technical and Professional Expertise * In depth knowledge and experience in 
 Backup and Disaster Recovery technologies and solutions
 

Practical knowledge of heterogeneous environments for storage, servers, virtualization technologies and Operating Systems
Practical knowledge of public cloud provider architectures
Ability to work in teams to integrate backup and DR solution in a larger scope 

Preferred Technical and Professional Experience * 5+ years experience in defining and implementing backup and disaster recovery architectures
 

2+ years experience working in international companies or projects 

Required Education
Associate's Degree/College Diploma
Preferred Education
Bachelor's Degree
Being You @ Kyndryl
Kyndryl is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. Kyndryl is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
Other things to know
For additional information about location requirements, please discuss with the recruiter following submission of your application.
Primary Job Category
Architect
Role (Job Role)
Enterprise Architect
Employment Type
Full-Time
Contract Type
Regular
Position Type
Professional
Travel Required
Up to 40% or 2 days a week (home on weekends- based on project requirements)
Company
(Y064) Kyndryl España, S.A.
Is this role a commissionable / sales incentive based position
No
",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=df85697e7477478a&fccid=dd616958bd9ddc12&vjs=3
IP Demand Manager,Vodafone,"Madrid, Madrid provincia","



Location: MADRID





 We invite you to join Vodafone to build a future together, in a position where you can learn new things every day and thrive.
 Vodafone’s IP Engineering delivers connectivity to enable carrier grade services for customers across Mobile, Fixed, IT, Cloud and Corporate. The IP Engineering spans across all markets in Europe, Egypt and India, and within the Atlantic Cluster we deliver services to the UK, Ireland, Spain and Portugal.
 The team specializes on the Engineering of Core Network IP infrastructure and connectivity within the data centre, and security devices that prevent increasingly sophisticated cyber-attacks. We enable projects that require connectivity both within local market and internationally to central data centres, public cloud providers or 3rd party partners.
 We continuously guarantee the IP network runs with carrier grade service levels by ensuring a design with proper capacity, resiliency and vendor support, always having in mind investments are done efficiently with balanced costs/benefits.
 With a programme management mindset, you will coordinate more than 50+ parallel large-scale projects with varying grades of complexity to deliver IP capabilities across core data centres for Telco and IT services, security, public cloud connectivity and corporate network.
 Your project management experience must include know how on IP Data Centre technologies including routers, switches and load balancers, and Security devices ranging from Firewalls to VPN concentrators, preferable on a Telco or IT environment.
 You will be the key coordinator of the team’s annual budget, actively contributing on the collection of customer demand, manage the request process and execution throughout the fiscal year. You will also play a critical role on the coordination of major Europe wise programmes and support IP Engineering Management on tracking execution.
 You must be able to thrive in a complex and busy corporate environment, and not be hindered by ambiguity and competing priorities. This means you will not only coordinate and drive initiatives high level, but also engage technically when required to make projects happen. You will manage a broad range of stakeholders which you will need to influence on the projects you are coordinating. Maturity, negotiation, ability to influence, resiliency and clear and fluent communication are essential part of the role.
 The Demand Manager is key and very nurtured role within IP Engineering, as important as the technical team to allow business continuity. If you have these qualifications, a ‘can do’ attitude and enjoy exceeding your own skills with challenging projects, this job is for you!






 What you bring?


Academic degree and 3-5 years of experience, or an equivalent combination of education and experience.
Experience in project management disciplines including scope, schedule, budget, quality, and risk management.
Proven ability to effectively manage project budgets is essential
Experience in delivering data centre IP connectivity, security, and remote access technologies
Strong negotiation and resiliency to influence stakeholders to guarantee projects delivery
Goal-oriented and enjoy taking initiative as well as responsibility
Fluent Spanish and English oral and written



 Preferred qualifications
    

Project Management Professional (PMP) qualification a plus
Experience on delivering projects across multiple locations including Europe, Africa and Asia
Experience on working for Telecom Industry is highly advisable


 What’s in it for you?
 25 days holiday (with the option to buy up to 10 extra days). #Hybrid (60% home – 40% office) and flexible hours. 3 paid days leave for charity projects. Meal vouchers and flexible remuneration. Free health insurance with Adeslas. Access to Vodafone Learning Platforms and LinkedIn Learning.
 Get to know us better here and find out what life at Vodafone could be like for you: https://www.vodafone.es/c/conocenos/es/vodafone-espana/trabaja-con-nosotros/
 Vodafone is committed to attracting, developing and retaining the best people by offering a flexible, motivating and inclusive workplace in which talent is truly recognised, developed and rewarded. We believe that diversity plays an important role in the success of our business and we are committed to creating an inclusive work environment which respects, values, celebrates and makes the most of people’s individual differences. We are proud to offer equal opportunities regardless of race, nationality, cultural origin, sex, age, marital status, sexual orientation, gender identity, disability and religious or political beliefs.



",Postedhace 27 días,,,https://www.indeed.com/rc/clk?jk=a08f34615854244b&fccid=374d720d3973ca1c&vjs=3
