job_title,company,location,job_summary,post_date,more_info,salary,job_url
Cyber security architect,Infosys,Singapore,"
About Infosys:

 Infosys is a global leader in next-generation digital services and consulting. We enable clients in 50 countries to navigate their digital transformation. With over three decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.
 
 Visit www.infosys.com to see how Infosys (NYSE: INFY) can help your enterprise navigate your next.
 
Short Description:
 If your passion is to build solutions that really make a difference to enterprises, the community and your world, Infosys is the right place for you.
 
 Roles and Responsibilities:


 Candidate should have Bachelor's degree in Computer Engineering with 8-10+ years of relevant experience in Cyber Security.
 Security expert with extensive skills across both technical and business aspect of Information and Cyber security.
 Good Knowledge on Incident management, change management, Risk Management, and vulnerability management
 Knowledge on security controls and best practice for IDAM, PAM, firewalls, IPS, endpoint security, web proxies, cloud security, data security and application security.
 Individual will participate in planning and implementation of security controls and maintenance that is consistent with company goals, industry best practices, and regulatory requirements.
 Install security measures and operate software to protect systems and information infrastructure, including Cloud Native controls, firewalls (Checkpoints, Paloalto, FortiGate etc.), Proxy solution , Endpoint security, data encryption programs etc.
 Should have knowledge on compliance monitoring and providing solution on to achieve client standard compliance agreement. (Azure defender, Checkpoint Dome9 Logic, SAFE)
 Must support in hands and feet support at DCs with related to any device setup and maintenance.
 Participate in and support capacity planning and the development of long-term strategic goals for IT security and Cyber security in conjunction with end-users and organization assets.
 Works inter-departmentally to identify and correct flaws in the company’s security systems, solutions, and programs while recommending specific measures that can improve the company’s overall security posture.
 Involve in Requirement Gathering and Analysis, Solution Design of IDAM and Cloud security products as per the client requirement.
 Understand client-side business requirements and provide value led solutions. Should have strong and clear verbal and written communication skills including addressing escalations, presenting status in management meetings.
 Liaise with stakeholder (Technical, Operation, vendors, communication etc.) with in company on security related matters.
 Develop required security reports in response to business user and management review.
 Assist the IT application development and It infrastructure teams to ensure security practices in development, operations and incident management. 
Ensure over all security compliance against security standard operating policies and procedures.


 Skills /Competencies:


 Hands on Experience in 
   
Cloud-based checkpoint firewalls, Palo alto FW, FortiGate FW ,IPS/IDS, Sand Blast Threat Emulation Radware WAF, Checkpoint Dome9, SAFE, Azure defender.
 Azure cloud security, Trend Micro Endpoint Security, Checkpoint Harmony data security and application security.
 Data center support activity. 

Excellent troubleshooting and problem-solving abilities
 Customer focused with strong communication, Strong written and verbal communication skills
 Strong analytically with a natural ability to solve complex issues.


 Essential Skills:


 Degree/Degree in IT / Computer Science / related discipline.


 Preferred skills


 Extensive hands-on experience on below tools.
   
 Cloud-based checkpoint firewalls, Palo alto FW, FortiGate FW ,IPS/IDS, Sand Blast Threat Emulation Radware WAF, Checkpoint Dome9, SAFE, Azure defender.
 Azure cloud security, Trend Micro Endpoint Security, Checkpoint Harmony data security and application security.



 Additional Skills:


 Excellent customer interfacing skills.
 Excellent written and verbal communication skills.
 Strong attention to detail and outstanding analytical and Problem-solving skills.
 Infosys is an equal opportunity employer and positively encourages applications from suitably qualified and eligible candidates regardless of gender or other attribute covered by equal opportunity legislation.
 
 Please note in order to protect the interest of all parties involved in the recruitment process, Infosys does not accept any unsolicited resumes from third party vendors. In the absence of a signed agreement any submission will be deemed as non-binding and Infosys explicitly reserves the right to pursue and hire the submitted profile. All recruitment activity must be coordinated through the Talent Acquisition department.
 
 All aspects of employment at Infosys are based on merit, competence and performance. We are committed to embracing diversity and creating an inclusive environment for all employees. Infosys is proud to be an equal opportunity employer.
",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=56ae0c71d51253a2&fccid=c67533a523c83a4c&vjs=3
Security Operations Executive (PAM),ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Singapore+1 location,"
The incumbent is responsible for providing operational and maintenance support to a Privileged Access Management (PAM) infrastructure. 
Responsibilities 

Provide daily operations for PAM infrastructure 
Assist in the troubleshooting and maintenance of the systems and provision of privileged access for users 
Conduct daily health checks on servers 
Attend and resolve any incidents reported and operational matters in a timely manner 
Generate monthly operation reports 
Provide administrative support on the Change Requests for monthly patching 
Advise users on onboarding of their servers or other devices 
Leading a team of operations engineer 

Requirements 

Good Diploma or Bachelor’s Degree in Information Technology 
Has at least 3 to 5 years in security field, focusing on PAM solutions is preferred 
Good communication and written skills 
Self-starter with positive working and learning attitude

",PostedPosted 6 days ago,"$3,000 - $5,000 a monthFull-time","$3,000 - $5,000 a month",https://www.indeed.com/rc/clk?jk=8212c0cbb841e48d&fccid=bbe59da7f6884ea1&vjs=3
Software Development Intern (Cyber Security),Acronis,Singapore,"
Acronis is a world leader in cyber protection—empowering people by providing them with cutting-edge technology that enables them to monitor, control, and protect the data that their businesses and lives depend on. We are in an exciting phase of rapid-growth and expansion and looking for someone who is ready to join us in creating a #CyberFit future and protecting the digital world!
 Our fast-paced and dynamic work environment will challenge you and get you closer to reaching your full potential. Acronis will give you the platform and tools you need to build and grow your career. You will find yourself surrounded by bright, talented, hardworking, passionate and fun-loving individuals.
 WHAT YOU'LL DO

Join a growing research and development team to improve existing and build brand new products. You will be assigned a mentor who will introduce you to many challenging tasks related to software architecture, design, development and testing
You will have a chance to solve a wide variety of problems that have been never solved before. Ideally, you are a detail-oriented, self-motivated and enjoy dealing with challenging problems

WHAT YOU BRING (EXPERIENCE & QUALIFICATIONS)

Ideal for anyone interested in security domain, will get opportunity to understand and contribute to one of the advanced cybersecurity feature (Endpoint detection and response)
Undergraduate, or Postgraduate who is currently pursuing a degree in computer science or any related engineering discipline
Software development experience in one or more general programming languages (Python and Golang preferred)
Experience with Relational databases, such as PostgreSQL is big plus
Strong analytical skills, ability to perform in-depth exploration of unfamiliar area
Willingness to learn and grow professionally in a team environment

WHO WE ARE
 Acronis is revolutionizing cyber protection by unifying backup, disaster recovery, storage, next-generation anti-malware, and protection management into one solution. This all-in-one integration removes the complexity and risks associated with non-integrated solutions and offers easy, complete and reliable data protection for all workloads, applications, and systems across any environment—all at a low and predictable cost.
 Founded in Singapore in 2003 and incorporated in Switzerland in 2008, Acronis now has more than 2,000 employees and offices in 34 locations worldwide. Its solutions are trusted by more than 5.5 million home users and 500,000 companies, and top-tier professional sports teams. Acronis products are available through over 50,000 partners and service providers in over 150 countries and 26 languages.
 Acronis is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, marital status, national origin, physical or mental disability, medical condition, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, gender identity or expression, or any other characteristic protected by applicable laws, regulations and ordinances.
 #L1-WC1
",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=2023db5fe35abe09&fccid=13523cb18e562c1b&vjs=3
Cyber Detection Engineer,"JPMorgan Chase Bank, N.A.",Singapore+1 location,"
 You will be one of the team's subject matter experts on Splunk - you will help mature how JPMC utilizes Splunk for various use-cases within Cyber Operations.The ideal candidate will be someone with previous SOC experience who enjoys researching TTPs and the threat landscape and translating that research data into high quality detections. Additionally - you'll work to help mature the Attack Analysis team in how we secure, monitor and respond to incidents on-prem as well as both private and public cloud environments. You'll work with internal security engineering teams to ensure that Attack Analysis requirements are represented in the architecture, design and implementation of various environments. You'll help design, write and automate detection and incident response processes and tools 
 
 Working in cybersecurity takes passion for technology, speed, a desire to learn, and vigilance in order to keep every asset safe. You'll be on the front lines of innovation, working with a highly motivated team focused on analyzing, designing, developing and delivering solutions built to stop adversaries and strengthen our operations. Your research and work will ensure stability, capacity and resiliency of our products. Working with your internal team, as well as technologists and innovators across our global network, your ability to identify threats, provide intelligent analysis and positive actions will stop crimes and strengthen our data. 
 
 As a member of the Attack Analysis team, you will fit into a Global team providing 24/7 monitoring and Incident Response, acting as the frontline for attacks against the firms' infrastructure. As a technical lead, your role will include advanced analysis, threat hunting, evaluation of new security technology as well as ensuring larger technology projects at the company are ready to be integrated into the Attack Analysis team and monitoring function. There is also an emphasis on coaching and mentoring in this role; you'll work to bring up the technical expertise of the entire team around you. This could include running training sessions for the team in range or virtual environments, leading hunting exercises, serving as a technical escalation point and coaching the team through adopting monitoring responsibility. 
 
 Key areas of focus include: 
 Detection Engineering

 You will be one of the team's subject matter experts on Splunk - you will help mature how JPMC utilizes Splunk for various use-cases within Cyber Operations.The ideal candidate will be someone with previous SOC experience who enjoys researching TTPs and the threat landscape and translating that research data into high quality detections. Additionally - you'll work to help mature the Attack Analysis team in how we secure, monitor and respond to incidents on-prem as well as both private and public cloud environments. You'll work with internal security engineering teams to ensure that Attack Analysis requirements are represented in the architecture, design and implementation of various environments. You'll help design, write and automate detection and incident response processes and tools 
 
 Primary Qualifications: 
 

Significant experience in Security Operations, Cybersecurity Consulting, Incident Response, Computer Network Operations (CNO), Computer Network Defense (CND) or equivalent roles in a large, mission-critical environment. 
Experience with the creation and tuning of alerting rules from a SIEM and other devices in response to changing threats. 
Ability to research TTPs and develop high fidelity detections in various tools/languages including but not limited to: Splunk, CrowdStrike , Suricata, Snort 
Ability to use data science and analytical skills to identify anomalies over large datasets 
Excellent written and verbal communication skills to describe security event details and technical analysis with audiences within the cybersecurity organization and other technology groups. 
Experience with threat hunting on a large, enterprise network both as an individual and leading hunting exercises with other team members. 
Experience with log analysis from multiple sources (e.g. firewall, IDS, endpoints) to identify and investigate security events and anomalies. 
Experience with malware analysis (both static and dynamic), binary triage, and file format analysis 
Experience with packet-level analysis (e.g., Wireshark, tcpdump, tshark) and knowledge of TCP/IP protocols (OSI layers 3-7) for investigating network traffic. 
Experience using scripting languages (Python, Powershell, Bash, etc.) to parse machine-generated data, interact with REST APIs and automate repetitive tasks. 
BA/BS degree or equivalent qualification 
Minimum 7 years of relevant experience 


About Us 

 JPMorgan Chase & Co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. 
 
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. 
 
 The health and safety of our colleagues, candidates, clients and communities has been a top priority in light of the COVID-19 pandemic. JPMorgan Chase was awarded the ""WELL Health-Safety Rating"" for all of our 6,200 locations globally based on our operational policies, maintenance protocols, stakeholder engagement and emergency plans to address a post-COVID-19 environment. 
 
 As a part of our commitment to health and safety, we have implemented various COVID-related health and safety requirements for our workforce. Employees are expected to follow the Firm's current COVID-19 or other infectious disease health and safety requirements, including local requirements. Requirements include sharing information including your vaccine card in the firm's vaccine record tool, and may include mask wearing. Requirements may change in the future with the evolving public health landscape. JPMorgan Chase will consider accommodation requests as required by applicable law. 
 
 Equal Opportunity Employer/Disability/Veterans 
 
 About the Team 
 
 The Cybersecurity & Technology Controls group at JPMorgan Chase aligns the firm's cybersecurity, access management, controls and resiliency teams. The group proactively and strategically partners with all lines of business and functions to enable them to design, adopt and integrate appropriate controls; deliver processes and solutions efficiently and consistently; and drive automation of controls. The group's number one priority is to enable the business by keeping the firm safe, stable and resilient. 
 
 High Risk Roles (HRR) are sensitive roles within the technology organization that require high assurance of the integrity of staff by virtue of 1) sensitive cybersecurity and technology functions they perform within systems or 2) information they receive regarding sensitive cybersecurity or technology matters. Users in these roles are subject to enhanced pre-hire screening which includes both criminal and credit background checks (as allowed by law). The enhanced screening will need to be successfully completed prior to commencing employment or assignment.
  J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",Posted1 day ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=d09bc44ac04cda9d&fccid=aaf3b433897ea465&vjs=3
Cyber Security Business Intelligence and Data Analytics,"JPMorgan Chase Bank, N.A.",Singapore+1 location,"

Strong understanding of data warehousing techniques and data modelling, including Qlik scripting and ETL skills
Experience with QlikView/ Qlik Sense Server Architecture Setup, Maintenance and Troubleshooting
Experience dealing with complex data models 
Knowledge of Enterprise Data Architecture and Data Governance
Experience of Python/ PowerShell/ JavaScript/ TypeScript Scripting or building QS Mashups or Extensions
Experience following Agile Scrum methodologies
Administration using QMC including Security Rules configuration
Bachelor's degree in Computer Science or related field
Minimum 7 years of relevant experience 

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",Posted1 day ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=778ed6cbf7c5b785&fccid=aaf3b433897ea465&vjs=3
Information Security Architect,SCHRODER INVESTMENT MANAGEMENT (SINGAPORE) LTD.,Singapore+1 location,"
The team 
The Information Security team at Schroders provide thought leadership on managing the information security threats and vulnerabilities to Schroders information assets and is the centre of excellence for advice and coordination. The team is comprises of various SME‘s in Technology Risk, Cybersecurity, Insider Security including Access and User Behaviour Management, Security Architecture and Information Risk. 


What you’ll do 

As the Security Architect at Schroders, you will need to have strong technical security expertise to conduct security design reviews and risk analysis, to identify potential security weaknesses in the design, implementation and operation of infrastructure and applications. 
You’ll work closely with numerous teams across application delivery and infrastructure functions including networks, platforms and end user computing, to define security requirements that contribute to the secure design and implementation of solution, in additional to providing technical security expertise in support of audit related activities. 
You’ll provide consult across the broad spectrum of information security domains, including Cloud and emerging technologies while appreciating the wider global regulatory and cyber threat landscape is essential. 
Provide guidance to technology and business stakeholders on internal and external audit processes, representing the APAC Technology & Change practices and processes to auditors and ensuring effective appropriate risk reporting practices are followed and controls in place. 
Provide BAU support for information security services required by stakeholders including but not limited to local admin access, USB access, web URL checks, email quarantine release 
Participate enthusiastically and effectively in Agile ceremonies with information security, business stakeholders and delivery teams, contributing to planning and resourcing. 
Champion information security and raise awareness about its role, objectives and initiatives. 

What you’ll need 

Minimum 5 years of experience as an information security architect 
Knowledge of security architecture principles, applicable to perimeter defences, emerging threats, DDoS, secure configuration of hardware and software, vulnerability management, malware defences, event log management, access controls, data loss prevention, incident response, penetration testing, cryptography, application security within the SDLC, agile, secdevops and cloud security 
Experience managing implementation of regional and global information security projects, initiatives and operational processes in concert with the relevant stakeholders and teams. 
Experience supporting businesses on impact assessments, security administration, third party due diligence, penetration tests, vulnerability assessments, and security monitoring 
Ability to present complex solutions and methods to a less technical audience; providing technical and non-technical thought-leadership and education of stakeholders 
Ability to analyse and resolve complex security vulnerabilities and design compensating controls 
Ability to rapidly find, assimilate and correlate information correctly while under pressure 

What you’ll be like 

Experience in stakeholder engagement with the talent to connect and communicate across all levels across the Firm. 
Comfortable working across technology teams to identify, assess, track and close down regional risks 
Passionate about developing a career in Information Security 
Prior experience working in a large organisation or Financial services is an advantage 

We're looking for the best, whoever they are 
Schroders is an equal opportunities employer. You're welcome here whatever your socio-economic background, race, sex, gender identity, sexual orientation, religious belief, age or disability. 


Salary expectations of candidates will be considered when assessing suitable candidates. Due to the high volume of applicants, only shortlisted candidates will be contacted. 


SIN01841
",Posted1 day ago,"$12,000 - $20,000 a monthPermanent +1","$12,000 - $20,000 a month",https://www.indeed.com/rc/clk?jk=f9321f1d3881fa99&fccid=e871041a8708eaf0&vjs=3
Security Operations Specialist,Accenture,Singapore,"
The Team Our cybersecurity team offer services that enable mission resilience by offering deep cyber expertise, advanced analytics, continuous monitoring, and secure cloud services. We tackle the most critical security challenges head-on. Collaborating with our global Cyber Labs and Cyber Fusion Centers, we design solutions with a group of multidisciplinary experts to lead new frontline risk detection and defense strategies. Working closely with our clients, we design, build and implement information security strategies and solutions that can help enhance business performance.

 The Role

 Work closely with our clients to ensure existing and new solutions are designed to meet their policies and standards.
 Act as a Subject Matter Expert (SME) – managing Infrastructure Security solution related projects
 Responsible for performing investigations, helping to implement and develop solutions supporting the incident response function.
 Support and troubleshooting of security devices and systems delivered by the project to the client during transition/handover period. That includes firewalls, intrusion detection systems, virtual private networks (VPN), security device management platforms, etc.
 Vulnerability management, platform selection, software production-feature set and load- testing for chosen platform.
 Attending meetings and workshops with the client to understand requirements, challenges and risks.
 Develop and maintain strong relationships, influence change as a trusted advisor for our clients.




The Right Profile

 Proven experience managing security infrastructure engineering projects
 Proven experience with security platforms for analysis of incidents and events
 5+ years of experience working with security tools performing deployment, configuration, and maintaining operations, content development
 Good experience working with security operations capabilities (e.g. incident response, security infrastructure management or monitoring services)
 Experience preparing reports, dashboards and documentation
 Excellent communication (written and oral) and client relationship management skills

",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9ed06fd45a2039ba&fccid=a4e4e2eaf26690c9&vjs=3
"Associate, Technology Risk (Assurance)",EY,Singapore 048583,"
At EY, you will have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we are counting on your unique voice and perspective to help EY become even better too. Join us and build an exceptional experience for yourself, and a better working world for all.

 About the Opportunity

 The financial services industry is faced with unprecedented technology risks and challenges. The ability to identify and address these rapidly evolving technology risks is key to providing assurance to their stakeholders in support of their business performance and compliance to regulations. As a Technology Risk & Compliance professional within our technology risk extended assurance team , you will be focused on helping them achieve this goal.

 Our Regulatory services in Technology Risk & Compliance are designed to provide financial regulators and financial institutions with assurance over the design adequacy and operating effectiveness of their IT controls based on industry and regulatory requirements, such as those from NIST and the MAS. 
The technology risk professional helps organizations assess the technology risk maturity, third party risks and the design and operating effectiveness of the controls to address relevant technology and cybersecurity risks. You will be leading industry and regulatory assessment services that will directly support C-suite discussions and important business decisions regarding compliance, cost and quality of the organisations’ risk management programs. You will be part of a network of professionals across geographies and sectors, delivering services that will help verify compliance and improve the performance of our clients.

 You will work with high-performing assurance teams that deliver exceptional client service, enabling organisations to grow, innovate, protect and optimise their business performance – playing your part in building a better working world. This helps you build deep and professional knowledge across the various sectors in Financial Services in the Banking and Capital Markets, Wealth and Asset Management and Insurance sector.

 Your Key responsibilities
 
You would help clients with assessing their overall IT risk profile, establish areas of assessment focus, highlight tangible areas of improvements and determine thematic risks based on industry and regulatory requirements. You are expected to be able to present our perspective of identified risks to the client Board of Directors, Senior Management or other delegate management bodies.

 You would employ data analytics to assess the operating effectiveness of their IT controls based on regulatory, policy and other relevant stipulations.

 You should be comfortable in a client-facing environment, be knowledgeable in the subject matter of Technology Risk & Cybersecurity, and possess strong project management, analytical and team collaboration skills. It is essential that you possess, and is able to demonstrate integrity and professionalism in the course of work.

 Expected Qualifications


 Tertiary education in Information Technology, Information Systems Management, Computer Engineering, Computer Science, Cybersecurity or similarly related discipline
 Strong understanding of technology risks faced by financial institutions. Candidates with no working experience in IT but demonstrate good knowledge and high motivation to learn about technology risks may be considered
 Candidates with experience in internal audit covering technology risk and cybersecurity will be considered
 Industry certifications such as CISSP, CISA, CISM will be advantageous
 Knowledge of internationally accepted IT or Cybersecurity standards and frameworks (e.g. NIST, COBIT, ITIL, ISO2700x)
 Familiar with the financial services industry


 EY | Building a better working world

 EY exists to build a better working world, helping to create long-term value for clients, people, and society and build trust in the capital markets.
 
Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform, and operate.

 Working across assurance, consulting, law, strategy, tax, and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.
",Posted4 days ago,,,https://www.indeed.com/rc/clk?jk=69ec887232570dc0&fccid=1544766d4c2915b0&vjs=3
Manager (Cyber Research),MINDEF,Singapore,"

What the role is



    You conduct research and analysis into cyber threats impacting national security.
  


 What you will be working on



    Being part of an experienced team of researchers, you’ll be exposed to different technologies and will be groomed to produce analytical research reports on cyber threats which will help in the development of our security plans and policies. You also liaise with local and foreign government agencies for threat research projects, as well as support our cybersecurity operations. Your challenge lies in maintaining good working relationships with various stakeholders and meeting the high demands of the job.
  


 What we are looking for



    You must have a tertiary qualification in info-communications security, computer science, STEM (Science, Technology, Engineering and Maths) or related field, preferably with at least 2 years of relevant work experience or internship as an analyst or researcher. Possession of technical knowledge and professional certifications (e.g. CISSP, SANS certifications etc) will be advantageous. Having strong analytical, problem-solving, presentation and communication skills are required. Appointment will be commensurate with your experience. (Candidates with no experience may apply.) Only shortlisted candidates will be notified.
  


",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=0a515c1c81b7fbfc&fccid=99383bc2cc2d5975&vjs=3
APAC Security Officer,MaxxTrader Systems,Singapore,"








        Full Time
       




        Singapore
       




        Posted 7 months ago
       








About MaxxTrader
 MaxxTrader is a global FX Trading Platform, whose EMS solution is sought by major global financial institutions – banks, broker dealers and hedge funds – to better-connect their FX trading desks with liquidity providers, wherever they are, through proprietary distribution connectors.
 MaxxTrader’s all-in-one platform covers the complete FX trade cycle, is built for turn-key activation and is flexible to enable customers’ unique requirements & strategies.
 MaxxTrader has a team of passionate, ‘get it done’ visionaries who are client-focused and strategically minded with their sights set on building better trading solutions for the institutional FX trader.
 The APAC Security Officer will report globally to the Chief Information Security Officer (CISO) with a local dotted line to the MaxxTrader Head of Technology. The MaxxTrader Security team are responsible for maintaining the security posture across SGX FX businesses which includes MaxxTrader.
 The APAC Security Officer role requires an in-depth and practical experience of a broad range of technical, administrative and operational security controls, together with communication skills adaptable to clients and all staff.
 Technical security experience should include in-depth of knowledge of perimeter and endpoint protection together with an understanding of Windows and UNIX operating systems and networking systems. The candidate should understand and be comfortable with all the broad elements of Information Security and Business Continuity from Data Leakage Protection, vulnerability scanning, patching to Incident Management and Disaster Recovery.
 Administrative and operational security experience should include supporting the CISO in the development of high-level security policies, operational procedures and guidelines within the context of a highly entrepreneurial organisation.
 Communication skills are critical, both oral and written. They will be expected to support the CISO in completing due diligence questionnaires and managing any APAC related cyber security audits. Additionally, they will be required to form part of the Global Cyber Incident Response Team. Belief in security and conscientiousness is paramount.
 The APAC Security Officer will provide local hands-on support for Information (Cyber) Security and Business Continuity set by the global CISO. They will have local responsibility for controls and processes to protect the SGX FX businesses from internal and external threats.





Responsibilities


        Driving the CISO’s strategy for Deployment of Cyber Security and Business Continuity Technologies and Services
       

        Providing local technical direction and input for SGX FX’s continuous cyber security programme
       

        Applying Corporate Office security checks and controls such as those available with Microsoft 365
       

        Providing high-level monitoring and response across the suite of security tools
       

        Act as point of contact for regional client RFP activities. Assist with client security assurance activities where required. Ensure that controls are aligned with client expectations where possible
       

        Attend quarterly Risk Committee meetings and support the Global CISO
       

        Perform security risk assessments, documenting and tracking within the risk register
       

        Assessing security vulnerabilities and hacking threats in network, client and host systems
       

        Liaising with external vendors and agencies on Cyber security threats and vulnerabilities
       

        Tracking latest Information Security innovations and keeping abreast of latest Cyber Security technologies
       

        Communicating with key stakeholders about Information Security threats
       

        Overseeing the investigation of APAC reported Cyber security issues
       

        Supporting the organisation in compliance with latest IT and Data Security regulation and best practice
       

        Promoting communication and training on Cyber Security awareness across the APAC business
       

        Supporting the CISO in annual Crisis Management Team desktop exercises
       

        Managing, arranging and running APAC MaxxTrader penetration tests
       



Requirements



        Degree in Computer science or Information technology related fields
       

        CISSP or CISM certification
       

        Minimum of 5 years of information security experience
       

        Knowledge of common information security management frameworks, such as SOC2 or MAS TRM
       

        Understanding of SDLC processes and implementations.
       

        Strong leadership skills and ability to influence
       

        Strong interpersonal and relationship-building skills, client service orientation and resilience
       

        Strong organisational skills and ability to successfully manage multiple tasks
       

        Strong decision-making skills and the ability to prioritise and meet deadlines
       

        Strong written and verbal communication skills
       

        Strong numerical and analytical skills
       

        Ability to adapt to a fast-moving IT landscape and keep pace with latest thinking and new security technologies and solutions
       

        Keep up to date with the latest threats and vulnerabilities
       

        Form business partnerships that help drive the Information Security strategy forward
       

        Service oriented, adaptable and resilient
       

        Good team player with a positive attitude
       








Job Features





      Job Category
     
Infrastructure





",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d95aa84230116801&fccid=276a1a0aaae72932&vjs=3
Senior Cyber Security Engineer,Singapore Technologies Engineering Ltd,Singapore,"

Date: 17-Aug-2022 
Location: Singapore, SG 
Company: ST Engineering Group 

We are seeking for a highly talented expriened Cybersecurity Engineer to perform technical security assessment, cybersecurity implementation and vulnerability testing to highlight mitigation methods and ensure the delivery of a secured Autonomous Platform. You will work with a team of Robotics, Electrical and Software Engineers to design and develop proactive means to enhance our product. 
Responsibilities:

Review and understand cybersecurity specifications and evaluate them in the context of vehicle systems and customer applications
Perform technical security assessments, code audits and design reviews
Provide design and development support relating to the integration of cybersecurity requirements into vehicle systems
Develop technical solutions to help mitigate security vulnerabilities
Support in relevant cybersecurity research and development
Support cybersecurity integration and implementation
Develop and maintain tools for use in vehicle penetration testing
Understand security roadmap of suppliers and capabilities of current technology
Develop supporting documentation to promote security solution
Assist to improve cybersecurity awareness and build up cyber security competency in the organisation
Attend internal and external training and relevant industry events
Respond to security events and provide incident response investigation as required


 
Requirements

Degree in Cybersecurity, Computer Science, Computer Engineering, Electrical and Electronics Engineering or Information Systems Security
3+ years of experience in security protocols and cryptographic development 
3+ years of experience in hardware / software development 
Ability to perform software development independently
Strong background in microcontroller hardware and embedded, real-time driver software development, including security related implementations
Knowledge of standard cryptographic algorithms, protocols and best practices
Detailed technical knowledge of security engineering, computer and network security, authentication, security protocols and applied cryptography
Knowledge of use of network analyser, threat modelling and penetration testing tools
Knowledge in automotive communication (CAN, LIN, Ethernet) software design and implementation
Knowledge of digital and wireless communication encryption and security implementation
Strong background in DevSecOps and software security scanning tools
3+ years of experience in application-level vulnerability testing / code-level security auditing preferred

2+ years of experience in Automotive Cybersecurity domain preferred
Strong verbal and written communication skills
Cooperative team player and Self motivated

Fresh Graduates in ybersecurity, Computer Science, Computer Engineering, Electrical and Electronics Engineering or Information Systems Security are welcome to apply



",Posted30+ days ago,Fresh graduate,,https://www.indeed.com/rc/clk?jk=ed12b7bc2a13817a&fccid=16f2eddd48b4b6c3&vjs=3
