job_title,company,location,job_summary,post_date,more_info,salary,job_url
.NET Junior systemutvecklare,Elicit.se,Göteborg,"
Är du junior systemutvecklare och vill jobba på en av Sveriges bästa arbetsplatser*?
 Elicit startades 1999 och är idag 70 engagerade medarbetare med kontor i Göteborg och Malmö. Elicit erbjuder IT-lösningar där vi tar helhetsansvar i utvecklingsprojekt eller tillför specialistkompetens inom Verksamhetsanalys – Systemutveckling – Systemförvaltning.
 Vill du växa i din roll och dessutom jobba på ett IT-företag i Göteborg som är lite annorlunda? Ja, då ska du kontakta oss genast!
 Vi växer och behöver juniora systemutvecklare med stort fokus på kundnytta. Vi söker dig som är engagerad och vill ta ansvar för att utveckla både våra kunders system men också deras verksamhet. Projekten drivs ibland från vårt eget kontor, men oftast ute hos kund. Elicit sätter stort värde i kompetensutveckling och utbyte mellan kunniga kollegor och teamarbete.
 Vi vill att du är social och utåtriktad som person och gillar problemlösning och att du har högskoleutbildning inom IT, samt arbetat några år som systemutvecklare. Vi förutsätter att du har kompetens inom webbutveckling – .NET, C# .
 Vi lovar att du får en innovativ, spännande arbetsplats där vi har fokus på människor och kundnytta. Hos oss blir du inte bara en kugge i systemet, du får stor frihet och delaktighet i utvecklande uppdrag och en arbetsplats där du får möjlighet att växa.

) Ja, vi har faktiskt en av Sveriges bästa arbetsplatser! Genom åren har vi kontinuerligt fått bra placeringar i managementföretaget Great Place to Works rankning av Sveriges bästa arbetsplatser. Vi tävlar då med flera hundra företag i rakningen om trivsel och företagskultur. Vi är mycket stolta över utnämningarna och hoppas att du vill vara en del i vår kultur. Dessutom sitter vi i ett av Göteborgs fräschaste kontor – mitt i city och nära till allt! I Malmö sitter vi i ett av de äldsta husen i centrum bara någon minut från centralen och Lilla Torg.

 Ansökan
 Låter det intressant? Urval och intervjuer sker löpande.
 Har du några frågor är du varmt välkommen att kontakta affärsområdeschef Ingela Samuelsson 0701-896429 ingela.samuelsson@elicit.se
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=908e0d544f6dba9f&fccid=5efccbae65100ee3&vjs=3
Systemutvecklare - Generalist,Modular Finance AB,Distans in 113 52 Stockholm,"
Vi söker systemutvecklare till våra utvecklarteam
 Våra tre dev-team jobbar brett med hela produkten, från databaser och -ingestion till användarupplevelse i webbläsare, appar och API:er. Vår filosofi är att bygga team som är tillräckligt små att varje teammedlem kan ha överblick och känna ansvar för hela stacken men tillräckligt stora för att kunna avlasta varandra inom teamet.
 Vad du kommer att göra
 Vi har en en bred produktportfölj och många intressanta utmaningar du kan bidra till att lösa. Nedan är en lista på teknologier vi nyttjar och du kan få möjlighet att arbeta med.

React, Typescript, Go, Angular, Java
Postgres, Timescale, etcd, scylla, nats
GCE, Docker, Kubernetes

Vem du är
 Vi söker speciellt dig som är nyfiken på att kontinuerligt bredda din kompetens och hitta nya tekniska lösningar. Eftersom vi fortfarande är ett relativt litet bolag finns alltid tillfälle att testa egna idéer! För detta krävs ett visst mått av självgående och driv, vilket vi ser är meriterande att kunna visa i en intervjuprocess.
 Med det sagt jobbar vi förstås främst tillsammans när vi löser problem. Alla utvecklare har en mentor som de kan använda för att bolla allt från karriär och tech till personliga funderingar och vi ser gärna att mer juniora utvecklare söker denna roll!
 Utöver rena tekniska kvalifikationer värdesätter vi intresse för börsen och investeringar högt. Vi märker helt enkelt att jobbet blir både bättre och roligare ju mer domänkunskap våra anställda har, även på utvecklingsavdelningen.
 Andra meriterande erfarenheter:

Linux, unix, shell
Docker, docker-compose, Kubernetes
Utveckling i cloud-miljö - GCP, AWS, Azure eller liknande
Egna projekt - länka gärna din github! (eller annan VCS-provider)
Masterexamen från någon relevant utbildning (civ. ing. eller motsvarande)

Ansök
 Ansök direkt här på vår karriärsida. Vi kommer att svara på alla ansökningar.

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=ed86c53064146270&fccid=c633c53399bf064b&vjs=3
Systemutvecklare,SchoolSoft,111 40 Stockholm,"

Javautvecklare som vill stötta och bidra till Sveriges utbildning och skola!
 Som en del i SchooSofts team skulle du vara med och bygga smarta lösningar för elevadministration, kommunikation, lärplattformar och schemaläggning. Vi har stort engagemang för det vi gör och tar på stort allvar att vi utvecklar en produkt som har stor effekt för många. Detta samtidigt som vi driver utvecklingen framåt och har väldigt roligt!

 ERBJUDANDE
 Du får ett stimulerande jobb på en arbetsplats där IT jobbar tätt ihop med verksamheten. Vi har roligt, bryr oss om varandra och är engagerade i vårt arbete. Du får genom att jobba på SchoolSoft möjlighet att påverka och bidra till en bättre skola och utbildning i en starkt familjär och öppen kultur.
 Fördelarna med att jobba på SchoolSoft:

 Ett företag i en positiv bransch och som gör samhällsnytta
Skapa produkter som bidrar till att göra svenska skolan bättre, på riktigt!
Ett företag med en öppen, transparent och omtänksam kultur
Flexibla tider, flexible remote och högt förtroende från arbetsgivaren
Jobba väldigt nära slutanvändaren så du får direkt feedback på ditt arbete
Möjlighet att påverka och utforska egna lösningar
Vara med att utveckla produkten och verksamheten
Stora möjligheter till personlig utveckling och intern förflyttning


 ARBETSUPPGIFTER
 Till SchoolSoft söker vi dig som vill vidareutveckla en stabil produkt som håller hög kvalitet. Arbetet innefattar i huvudsak utveckling av gemensamma resurser och funktioner för SchoolSofts kunderbjudanden och produkter. Arbetet innebär bla att löpande ta fram produktgemensamma lösningar för att:

 stötta och förbättra plattformens modularitet
effektivisera och säkra CI/CD pipeline
förbättra produkternas skalbarhet och prestanda
förbättra säkerhet och autentiseringslösningar
förbättra APIer och integrationer mellan produkter och tredje part
förenkla loggning/monitorering (skilja ut till drift)
datalager och gränssnitt för interna och externa analysbehov
facilitera övriga teamen med teknik och miljölösningar, primärt för BE


TECHSTACK
 SchoolSoft jobbar med bl.a. Java, Linux, Ansible, Terraform, Docker, MySQL och befinner sig mitt i en migration till AWS där du kommer att bli en viktig del av att säkerställa att den migrationen blir en smidig och positiv upplevelse för våra kunder.

 

DIN PROFIL
 Du är nyfiken på ny teknik, driven, prestigelös och har lätt att kommunicera med andra. Du är noggrann, ansvarstagande, kommunikativ och kan uttrycka dig väl i tal och skrift. Du tycker om att experimentera och uppskattar en miljö där man jobbar gemensamt med att dela kunskap.

Det viktigaste för oss är inte bara vilka tekniker du kan idag utan det allra viktigaste är din inställning, nyfikenhet och viljan att lära nytt och bidra till vår utveckling och vår kultur. Du bör ha några års erfarenhet av utveckling i Java och gärna intresse för:


CI/CD
AWS, Azure, GCP
Jenkins
Git
Terraform
Docker
Ansible

OM SCHOOLSOFT

 SchoolSoft är marknadsledande inom webbaserade lösningar för lärare och skolledare och används SchoolSoft av cirka 2000 skolor med cirka 900 000 användare. Var med och bidra till en bättre skola!

 Som en del i SchooSofts team skulle du vara med och bygga smarta lösningar för elevadministration, kommunikation, lärplattformar och schemaläggning.  Vi har stort engagemang för det vi gör och tar på stort allvar att vi utvecklar en produkt som har stor effekt för många. Detta samtidigt som vi driver utvecklingen framåt och har väldigt roligt!

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=282a5fd495d55d11&fccid=9cd30fdbd3f5eff8&vjs=3
Systemutvecklare som söker nya utmaningar,Wade & Partners AB,Stockholm+4 orter,"
Har du erfarenhet av systemutveckling och vill till en ny givande arbetsplats?
 Vi samarbetar med flera företag som söker din kompetens och hjälper dig att hitta rätt arbetsplats. Kanske vill du vara med på en Startup? Eller utveckla något som betyder mycket för dig? Att ha kul på jobbet och arbeta med utmanande arbetsuppgifter tror vi att du värdesätter högt. Därför samarbetar vi bara med företag som är måna om sina anställda och har roligt tillsammans.
 Du har

 Erfarenhet av systemutveckling (JAVA, .NET, C++ eller PHP) 

 Intresserad?
 Kul! I detta steg behöver du inte bifoga CV eller Personligt brev. Ansök så tar vi kontakt med dig!
 Om oss
 Wade & Partners är det kandidatfokuserade rekryteringsföretaget. Vi bryr oss om dig som kandidat och samarbetar bara med företag som är måna om sina anställda. Vi har som mål att det ska vara enkelt och kul att söka arbete via oss. Samtliga tjänster är direktrekryteringar, där du som kandidat blir anställd av kund. Hoppas vi ses! Anställningsform: tillsvidareanställning | Anställningens omfattning: heltid | Antal lediga befattningar: 1 | Sysselsättningsgrad: 100% | Ort: Stockholm | Län: Stockholms län | Land: Sweden | Referensnummer: 2022/105 | Kontakt: Linda Wade 021-333007, | Publicerat: 2022-07-25 | Sista ansökningsdag: 2022-09-15
",PostedPublicerad för mer än 30 dagar sedan,Tillsvidare +1,,https://www.indeed.com/rc/clk?jk=f69b050260e615ea&fccid=045b49bf46079232&vjs=3
Systemutvecklare till Tietoevry,Procruitment,Distans in 113 52 Stockholm,"
Om kunden Tietoevry skapar digitala fördelar för företag och samhälle. Vi är ett ledande nordiskt digitalt tjänste- och programvaruföretag med lokal närvaro och global kapacitet. Våra nordiska värderingar och vårt nordiska arv styr vår framgång. Tietoevry har sitt huvudkontor i Finland och har omkring 24 000 experter anställda globalt. Bolaget tillhandahåller service åt tusentals företag och organisationer inom privat och offentlig sektor i mer än 90 länder. Tietoevry omsätter årligen cirka 3 miljarder euro och aktierna är noterade på NASDAQ i Helsingfors och Stockholm samt på Oslo Børs. Läs gärna mer här: www.tietoevry.com  Om tjänsten I rollen som systemutvecklare hos Tietoevry kommer du tillhöra ett team som idag är 20st anställda med bred kompetens i roller som business analyst, förvaltningsledare, koordinatorer till systemutvecklare. I teamet har de en öppen dialog där de stöttar varandra i sitt arbete och det finns möjligheter att växa i den roll och riktning som man själv vill. Här kommer du få möjligheten att arbeta med nyutveckling, vidareutveckling och förvaltning av system inom effektivisering och helhetslösningar av den digitala arbetsplatsen, så som arkiveringslöningar, intrantät, share point plattformar och Office365-lösningar. Det är viktigt att du har förmågan att sätta dig in i verksamheten för att kunna utveckla tekniska lösningar på ett bra sätt och förstå vilka verksamhetspremisser som är viktiga inom de specifika områden.
 Skallkrav

Erfarenhet av systemutveckling inom .net
Flytande inom svenska och engelska, både i tal och skrift

Meriterande tidigare har erfarenhet utav

Azure
React
CSS
SPFx eller Javascript

Personliga egenskaper Som person är du nyfiken, driven och samarbetsvillig. Du har ett intresse av att ständigt utvecklas och utvecklas både tekniskt och som människa. Du har även ett intresse i att förstå kundens verksamhet och att sätta dig in i dess utmaningar och behov. Du kommer gärna med förslag och förbättringsmöjligheter för att teamet ska lyckas.
 Övrigt För den här tjänsten kommer du att anställas direkt av Tietoevry. Denna rekryteringsprocess hanteras av Procruitment och Tietoevrys önskemål är att alla frågor rörande tjänsten hanteras av kontaktperson Max Adsjö. Vid frågor finns han tillgänglig via e-post max@procruitment.se eller telefon 076-349 62 34.  Lön: Fast månadslön Omfattning: Heltid, tillsvidare Start: Omgående, med hänsyn tagen till din eventuella uppsägningstid Placeringsort: Mycket av arbetet utförs idag remote. men fördel är närhet till något av dessa kontor Stockholm / Eskilstuna / Jönköping / Göteborg / Karlstad.
 Din ansökan kommer att behandlas från och med vecka 33 på grund av semestertider.
 Om oss Vår främsta uppgift är att ge företag kraft att växa med rätt människor. Samtidigt ger vi jobbmöjligheter till människor genom hela arbetslivet.
 Dagens nyexaminerade talang – morgondagens specialist eller ledare. Oavsett var du befinner dig i din karriär så är vi en partner för dig – idag och imorgon.
",PostedPublicerad för mer än 30 dagar sedan,Tillsvidare +1,,https://www.indeed.com/rc/clk?jk=2ffc659838cf7ee0&fccid=23da706355bae1fb&vjs=3
Data Scientist,Utopia R&D Tech AB,Distans in Stockholm,"WELCOME TO UTOPIA 

 Music is incredible. It can excite hundreds, and unite thousands. But as an industry, it has been slow, complicated, and disparate. While the tech world has moved into the future, the music industry continues to be shaped by inefficient systems of the past. At Utopia we believe there is a better way. Which is why today we are setting out to transform the entire industry; creating new revenue streams, consolidating the data and decluttering the admin. Unlocking the industry’s full potential by unifying it all in one truly holistic space. Some might call that a Utopia. 

 Funnily enough, so do we. Welcome to Utopia. Where music lives. 

 WHAT UTOPIANS DO 

 The open secret is that the music industry is struggling with the very basics of music accounting: What was played, when and where? Who should get paid and how much? 

 Utopia Music is bridging the data gap by connecting global consumption, accurate metadata, and fast payments to an industry-wide trust platform. Our goal is to unlock creative value and enable Fair Pay For Every Play to make a better world for Music. The solutions we offer do not threaten to usurp the role of industry incumbents - it is about bringing transparency in the industry and supporting efficient royalty collection for all. 

 THE ROLE 

 We are looking for Data Scientists / Machine Learning / AI Specialists who would like to join our team to deliver the best ML/AI-based solutions for the entire music industry. Our use cases include royalty & copyright tracking and forecasting, music fingerprinting, metadata matching and enhancement, audio-based music tagging & search and emotion-based music recommendation. On our journey to deliver best-in-class services on a global scale, we want to leverage AI methods to go beyond solutions that are available today, and would love it if you’d like to join us on fulfilling that mission! 

 RESPONSIBILITIES 



Research and keep up to date with state-of-the-art machine learning and/or deep learning techniques applicable to various use cases in music (data) analysis (ranging from royalty & copyright tracking and forecasting to metadata enhancement to audio-based music tagging) as well as other more business related use cases
Prototype new algorithms and train models with state-of-the-art machine learning / deep learning frameworks in Python
Define appropriate metrics and evaluate proposed approaches continuously
Propose inference & prediction pipelines aimed at being used in production at scale
Implement working, deployable and scalable systems for large-scale data analysis
Collaborate and thrive in a cross-functional team environment including AI experts, data engineers, musicologists as well as business and commercial leads
Meet with product managers regarding product requirements and roadmap
Liaise with Data Engineering leads and Data Engineers on the requirements in terms of data analysis and machine learning and according data pipelines
Define requirements and deliver input for our DataOps and MLops teams
 REQUIREMENTS 



MSc or PhD in Computer Science, Machine Learning, AI or related fields
2+ years of industry experience in Data Science / Machine Learning
Strong understanding of ML related problems and approaches (including data preparation, cleaning, data splits, etc.)
Strong knowledge of Python and good knowledge of relevant frameworks (such as pandas, numpy, scikit-learn, Tensorflow, Keras, PyTorch ...)
Good programming skills and rigor in documentation and testing
Experience with Agile methodologies / SCRUM
Goal-driven and a product-oriented mindset
Ability to work independently, but also as a good team-worker
Proficiency in English
 BONUS SKILLS 



experience with AWS, Google Cloud, databases, data pipelines, CI/CD, MLOps, …
Industry (fintech or music) experience with big data environments
 WHAT WE OFFER 



Great atmosphere - we live, love & breathe music & tech!
Working in a passionate and impact oriented team at the intersection of music & AI.
The opportunity to work in a real-world setting, building products with and for the largest companies in music industry, and a wealth of data at the scale of the entire global music catalog
An experienced team to learn from, with experience in multiple domains, startups and big tech companies.
Nice offices in London, Stockholm, Helsinki, Vienna and Zug (Switzerland) (more to come…) + option to work remotely if you are in another country
Flexible remote policy so if you prefer working from home - we’re fine with that too.
Participation in scientific, music or tech conferences.
Benefits such as health benefits etc. depend on location.
We are supporting work permits for employees that have already moved to Europe from countries outside the EU. However, we do not support relocation at the moment.
 THE HIRING PROCESS 



You send us your CV in English
We invite you for an introductory video call with the Talent Acquisition team to get to know you better and share more about us
Written Assignment
Technical Interview
Behavioural Interview
 UTOPIANS 

 As we want to bring transparency, trust, and clarity to the music industry we serve, we know a change comes from within. Utopia is a transparent, trust-based organization striving to have clarity in thinking and doing what we set out to do. 

 We execute urgently and innovate to grow faster. We ship things that make a difference today, so we can make them better tomorrow. We embrace fairness and are all accountable. 

 Strictly diverse and inclusive. We are an equal opportunity employer. 

 We celebrate our diverse backgrounds and we welcome everyone who identifies with the above to apply. Welcome to Utopia - Where Music Lives! 


We’re eager to meet You! : )",PostedPublicerad för mer än 30 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=85da3e7cf71913a2&fccid=0be7e771ccefbafe&vjs=3
Systemutvecklare Sportprodukter,Svenska Spel,Distans in Solna,"
Vi söker nu efter en erfaren och teaminriktad utvecklare som aldrig tröttnar på att lära sig nya saker och är sugen på att jobba med några av Svenska Spels allra mest välkända produkter inom sportspel. Läs mer och ansök om du tror att det kan vara du!
 Vad kommer du att göra?
 Som systemutvecklare inom sportprodukter jobbar du med några av Svenska Spels mest kända produkter och förser våra kunder med sportdata och spelunderlag. Utan oss blir det inga kuponger och inga resultat!
 Du blir en del av ett agilt team med kollegor som jobbar tätt tillsammans. Vare sig det är genom mob-/pair programming eller spontana show & tell så hjälper alla till och delar med sig av sina kunskaper och idéer. 
Tillsammans bygger vi microservices i C# som deployas i Kubernetes och autotester i Python som kvalitetssäkrar varje leverans. Vårt mål är att varje dag hitta det som gör oss ännu bättre.
 Är du den som kommer att göra det?
 Vi söker dig som verkligen ser systemutveckling som ett tillsammans-arbete. Du trivs allra bäst som en av kuggarna i ett team där alla bidrar med sin expertis och jobbar tätt ihop. Med tanke på detta så förväntar vi oss att du är minst lika nyfiken på andras uppgifter som dina egna och att du inte ser någon prestige i att lämna vidare till eller ta över från någon annan.
 Du är redo att ta dig an vilken uppgift som helst, du gillar att tackla utmaningar och har ett ständigt behov av att testa på och lära dig nya saker.
 Utöver ovanstående tror vi att du sitter på följande erfarenheter och kompetenser

 Eftergymnasial utbildning eller motsvarande erfarenhet inom C#-utveckling
Flera års arbetslivserfarenhet av systemutveckling i C# och .NET Core
Erfarenhet av Docker och Kubernetes
Erfarenhet av relationsdatabaser
Erfarenhet av message bussar

 Det är meriterande om du har erfarenhet av testautomation, eventsourcing, Data- och Service Mesh, Entity Framework Core, Kafka/Rabbit eller MongoDB.
 Om Tech på Svenska Spel
 På Svenska Spel hanterar vi 10 000 000 transaktioner varje dag, året runt och på sex dagar har vi hanterat samma transaktionsvolym som den största pengaöverföringsappen gör på en månad. Varje dag utvecklar, driftar och supportar vi ett av världens mest avancerade spelsystem, vi är med andra ord ett techbolag som sysslar med spel - inte tvärtom. Och som ett techbolag som sysslar med spel kommer ett ansvar, både för folks drömmar och spänning, men även för deras spelande. Det är också därför du kommer märka att vårt spelansvarsarbete genomsyrar hela företaget från första dagen du börjar jobba hos oss.
 Vi är Svenska Spel
 Vi är modiga, nyfikna och vi strävar efter enkelhet i allt vi gör. Vi vill att spel ska vara till glädje för alla – för våra medarbetare, kunder och gäster, för idrotten och för samhället i stort. Vi sponsrar idrottsrörelsen på alla nivåer, förebygger spelproblem och låter vinsten gå tillbaka till samhället.
 Är du nyfiken på våra förmåner? Då hittar du dem här: https://career.svenskaspel.se/pages/formaner 
Ansökan och kontaktuppgifter Tjänsten är en tillsvidareanställning med placering i Solna eller Visby där vi har kontor alternativt på distans någon annanstans i Sverige.
 Vi utför intervjuer och urval löpande så tveka inte med att skicka in din ansökan så snart som möjligt.
 För frågor om tjänsten, kontakta Carl Thille, carl.thille@svenskaspel.se
 För frågor om rekryteringsprocessen, kontakta Team Talent Acquisition, teamta@svenskaspel.se
 #LI-REMOTE
",PostedPublicerad för 12 dagar sedan,Tillsvidare,,https://www.indeed.com/rc/clk?jk=0b1561b88e7eb59d&fccid=bcd79810cf08fdf6&vjs=3
Systemutvecklare till Nordens marknadsledande system för...,Right On Rekrytering Interim Management Sweden AB,Distans in 114 34 Stockholm,"
Vi söker en systemutvecklare till Opter, det marknadsledande SaaS-bolaget, som vill följa med på en utvecklingsresa som följer marknadens behov och nya tekniska möjligheter!

 Hos oss är det personliga drivet, engagemanget och viljan att utvecklas samt utveckla andra viktigt. Att dela med sig, pusha, utmana och vara öppna för varandras åsikter och idéer är vår core. Du behöver vara en team-spelare och en energigivare som är mån om teamet för att din och alla andras begåvningar ska skina som mest.
 För att passa hos oss behöver du se helheter, brinna för att hitta lösningar och ha en vilja att förenkla, förbättra, förfina och göra skillnad för våra kunder. Du behöver helt enkelt vara lite av en coach, ledare och teamutvecklare.
 I den här rollen kommer du bland annat att få arbeta med att:

 Utveckla, optimera och underhålla grundplattformens system
Vara med och ta fram samt designa nya lösningar
Testa och buggfixar (agilt arbetssätt)
Bidra till att teamet håller sig i framkant genom att anamma nya tekniker och arbetssätt
Bygga och optimera integrationer mot andra system
Aktivt arbeta med att utveckla dig själv och andra genom t.ex. ”open sessions”, par-/mobprogramering och T-shaping

 Tekniker som vi jobbar med för närvarande (du behöver inte vara proffs på dem alla ännu):

 .NET 6
C#
Azure Devops / Git
SQL
ASP.NET Core
Kubernetes

 Vi söker dig som har

 Relevant utbildning eller motsvarande arbetslivserfarenhet
Minst 5 års arbetslivserfarenhet av utveckling i C# och Microsoft-tekniker
Goda kunskaper i svenska och engelska, både tal och skrift
Gärna erfarenheter inom testdriven utveckling

 I rollen som senior systemutvecklare kommer du främst att arbeta fram tekniska lösningar genom utveckling i C#. Du arbetar i ett team i nära samarbete med både andra systemutvecklare och resten av verksamheten. Rollen ger dig möjlighet att få vara med i hela arbetsprocessen som omfattar allt från krav, design, implementering, testning och förvaltning, med mycket fokus på både buggfix och nyutveckling. Här får du möjlighet att använda dina färdigheter för att bygga hållbara lösningar som förenklar användarnas vardag och där du snabbt får feedback tillbaka.
 Vi erbjuder
 Ett växande och framgångsrikt företag med ljusa och fräscha lokaler och en bra arbetsmiljö. En arbetsplats där du får jobba med och utveckla en häftig lösning inom vägtransporter, ta hand om det som byggs och se hur det förfinas över tid. Vi är ett trevligt team som strävar efter att uppnå en bra balans mellan arbete och fritid. Vi har ett långsiktigt förhållningssätt till allt vi gör och vi gör saker metodiskt snarare än att ha en scattergun-strategi. Det viktigaste för oss är att förstå kundernas behov och identifiera hur vi bäst kan hjälpa dem.
 Du erbjuds

 En trygg anställning om 100%
En arbetsplats som präglas av gemenskap med hjälpsamma kollegor
En arbetsplats som ser att arbete- och fritidsbalansen är viktigt
Kontorstider med stor flexibilitet mellan kontorsjobb och hemma jobb


 Urval sker löpande så vänta inte, sök redan idag!
 Blev du nyfiken och vill veta mer? Hör av dig så berättar jag mer.
 Du når mig på camilla.sandstrom@right-on.se.
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=0e31ef6f7e0d2bb6&fccid=dd616958bd9ddc12&vjs=3
Systemutvecklare,Svenska,Umeå,"All vår IT-utveckling sker på huvudkontoret i Umeå. Försäljning sker nära våra kunder från vårt kontor på Kungsgatan i Stockholm. Vi bygger det mesta i C# både client- och serverside. Tack vare en stor efterfrågan på kundanpassningar av våra produkter behöver vi nu förstärka inom vår front end utveckling. Vi har också en hel del säkerhetslösningar igång, så om säkerhet är ditt intresse finns det mycket hos oss inom det området.",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=d40391c7e7c456e8&fccid=dd616958bd9ddc12&vjs=3
Systemutvecklare till Jönköping University,Jönköping University,Jönköping,"
Vill du vara en del i att skapa en bra framtid för kommande generationer i en utvecklingsorienterad och internationell miljö? Har du erfarenhet av system- eller fullstackutveckling? Då kan du vara en av våra nya medarbetare!
 Dina arbetsuppgifter
 Vi erbjuder roliga, utmanande och stimulerande arbetsuppgifter där vi i nära samarbete med verksamhetsföreträdare skapar skräddarsydda systemstöd till verksamheten. Du jobbar i ett positivt och kompetent team på åtta personer.
 Det finns möjlighet att driva egna utvecklingsprojekt över dess hela livscykel likväl som att fokusera på delar, självständigt eller i team.
 Du får stöd av dina kollegor när du behöver och har goda möjligheter till egen utveckling.
 Vi erbjuder möjlighet till flexibel arbetstid och det är en självklarhet för oss att du har god balans mellan arbete och fritid.
 Du har

 aktuell och relevant arbetslivserfarenhet som systemutvecklare eller fullstack-utvecklare.
 erfarenhet inom .NET/C# eller annat jämförbart programmeringsspråk.
 god problemlösnings- och samarbetsförmåga.
 goda kunskaper i svenska och engelska.

 Du har kanske också

 erfarenhet av databasutveckling
 kunskap inom HTML, CSS och JavaScript
 arbetat med versionshantering
 arbetat med PHP, Xamarin, Angular eller Symphony.

 Vi fäster stor vikt vid personliga egenskaper.
 Om oss
 Jönköping University är en stor, positiv och levande arbetsplats. Nya förväntansfulla studenter ansluter vår och höst och Campus fylls med liv. Event och händelser, både för studenter och personal bidrar till en fantastisk miljö och arbetsplats, som vi hoppas du vill vara en del av. Campus är vackert beläget bredvid Munksjön i centrala Jönköping och har flera restauranger och kaféer.
 Högskoleservice är en del av Jönköping University. Med vår stora bredd tillhandahåller vi väsentligen all stödverksamhet såsom IT-service, ekonomi och personalfrågor, kommunikation och marknadsföring, högskolebibliotek med flera. Hos oss får du en stimulerande och dynamisk arbetsmiljö där du träffar många människor och har stora möjligheter att utvecklas.
 Systemutvecklingsgruppen är en del av IT-service, som består av 40 medarbetare. I vårt uppdrag ingår, utöver vårt utvecklingsteam, även - IT arkitektur, supportfunktion, utbildningsfunktion, drift av infrastruktur, arbetsplats och klienthantering, IT säkerhet samt Informationssäkerhet. Vi letar ständigt efter nya förmågor – välkommen in med din ansökan!
 Information
 Tjänsten är en tillsvidareanställning på heltid med start enligt överenskommelse.
 Provanställning kan vara aktuellt.
 Arbetstidsvillkor: reglerad arbetstid, flextid. Kollektivavtal och individuell lönesättning tillämpas.
 Läs mer om våra villkor och förmåner, exempelvis förmånliga statliga avtal när det gäller löne-, pension- och anställningsvillkor. Läs mer- https://ju.se/om-oss/jobba-pa-jonkoping-university/jonkoping-university-som-arbetsplats.html
 Ansökan
 Välkommen med din ansökan via vårt rekryteringssystem senast 4 september.
 Urval och intervjuer kommer att ske löpande från den 15 augusti och tjänsten kan tillsättas innan sista ansökningsdag.
 Ansökan skall innehålla CV och personligt brev
 På förfrågan skall du också kunna lämna referenser samt visa exempel på eget arbete. Anställningsform: tillsvidareanställning | Anställningens omfattning: heltid | Antal lediga befattningar: 2 | Sysselsättningsgrad: 100% | Ort: Jönköping | Län: Jönköpings län | Land: Sweden | Referensnummer: 2022/1604-221 | Kontakt: Torbjörn Hellman +4636-101792, | Facklig företrädare: Thomas Axelsson, ST +4636-101076, Sofia Nodén, Saco-S +4636-101037, | Publicerat: 2022-07-06 | Sista ansökningsdag: 2022-09-04
",PostedPublicerad för mer än 30 dagar sedan,Tillsvidare +1,,https://www.indeed.com/rc/clk?jk=0344c539a65211f6&fccid=40aa823422ad2539&vjs=3
