job_title,company,location,job_summary,post_date,more_info,salary,job_url
Devops,,"Capital Federal, Buenos Aires","
¿Qué buscamos? 

Graduado o estudiante avanzado, en Ingeniería informática, Telecomunicaciones, Sistemas o carreras afines. 
Experiencia previa en posiciones similares, excluyente. 
Conocimiento en redes, sistemas operativos y nube. 
Suma puntos! Shell scripting. 
Plus! Curso y/o certificación en redes - deseable. 



Principales Responsabilidades 

Monitorear y gestionar los componentes de software, ejecutados en la máquina virtual localizada en la nube. 
Configurar y responder ante inconvenientes de red, firewall y switching. 
Analizar, diseñar e implementar cambios necesarios para mejorar la experiencia de los clientes y el funcionamiento general de la plataforma. 
Realizar el análisis de casos y reporte de incidencia.





Somos una empresa de tecnología especializada en soluciones de software de misión crítica para el sector financiero. Nuestra misión es transformar a las entidades financieras, no financieras y personas, con una nueva experiencia digital. Una experiencia simple, ágil y didáctica. 


¿Qué ofrecemos? 

Trabajo 100% remoto. 
Vacaciones en días hábiles. 
Día libre por cumpleaños. 
Incentivos universitarios y días de estudio flexibles. 
Inglés in company. 
Medicina Prepaga Grupo Familiar.


",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=1b212f65335b292e&fccid=dd616958bd9ddc12&vjs=3
Applications Support Associate,"JPMorgan Chase Bank, N.A.","Buenos Aires, Buenos Aires","
Application Support Engineer in Securitized Product Group (SPG) 

 J.P. Morgan's Securitized Products Group is engaged in a variety of activities related to consumer and real estate assets. The business originates, underwrites and trades mortgage and other asset-backed receivables, and the product mix includes residential and commercial mortgage-backed securities and loans, as well as auto, credit card, student loan and consumer receivables. The group's capabilities include sales, trading, lending, financing, origination, capital markets, syndicate and special opportunities activities on a single platform. 
 
 Athena is a cross-asset platform underpinning entire capital markets business at J.P. Morgan. It delivers innovative and efficient solutions to a wide range of applications, including sales, trading, operations, risk and research. Athena combines the best of open source technologies with innovative components developed internally, which gives a potential candidate ability to contribute to wide range of exciting projects. 
 
 You will be part of the DevOps engineering team, combining software and systems to create a creative engineering solutions for the SPG business. We focus on optimizing systems, building infrastructure resiliency, and reducing manual toils through automation. You'll join a global team of DevOps engineers with diverse set of perspectives who drive to delivery robust and reliable software and system to help the business grow and function. 
 

Responsibilities: 


Be the ""voice of the business users"" in system resiliency 
Partner with quantitative research and other development teams throughout the software development life cycle for reliability, resiliency, and scalability 
Manage incidents, facilitate post-mortem discussions, and lead to permanent closure of incidents 


Qualifications: 

 Required: 
 

Bachelor's degree or equivalent in an software engineering or computer science disciplines 
3+ year of working experience in the information technology 
Excellent in communication and collaboration 
Strong analytical skill and in trouble shooting 
Expertise in at least one technology stack designing, coding, testing, and delivering software 
Proficient in Linux and Windows platforms 
Proficient in Java, Python, C or C++, Slang, SQL 
Experience with Unix/Shell scripting 
Experience with any RDBMS or object oriented databases 

 Preferred: 
 

Experience with Athena, SecDb, or Quartz 
Experience in information technology in financial industry and securitized products 
Experience with APM tools like Dyntrace or Appdynamics 
Experience with Tibco EMS, Kubernetes, Docker and other cloud technologies 
Experience with monitoring technologies e.g. Geneos, Datadog 
Experience with process scheduling technologies e.g. Autosys, Control-M 
Experience with infrastructure components (e.g. routers, load balancers, cloud products, container systems, compute, storage, and networks) 
AWS certification or relevant working knowledge 

J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",PostedRecién publicado,Indefinido +1,,https://www.indeed.com/rc/clk?jk=be45af0f72a4c5ab&fccid=aaf3b433897ea465&vjs=3
Senior DevOps Engineer IRC157682,GlobalLogic,"Buenos Aires, Buenos Aires","




     Job:
    

     IRC157682 
    




     Location:
    

     Argentina - Buenos Aires | Chile - Santiago
    




     Designation:
    

     Senior Developer
    




     Experience:
    

     3-5 years
    




     Function:
    

     Engineering
    




     Skills:
    

     AWS, GitLab, Infra as Code, Teamcity, Terraform
    




     Remote
    

     Yes
    







Description:
Customer is one of the biggest companies on the market of home entertainment consumer electronics devices that strives to provide their clients with high-quality products and services.
 This position collaborates with a geographically diverse team to develop, deliver, and maintain the backend systems for digital subscription and transactional products across the Customer’ SVOD portfolio. As a member of a team including developers with a range of specialties, as well as dedicated QA team members, this role requires familiarity with backend services, microservice, API design and development.


Requirements:

Must have:

Solid Cloud AWS experience with focus on AWS Serverless,
 Experience in using Bash and CMD/Powershell, 
Strong knowledge of Infrastructure As a Code development and modules management using Terraform and TFE, 
Experience in Continuous Integration and Continuous Deployment, eg. with TeamCity, AWS CodeBuild and GitLab, 
Knowledge of various Git workflows and GitOps principles, 
Experience in issue tracking with JIRA, 
English at an advanced level (read/written/spoken). Ability to take part in day-to-day communication and lead a conversation with other stakeholders.


 
Nice to have:


Experience with Airflow, 
Kubernetes knowledge, 
AWS Certified, 
Terraform Certified, 
GitLab pipelines, 
Experience with ServiceNow.

 



Preferences:
Bash, Power Shell, Python, CMD


Job Responsibilities:


Provide input into the creation of client solution designs, working collaboratively with the Client, AWS (where appropriate), and engineering team to create a design that meets client standards, adheres to AWS best practice. 
Take part in the creation and refinement of user stories, working collaboratively with the stakeholders and analysts to create stories that articulate the required outcomes and that can be delivered within the engagement parameters. 
Maintaining existing codebase while providing new functionalities and adapting best standards. 
Documenting standard operating procedures. 
Mentoring junior developers. 
Perform other duties as deemed appropriate by the management team.

 



What We Offer
Exciting Projects: Come take your place at the forefront of digital transformation! With clients across all industries and sectors, we offer an opportunity to work on market-defining products using the latest technologies.
 Collaborative Environment:Expand your skills by collaborating with a diverse team of highly talented people in an open, laidback environment — or even abroad in one of our global centers or client facilities!
 Work-Life Balance:GlobalLogic prioritizes work-life balance, which is why we offer flexible work schedules.We offer you the best quality of work life so that you exceed the expectations of our clients, while achieving your professional and personal ambitions.
 Professional Development:Our dedicated Learning & Development team regularly organizes English classes, professional certifications, and technical and soft skill trainings. We also offer the chance to travel internationally
 Excellent Benefits:We provide our employees with competitive salaries, family medical insurance, extended paternity leave, annual performance bonuses, and referral bonuses.


About GlobalLogic GlobalLogic is a leader in digital engineering. We help brands across the globe design and build innovative products, platforms, and digital experiences for the modern world. By integrating experience design, complex engineering, and data expertise—we help our clients imagine what’s possible, and accelerate their transition into tomorrow’s digital businesses. Headquartered in Silicon Valley, GlobalLogic operates design studios and engineering centers around the world, extending our deep expertise to customers in the automotive, communications, financial services, healthcare and life sciences, manufacturing, media and entertainment, semiconductor, and technology industries. GlobalLogic is a Hitachi Group Company operating under Hitachi, Ltd. (TSE: 6501) which contributes to a sustainable society with a higher quality of life by driving innovation through data and technology as the Social Innovation Business.
 
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=88c5723a36bd9567&fccid=2fc4897d673d53b9&vjs=3
Ingeniero de Software DevOps (Ssr),Concentrix Catalyst,"Buenos Aires, Buenos Aires","
Overview 




     Concentrix Catalyst is the experience design and engineering team of Concentrix, a leading global solutions company that reimagines everything CX through strategy, talent and technology. We combine human-centered design, powerful data and strong tech to accelerate CX transformation at scale.
      The Catalyst Team is seeking a
      DevOps Software Engineer to join our full-time team as full-time employee in Argentina.
    


 At 
     Concentrix Catalyst, we help the world’s best brands deliver exceptional experiences. Our global team transforms CX at scale, focusing on driving business outcomes for the most customer-obsessed companies.
    



Responsibilities 




Provide business, data, application and technology consulting for IT team members and business partners.
 Follow guidelines on project level architecture and design work.
 Increase skill and knowledge on best practices for design work.
 Participate in reviews of project level architecture and designs for IT projects.
 Develop leadership skills through providing business, application, and technology consulting.
 Learn to deeply analyze business processes and technologies to discover and refine client's needs.
 Work collaboratively with clients with varying expertise and exposure to DevOps in order to solve complex problems.
 Develop solutions to varying challenges using:
 Languages such as: Ruby, Python, Node.JS (Javascript), RSpec.
 Tools such as Octopus, Kubernetes, Terraform
 Possess working knowledge of object oriented and scripted programing.
 Be comfortable building and maintaining CI/CD pipelines and workflows.
 Be comfortable using and adapting to different configuration management tools as required by clients.
 Possess strong verbal and written communication skills in order to adapt to the dynamic nature of discussions with other engineering and product teams.
 Learn proper documentation techniques to eventually provide translate functional service designs and models.
 Seek out and identify opportunities to reuse enterprise technology services.
 Develop code and documentation that adheres to best practices and standards.
 Learn to estimate level of effort required to deliver quality solutions.
 Perform peer reviews of designs and solution proposals to ensure conformance to current practice and quality of work being generated.
 Learn to write unit and acceptance tests for modules.
 Learn to implement scalable architecture.


      ~ In order to provide equal employment and advancement opportunities to all individuals, employment decisions at Concentrix Catalyst are based exclusively on merit. Concentrix Catalyst does not discriminate in employment opportunities or practices on the basis of race, color, religion, sex, including gender identity and identity expression, national origin, age, or any other characteristic protected by law.
    



Qualifications 




B.S. in Computer Science, Engineering, or Information Technology or equivalent experience.
 1+ years’ Open-Source Software tools and development experience in one or more of the following: Ruby, Python, Node.JS (Javascript), RSpec, Puppet/Chef, Octopus, Kubernetes, Terraform
 Experience using Source Control tools such as Git or Subversion. Git knowledge is a plus.
 Experience using virtualized machines (cloud based or local).
 Experience with AWS, Azure, GCP platforms
 Some software development or DevOps automation background.


      ~ In order to provide equal employment and advancement opportunities to all individuals, employment decisions at Concentrix Catalyst are based exclusively on merit. Concentrix Catalyst does not discriminate in employment opportunities or practices on the basis of race, color, religion, sex, including gender identity and identity expression, national origin, age, or any other characteristic protected by law.
    



",PostedPublicado hace 3 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=04d7af6df850b966&fccid=19a850e1438d66bf&vjs=3
Director de Proyectos,VWS - VIP Work Services,3300 Posadas,"



Publicada: 15-05-2020


Ubicación: Posadas


Industria: Tecnología, Sistemas y Telecomunicaciones


Vip Work se encuentra en la búsqueda de Director/a de Proyectos para incorporarse a Dirmod, empresa de Consultoría en Procesos de Negocio y Desarrollo de Sistemas y Softwares. Misión del puesto: Su función es liderar al equipo de Project Managers, supervisar el desarrollo óptimo y la ejecución de todas las actividades y procesos en la gestión y la planificación de las operaciones, ejerciendo un control sobre resultados, plazos y calidad. Mantener la relación con usuarios y cliente, motivando y brindando apoyo a los integrantes del equipo y gestionando los recursos necesarios, tomando las decisiones operativas necesarias para mantener los proyectos en tiempo, alcances y costo. Tareas a desarrollar: • Generar y gestionar herramientas de control de gestión para anticiparse a los problemas. • Intervenir en los proyectos para reencausarlos dentro de su proceso ordinario • Informar al COO sobre los proyectos a su cargo y los riesgos u oportunidades de mejora detectados. • Gestión de Staffing y Resource Management. • Mejora de Procesos Internos y Calidad de IT. • Dirección de Proyectos de IT. • Complementar a los PMs en sus actividades cuando un proyecto lo requiera hasta la resolución del desvío. ¿Qué necesitas para ser parte del éxito? • Experiencia en liderazgo de proyectos de al menos 5 años. • Capacidad de Negociación con Clientes y/o Stakeholders. • Experiencia trabajando con metodología Scrum. • Experiencia generando reportes de estados de proyectos. • Manejo de TFS, Azure DevOps, Jira, Project o similar. • Capacidad de priorizar y planificar. • Excelente comunicación oral y escrita. • Muy buenas relaciones interpersonales. • Capacidad de negociación y liderazgo. • Capacidad de resolución de conflictos. • Nivel de inglés intermedio (deseable). • Experiencia con balance scorecards / KPIs (deseable). Beneficios • Prepaga de primer nivel. • Home office una vez por semana (a partir de los 3 meses). • Día libre de cumpleaños (a partir de los 3 meses). • Clases de inglés una vez por semana. • ¡Y muchos más!
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=8baa0e79f5f43cae&fccid=f80603826d3ce205&vjs=3
Devops Semi Senior/Senior (Orientado a Seguridad),Valtech,Desde casa,"

Somos una empresa global enfocada en la transformación de negocios por medio de la innovación digital.
 En Valtech, transformamos haciendo. 
Generamos cambios combinando diseño de experiencias, consultoría de negocios, tecnología y servicios de marketing.
 En esta oportunidad, nos encontramos en la búsqueda de un/a Devops Semi Senior/Senior para que puedan colaborar en proyectos de nuestros clientes líderes en Argentina.
 
Principales requisitos:
 + Trabajar con herramientas de infraestructura, construcción e implementación, monitoreo y análisis de registros.
 + Sólidos conocimientos y experiencia en plataformas y servicios Cloud (Especialmente Microsoft Azure).
 + Amplios conocimientos de infraestructura relacionados con Networking y Seguridad.
 + Experiencia trabajando con herramientas de logging y monitoreo (Ejemplo: ELK, Prometheus, New Relic, Dynatrace, etc).
 + Es un plus tener conocimientos de infraestructura como código (Terraform).
 + Es un plus haber trabajando con ambientes de containers (Docker, Kubernetes, Openshift, EKS, AKS).
 + Es un plus contar con experiencia construyendo pipelines de Deployment (Jenkins, Gitlab CI, Azure DevOps, Teamcity). 

¿Qué suma?
 + Haber trabajado con más de 1 Cloud Provider.
 + Conocimientos de CMS/Commerce a nivel infraestructura/deployment.
 + Scripting capabilities (Shell, Python, etc).
 + Inglés fluido.

 Comprometidos con la Diversidad e Inclusión
 En Valtech creamos experiencias innovadoras que se nutren de entornos laborales diversos, donde la cultura del aprendizaje y el desarrollo de todas y cada una de las personas que conforman el equipo, sea cual sea su área de formación, es nuestro principal compromiso.
 Velamos porque nuestros/as valtechies, tanto como aquellas personas que interactúan con nuestra compañía, sean valorados/as, escuchados/as y puedan dar lo mejor de si, siendo parte de una comunidad que brinda oportunidades y enriquece nuestra diversidad creativa y cultural. Asimismo, acompañamos y brindamos soporte a nuestros/as valtechies, en entornos de equidad, de valoración y respeto por el aporte de cada uno/a, para el logro de sus objetivos a nivel personal y profesional. Conoce más sobre nuestras iniciativas de Diversidad e Inclusión en este artículo. Trabajamos cada uno de nuestros procesos de selección teniendo en cuenta este compromiso, basándonos en crear experiencias que aporten al crecimiento de las personas.
 
¡Esperamos tu postulación!

",PostedPublicado hace 28 días,,,https://www.indeed.com/rc/clk?jk=82cd473c00888b27&fccid=698b348bbad40ff8&vjs=3
Arquitecto DevOPs,ITSM Consulting,"Capital Federal, Buenos Aires","
Reconocido Banco busca sumar un Arquitecto DevOPs, para trabajar desde cualquier parte de Argentina!
 Su misión será el desarrollo e implantación de las nuevas tecnologías/metodologías de desarrollo y procesos de gobierno del Grupo, apoya en despliegues y definiciones de arquitectura. Del diseño, definición y despliegue de los procesos de integración.
 La contratación es directa con el Banco (bajo convenio bancario con excelentes beneficios).
 Tareas principales:

 Coordinar el trabajo colaborativo con los miembros del equipo de gestión de proyectos tecnológicos.
Gestionar los despliegues de componentes a través de herramientas de automatización.
Coordinar las operaciones de implantación para la arquitectura global. 
Impulsar e implementar las disciplinas core de tecnología, que involucrar desde el diseño de la arquitectura, selección y homologación de tecnologías, construcción y mantenimiento de las piezas, así como el despliegue de las soluciones, en el ámbito de las arquitecturas de Backend corporativas.
Supervisa cambios en la arquitectura global de la empresa a partir de una visión de proceso. 
Entender y comunicar cómo la arquitectura de servicios interactúa, soporta y se integra con otras tecnologías y sistemas de información.
Asegurar el cumplimiento de metodologías ágiles de desarrollo mediante herramientas de gestión operativas (Lean, Kanban).
Coordinar proyectos desde el punto de vista del desarrollador así como las operaciones de despliegue.
Elaborar documentos, diseños y análisis relacionados con la arquitectura de servicios.


 ¿Qué te pedimos?

 Universitario en Informática o Carrera a fin.
Experiencia mínima de 3 o 4 años en la industria de tecnología de información.
Conocimiento sobre plataformas de despliegue de aplicaciones
Conocimiento en arquitecturas orientadas a servicios
Conocimiento sobre automatización de procesos
Conocimiento de implementación en nuevas tecnologías en el siguiente stack:
Mantener relaciones interpersonales e inter-grupales fluidas con obtención de objetivos comunes.
Capacidad de redacción, presentación y discusión productiva de informes Técnicos y Administrativos

 Conocimientos tecnológicos en:
 Linux, Docker, Groovy/Java, MongoDB, Git/GitFlow/SemVer, Ansible, Maven, Sonar, Storm, Nagios , Nagios, Puppet, Zabbix, Junit, Cucumber, Jacoco, Sonnar.
 ¿Qué te ofrecemos?

 Bono día del bancario.
Bono anual por desempeño.
Home-office.
Flex-time.
Programas de capacitaciones y desarrollo profesional.
Convenios con Universidades (carreras de grado-posgrado, etc).
Días adicionales de vacaciones.
Gym y comedor en torre con descuentos y beneficios para staff.

 Oportunidad para trabajar 100% remoto desde cualquier parte de Argentina! Y si vivís en Bs.As o CABA también podes ir a la Torre en Retiro cuando quieras.
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=57d9cf18c9389fca&fccid=b30d3d2563d1aa72&vjs=3
Application Support Specialist,"JPMorgan Chase Bank, N.A.","Buenos Aires, Buenos Aires","
 As one of the main technology HUBS the scope of work in Buenos Aires is truly remarkable, we are at the forefront of innovation within the financial services industry and are pioneering the use of cutting-edge technologies. If you are interested in solving challenging problems, if you are excited about working with cutting edge technologies, please take a look at this opportunity.
  As an Application Support Specialist working within a Production Management team you will be responsible for technical support of production applications and infrastructure. Your responsibilities will include: 

Supporting Incident Management in the swift recovery of incidents affecting the applications
Investigation and resolution of application processing queries raised by Business Operations Supporting project implementations into the production environment
Accurately following processes associated with support tools e.g. Change and Problem management, service desk, project delivery framework
Depending on the project, you will be covering hours outside of North America/Buenos Aires core hours through support for on call, occasional bank holidays and adhoc requests for project implementations
Support and initiate internal team projects to improve the quality and efficiency of the service provided
Execution of application and infrastructure disaster recovery plans.


Qualifications:


Expertise in SQL, Database - Sybase / Oracle, Unix - Solaris / Linux
Experience of automation through scripting, job scheduling tools (Autosys, Control-M etc)
Experience in Monitoring / Alerting and Batch / Job
Awareness / experience working as part of or setting up a DevOps model and a modern SDLC (Software Development Lifecycle).
You can demonstrate a hands-on approach to resolution of production incidents and the understanding of the bigger picture around production processes
You will have excellent problem-solving skills, ability to quickly broker solutions and resolve incidents and perform appropriate root cause analysis
Excellent verbal and written English skills

At JPMorgan Chase & Co. we value the unique skills of every employee, and we're building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you're looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you.   El empleador sólo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece. Ley Nº 6471 CABA
 J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.
 We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.
",PostedPublicado hace 8 días,Indefinido +1,,https://www.indeed.com/rc/clk?jk=5ea791303db783cc&fccid=aaf3b433897ea465&vjs=3
Finance Business Management - DevOps Analyst,Accenture,"Buenos Aires, Buenos Aires","
JOB DESCRIPTION: 
DevOps analyst to design, asses and manage a data science team code repository and its versioning. To take care of the management of Google Cloud applications, development and maintenance of IaaS with Azure DevOps pipelines; and to help in the design and implement Continuous Integration Pipelines for data analytics projects, primarily through VSTS/Azure DevOps. We are looking for someone with interest in learning and applying that new knowledge in a growing team.



MUST HAVE SKILLS
 Junior or in the progress of learning:


 CI/CD pipeline - azure devops, test automation, build automation IaaS - Infrastructure as a Service - google cloud platform (Big Query, JupyterLab, Virtual Machines)
 IaC - Infrastructure as a Code - YAML, Terraform Version Control - GIT Scripting - SQL


 GOOD TO HAVE SKILLS

 Python, PowerBI, general finance knowledge


 QUALIFICATIONS

 Computer sciences or technology related studies in progress
 ENGLISH LEVEL: Advanced/Native


 AT ACCENTURE, EQUALITY DRIVES INNOVATION

 Did you know that Accenture was named the most diverse and inclusive company in the world?

 We believe that the workforce of the future is an equal workforce for all.

 All decisions regarding the employment selection process will be made without distinction, exclusion or preference based on race, color, gender, sexual orientation, disability, age, religion, political or trade union opinion, nationality or socioeconomic origin or any other grounds provided by applicable law that would have the effect of nullifying or impairing equality of opportunity or treatment among candidates.
",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=96ac049c4dbe7be2&fccid=a4e4e2eaf26690c9&vjs=3
QA Manual (Ssr),Concentrix Catalyst,"Buenos Aires, Buenos Aires","
Overview 




     Concentrix Catalyst is the experience design and engineering team of Concentrix, a leading global solutions company that reimagines everything CX through strategy, talent and technology. We combine human-centered design, powerful data and strong tech to accelerate CX transformation at scale.
      The Catalyst Team is seeking a
      QA Manual to join our full-time team as full-time employee in Argentina.
    


 At 
     Concentrix Catalyst, we help the world’s best brands deliver exceptional experiences. Our global team transforms CX at scale, focusing on driving business outcomes for the most customer-obsessed companies.
    



Responsibilities 




This QA role will support successful delivery of projects using Agile, ADO, and other tools and practices to analyze and deliver predictable and repeatable solutions.
 This QA role will support the team, by conducting quality analysis, writing test cases, running test cases, composing defect reports, tracking defects, and documentation.
 Strong interpersonal skills and attention to detail are critical.




Qualifications 




SDLC knowledge
 Test case creation & execution
 Functional testing: Unit, Integration, Sanity, Smoke, Interface, Regression, Acceptance testing.
 Design document analysis
 Excellent communication with developers
 Relational database knowledge (SQL)
 Can execute basic queries using JOIN, and can understand presented data
 Experience with Windows IIS & Web.config.
 Scrum methodology understanding
 Azure DevOps testing tracker management.
 ADO test case creation & planning (Azure DevOps tool general knowledge)
 Non-functional testing: Performance, Load, Stress, Volume, Security testing.


      ~ In order to provide equal employment and advancement opportunities to all individuals, employment decisions at Concentrix Catalyst are based exclusively on merit. Concentrix Catalyst does not discriminate in employment opportunities or practices on the basis of race, color, religion, sex, including gender identity and identity expression, national origin, age, or any other characteristic protected by law.
    



",PostedPublicado hace 3 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b5e9e9a333f3e71e&fccid=19a850e1438d66bf&vjs=3
USD DevOps Engineer SemiSr,Ana Tabanera,Desde casa,"

Descripción
Nuestro cliente es una startup que desarrolla una plataforma financiera y de pagos B2B para LATAM y el resto del mundo. Bajo la creencia que las personas son la clave del éxito, quieren construir equipos con los mejores profesionales de la industria para que sus productos sean world class. Fomentan la innovación, para así poder alcanzar una evolución constante del ecosistema de finanzas y pagos en los próximos años. Le gusta aprender y se sienten orgullosos de sus errores, manteniendo siempre un cordial y buen ambiente de trabajo, donde cada uno de ellos aporta sus conocimientos y experiencias al proyecto.


Están sumando DevOps Engineer SemiSr con sólida experiencia. Buscan personas que se sientan cómodas con ambientes cambiantes y de crecimiento constante.


El rol y sus desafíos:

Colaborar en la creación de la estrategia de negocio y propuesta de valor.
Desarrollar el área de IT y captar talento de primer nivel.
Coordinar con los diferentes equipos, partners y clientes para implementar la solución.
Realizar la integración con los partners y adquirentes de pagos locales en cada país.
Alcanzar la mejor eficiencia y solución posible para competir contra los principales jugadores del mercado.
Contribuir en el desarrollo de la infraestructura de la principal solución de pagos del mundo.
Co-crear la cultura de la organización, tomando en cuenta los siguientes valores principales: motivación para generar impacto en nuestra sociedad, proactividad, innovación, animarse a correr riesgos sin temer al error, aprendizaje constante, colaboración y trabajo en equipo.
Traducir los objetivos del negocio en funcionalidades estables y escalables, pensando en la mejor experiencia del cliente implementados en diversos canales digitales del ecosistema.


 
Requisitos:

+3 años de exp. participando en equipos de desarrollo en contextos dinámicos bajo la metodología Agile.
Excelentes skills de comunicación.
AWS
Terraform
K8s
CI/CD on Gitlab / Jenkins


 
Valoramos:

Tener interés por profundizar y entender los problemas desde la raíz, y curiosidad por averiguar por qué resolverlos, cómo hacerlo, coordinar las acciones con el equipo y ejecutarlo. 
Interés en capacitarse continuamente sobre nuevas prácticas, metodologías y herramientas. 
Formación en carreras de tecnología, desarrollo y afines.


 
Lugar de Trabajo: Remoto 100% (worldwide)
Contratación: Contractor / Pago USD
Pago en USD
Beneficios

100% remoto. Podés trabajar desde cualquier parte del mundo.
Vacaciones ilimitadas pagas.
Stock Options




Fecha Publicación: 01-07-2022


",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=75989074aeda5277&fccid=ce1223324f439dfb&vjs=3
Analista DevOps,,"Capital Federal, Buenos Aires","
• Automatizar procesos vía scripting o desarrollos a medida orientados a facilitar la operación y monitoreo de nuestra infraestructura. • Idear y evolucionar procesos ya existentes en nuestras plataformas • Brindar un soporte avanzado sobre los sistemas Linux en donde se encuentran las distintas plataformas. • Integrar componentes a través de APIs o metodologías similares. • Experiencia en herramientas de Infrastructure as Code. 


Postulate en el siguiente link: https://people.balanz.com/aplicar/21



• Experiencia en alguno de los siguientes lenguajes (bash, nodejs, Python) • Experiencia en alguna de las siguientes plataformas (Jenkins, Ansible, Docker, Nginx) • Experiencia en alguna de las herramientas de CI/CD (Jenkins, Bamboo, GitLab CI) • Experiencia en herramientas de monitoreo y análisis (Kibana, Grafana). • Experiencia en plataformas en la nube y herramientas (AWS, Google Cloud, Terrraform).
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=393d85ccb6052aee&fccid=dd616958bd9ddc12&vjs=3
QA Manual - Senior Associate - Rosario,PwC,"Rosario, Santa Fe","
Line of Service Tax 
 
Industry/Sector Not Applicable 
 
Specialism Transfer Pricing 
 
Management Level Senior Associate 
 
Job Description & Summary A career in our STEM line of Service, within Technology Strategy services, will provide you with the opportunity to help organisations 
  develop strategies that transform their technology capabilities and solve their most critical challenges. We focus on building technology enabled and agile operating models, planning their new enterprise architecture into a differentiating capability system that helps them win in the market, leveraging digital analytics to enhance the customer experience and optimising business operations, and using modern management techniques such as robotic 
  process automation and next generation sourcing strategies to help our clients get fit for growth. 
 
To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be an authentic and inclusive leader, at all grades/levels and in all lines of service. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future. 

As a Senior QA, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to: 


Intermediate-advanced level of English 


At least 2 years of experience in software testing or WEB applications. 


QA processes 


Knowledge of Jira & Azure DevOps. 


Ability to solve problems and handle unforeseen events 

- Perform within iterative Agile environment 

All qualified applicants will receive consideration for employment at PwC without regard to ethnicity ; creed; color; religion; national origin; age; disability; sexual orientation; gender identity or expression; genetic predisposition or carrier status; marital; or any other status protected by law. PwC is proud to be an inclusive organization and equal opportunity employer. 

Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: 
 Degrees/Field of Study preferred: 
 
Certifications (if blank, certifications not specified) 

Required Skills Agile Methodologies, Microsoft SQL Server, Quality Assurance (QA), Quality Assurance Processes 
 
Optional Skills 

Desired Languages (If blank, desired languages not specified) English 
 
Travel Requirements Not Specified 
 
Available for Work Visa Sponsorship? No 
 
Government Clearance Required? No 
 
Job Posting End Date noviembre 30, 2022

",PostedPublicado hace 21 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=15251575d406b22a&fccid=5e964c4afc56b180&vjs=3
