job_title,company,location,job_summary,post_date,more_info,salary,job_url
DevOps Engineer - London,GBST,London,"Posted: 02/09/2022Closing Date: 30/09/2022Job Type: Permanent - Full TimeLocation: LondonJob Category: Information TechnologyCome find Your Tomorrow at GBST! We’re a leader in providing technology to the growing financial services industry. With an international profile, and a well established range of products for key market sectors, we are investing heavily in the future of our organisation, our technology and, most importantly, our teams. At GBST you will be part of a team that provides the tools our clients use to manage their customers' money and build their tomorrow.
Job DescriptionStart your tomorrow with us!GBST is a leader in providing technology to the growing financial services industry. We are investing heavily in the future of our organisation, our technology and, most importantly, our teams.
We are expanding our team and are looking for a DevOps Engineer who will be responsible for the capacity planning, availability, performance, monitoring and emergency response of our core platform and services.
What you'll be doing: 

Using automation and CI/CD pipelines to deliver infrastructure and applications
Work with other engineers to uplift build engineering, release engineering, configuration management and environment management practices, in a hybrid architecture including public cloud and on-premises.
Participate in code and design reviews
Provide execution of activities related to infrastructure, security, continuous integration, continuous deployment, IT operations and metrics.
Collaborate across engineering teams within product, operations and platform.

Desired Skills and ExperienceDo you have what it takes? You’ll need: 

A Product Owner mindset, with an ability to develop and improve the DevOps Platform to help support the business
Proven experience with build (and release management), automation and development tools e.g. Git, Packer, Terraform & Jenkins
Experience with AWS and containerization technology including Kubernetes and Docker.
Experience with shell scripting and comfortable programming in at least one of the following languages; Java, Go or Python
Experience with algorithms and data structures
Relevant tertiary qualifications in computer science or related field
Nice to have - experience in designing, building and troubleshooting large scale, distributed systems
Even though our engineers have varying levels of the skills above, they do all code. The specific language and tools used are not as important as your initiative and learning aptitude.

Our Company & Culture: 
Established in 1984, GBST has a long heritage in the financial services sector. Today, our footprint spans from Australia, UK, and Vietnam, and we work with organisations within the banking, superannuation, custodians, funds management and industries to deliver a full range of technology solutions from front-end / digital and mobile through to back-office operations.We are invested in the future of our hardworking, dedicated team members and offer a selection of financial and non-financial benefits to support with both their physical and mental wellbeing, as well as professional and personal development.GBST are an equal opportunity employer - we celebrate diversity and are committed to building an inclusive environment for all, ensuring individual ideas and thoughts are incorporated into everything we do. We firmly believe the more inclusive we are, the better our workforce, community, product, and services will be.The world's major financial markets trust their future in our hands every day, so why wouldn't you? Discover your tomorrow at GBST, apply now.Start YOUR tomorrow with us and apply now!
Please note: Sponsorship is not available, you will require to be a UK Resident or Citizen to apply
Job Types: Full-time, Permanent",Posted1 day ago,Permanent +1,,https://www.indeed.com/company/GBST-Hong-Kong-Ltd/jobs/Devop-Engineer-b23dda666896a754?fccid=1980480e4a466a43&vjs=3
Devops Engineer,Admiral,Remote,"
Our goal in Platform Engineering, as part of the wider Platform Services area, is to provide a Platform product to the IT Tribes that enables them to develop, test, deliver and run their applications. We are guided by our users in how to develop the platform, but we will always focus on:

Providing secure and scalable platforms from Development/QA through to Production.
Providing infrastructure for platform services like logging, monitoring, and alerting.
Supporting the essential tools that enable the development process.
Continuing to enhance our on-premises services while we build out the future platforms in the cloud.

It is an exciting time for Platform Engineering as Admiral invests in technology, moving most of our systems to the cloud in the next two years. We will be at the heart of that transformation, building the services that will support our systems for many more years, and we are looking for people to join us in meeting this challenge. It is a fantastic opportunity, so if you are interested in throwing yourself into cloud computing and have a passion for technology, then we would love to hear from you.
Treating our platform as a product is key to how we work. We are organising ourselves around that concept, using an agile approach with a Product Owner taking the lead in working with our users to set the platform direction and squads made up of a Squad Lead, DevOps Engineers and Senior DevOps Engineers to deliver it.
DevOps Engineer
As a DevOps Engineer, you will help guide the technical direction of Platform Engineering. You are actively encouraged and expected to contribute to all aspects of the platform product to meet the needs of our users, evaluating feasibility, exploring requirements and solution development. You will ensure the achievement of the Objectives and Key Results as agreed with the Squad Lead, Product Owner, and Senior Service Owner.
Whilst providing quality software solutions for our business and evaluating requirements, proposing, and developing solutions as part of an Agile delivery Squad, you will also take responsibility for estimating, planning, and managing your tasks and reporting on progress.
Relationship Management will play an essential part as you will collaborate closely with other squad members and work alongside the Product Owner and the domain teams in Platform Technology to help deliver on our users’ requirements and evolve the platform product.
We expect you to become an expert within Platform Engineering, helping set the direction for at least one key area of the team’s work. We must develop the skills of all our engineers, so this role will expect you to provide guidance, coaching and mentoring to all members of the Platform Engineering group.
Main Responsibilities

Develop end-to-end solutions using best practice engineering methodology while adhering to the relevant Admiral IT Architecture and CISO controls and standards.
Identify and implement detailed development activities for each sprint set of epics/ stories per best practice.
Be an SME in one or more core platform technologies; propose and develop new technologies and solutions.
Take ownership of the delivery of specific stories or epics, including coordinating the work of others.
Work directly with the Product Owner to clarify and further define the details of how a story should be implemented or suggest alternative solutions.
Provide mentoring, coaching and guidance to other engineers in the squad.
Research and evaluate software products; create PoCs as necessary to demonstrate new ideas and technologies.
Diagnose and resolve problems with the platforms supported by Platform Engineering.
Identify and drive improvements in how the squad works.
Listen to teams across IT to understand how we can help improve the platform and share best practices to help development teams improve how they work.
Be an active participant in squad-level ceremonies.

Essential Knowledge, Skills and Experience

A problem-solving mindset.
A passion for improving how we develop and run our applications.
The ability to prioritise and manage multiple workflows simultaneously.
Experience in working as part of a team and building strong working relationships.
The ability to drill into the detail as well as see the bigger picture
An exponent of Infrastructure as Code.
In-depth understanding of cloud-based architectures, preferably Google Cloud Platform.
3+ years experience in several of the following: Docker, Kubernetes, Terraform, Ansible, Azure DevOps, Jenkins, Jira, SonarQube & Nexus.
An understanding of agile practices and agile ways of working.

Desirable Knowledge, Skills and Experience

Experience in designing and implementing infrastructure, applications, and cloud solutions.
Experience with datacentre migration, cloud migration, integration, and consolidation efforts.
An understanding of Information Security and how to ensure platforms are safe and secure.
Experience operating within Financial Services.
Knowledge of containerising Java applications.

Our Commitment to You
At Admiral, we are committed to being a diverse and inclusive workplace. Admiral is proud to be an equal opportunities employer and does not discriminate on the basis of race, sex (including pregnancy, childbirth, reproductive health decisions, or related medical conditions), national origin, gender, gender identity, sexual orientation, disability, age, or any other legally protected status.
All qualified applicants will receive equal consideration for employment.
Salary, Benefits and Work-Life Balance
We do not have a set salary for this position, as it will be dependent on the successful candidate’s experience. We are happy to see CVs from all candidates who meet the requirements and will be happy to discuss the remuneration package.
At Admiral, we are proud to be a diverse business where we put our people and customers first. We have great benefits to ensure employees have a great work-life balance; it's one of the reasons we’re consistently voted one of the Sunday Times Best Big Companies to Work For in the UK. We want you to have an element of freedom to define a working lifestyle that supports this, so accommodate flexible hours wherever possible.
All colleagues will receive 33 days holiday (including banks holidays) when they join us, and this will increase with length of service, up to a maximum of 38 days (including banks holidays). You also have the option to buy or sell up to five days of annual leave in addition to your allocation.
You can also view some of our other key benefits here.
#LI-NT1
",Posted7 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=43c3e71d723cac3b&fccid=c08e3f14d662230d&vjs=3
Graduate DevOps Engineer,Ericsson,Hybrid remote in Reading,"
Job title: Graduate DevOps Engineer
 Location: Reading (office based initially, moving to hybrid working)
 Working hours: 37.5 hours per week, Monday to Friday

 The Opportunity:
 Our Graduate DevOps Engineers don’t just write code, that’s just c25% of their role! They play a key role in helping develop and deploy automation solutions vital in delivering cutting-edge 5G networks to our customers across the UK. They are confident people with a drive to learn and develop within the tech and communications industry and a passion to forge a career with the E2E DevOps Solution Architect or Consultant areas.

 Key Responsibilities:

 Plan, develop and execute the implementation of automation mechanisms and cloud ecosystem deployment pipelines.
 Suggest and develop solutions to technical problems, and drive improvements to delight our customers
 Support DevOps-related pre-sales activities, including pre-studies
 Support to drive the ongoing Agile Transformation within projects.
 Interpret and implement in Perl script and/or python HLDs and/or playbooks provided by the design team
 Provide support to program/project team for automation realization
 Prepare and present internal and customer demos if any
 Manage the existing Gitlab structure to ensure it fits with the workflow.


 You?

 Completed a technically focused degree e.g. Network Engineering, Computer Science, Electronic Engineering
 The confidence to build solid business relationships with our B2b customers
 A demonstrated focus/passion around one or more of the following, or related, skills
   
 Object Orientated programming. E.g C++, Python or Perl shell scripting)
 Cloud Architecture mindset
 Machine Learning capability


",Posted23 days ago,Full-timeMonday to Friday,,https://www.indeed.com/rc/clk?jk=d09964b80c76bd15&fccid=82656d64a9a3e6a7&vjs=3
DevOps Engineer,La Fosse Associates,Remote in London+1 location,"


Location: London 
Sector: DevOps 
Job type: Contract 
Job functions: Cloud Engineer, DevOps Engineer 
Salary: £550 - £560 per day 
Contact: David O'Mara 
Contact email: david.omara@lafosse.com 
Job ref: DO-82682_1662121982 
Published: about 17 hours ago 
Expiry date: 2022-10-14 
Startdate: ASAP 


La Fosse Associates are currently partnered with a Financial Services client who are looking to recruit a new DevOps Engineer into their team on a contract basis. This role will be paying around the £550 Per Day region and will be working practically fully remote.
 About the role:
 You will work with the development teams to ensure the scalability, recoverability and availability of our platform. You will implement best-in-show approaches to improve our cloud infrastructure and maintain high security standards
 Requirements:

 3+ years AWS stack experience
 Automation scripting, preferably in Python, Kubernetes & Terraform
 Deployment and scaling of databases
 Familiarity with Dataiku and Snowflake is a bonus
 Ability to monitor and troubleshoot cloud deployments
 Knowledge and experience of implementing best practice in continuous integration and deployment
 Experience integrating load testing tools



",PostedToday,£550 - £560 a day,£550 - £560 a day,https://www.indeed.com/rc/clk?jk=17d039053e63a25b&fccid=eef0ccdb6f0c00eb&vjs=3
Senior DevOps Engineer,Tyl,London+3 locations,"
Our people work differently depending on their jobs and needs. From home working to job sharing, visit the remote and flexible working page on our website to find out more.
This role is based in the United Kingdom and as such all normal working days must be carried out in the United Kingdom.

Join us as a Senior DevOps Engineer

 We’ll look to you to work with technologies and cloud services to automate platforms and software deployments in a fast paced, scalable, secure and consistent manner
 You’ll be driving infrastructure and tooling improvements that empowers automation through all environments
 Hone your existing technical skills and advance your career in this fast paced, critical role


 What you'll do

 As a Senior DevOps Engineer, you’ll be responsible for demonstrating DevOps technical practices. You'll be mentoring and coaching teams, and demonstrating how to measure, understand and visualise the flow and delivery of value through the adoption of DevOps tools, technologies, techniques, patterns, and processes from inception through to technical implementation and delivery

 You’ll also be:

 Working closely and collaboratively with our engineering squads to support them in implementing best practises
 The conduit between the central platform engineering team and our delivery squads to help accelerate change utilising high degrees of automation


 The skills you'll need

 We’re looking for someone to act as technical lead, accelerating learning journeys and the progressive adoption of the DevOps technical practices and techniques.

 You'll have strong experience in design, build and deployment of Microsoft tech stack, particularly PaaS resources and AKS implementations alongside experience in IaC, and technologies such as PowerShell, JSON, Azure Bicep and Azure ARM.

 You’ll also demonstrate:

 Experience with Azure DevOps including Repos, advanced Pipelines and package management.
 Experience of real-time logging and monitoring, using tools such as NewRelic, Log Analytics, AppInsights
 Good knowledge of cloud native, micro services including containerisation and API Management
 Experience of APS is desirable
 Some knowledge around Azure AD, Microsoft 365, Device Management/Defender ATP and cloud security
 Experience of delivering effective cloud policies is desirable


If you need any adjustments to support your application, such as information in alternative formats or special requirements to access our buildings, or if you’re eligible under the Disability Confident Scheme please contact us and we’ll do everything we can to help.

",Posted1 day ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=2b7e5721f1754041&fccid=5b54499979e80070&vjs=3
DevOps Engineer,Imburse,Remote in London,"

The Company



 Imburse was founded in Switzerland in February 2018. We are backed by specialist Tech VC investors that include Addition, Lakestar, DST, Accenture Ventures and Guidewire. 
 



  We are set for rapid growth and offer:
 



A game-changing platform and product
An expanding global community of loyal enterprise clients
Strategic partnerships with a comprehensive A-list of partners spanning the entire global payments ecosystem
A highly engaged team with an inclusive and winning culture
Rapidly increasing market momentum
Experienced investors, proven in supporting hypergrowth unicorns and tech scale-ups




   With the hubs in Zurich, London and Lisbon, we already count large multinationals as clients. Our ground-breaking platform and unique approach are set to transform the way businesses around the world access and derive value from the global payments ecosystem.
 



   Become a part of our story as we change the payments world forever.
 


 The Role



 Location: London hub, with the flexibility to work remotely.
 

   Salary: Up to £75k dependent on experience
 


 At Imburse we are on a steep growth trajectory, and with that comes the need to build a platform that can scale rapidly. We are currently looking for DevOps Engineers for our growing team.
 



   You will be part of a squad with responsibility for designing, implementing and maintaining the infrastructure and automation processes which form the foundations of the Imburse platform.
 


 You will be an evangelist of DevOps principles and enable our application development teams to deliver new features to our clients in a robust, secure and streamlined manner. You will enable teams to “shift left” and ensure Imburse stays ahead of its competitors by providing a bleeding-edge platform upon which it delivers its services to clients.
 


 You will take ownership of our infrastructure-as-code configurations, CICD pipelines, Kubernetes manifests, automation scripts, and be responsible for ensuring that our cloud platforms are secure, resilient and scalable.
 


 Our current platform stack includes:
 

Cloud infrastructure hosted in Microsoft Azure
Infrastructure-as-code via Terraform and PowerShell/Bash scripts
CICD pipelines using GitHub, Azure DevOps and ArgoCD
Applications hosted in Kubernetes (AKS)
Monitoring provided by DataDog, Azure Monitor and OpsGenie

 What you will need

 3+ years of commercial experience
 Experience maintaining cloud platforms in Microsoft Azure
 Experience authoring and maintaining infrastructure-as-code configurations in Terraform
 Experience building CICD pipelines in a relevant framework (preferably Azure DevOps)
 Skilled at scripting using relevant languages (preferably PowerShell or Bash)
 Comfortable using the command line and CLIs
 Experience designing, implementing and maintaining cloud platforms that are secure, resilient and scalable
 Strong Docker and Kubernetes experience
 Experience with identity management in Azure Active Directory and implementing Role-Based Access Controls (RBAC)
 Experience with Helm charts and ArgoCD is preferable
 Familiarity with GitOps practices
 Ability to independently gather technical requirements and formulate a plan to deliver them
 Confidence in analysing and questioning the assumptions and justifications behind technical specifications/implementations, with an open mind to considering alternative approaches which may be a better fit
 Willingness to share out-of-hours on-call responsibilities with the team
 Be an evangelist of DevOps principles who strives to enable teams to perform to the best of their ability



 Don’t worry if you don’t have experience in all of the skills listed, we are open to a wide range of candidates with all levels of experience. If you think you’d be a good fit, send us your CV.
 
 Our UK benefits include:

 Company Stock Options
 Company funded Private Medical Insurance (including dental and optical) and 5 x Life Insurance
 €750 personal learning budget per annum to support your professional development
 €500 work from home set up budget on joining
 Enhanced parental leave pay
 Salary Sacrifice Schemes: Cycle to Work, Nursery, Gym Membership and Season Ticket Loans
 Flexible working: choose a home/office and working hours set up that suits your needs
 4% company pension contribution
 25 days annual leave (in addition to public holidays) plus an extra day for your birthday
 Half days on Christmas Eve and New Year’s Eve
 A Perkbox subscription that provides great perks, discounts and a wellbeing platform
 Plenty of (Covid permitting) company social events

 The Hiring Process

 Apply online and, if a good match, our People team will reach out for an initial chat
 A complete-at-home technical exercise to test your knowledge
 Interview with the DevOps engineering team lead
 Final stage interview with some of our Management Team
 Offer


 One last thing



 Don’t dress up, don’t tailor your CV, don’t change a thing. Just be you. It’s who we want.
 
",Posted29 days ago,"Up to £75,000 a yearFull-time","Up to £75,000 a year",https://www.indeed.com/rc/clk?jk=c83b30650658064a&fccid=9624b8a5d3f7e264&vjs=3
DevOps Engineer - Fully Remote,Opus Recruitment Solutions,Remote in Bristol,"
DevOps Engineer | Fully Remote | £60,000 - £75,000 

Azure | CI/CD | Octopus Deploy | Windows | Kubernetes | Terraform | IAC | Bicep | Remote | Ed-tech 

 I've partnered up a well-known technology business in Central Bristol, who have built an enviable reputation for their innovative products and award winning solutions. 
 
 Following a recent acquisition and general success of their e-learning platform, they are growing at pace!
 

 You'll be joining a company of over 150 people with an engineering function of 30 - so plenty of opportunities for career progression here and the chance to work with some very fine engineers! 
 
 They're looking for experience in: 
 

Cloud Experience (They use Azure)
 Infrastructure as code (Terraform, ARM templates, Bicep)
 Windows/Linux 
Salary is between £55,000 to £75,000 + 10% bonus + FULLY REMOTE working, with the option to go in to their HQ in Bristol. 
 
 If this is of interest and you’d like to learn more, then please click apply or send your CV to Kim.OCallaghan@opusrs.com 
 

DevOps Engineer | Fully Remote | £60,000 - £75,000 

Azure | CI/CD | Octopus Deploy | Windows | Kubernetes | Terraform | IAC | Bicep | Remote | Ed-tech
",Posted8 days ago,"£60,000 - £75,000 a yearPermanent","£60,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=82cfe2f670e34fbd&fccid=587a90c72514ac83&vjs=3
DevOps Engineer - Remote,Client Server,Remote in Cambridge,"DevOps Engineer (C# Azure AWS Cloud Formation) *Remote*. Would you like to be part of a rapidly expanding and disruptive software company that are de-regulating the energy market? You could be joining a hugely successful SaaS company that works with a range of energy suppliers, providing them with the technology and services they require to manage energy consumers effectively. 

 The company offer a comprehensive benefits package and perks including the option to work fully remotely, in-house L&D platforms, regular socials and events, monthly rewards, health insurance, your birthday off, option to buy / sell 5 extra holiday days, and more! 

 As a DevOps Engineer, you will take ownership of the company's large SaaS platform, primarily AWS infrastructure and Azure DevOps pipelines, and will help shape the direction for the DevOps function within the business. You will be responsible for maintaining and providing environments and pipelines that are highly available, resilient, secure, scalable, and performant to address the needs of the development teams and customers. Some of your day-to-day duties will include working with the Head of Engineering to define a long-term DevOps strategy for the company, defining and prioritising a DevOps backlog and roadmap, working with the engineering teams to address issues or implement improvements related to their environments and pipelines, and creating and maintaining tooling to monitor the infrastructure. 

 This is a fully remote role allowing you to work from anywhere within the UK. Alternatively, you can be based in the Nottingham offices. 


Requirements:
 You have experience with AWS cloud infrastructure (compute, networking, storage) and Azure DevOps (release and deployment automation tooling) 
You are a talented technologist with an engineering background using C# 
You have previously worked on a complex SaaS platform 
You have experienced working in Linux and Windows environments 
You are familiar with IaC (CDK, Terraform, Ansible, AWS CloudFormation) 
You have strong problem-solving skills 
You have excellent communication and collaboration skills 

 As a DevOps Engineer you can expect to earn a competitive salary (up to £85k) plus benefits. 

 Apply today or call to have a confidential discussion about this DevOps Engineer (C# Azure AWS) role.",Posted9 days ago,"£70,000 - £85,000 a yearPermanent","£70,000 - £85,000 a year",https://www.indeed.com/rc/clk?jk=959de64562cd2093&fccid=ceaa8686c1538d76&vjs=3
AWS DevOps Engineer,Oscar Technology,Remote in Birmingham+1 location,"

What's in it for you? 
This is an opportunity to progress within a leading UK digital platform and further your career in DevOps through a supportive business. This company offer flexible and remote working, a competitive salary plus a performance related annual bonus and benefits scheme. Throughout your career they will also support you with professional training outlets, resources and mentoring to expand your skillset within the AWS DevOps space!
 The Role
 Within this position as a DevOps Engineer you will work alongside their Senior DevOps Engineer to develop a huge project based on AWS API Gateway and Kubernetes. You will have an eye for automation and scalability to ensure their large scale usership experience this business' app efficiently and effortlessley. This is a chance to bring your creative solutions to the table and collaborate within an experienced team where your influence will be paramount over the next few years of project work. 
Essential experience

 AWS techstack
 Infrastructure as Code
 Understanding of security fundamentals

 The Company
 
This tech company are very well established in the Electrical Vehicle market and provide an app which allows EV drivers to easily access functions such as journey plans, charging points and EV insights across the UK. This business holds sustainability as a priority and they have recently assigned more funding into their IT division as they are constantly growing to achieve their future plans to become a globally recognised EV charging platform.
 DevOps Engineer - Automotive Tech - Up to £60,000 -Remote
 Oscar Technology is acting as an Employment Agency in relation to this vacancy.

",Posted2 days ago,"£50,000 - £60,000 a yearPermanent","£50,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=4ee243f8b2b13d25&fccid=91b9efb3f8516152&vjs=3
Devops Engineer,boohoo.com,Manchester,"


About Pretty Little Thing
Welcome to our world! We’re PrettyLittleThing. We’re all about fresh trend-led pieces and celebrity-inspired looks. Part of the boohoo family since 2012, we’re an authority in fashion, beauty and lifestyle in our own right. We are more than just a brand. We inspire confidence in our customers. We’re fast-fashion accelerated.


Our Tech team
In Tech, we’re proud to support every brand and every function. We’re a digital-first company that is totally cloud-native. We embrace change and future-proof the business, delivering critical customer-facing and internal stakeholder facing systems. Everything from colleague tech to front-end websites and apps, buying and merchandising tooling and all that’s in-between, we take care of it. Our ideas support and drive the Group’s agenda.


Your skills and Experience
 If you have experience in some of the following areas, this may make you relevant for the role. We don’t expect every candidate to have experience with every area of tech, we would be willing to invest time into upskilling the right candidate.
 Infrastructure as Code (IaC)

AWS CloudFormation
AWS CDK
Terraform
Automation / Configuration Management
Ansible (Alternatives we look for: Puppet, Chef) 
AWS SSM
CICD
AWS CodePipeline
AWS CodeBuild
Hashicorp Packer

General Experience 

Git
AWS EC2
AWS Lambda
AWS API Gateway

PLT Perks  

40% discount on all Boohoo Group bands (boohoo / BoohooMan / PLT / Nasty Gal / Oasis / Coast / Warehouse) 
Discretionary Bonus Scheme 
Life Assurance 
Pension Scheme
Cycle to work scheme
Healthcare cash plan
Company share schemes
Free eye tests plus contribution to glasses
Referral programme
Flexible working hours
Late start & Early dart Fridays
Free Gym
Free Parking
Free Tea, Coffee and selection of cold drinks



",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2e5f55a86b159ebd&fccid=02bcd7cac6eb4cba&vjs=3
DevOps Engineer,Lookers,Hybrid remote in Altrincham,"
DevOps Engineer
 Lookers IT Delivery
Contract Type: Permanent, Job ref. req12793
Market leading employee benefits

£35,000 to £45,000 depending on experience
Based from our state-of-the-art Altrincham Head Office with extremely flexible hybrid working approach
At Lookers, we understand the value of nurturing and developing our talent. We provide colleagues with ongoing learning and development opportunities so that they can advance in their careers.
Due to some exciting new initiatives, we are now looking for a DevOps Engineer to join our busy and innovative team. This role forms part of the Digital Application Support team, the team’s focus is to provide 2nd/3rd line application support alongside DevOps capabilities. The team support a wide range of applications, external and internal websites, lead management system and back-end internal and external feeds.
As a DevOps Engineer, you will play a critical role in supporting all the applications with a focus on the MS Azure components and CI/CD lifecycle via MS DevOps including;

 Build new and improve existing DevOps pipelines


 Provide support for Azure infrastructure


 On call support for Major Incidents


 Assist with application support where required


 Implement and improve application monitoring strategy 

If this sounds like something you’re interested in, keep reading to learn more about what we’re looking for.
About you
You must have previous demonstrable experience working in a busy role, we require a flexible individual that can adapt to the various applications and technologies used across the business. Able to have clear and honest communication with customers and internal teams is also key to succeeding in this role
The following skills are required to be successful in the role;

 Understanding of CI/CD Pipelines to build and deploy applications


 Cloud knowledge/experience


 Application Support experience

So, if you want to further your career with a company that provides continual opportunities for learning and development, apply today! For further information please contact recruitment@lookers.co.uk 

Why us...?
Lookers are proud to be one of the top three motor vehicle retailers in the UK, representing 32 vehicle manufacturers, selling and servicing a huge range of cars at over 150 franchised dealerships across hundreds of locations throughout the UK & Ireland. We recognise the hard work, flexibility and commitment of our people so we offer an industry leading benefits package. This includes competitive basic salaries plus;

 Enhanced holidays that increase with service
 Eligibility to join one of our car schemes
 Critical illness cover after 2 years and Life Assurance
 Smart Health - free access to support 24 hours a day, 365 days a year
 Enhanced paid maternity, paternity and adoption leave 
Additional earning potential through bonus.

We strongly believe in nurturing and providing our people with specific manufacturer brand and management training to enhance career development opportunities. We have a great bunch of people and we like to celebrate and encourage success at all levels with our annual Lookers Excellence Awards. So? What are you waiting for?
 Lookers are an equal opportunities employer. We are committed to a working environment that is free from all types of discrimination, is inclusive, and empowers our people to bring their whole self to work and reach their full potential.
If your application is successful we will conduct relevant employment checks prior to you starting with us. Depending on the role and responsibilities, these could include us verifying your recent employment, address and credit history. We may also conduct a criminal record check and a driving licence check.
Please note: We will close vacancies once the required quality or number of applications has been received.
",Posted3 days ago,Permanent,,https://www.indeed.com/rc/clk?jk=c4ee7405ac7befbf&fccid=09903f67b1478747&vjs=3
DevOps Engineer Azure CI/CD SaaS,Client Server,Remote in Cambridge,"DevOps Engineer (Azure CI/CD SaaS IaC) *Hybrid WfH*. Are you an Azure cloud technologist seeking an opportunity to work with a modern tech stack, continually learning and progressing your career? 
You could be joining a global FinTech. 
As a DevOps Engineer you will join a newly formed team responsible for the developer experience within the organisation; they provide the tools and SDKs used by engineering teams across the company. You'll be responsible for provisioning, maintaining and monitoring the Windows and Azure infrastructure; building an improving CI/CD pipelines for the product teams and developing Infrastructure as Code using ARM, Terraform and Pulumi. 
The company prides itself on its technology, you'll be encouraged to try new things, evaluate and will be continually learning and progressing your career. 
There's a remote interview and onboarding process as well as the ability to work from home most of the time with only one day a week in the Cambridge office for team meet-ups. 


Requirements:
 You have a strong knowledge of Azure 
You have a good understanding of CI/CD 
You have Windows OS experience 
You're familiar with IaC concepts and tools e.g. Terraform, ARM, Pulumi 
You're a collaborative problem solver, keen to learn and progress 
As a DevOps Engineer you will earn a competitive salary (to £60k) plus benefits. 
Apply now or call to find out more about this DevOps Engineer (Azure CI/CD SaaS IaC) opportunity.",Posted2 days ago,"£45,000 - £60,000 a yearPermanent","£45,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=3cdd8b8b0b77cb09&fccid=ceaa8686c1538d76&vjs=3
DevOps Engineer,Direct Line Group,Remote in Bromley,"
What you'll be doing:

 We are looking for DevOps Engineers who are passionate about working with cloud related technologies on Amazon Web Services (AWS).

 In DLG, DevOps Engineers combine software and systems engineering disciplines to build and run large-scale, fault-tolerant systems so that users' overall happiness with features, service, and performance is optimised.

 We promote a culture of technical diversity, ownership, curiosity, learning, integrity and transparency.

 We bring together people with a wide variety of backgrounds, experiences and perspectives and encourage them to collaborate, try new things in a blame-free environment and work together in an agile manner, in efforts to continually improve our customer experience.

 We're a diverse, dedicated team of digital professionals re-inventing the digital experience for our customers, our people, and our partners. As part of this work, we have an opportunity for someone to come and work alongside our product teams and stakeholders to help craft the way we build and develop our customer products for the future.

 Who you'll be working with:

 You'll be working with like-minded engineers and leaders who are passionate about supporting the development of your technical and leadership skills within our Engineering Chapter here in DLG. You will report into a Chapter Lead within the Engineering team.

 What you'll be doing:

 Managing platforms that support our Java/Python based commercial and risk applications that have been built on AWS (EC2/Fargate/EKS)
 Coding in Shell, Python, Java, CloudFormation and/or Terraform as well as peer reviewing pull requests
 Designing, implementing, and iteratively improving SDLC and CI/CD technologies
 Providing engineering level on call support, solving real world problems, conducting Blameless Post-mortems, then crafting and implementing technical solutions to mitigate reoccurrence
 Building and maintaining operational runbooks, streamlining procedures, and automating routine tasks
 Researching new technologies and architectural patterns by conducting technical Proof of Concepts (PoC) and propose improvements to existing platforms as well as migration from legacy systems
 Defining and implementing DevOps Engineering standards and best practices
 Working closely with other subject areas including, functional and non-functional testing, security, and operations, to design, build and operate highly resilient and secure solutions
 Contributing to the overall product roadmap
 Mentoring and supporting the career development of DevOps engineers in our engineering chapter
 Working in an Agile and regulated environment


 Benefits

 9% employer contributed pension
 50% off home, motor and pet insurance plus free travel insurance and Green Flag breakdown cover
 Additional optional Health and Dental insurance


 Ways of Working

 Here at Direct Line Group, we recognise the importance of flexibility, not only in our personal lives but also in the way we work. Our mixed model way of working offers a 'best of both worlds' approach combining the best parts of home and office-working, offering flexibility for everyone.

 How much you'll be in the office depends on your role, and we'll consider the flexible working options that work best for you. You can find out more about our flexible working approach or please get in touch with the team to discuss.

 We recognise we wouldn't be where we are today without our colleagues, that's why we offer excellent benefits designed to suit your lifestyle:

 Life at Direct Line Group

 Direct Line Group is an equal opportunity employer. We value diversity and we're committed to making DLG a truly inclusive place to work.

 We recognise and embrace that people work in different ways and we'll always adapt as much as possible so you have the best and most comfortable working environment that we can offer. We know you're more than a CV, and the things that make you, you, can bring real potential to DLG.

 If you need us to make any adjustments to our recruitment process, speak to our recruitment team who will be happy to support you.

 #LI-NA1
 #LI-Remote

",Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cec7e6fab1d32657&fccid=9526cf37acc8babe&vjs=3
DevOps Engineer (Contract),5ivetech,London,"

DevOps Engineer with Security experience (DevSecOps)

    We are looking for a DevOps Engineer with security experience for a fast-growing Fintech company in Central London.
  


 This is a contract role and you should have excellent communication skills and have worked in ""built"" environments.
  


 On a daily basis, you will liaise with the information security teams within the organisation and be the bridge between the software development and security team.
  


 As a result, you should have good experience ideally with AWS or Azure cloud security and general security frameworks.
  


 Similarly, you should be a strong DevOps engineer to understand the needs of developers.
  


 Contract role up to £550 a day outside IR35.
   

Salary Package: 
£ 400.00 - 550.00 (British Pound Sterling)
",Posted30+ days ago,£400 - £550 a week,£400 - £550 a week,https://www.indeed.com/rc/clk?jk=cd1a04d99f1297f4&fccid=471aa8a3dc369116&vjs=3
