job_title,company,location,job_summary,post_date,more_info,salary,job_url
SRE/DevOps JOB ID - 245,Maslow NZ Limited,"Remote in Auckland City, Auckland","

  The SRE Engineer is responsible for how code is deployed, configured, and monitored, as well as the availability, latency, change management, emergency response, and management capacity of services in production. The SRE will take back the collected data to the development team to fix issues.
 

  We also expect the SRE to help determine what new features can be incorporated and when by using service-level agreements (SLAs) to define the required reliability of the system through service-level indicators (SLI) and service-level objectives (SLO).
 

  Requirements
 


   Deep knowledge of version control.
  

   Sound knowledge of operating Systems (like LINUX).
  

   A strong understanding of DevOps concepts and best practices.
  

   Strong knowledge of Infrastructure as Code applied to Cloud.
  

   CI/CD implementation expertise.
  

   Issue troubleshooting experience.
  

   Good knowledge of Cloud-native applications.
  

   Good understanding of distributed computing.
  

   Should know “coding”.
  

   Deep knowledge of AWS Cloud Services and how to automate these.
  

   Communication and collaboration skills.
  


Ideally you’ll have:



   Knowledge of IPFS Protocol.
  

   Knowledge of Ethereum node hosting and optimization.
  

   Some knowledge of other blockchain technologies.
  



   Benefits
  


    An exceptionally talented, diverse and experienced team.
   

    A fun and rewarding workplace culture.
   

    Competitive salary with potential for bonuses, benefits and token allocations.
   

    Flexibility and remote work options.
   

    Real work-life balance.
   

    Plenty of opportunities to grow.
   

    Great variety and exciting international projects.
   

    A chance to engage with global leaders in gaming, blockchain companies, leading web3 investors and renowned media and entertainment brands.
   

    A rare opportunity to be part of our vision for an open and inclusive metaverse.
   



",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c62ffa0bf60f95c4&fccid=affeac5b6ee0efd2&vjs=3
Multiple Software Developers,Visa,"Hybrid remote in Auckland City, Auckland","
 Company Description
  Visa is a world leader in digital payments, facilitating more than 215 billion payments transactions between consumers, merchants, financial institutions and government entities across more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable and secure payments network, enabling individuals, businesses and economies to thrive.
 When you join Visa, you join a culture of purpose and belonging – where your growth is priority, your identity is embraced, and the work you do matters. We believe that economies that include everyone everywhere, uplift everyone everywhere. Your work will have a direct impact on billions of people around the world – helping unlock financial access to enable the future of money movement.
 Join Visa: A Network Working for Everyone.



 Job Description
  At Visa, you will be a part of our diverse, dynamic, and passionate team of engineers to solve the many challenges and puzzles that come with our rapidly evolving technical stack. You will be a full- stack engineer who is ready to work with new technologies and architectures in a diverse and inclusive organization that constantly pushes boundaries in enterprise FinTech. Here, you will take complete end-to-end ownership of projects across the entire stack.
 You will learn new things at Visa and be encouraged to grow.

 Participate in all aspects of agile software development, including design, implementation, deployment and operations.
 Involved in the architecture and design of end-to-end systems optimized for speed and scale
 Learn new ways of doing things as we evolve our product and development approach towards a cloud-first, test-first, build-it/run-it approach.
 Collaborate with product, designers and full- stack engineers to build solutions for customers




 Qualifications
 

 Relevant software development experience
 Curious mind to solve problems
 Communication and collaboration
 Self-awareness, a positive attitude, team player, sense of humor and empathy
 Experience building solutions using any software development framework

 Nice to have / Willing to Learn

 Test-first development (BDD and TDD)
 Refactoring, DDD, Clean Code, SOLID principles, and design patterns
 DevOps and Cloud (AWS)
 Relational (MSSQL) and Document Databases
 Microsoft.NET, JavaScript, React (new dev) and AngularJS (deprecation in progress)

 Additional Information
  This is a hybrid position. Hybrid employees can alternate time between both remote and office. Employees in hybrid roles are expected to work from the office two days a week, Tuesdays and Wednesdays with a general guidepost of being in the office 50 percentage of the time based on business needs.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=56333c2a9e680975&fccid=a3f737e511d9fc8c&vjs=3
Software Engineer,Presto Resourcing Options,"Auckland City, Auckland","
Role type: Permanent Location: Auckland Job published on: 09 August 2022 Our client has an immediate requirement for a Software Engineer with strong DevOps experience. Your role will encompass building and developing the platform layer and toolsets for the businesses ongoing growth. 
  On offer is an excellent Base remuneration along with Healthcare Insurance allowance and an annual bonus of 10-15% depending on experience. An opportunity for growth within the company,
 

To be successful in this role you will need to have the following skillsets and experience;


Has 2 to 5+ years of Software Engineering experience (preferably with Microservices architecture) with solid exposure to DevOps
Proficiency in the following: Microsoft.Net, C# and good hands with any scripting language (shell, PowerShell, JavaScript, NodeJS, python) AWS, Terraform, Docker, git, CI (preferably Gitlab)
Experience Developing and maintaining Infrastructure and Deployment tools for platform-layer (AWS, Terraform, NuGet, docker, Kubernetes, etc.)
Experience with IAC tools (i.e. Terraform, Cloudwatch, etc) would be an advantage
Focus on continually improving the CI/CD deployment tools and processes for the continuous build/deploy of systems (Gitlab, Microsoft .Net Tools)
Troubleshooting, Maintaining and Supporting the business-critical environments
Have an aptitude/aspiration to learn new technologies and evolve with the product / company
Excellent Problem-Solving skillsets and someone who takes pride in their work
Enjoys collaborating and working with others
Values getting things done over getting things perfect all the time
If this sounds like you next challenge, then we would love to have a chat with you. Please CLICK on the APPLY button and send us your CV and cover letter today!

",PostedPosted 30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=454d2e6b00abca61&fccid=f96996a4f0e0f4d6&vjs=3
Quality Assurance Specialist,ASB Bank,"Auckland City, Auckland","
Quality Assurance Specialist

 





Quality Assurance Specialist - Digital
 Does the opportunity to help take ASB's digital platform to a whole new level, working on various systems on one of the best online banking channels, excite you?
 Are you passionate about quality assurance and the dual responsibility to ensure that best practices with all releases?
 If you answered yes and yes, we want to hear from you!
 At ASB, our vision is accelerating financial progress for all New Zealanders. We believe we have the best team in New Zealand financial services to deliver the best customer experience. Were looking for an exceptional, multi-talented Quality Assurance Specialist to help lead the delivery of unbeatable digital experiences that our customers love.

 About the role:
 To support this, we are currently looking to expand our exceptional testing function. This role revolves around the way we look at quality assurance in our squads. We plan to do this by having a Testing Champion lead and manage all testing activities. This individual will be part of one of our cross-functional, autonomous squads that are empowered to make decisions on how they build and deliver with a greater emphasis than ever before on not just delivering at a rapid pace but with the highest level of quality applied to ensure the greatest benefit to our customers.

 About you:
 As a Quality Assurance Specialist, your role is two-fold: Manual testing within the squad and writing, updating, and executing automation tests. The other half of your part will be wearing the hat of Squad Master when needed. Additionally, you will be responsible for ensuring that best practices are followed with all releases and working closely with our Ways of Working Coach. Finally, you will continually improve and polish how we approach agile practices within your squad to align with the wider Tribe.
 In this role, you will bring a passion for testing and learning a range of engineering disciplines - we encourage all of our Engineers to t-shape their technical skills. Essentially, we are looking for people who are keen to get involved in the whole software development life-cycle and proactively share their knowledge and skills.

 To be successful in this role, you should have the following skills and experience:

 Solid understanding of all aspects of the SDLC & ISTQB test standards and terminology
 Proven experience with a variety of manual testing methodologies and tools within a complex, enterprise environment
 Experience in Mobile Testing
 Experience in a test leadership role with a responsibility of managing end-to-end testing activities within a project
 Experience working in an Agile (Scrum) environment; including the different ceremonies and when and how to use them to get the best out of a team
 Excellent communication and facilitation skills, including the ability to influence positive change in the way we work
 A genuine self-driven attitude with an ability to learn effectively and efficiently
 Some test automation experience with knowledge of a range of open-source and commercial test automation technologies (e.g. Specflow, C# Selenium, Appium, Java, C# (IDE -> Visual Studio) across front-end, back-end technology stacks.
 Understanding/knowledge of Performance testing


 As a bonus, experience in the following areas is nice to have:

 Exposure to CI/CD process and toolsets such as Octopus & Azure DevOps
 Understanding Cloud concepts and products


 Why join us:
 This is an exciting time to be in the Digital Tribe @ ASB, as you'll have the opportunity to join a mature yet constantly evolving agile environment. You get to work alongside high-performing individuals who are passionate about Digital and what they do! You will receive some great banking benefits, flexible working options and a chance to be a part of an awesome team, making history in the digital world.
 If this sounds like the role for you, please apply below; we'd love to hear from you.







Job Details








        Reference #
       

        SC151425
       




        Posted on
       

        01 Sep 2022
       




        Closes on
       

        15 Sep 2022 12:00
       




        Location(s)
       

        Auckland
       




        Company
       

        ASB Bank
       




        Expertise
       

        Digital, IT Quality Assurance
       




        Work type(s)
       

        Full Time
       







",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3652561960726f21&fccid=1b0a5e64aec054cf&vjs=3
Senior Software Developer,Propellerhead NZ,"Auckland City, Auckland","




AUCKLAND, NZ /


NEW ZEALAND POSTINGS – DELIVERY /


FULL-TIME


 





     Propellerhead are a leading software-services company, designing, delivering and maintaining large-scale digital platforms. Our clients have included Auckland Transport, New Zealand Rugby, Avid AML, BlinkPay, Centre of Possibility, Starship Children's Hospital, SkyBus, Spark, ESR, Ministry of Education, New Zealand Post, and Auckland Museum.
   


 Focusing on leanness and flexibility, the team you’ll join will be internally self-organising, allowing you to focus on managing work rather than people.
   


 How We Build Software:



 Taking our lead from the world of software product development, we structure solutions in a product-centric manner; continuously delivering improvements from a backlog of features. These features are taken from real stakeholder needs linked to clear objectives.
   


 Our digital platforms are a mixture of custom components and external services that can be combined for a powerful and engaging experience. Our guiding principle is to only write code necessary to deliver experiences unique to users.
   


 The Role:



 We're looking for an experienced Senior Software Developer to join our core service delivery team. You will be designing and building interesting and challenging software products for our customers. Your team will consist of like-minded software craftspeople with a degree of autonomy seldom experienced in other organisations.
   



 Role Responsibilities:


 Defining, together with your team, the set of technologies and programming languages that would best serve the solution you are designing and building.
 Active participation in all aspects of software solution design, including code structure, deployment architecture, DevOps, automated testing and integration of third party systems.
 Collaborating with fellow Propellerhead Developers, Analysts, and Solution Architects, and with client stakeholders to create a shared understanding of the solution design and roadmap delivery in line with agreed budgets.
 Constructing software at every layer of the stack, from user interfaces, back end services, data repositories, interoperability, infrastructure-as-code, deployment pipelines, automated testing and system monitoring.
 Providing second-line support of the systems you build and actively seeking ways to keep your software secure, performant and reliable.
 Passing on your learning of new technologies or techniques to the broader organisation as part of our knowledge sharing programme.






 Skills and Experience Required:


 High proficiency in .NET and C#.
 Experience in JavaScript or TypeScript, HTML, CSS, Node.js, ReactJS, AngularJS or similar front-end frameworks.
 Hands-on experience deploying to Azure and/or AWS, including participation in building CI/CD pipelines.
 Demonstrable experience in software design for architecture with highly interdependent features.
 Your portfolio includes significant extension or adaptation of a current framework, integrating a major external library or multiple new subsystems.
 Experienced using techniques such as user stories to express the work to be done as business outcomes.
 You can produce clear and concise design documents.
 You have excellent written and verbal communication skills to translate between requirements and technical tasks.







 Benefits:



 Developer-lead organisation
Interesting, diverse, commercially-minded projects for big clients
World-class colleagues
Hybrid working model
Equal opportunity workplace, free from discrimination
A culture of collaboration and learning
Plenty of office perks and beautifully designed offices in the heart of Auckland



 Cover Letter:


 It's critically important that you submit a cover letter with your application - we cannot progress your application without one. It needs to be at least 200 words, and is your chance to tell us more about who you are and what you value. This is very important to us. 






More:


 Candidates that progress may be asked to agree to a police background check, credit history check, other assessments and provide evidence of qualifications.




",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8f82483b426d14e8&fccid=ab62f71c117761f8&vjs=3
Engineer - Security Engineering,Xero,"Auckland City, Auckland+1 location","


   Xero is a beautiful, easy-to-use platform that helps small businesses and their accounting and bookkeeping advisors grow and thrive.
  


 At Xero, our purpose is to make life better for people in small business, their advisors, and communities around the world. This purpose sits at the centre of everything we do. We support our people to do the best work of their lives so that they can help small businesses succeed through better tools, information and connections. Because when they succeed they make a difference, and when millions of small businesses are making a difference, the world is a more beautiful place.
  


 We're looking for a Security Engineer based in Wellington, Auckland, Melbourne or Sydney!
  


 Asset Security is a relatively new pod (since July 2021) inside the wider Security Engineering team. Our vision is to empower teams at Xero to improve the security posture of our data and cloud-native workloads, and reduce the cybersecurity risk within our platform environment. We do this by building, integrating, and operating centrally-managed security products.
  


 This Engineer will be responsible for Xero's vulnerability management and data encryption products.
  


 The candidate will work with various internal stakeholders such as product, Security Architects, Security Risk and Compliance, and other engineering teams across Xero to collaboratively define and build solutions to solve infrastructure security problems at scale.
  



What you'll do:


 Create software - Care deeply about customer problems and technical excellence, produce robust high quality and scalable software. Relentlessly automate any manual processes. Contribute to technical solution designs that embrace a quality-first approach. Participate in code reviews.
 Test software - Design and automate testing activities that effectively reveal product quality across a range of risk areas and acceptance criteria. Collaborate with the team and understand their own responsibility for quality.
 Resolve issues - Triage and solve development and production issues, and be able to quickly track down the root cause. Communicate the impact of the problem to stakeholders in terms of business value, helping to set a priority for the resolution. Actively participate in incident responses.
 Engineering standards & frameworks - Maintain knowledge of Xero’s current and emerging engineering standards and practices. Develop and deploy software that meets Xero's standards.
 Continuous improvement - Maintain knowledge of current and emerging development technologies and methodologies. Develop expertise in one or more programming languages and ecosystem specific technologies.
 Deliver infrastructure in a production environment - Maintain and monitor delivery processes. Ensure all software is running as expected and proactively work to prevent customer facing problems.
 Modern software and delivery practices - Practice agile software development. Occasionally facilitate agile ceremonies. Proactively work to improve team processes.






What you'll bring with you


 Proficient use of Python, and one or more of the following programming languages and tools: Bash, Boto3, Terraform, AWS CloudFormation, New Relic, Pytest & Kubernetes.
 Has developed a specialisation in one of: AWS technology, DevOps practices and tools, compute infrastructure management, cloud cryptography
 Ability to debug across a broad technology stack including AWS cloud services
 Confident in upgrading tooling and technology underlying our software products
 Proficient in deployment and maintenance of cloud infrastructure for team's products
 Able to implement resilient software design patterns
 Able to maintain, update and document team processes and runbooks
 Familiar with application and infrastructure security concerns and proactively mitigates issues
 Has practiced test-driven development in an agile software development environment
 Demonstrated ability to support solutions built by yourself and others, and respond to production incidents






Why you should become a Xero?



 It’s a diverse and inclusive environment, with people who will respect, challenge, support, and mentor you to do the best work of your life. We’re a place where innovation and change are not only encouraged but also celebrated. We value our people and want them to enjoy and take pride in their work. We’re very supportive of flexible working arrangements and offer a competitive remuneration package including shares and life insurance, in addition to your base salary. We have a culture we’re proud of. Whether you're after a workplace with a social vibe, or a workplace which understands your family is priority - Xero is all of that and more.
  


 Xero is a Rainbow Tick certified employer.



 Xero strongly encourages employees and contractors to be vaccinated against COVID-19 in order to work from a Xero office, or engage in any face-to-face Xero business.



 Please include a cover letter in your application, telling us why you’re a great fit for this position.
  

",PostedPosted 30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=c000efa13ddd427e&fccid=939f734123daf0a9&vjs=3
DevOps Platform Engineer with Tooling Squad,Sugandi Consulting Limited,"Auckland City, Auckland","
Hi, We are looking for aDevOps Platform Engineer with Tooling Squad for one of our client in New Zealand.
 Job Description:
 Skills:
 What you will need to be successful:

 Expertise in creating CI/CD pipelines for provisioning infrastructure or deploying applications
 Proficiency with provisioning infrastructure with Terraform
 An understanding of the configuration management tools in either Chef, Puppet, or Ansible
 A good understanding of observability practices
 Proficiency in Linux system administration
 Proven troubleshooting and analytical skills
 Great communication and collaboration abilities

 Role:
 What you will do:

 Represent the developers who use the platform to your team, ensuring that you understand their needs and how your platform can meet them
 Identify the gaps for adopting the platform you deliver and make it easy to use
 Create HELM charts and Terraform modules
 Ensure the resiliency of our squads platforms
 Maintain a squad instance of Jenkins

",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=291a52fd41b5e1aa&fccid=9db64537393ffc3f&vjs=3
Service Owner - Software Factory,Westpac,"Auckland City, Auckland","

Service Owner - Software Factory
-
NEW11616



 About us:  When it comes to banking, it’s a great customer experience that separates the successful from the unsuccessful. Westpac NZ leads the market with some great innovative banking products, and we continue to enhance our customers' experience with next-generation technologies and through new approaches to software engineering.  We have strong engineering leadership and continue to keep pace on our strategy - to deliver a truly differentiated customer experience and a purpose-led, customer-centric culture.  About The Role:  We are looking for an experienced and passionate Service Owner / Software Product Owner (SO) to join our Software Factory group as the SO for Compliant Pipelines.  As a SO Compliant Pipelines, you will be leading the definition and execution of our Compliant Pipelines strategy at Westpac. Working as a bridge between key technology leadership stakeholders and squads, you will manage the value delivered by the team and ensure it aligns with the overall Service Group strategy.  Our internal customers expect effective and reliable automation and scanning tools to facilitate easy continuous integration and delivery, taking care of code quality and security scanning and allowing them to focus on building software. You and your team will be responsible for delivering these features to engineers in a way that allows them to consume as if they were SaaS, driving productivity, efficiency, and excellent developer experiences for our technology teams at Westpac.  About you:  You’ll be responsible for delivering the Compliant Pipelines vision and strategy, specifically the timebound implementation of Continuous Integration & Security Scanning and the subsequent roll out across WNZL technology teams. The Compliant Pipelines team is providing tools and standards for technology, enabling greater throughput and higher productivity. Helping align technology teams’ efforts towards solving customer problems at pace and delivering on our ambitious change agenda

You will contribute to our modernisation journey by delivering world-class tooling to support secure, rapid, and repeatable DevOps processes for Westpac technology teams
You will go above and beyond to help the team to execute and deliver – whether this is defining roadmaps, owning commercial outcomes or identifying technical risks.
You will proactively integrate with other areas within Software Factory, sharing plans and roadmaps and clearly articulating requirements and dependencies, to ensure the introduction of new enabling capabilities works in harmony with other work being driven out of the Group

What you need:

Proven experience delivering highly ambitious and impactful products or services before, in data-driven environments
Experienced managing teams to deliver outcomes, including planning and maintaining oversight to ensure work is being completed in accordance with scope, timelines, and quality parameters.
You are customer-focused at heart - you have experience engaging with internal or external customers, developing insights into what is possible, and uncovering unarticulated customer needs to drive adoption and satisfaction
You are passionate about developer experience, modern DevOps tooling or building large-scale developer ecosystems with proven experience becoming proficient in new technologies to get the job accomplished
You have managed programmes of work which include; developing, articulating and communicating a product strategy, roadmap prioritisation, customer journey
You have experience in implementing and operationalising DevOps toolchains, whether in an enterprise, start-up, or open-source environment – where “operationalising” means providing the templates, tooling, and guidance that drives uptake of the toolchain within a software engineering organisation

Why work for us:  Along with great culture where inclusiveness and diversity are celebrated, you are eligible to enjoy our many benefits:

Banking benefits
Superannuation -10% of your annual salary
Wellbeing leave (over and above annual leave)
A range of personal development programmes
A wide range of recognition programmes to reward top performers
Flexibility

If this role, speaks to you, please apply online and we will be in touch with next steps. 


Job
: IT Project Management
 

 Primary Location
: AKL-Auckland City and Fringe
 

 Other Locations
: Wellington Region, Auckland Region
 

 Employee Status
: Permanent
 

 Schedule
: Full-time
 

 Posting Date
: 21/08/2022, 8:37:43 PM
 

 Closing Date
: 21/09/2022, 8:59:00 AM
 

",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=37d7dc1725ed53eb&fccid=3fd7e618c83b6346&vjs=3
Software Engineer - Payments,ASB Bank,"Auckland City, Auckland","
Software Engineer - Payments

 





If you've always wanted to apply your skills to a large-scale Kiwi success story, then today is your lucky day - as we are on the lookout for a Software Engineer (.Net) to join us!
 At ASB, we're all about doing what we can to help our customers get ""One Step Ahead"" by giving them the tools they need to manage their lives and plans for their families and future. Our products don't just serve ads or stream movies - they underpin our economy and touch people's lives.
 About the role:
 You'll be part of a team on the forefront of working to deliver and support a secure, functional and performant ecosystem to our customers. In our diverse and accepting environment, our people grow their agile mind-set, learn, evolve and utilise their skills, while being empowered to make decisions.
 You'll have the opportunity to get hands-on with some interesting and complex pieces of work on an enterprise scale, all while being part of a smaller squad that makes their own decisions about how to work through prioritisation - so your voice will be heard, and your opinions valued.
 We have a number of opportunities across our Development Chapter. Being a member of the Development Chapter spans a wide range of specialisations, but the heart of the chapter is to design, build, run, enhance and maintain software applications. Your day to day is spent maintaining and improving codebases, collaborating with your squad on tech design, identifying opportunities for improvement and supporting your peers by tackling problems together, reviewing code or shadowing. You may specialise in APIs and integration, configuration or front/back-end development. 
The current opportunities sit in the following squad:
 RealTime Squad in Payments Platform - Realtime squad is mainly responsible for building and supporting the Real Time Payment Instruction domain within the new Azure Payments Engine. The domain is made up of a number of micro-services running as Azure Functions.
 About you:
 We'll value your proven initiative, problem solving abilities and leadership skills as we look for every engineer to lead from their position.
 We advocate agile, fully cross functional teams which will take you through all facets of engineering in any given day. We are looking for a mix of technical skills, including:

 Minimum of one year of commercial software development experience
 Proficient as a C# .NET Developer using .NET/.NET Core
 Experience in working with database concepts using SQL Server
 Experience with DevOps.

 In addition, the following would be an advantage:

 An understanding of software engineering principles and processes
 Experience in working with CI/CD tools, preferably Azure Pipelines or TFS
 Any experience with Azure is beneficial.
 Passionate about learning with growth mindset

 Working for ASB:
 ASB's sense of who we are and what we stand for is grounded in our values. They guide our business in our day-to-day interactions with our team, customers and community. They are what makes ASB - ASB.
 Along with our interactions, values guide our actions and conduct, making ASB a safe and inclusive environment for both our people and our customers. They show that we care, are passionate and courageous, and that we act with integrity. Most importantly they unite us - because they are ASB.
 We offer a flexible and supportive work environment and offer an open and inclusive culture; a place where we welcome and value your individuality, ideas and goals.
 To be considered, all applications need to be via our on-line career channels and will be treated with confidentiality.
 If we've nailed our pitch and this role sounds like it might be the one for you then please click ""apply""… we'd love to hear from you!





Job Details








        Reference #
       

        JKWFP565
       




        Posted on
       

        01 Sep 2022
       




        Closes on
       

        30 Sep 2022 12:00
       




        Location(s)
       

        Auckland
       




        Company
       

        ASB Bank
       




        Expertise
       

        Engineering, IT Applications
       




        Work type(s)
       

        Full Time
       







",PostedPosted 18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=061bf7dcde56f22d&fccid=1b0a5e64aec054cf&vjs=3
DevOps Platform Engineer with Search Toolkit,Sugandi Consulting Limited,"Auckland City, Auckland","
Hi, We are looking for DevOps Platform Engineer with Search Toolkit for one of our client in New Zealand.
 Job Description:
 Skills:
 What you will need to be successful:

 Experience providing architectural input for AWS and the ability to develop and support the execution of the architecture.
 Experience working with CI tooling such as Jenkins to automate parts of the software engineering lifecycle.
 Experience deploying applications into Kubernetes. Helm and Kustomize experience is helpful.
 Experience with Terraform for AWS and Kubernetes.
 Experience engineering fault tolerant, resilient systems.

 Role:
 What you will do:

 Maintain the squads CI tooling infrastructure and configuration.
 Work on Terraform modules, Kustomize patches, and Docker builds.
 Perform/manage automated deployments, migrations, and cleanup.
 Maintain security of system using current Westpac general practices.
 Maintain observability of system using current Westpac general practices.
 Maintain monitoring and alerting using current Westpac general practices.

",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=450b4e7f13ca3245&fccid=9db64537393ffc3f&vjs=3
Senior Engineers (T- Heryanto-Shaun),Kiwibank,"Auckland City, Auckland","



Auckland/Wellington based opportunities but we'll consider candidates NZ Wide
Flexible working options, banking benefits, health insurance and more!
Join our growing Digital & Technology Team

What's this role about? He aha te ia o tēnei mahi?
 Right now at Kiwibank, we are spinning up teams to work on a new and modern cloud-based banking stack designed and developed by engineers.
 We are seeking someone to join our Account Domain team. Our team faces many deep technical challenges involving fast moving & large volumes of transaction data, high availability, fast querying, long-term storage, and more!
 The bank needs to integrate into a huge variety of systems, each bringing a unique set of engineering challenges. To help solve this, we have designed an event-driven, cloud-based integration layer built on modern approaches and principles which sits as the nervous system of our engineering ecosystem.
 We are after strong engineers that love new challenges and have experience building with a variety of technologies. As Kiwibank engineers we are growing an engineering-driven culture with a strong focus on being adaptable, learning from each other, and maintaining open communication channels.
 What are we looking for? Tā mātou e kimi nei??

We primarily build with C# + .Net Core. However, we are interested in engineers with experience in any static language that has a desire to learn. We have a large range of technologies using different languages within our wider stack (python, java, typescript, and more). 
Experience with cloud native platforms, distributed systems, large data volume requirements. 
Familiarity with search index platforms such as AWS OpenSearch, Elasticsearch or similar. 
Capability to design and implement Microservices i.e. breaking down monolithic business processes, designing and building de-coupled, re-usable component-based applications. 
Experience with unit and component/integration testing as part of day to day development, ideally utilizing TDD and BDD techniques. Performance testing experience is a bonus. 

Bonus:

Experience designing and implementing solutions on modern event streaming platforms would be an advantage. 
Experience in contract first design of APIs using formats such as AsyncAPI/OpenAPI/Swagger/GraphQL for API descriptions and OAuth / zero trust design principals for authentication. 
Knowledge of Kafka/ksqldb or other enterprise event/messaging systems. 
Experience working within a regulated environment. 
Experience in CICD practices, drives and delivers via declarative deployment practices with automated quality and security built in. 
Proven ability to manage, lead and mentor other developers in an Agile and/or DevOps environment. 
Understanding of banking and accounting processes and models. 
Effective verbal and written skills. Skilled at communicating complex information effectively to a range of different audiences. Effective presentation and facilitation skills with the ability to challenge, persuade, and influence.


 
What's in it for you
 Our great range of benefits include health and life cover, discounted banking, insurance products and an incredible package for new parents. We're also an accredited Living Wage employer.
 We want you to get the most out of work and life, so you'll have the option to explore flexible working arrangements that suit both your needs and ours.
 When you join us at Kiwibank, you'll be given the support you need to succeed. Our work environment is safe, accessible, and representative of our customers and communities. We're proud to have the rainbow tick, we are a certified B corporation, and we were the first bank in NZ to get the gender tick.


 If this sounds like something, you'd like to be a part of and a place where you could see your future grow then apply now!
 Applications close Wednesday 14th September at 9pm, although we reserve the right to remove the ad at any time.


 At Kiwibank we're all about making Kiwi better off
 As the largest homegrown (and owned) bank in Aotearoa, we strive to create an inclusive culture where everyone - our kiritaki (customers), hapori (communities) and kaimahi (staff) have the opportunity to thrive.
 Our culture underpins how we are stronger together, allowing everyone to have a voice, rise to the challenge and make a difference for our customers. This shapes and influences the way we make decisions, how we interact with each other, and ultimately, our drive to get things done.
 It starts with Ngā Kauwaka, our culture.
 Building an inclusive culture that enables our people to develop and grow working together as a strong cohesive team is really important to us. We express this as Ngā Kauwaka.
 Ngā Kauwaka are vessels that carry knowledge and mindsets that prepare, enable and inspire us all. At Kiwibank we have four kauwaka, each holding a mindset that will enable us to deliver on our purpose of Kiwi making Kiwi better off and our ambition to be Customers' 1st choice:
 Ka tīmata i a tatou - A place to belong
 Me Māia - Rise to the Challenge
 Tapatahi - Better Together
 Ngā Kiritaki - Customer at the heart.
 Mō ngā kaimahi - For our people
 Mō Aotearoa - For New Zealand
 We have a unique opportunity to make a meaningful contribution to a more sustainable Aotearoa. This commitment to growing and transforming our business for the better underpins everything we do.
 Māu - For you
 We welcome applications from people of all ages, nationalities, cultures, and abilities. We'll do everything we can to ensure your employment journey with us is as easy as possible.



Job Details







        Reference #
       

        53754 
       




        Posted on
       

        24 Aug 2022 
       




        Closes on
       

        14 Sep 2022 21:00 
       




        Location(s)
       

        Auckland, Auckland Central, Manukau & East Auckland, Papakura & Franklin, Rodney & North Shore, Waitākere & West Auckland, Christchurch, Hastings, Wellington, Hutt Valley, Porirua & Kāpiti Coast, Rest of Wellington Region, Wellington Central 
       




        Expertise
       

        Developers/Programmers, Software Engineering 
       




        Job level(s)
       

        Experienced 
       




        Work type(s)
       

        Permanent, Full Time
       







",PostedPosted 10 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=5e6af11cb5ee69d9&fccid=656be008ccefb9e9&vjs=3
