job_title,company,location,job_summary,post_date,more_info,salary,job_url
DevOps Engineer,Volven,Eksternt in København,"



   crypto (nice to have) 
    Bash (regular) 
    Linux (advanced) 
    Troubleshooting (advanced) 
    Continuous Delivery (advanced) 
    Continuous Integration (advanced) 
    Docker (advanced) 
    Kubernetes (advanced) 
    AWS (master)
  




Job description


     We are looking for 
    Mid/Senior DevOps Engineer to work for a European company from the fintech industry specializing in algorithmic trading and cryptocurrencies. You will be working in a small but talented team to evolve and improve our product.
   

     Start date: 
    ASAP




 Offered for you:


 salary: B2B: PLN 25000 - 35001 net/month
 fully remote work/work from an office
 flexible working hours
 long-term project
 private medical care and multisport card
 co-financing of trainings and courses
 integration meetings and employee recommendation program
 short salary payment time and always on time 


What you will do?


 Build and maintain public cloud-based CI infrastructure developed in IaC (Infrastructure as Code) style, help us measure and improve its reliability, performance, security and cost
 Help us to migrate our platform from on-premise to the AWS
 Work with our Engineering team to implement and optimize automated solutions for deploying, configuring, updating, and monitoring our platform on AWS


 Tools used:


 Task tracker tools: Jira
 Documentation: Confluence
 Source repositories: Bitbucket
 Software development automation: Maven/Gradle
 Databases: MySQL, InfluxDB. We use Liquibase for schema versioning.
 Monitoring: Prometheus + Grafana
 Containers: Docker, Kubernetes
 Cloud services: AWS (EKS, EC2)


 Our ideal candidate will have:


 Good knowledge of traditional Ops areas of expertise: Linux, Networking, VPNs, Logging and Monitoring and Config management
 Strong experience using AWS (especially EKS). AWS certification is ideal
 Strong experience using Kubernetes, Docker
 Experience in migration monolith to microservices architecture to the cloud (AWS)


 Nice to have:


 Analyzing existing architectures, tool chains and processes and improve them or develop new ones
 Ensuring that architecture conforms to enterprise blueprints and industry standards


 Recruitment process:


 Interview (tech)
 Decision + final negotiations




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291056
   



    Adresse
   

Volven



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted8 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=fa29d7b101c88df9&fccid=fda329a18f78905e&vjs=3
IT Support/DevOps,Ework Group,København,"



   DB (junior) 
    Java (junior)
  


Description


     The successful candidate will work within Analytics practice and be responsible for support of existing solutions and for simple Java development and enhancements. The work will be delivered for a strategic multinational customer from the logistics sector and will focus on la arge scale archiving solution. 
     Responsibilities will include involvement in the delivery of last level support for incident and problem resolution, implementation of fixes, development and release of approved changes based on customer requirements and needs. 
    

Requirements


 University degree (B.Sc. or M.Sc.)
 At least 2 years of working experience as a Support or DevOps Specialist
 Knowledge of Java
 Work experience with application servers (JBoss, Tomcat, Apache), DB (MSSQL)
 Working knowledge of infrastructure, ensuring high availability, scaling, service discovery, logging, monitoring and alerting
 Experience in working in a project environment
 Software testing skills or test automation skills
 Fluent written and spoken English
 Solid problem solving and analytical skills
 Strong interpersonal skills
 Autonomous, strong ownership and drive to get things done
 Eagerness to learn and adaptability to changes
 Professional and responsible approach to work with customer focus



 Nice to have


 Knowledge of JavaScript, XML, JDBC, Hibernate, GWT
 Understanding of JAVA/J2EE code
 Managing SQL Server databases, configuring and maintaining database servers and processes, T-SQL
 ITIL methodology familiarity
 Experience in working in a multinational environment




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331290591
   



    Adresse
   

Ework Group



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted8 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=4de4dce92b79836d&fccid=40842c1da017704e&vjs=3
Student,Danfoss,København,"





     Requisition ID: 27297 
    







     Job Location(s): Copenhagen, DK 
    










Job Description


 We are looking for a student worker to join our team in Digital Services & IoT

 Our Climate Solutions division within Danfoss are looking for a motivated student to join our product SaaS & IoT product development team. In this division we develop next-generation services for the refrigeration industry, building on 90 years of experience. We have a large fleet of IoT devices on our current platform and are looking to expand the capabilities and functionalities of this equipment. In this role you will support product management and the teams, exploring technologies and implementing new solutions.




 Job Responsibilities



Investigating and analyzing protocols including documenting your findings
Explore existing hardware and software applications and help bridge the gap between legacy functions and our future vision
Work closely with our product-owners and stakeholders and help document features
Work closely with software development team and help engineering our solutions
Manage our backlog of development items and help describe key features of the IoT devices, their protocols, API’s etc.





 Background & Skills


 For this position you need to be an enrolled student pursuing a Master's degree in an (electrical) engineering and/or Informatics related program. A focus on protocols & M2M communication is a plus. You have a strong affinity for IoT, you’re curious and you are not afraid of being hands-on. Additionally, we are looking for:



General understanding of Protocols & Transportation layers
A basic understanding of refrigeration principals is of benefit.
First-hand experience with tools like: “Wireshark”, “Bettercap”, “Chrome DevTools”, “Fiddler”, etc.
Curiosity & “Crack the Code” mentality, “Reverse engineering” approach
Logical thinking, high self-motivation, and good communication skills
Team-player with an ability to solve complex task by communication with different experts within different areas
Knowledge of and experience with Azure DevOps is a plus, experience with Scrum is a plus
Advanced written and verbal English skills, German and/or Danish skills are a plus


Workplace: Hamburg, Germany or Copenhagen, Denmark

 Convince us that you are the right profile by submitting a motivated application, your CV and relevant educational transcripts. Submit your application online no later than 01-10-2022
For further information Please contact Christian Holm Christian, Product Owner of SoftwareTools 




Danfoss – Engineering Tomorrow


 At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways – driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.
 Following our founder’s mindset ‘action speaks louder than words’, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.
 Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category.








",Posted1 dag siden,,,https://www.indeed.com/rc/clk?jk=385124a319b4c432&fccid=86990856f142974f&vjs=3
"C# Backend Developer, Logistics",DFDS,2100 København,"

Do you want to be part of a dynamic, international company that is paving the way towards the best ferry and road transport services in Europe?
 If you are a solution driven person who enjoys using cutting edge technologies when solving problems, then join DFDS and become part of our digital journey.
 We are investing heavily in digital technologies which will create a fantastic customer experience through a company-wide digital transformation driven by smart data, automation, modularization, and connectivity.
  Welcome to the Logistics tribe in Technology & Innovation 
As our new Backend Developer, you will become part of the Logistics Tribe in the Technology & Innovation Division.
 You will work in a cross functional agile team, and in close collaboration with other teams and our colleagues in the Logistics Division, you will use your professional skills to design, build and run the best possible customer-centric and market-differentiating logistics services.
 Help us implement event driven, API first components running in the cloud
 As our new Backend Developer, we expect you and your team to take responsibility for a continuous modernization of the platform while still supporting the day-to-day operation.
 Our reference architecture is event driven, API first components running in the cloud which, among other things, enable us to release code many times a day. Going forward You will be a key player in building new components and change existing solutions towards the reference architecture.
 To get a better feeling of the job we have asked one of our Backend Developers to say a few words about how it is to work in Technology & Innovation:
 “When I first came to DFDS I had limited experience with microservices and cloud technologies, but the culture within DFDS highly promotes continuous learning and knowledge sharing, so it didn't take long for me to gain these new skills which I would not be without. What I enjoy most about working at DFDS is the autonomous teams where an agile and fail fast mindset contributes to building awesome and modern solutions which brings value.”

Nadia, Backend Developer, DFDS


 Turning the focus to you
 We expect you to hold a relevant educational background within Computer Science or similar, and to have solid experience developing applications using C# and .NET.
 Knowledge and practical experience with all the following technologies is an advantage, but not a requirement:

 .NET and .NET CORE
 AWS, Azure DevOps and Git
 Microservices, DDD and Event Driven Architecture
 Docker and Kubernetes
 REST API’s
 Relational databases such as Microsoft SQL and PostgreSQL
 Non-relational databases such as DynamoDB


 About DFDS Logistics and Technology & Innovation
 The Logistics division has significant strategic importance for DFDS. With a unique network of ferries, terminals, trucks, trailers, warehouses and around 20 operational logistics offices across Europe, we aim to ensure on-time delivery of goods for businesses and private customers.
 As a key part of our strategy, DFDS’ Technology & Innovation teams are instrumental in providing efficient ferry and road transport services in Europe.
 DFDS employs more than 10,000 people ashore and at sea throughout Europe and the Mediterranean region, including approximately 340 highly dedicated Technology & Innovation experts.
 Read more about us here: https://www.dfds.com/tech
 Are we a match? Apply now!
 If you want to look back on your career and know you were a vital part of building a great company, this role is for you. Submit your CV in English as soon as possible as we are going through the applications on an ongoing basis.
 You are also welcomed to add any Stack Overflow, GitHub link or similar. Motivation leter is not needed but please write a few words on your motivation for the position.
 If you are left with any questions to the position, please send a mail to Kristina Andersen, krand@dfds.com
 NOTE: We are always looking for colleagues to join our development team so this is an ongoing advert





Region: Region Hovedstaden
  


Job type: Permanent 
 

Working hours: Full-time 
 

Application deadline: Ongoing 
 

Expected Start Date: As soon as possible 
 

Location: Copenhagen Ø
 

",Posted30+ dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=3607ed4ee3b52a2d&fccid=7e396d03d02678cc&vjs=3
Software Engineer-2,Maersk,København,"


  At Maersk, we are transforming to become the global integrator of container logistics - connecting and simplifying our customers’ supply chains. The Technology Group is critical to realising the company strategy. We are significantly enhancing our Technology capabilities and implementing a new technology architecture led through Platform Operating Model. We are not only transforming Maersk but taking a significant leadership role in transforming the Shipping and Logistics industry through technology.
 


   Listen to this exciting shift at Maersk directly from our Ocean & Logistics CEO from the 2021 Web Summit event: 
  
   https://www.youtube.com/watch?v=1VJm6KvHfC0
  



   You will be joining a Technology organization consisting of more than 4500 dedicated individuals and it is an outstanding opportunity for a global career
 


   Team / Opportunity
 

   You will be part of the Order Handling Platform (OHP), focused on streamlining, optimizing, and automating shipping operations via advanced software solutions. You will join one of our team in Copenhagen and will work closely with both business and technology to build the digital backbone of our global shipping logistics business.
 

   As a Software Engineer your focus is to ensure that the team delivers high quality and high value software products for our business. You will take part in design discussions and contribute to the technical direction of the team. Being hands-on in software development, you would actively engage with stakeholders from both business & technology to align expectations and remove roadblocks.
 

   Your Responsibilities
 

 As a contributing engineer in the Order Handling Platform (OHP), you will be expected to design, build, test and deploy stable, scalable and simple solutions.
 Following the DevSecOps approach, contribute on engineering activities for the sprint including coding, design, testing, devOps pipeline and support.
 You need to exhibit good communication skills to collaborate with product owners, engineering, and management across different geographic locations.
 Create and recommend design options factoring in functional/non-functional requirements, standards, and current infrastructure environment.
 Imbibe CI-CD, agility, clean code/architecture as a culture within the team.
 Improve, optimize, and identify opportunities for efficient software development processes.
 Mentor junior members in the team and provide them guidance on design and writing high quality code.
 Continuously stay up to date on relevant technologies and use this knowledge to push the team forward.
 Propose ideas and provide key inputs to the product and leadership team on product/platform roadmap.
 Promote and support company policies, procedures, mission, Maersk Values, and standards of ethics and integrity.



   Your Qualifications
 

 4 to 8 years’ experience in building frontend applications with good understanding of design patterns.
 Excellent hands-on knowledge of JavaScript, TypeScript, React, Redux, Styled components or alternative CSS in JS.
 Solid experience with Node JS and it's framework like express.
 Strong knowledge relational databases like PostgreSQL, MySQL and non-relational databases like MongoDB, Firebase or Redis is a plus. Working experience on GraphQL.
 Strong knowledge on concepts like micro frontend, PWAs and server-side rendering. Experience on React with Typescript/JavaScript.
 Good understanding with node js frameworks like express, fastify, Koa, Hapi etc.
 Exposure to Cloud (Azure), CICD, Kubernetes, Agile Methodology
 Experience with testing frameworks and tools like Jest, Mocha or other equivalent. Up to date knowledge on latest features and standard available on ECMA.
 Strong understanding of design techniques and software principles.
 Ability to communicate and collaborate with external teams and stakeholders.



   Mandatory Skills
 

 Hands-on knowledge in designing, writing and reviewing high performant, reactive clean code in JavaScript, TypeScript, React, Redux. A good technical mindset and product development driven experience.
 Hands-on experience with Node JS and it’s frameworks like express.
 Knowledge into designing distributed services and applications.
 Strong knowledge relational databases like PostgreSQL, MySQL and non-relational databases like MongoDB, Firebase or Redis is a plus.
 Hands-on experience with other Cloud platforms like AWS/GCP is a plus.
 A good technical mindset and product development driven experience.
 Strong opinions on technology, product and design backed by data relevant to our business.
 Strong sense of product ownership and commitment to grow and build product thinking, coupled with a strong passion for technology and innovation.
 Good verbal and written communication skills.


",Posted30+ dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=92e46bad233fc3fd&fccid=14e7391c55beeb80&vjs=3
DevOps Engineer (Azure),Link Group,København,"



   Powershell (nice to have) 
    Python (advanced) 
    Bash (advanced) 
    CI/CD (advanced) 
    Ansible (advanced) 
    Docker (advanced) 
    Kubernetes (advanced) 
    Azure (advanced)
  


    We are working on the extending the DevOps team for our international client from financial sector.
    
 The 
    DevOps Engineer will work on leveraging automated pipelines for building application Docker images of company's application and then deploying them by Azure Release Pipelines or custom Release Pipelines - CI/CD procedures.
    

Technology stack:


 NoSql: MongoDB hosted on Atlas, Redis
 SQL: PostgreSQL hosted on Azure
 S3 storage: Minio
 Logging: FluentD & Azure Blob Storage
 AKS
 AKS velero backups
 ServiceBuses with ActiveMQ
 Docker



 Application side Components:


 Java 17 & 8 with SpringBoot and Quarkus
 Elasticsearch
 Camunda
 Nuxeo
 ClamAV
 React with Redux



 We offer:


 Remote or hybris type work;
 Private medical care, life insurance, multisport card.


 We are happy to share the details and offer the best project for you :)
   



Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291028
   



    Adresse
   

Link Group



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted3 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=f085ea837c4321b7&fccid=7ab5f4f72fdce966&vjs=3
DevOps / Build Engineer,Appliscale,Eksternt in København,"



   AWS (regular) 
    Kubernetes (advanced) 
    Docker (advanced) 
    Ansible (advanced) 
    Jenkins (advanced) 
    Groovy (advanced) 
    Python (advanced)
  


Want to join an experienced team of professionals? We’re hiring!



 About Appliscale:



Appliscale is an IT consulting company specialising in 
    Adtech, 
    Cloud and 
    Scalability solutions.
    
 To deliver solutions for our clients we use technologies best suited for a given use case. We deliver full stack solutions with frontends built in 
    Angular, React or Vue, backend stacks in 
    Node.js / Java / Python / Erlang / C++ and infrastructure deployed on 
    AWS, Azure or client’s premises.
    

Remote first company - we do have an office but are used to working with remote clients and teams. We place emphasis on asynchronous communication and are very light on processes and meetings.
    

Project:

 In this role, you will support the secure and reliable build and release infrastructure of internal products for one of our clients from the gaming industry. Our client is a gaming company from US West Coast, specializing in multiplayer online games.
    
 We work with internal game and infrastructure teams to build and sustain the proper CI/CD customizations for their needs. You will partner with a team of outstanding engineers and craft leads to support products that are used by hundreds of engineers and millions of players every day.
    

Responsibilities:



 Support existing build and release processes, and improve them to handle additional deployment channels and platforms
 Implement and operate services used by the game studio developers, and help deliver value to the players worldwide
 Work with us to level up our technical designs, systems architecture, infrastructure, quality, and operational capabilities
 Build outstanding system designs to serve infrastructure and game teams reliably



 Required Qualifications:



 Experience building software services aimed at developers using Python & Groovy (Jenkins scripted pipelines)
 Experience managing and improving CI/CD pipelines leveraging Jenkins, Git, and Perforce
 Experience with Virtualization and Cloud technologies, including VMWare for Windows & macOS and AWS
 Experience with configuration management tool Ansible
 Experience with containers and container orchestration using Docker and Kubernetes



 Nice to have:



 Experience refactoring large build job pipelines into modularized, well-tested, and reusable units
 Experience managing OSX VMWare VMs and AWS EC2 Instances as build nodes with Jenkins
 Experience with monitoring tools such as NewRelic



 Why work with us?




 Flexible work hours and option for 100% remote work
 Involvement in international projects for large and well-known companies, both corporations and startups
 Involvement in greenfield projects
 AWS Select Partner
 Weekly knowledge-sharing meetings to spread knowledge within the company
 Possibility to represent the company on conferences and meetups
 Freedom to be innovative and make an active impact on our processes
 Additional perks:
     
 Training budget for learning resources
 Health, sports & benefit package
 Fresh fruits
 Free coffee & tea
 3D printer
 Play room
 Company offsites





Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291142
   



    Adresse
   

Appliscale



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted14 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=409ecd176f6747ef&fccid=68cc27a251222c36&vjs=3
DEVOPS ENGINEER TIL FREMTIDENS DATAPLATFORM,Energinet,Fredericia,"
DEVOPS ENGINEER TIL FREMTIDENS DATAPLATFORM 
Vi søger en dygtig kollega til vores dataplatform, der udvikles og vedligeholdes af vores Data Engineering-team. Teamet sikrer, at der etableres nye dataintegrationer og data-pipelines, så data bliver stillet til rådighed for både analytikere og it-løsninger.
Vi udvikler løsninger, der giver en bred tilgængelighed af vores vigtige råstof – data. Her skaber vi fundamentet for datadrevet beslutningstagning, innovation, udvikling og automatisering for hele Energinet. Det gør vi, fordi intelligent brug af data er et væsentligt fundament for at lykkes med den grønne omstilling, hvor informationsmængden og intelligensen i energisystemet øges markant.
I Energinet bliver du en del af en organisation, hvor trivsel og fleksibilitet står højt på dagsordenen. Du får derfor tilbudt udstyr til en god hjemmearbejdsplads for at kunne afveksle bedst muligt med at være på vores hovedkontor i Fredericia og hjemme.
DU ER MED TIL AT INTEGRERE NYE TEKNOLOGIER OG BYGGE LØSNINGER TIL KRITISKE PROCESSER
Du bliver del af et team, der har ansvaret for at sikre en stabil platform, samtidig med at den løbende får nye kapabiliteter. Vi arbejder på at implementere en Data Mesh baseret tilgang. Den nye generation af vores dataplatform er et helt centralt element i dette. Her bliver du involveret i at understøtte mange forskellige databehov på én platform. Det kræver høj grad af modularitet, og ikke mindst at overvågnings- og deployment-processer bliver automatiseret og effektiviseret.
Hvis du motiveres af at være med til at integrere nye teknologier og bygge løsninger, der er i centrum for kritiske processer, kan du sagtens være den perfekte kandidat. Som vores nye kollega får du nemlig en central rolle som DevOps Engineer, hvor du ikke bare skaber en effektiv platform i form af etablering af CI/CDpipelines, monitorering, logging, tracing og self-service. Du kommer også til at:

Rådgive dataengineers, der anvender platformen, så de rigtige moduler og framework anvendes, og med din erfaring som ballast, være med til at beslutte, hvilke komponenter, der kan indgå, og hvordan det anvendes i forhold tiloptimal drift og monitorering.
Designe, specificere og kvalitetssikre nye moduler til dataplatformen baseret på IaC, der udvikles af vores Cloud Center og Excellence-team
Bygge løsninger med modulerne.

Du kommer til at bringe dine evner i spil i forhold til at håndtere IoT og realtidsdata fra vores stationer i transmissionsnettet i en event-baseret arkitektur, ligesom sikkerhed omkring vores data er et fokusområde.
Dataplatformen er baseret på Azure-teknologistakken, og derfor får du indgående erfaring med state-of-the-art teknologier som Azure Data Factory, Databricks, Synapse, Bimlflex (til ADF) m.m. En del af miljøet er på en Kubernetes platform, hvor vi både har vores eget-udviklede Energi Data Service løsning samt en open source-metadataplatform (LinkedIn Datahub).
DU BRÆNDER FOR DEVOPS OG DATA
Du har formentlig en videregående uddannelse inden for IT og softwareudvikling. Vigtigst er dog, at du brænder for DevOps og data. I denne rolle er det væsentligt, at du formår at tage ansvar og få bragt dine idéer og løsninger i spil i fællesskab med resten af teamet. Derfor er det vigtigt, at du fungerer godt i team-samarbejde, og har fokus på at skabe resultater sammen. Du har evnen til at knuse komplekse problemer og stiller gerne spørgsmålstegn ved processer, samtidig med at du har fokus på at lande løsningen.
ANSØGNING OG KONTAKT
Send blot dit cv via linket ”ansøg job”. Vi holder samtaler løbende og lukker rekrutteringen, når vi har fundet den rette kandidat. Har du spørgsmål til jobbet, er du velkommen til at kontakte Agile People Leader Michael Nielsen på 23 33 88 89 eller Product Owner Anders Knørr Lyseen på 61 96 27 70. Vi ser mangfoldighed som en styrke og opfordrer alle kvalificerede, uanset baggrund, til at søge jobbet. Vi arbejder aktivt og målrettet med mangfoldighed i Energinet og opfordrer dig derfor til at udelade billede, oplysninger om alder, civilstand og lignende, for at minimere ubevidste biases i processen.
SÆRLIGE FORHOLD
Jobbet kræver, at du kan opnå og opretholde sikkerhedsgodkendelse.


Energinet IT understøtter koncernen og koncernens forretningsenheder med it-udvikling og -drift. IT skal sikre, at Energinets forretningsprocesser understøttes effektivt og sikkert med informationsteknologi. Vi er et datterselskab i Energinet-koncernen, som varetager samfundets interesser, når Danmark skal forsynes med el og gas, og energisystemet omstilles til grøn energi. Vores kultur hænger tæt sammen med vores samfundsansvar, og vi arbejder aktivt med FN’s verdensmål omkring bæredygtig energi, klimaindsats, partnerskaber for handling samt industri, innovation og infrastruktur. Ved at vise vejen for grøn omstilling kan vi være med til at løse den globale klimaudfordring. Nye løsninger kræver, at vi evner at se problemstillinger fra mange vinkler, og derfor er mangfoldighed et nøgleord i vores kultur. Vi bestræber os på at lytte, involvere og dele vores viden. Med afsæt i værdierne mod og tillid lægger vi vægt på hele tiden at udvikle os som organisation og som mennesker. Læs mere på vores hjemmeside www.energinet.dk.
 Se film om Energinet.
",Posted30+ dage siden,,,https://www.indeed.com/rc/clk?jk=3101b2b04d7bbe0b&fccid=700696094611091e&vjs=3
Junior DevOps Engineer (remote),Appfire,Eksternt in København,"



   Java (nice to have) 
    Coding skills (OOP) (junior) 
    PostgreSQL (junior) 
    Docker (junior)
  


    Hi! We’re 
    Appfire, one of the 
    original partners in the Atlassian software ecosystem. From the start, our focus has always been to help teams customize their tools so they can do better work together. 16 years later and our mission is still the same: support our founders and teams teams with a powerful platform to build incredible solutions — fueled by innovation and customer feedback.
    
 We are looking for 
    aspiring DevOps Engineers to join our 
    BigPicture product team - one of the leading project management tools on the market. Our Portfolio, Product, and Project Management software helps thousands of teams on all continents plan work, coordinate execution, track progress, and report on results with outstanding efficiency, accuracy, and clarity. 
    If you are a fresh graduate or at the finishing line of your IT studies and looking for an opportunity to start your career as a DevOps specialist - you have just found it!


 What we are looking for:

 Software engineering/Computer science student or grad.
 You have the “Get things done” gene.
 You like working as part of a team.
 You don’t have problems communicating your ideas or needs.


 Your daily tasks on the job:

 Implement solutions for engineering problems
 Working within a team of professional engineers
 Providing complete solutions that integrate with our infrastructure
 Working on the reliability of our internal systems to ensure maximum availability
 Designing new features for microservices
 Helping the company to keep up with the latest technologies
 Generating an impact on the current and future technology roadmap



 Our technologies:


 Must have


 Coding skills (OOP)
 Docker
 PostgreSQL
 Communication skills



 Nice to have


 Java



 How we work


 Top-notch hardware: MacBook Pro and High-resolution monitors
 Ownership and having a real impact on how the company works and how our products are developed
 Flexible working hours
 No dress code
 Everyday communication in English and Polish
 And you can choose to work remotely or from our modern office in Warsaw with a fully-stocked kitchen: free breakfasts, snacks, tea, coffee, juices, fruits, veggies



 Perks and Benefits


 Training budget, and access to the latest books thanks to our in-house library
 Various internal knowledge sharing initiatives: tech guilds, workshops, and more
 Private healthcare
 Multisport card
 Incentive Equity Program
 Plenty of team building events
 Friendly work environment



 Current DevOps team size


 13 DevOps and Software Engineers



 Before submitting your CV please consider that we are currently only able to extend our offers to Candidates who have acquired the status of a tax resident in Poland.




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331290907
   



    Adresse
   

Appfire



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",Posted14 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=81c2df97ddbd9966&fccid=d1d3cb7be0120694&vjs=3
Embedded Soft Ware Engineer,Novo Nordisk,Hillerød,"
Senior Software Engineer for connected devices


 Do you want to use your experience in Software Development to take part in bringing connected medical devices to millions of patients globally? Are you motivated by making an impact, and do you thrive on creating innovative software solutions with global teams? Then this is your moment. Apply now and join us as a Senior Software Engineer and contribute to the development of our connected devices and delivery solutions.


 The Position
 Novo Nordisk is pursuing an ambitious strategy of improving the life of people living with chronic diseases and drive business growth by innovating and launching connected devices and digital health systems. In your daily work, you will interface with cross-functional teams, experts from across engineering disciplines and global development teams. Developing software for connected medical devices gives you the opportunity to work with resource-constrained, safe, and smart devices. There is no dearth of challenges, and the job will offer lots of learning opportunities. At the end of the day, we celebrate being one step closer to transforming the lives of our patients


 What you’ll do:

Support the technical integration of external digital health partners with Novo Nordisk’s connected devices including iterating their code to support the integration with our devices.
Support the development, test and further development of SDKs and simulator apps developed from our colleagues in Digital Health IT
Maintain a clear documentation and supporting tools to ensure a smooth integration with our devices 
Explain updates related to the firmware of the device to external partners and highlight potential impact on their solution
Collaborate closely with UX/UI colleagues to create guides that can ensure a safe and easy-to-use integration with our devices
Support the dialogue with external partners in case of technical investigations related to customer complaints
Proactively test and improve the assets that can support the technical integration



 Qualifications
 To be successful in this role, we believe that you should have:



Experience in analysing Communication Protocol and Standard (e.g., Bluetooth, ISO, IEEE) 
Experience in integrating and troubleshooting large volume embedded connectivity devices in a complex ecosystem
Experience in developing tests and ad-hoc R&D development environments, including protocol analyser
Experience in aggregation, processing, and analysis of logs (iOS, Android, and embedded devices).
System understanding of HW and analog parts impact (e.g., RF, power consumption)
Software engineering experience iterating on and shipping native iOS applications
Solid understanding of Swift, Foundational iOS Frameworks (e.g., CoreBluetooth, CloudKit, Combine) and Xcode
Comfortable following a DevOps methodology and a Development Process that leverages pull requests, code reviews, automated testing, and continuous deployment.



 It would be considered an advantage if you also have:
 

Experience with connected medical devices or medical devices with embedded software with a basic understanding of IEC 62304
Understanding of the life cycle management of software including but not limited to software risk management, requirement management, verification and configuration management
Experience working with Microsoft Azure DevOps


 
As a person, you are a strong team player recognised for your interpersonal skills. You are energetic, and you are comfortable with taking initiative with a 'can do' mind-set, as well as facilitating stakeholders. You communicate fluently in English both written and orally and like to document your work.

 
About the department  Devices & Delivery Solutions is an area within Novo Nordisk's global R&D organisation. We develop medical devices for self-treatment, supporting all business areas of Novo Nordisk A/S. Device & Delivery Solution is located in Hillerød, in the greater Copenhagen area, and we have a long and outstanding track record of developing the best, most innovative and widely used insulin devices in the world.

 
We are expanding our portfolio of connected medical device projects that require innovative and reliable embedded software solutions and thus, great effort is put into transforming our software development processes together with development vendors. You will join a project team responsible for the development of connected medical devices for drug delivery. The team is an interdisciplinary group of hardware, software and mechanical engineers motivated by advancing the care of people living with diabetes.


 Contact
 If you have any questions, please contact Daanish Ahmed Khan at +45 30 79 94 04.
 
Deadline 
Please apply before the 30th of September 2022. We are screening candidates and conduct interviews on an ongoing basis.


 You do not need to attach a cover letter to your application, but please include a few sentences about why you are applying for this position in your resume in the CV.

 
To ensure an efficient and fair recruitment process, please refrain from adding a photo in your CV. 
We commit to an inclusive recruitment process and equality of opportunity for all our job applicants.


 At Novo Nordisk we recognize that it is no longer good enough to aspire to be the best company in the world. We need to aspire to be the best company for the world and we know that this is only possible with talented employees with diverse perspectives, backgrounds and cultures. We are therefore committed to creating an inclusive culture that celebrates the diversity of our employees, the patients we serve and communities we operate in. Together, we’re life changing.

",PostedI dag,,,https://www.indeed.com/rc/clk?jk=ef701846fc77c98d&fccid=0ee07a80a4e05d45&vjs=3
