job_title,company,location,job_summary,post_date,more_info,salary,job_url
DevOps Engineer,Cambio,Distans in 582 54 Linköping,"
Cambio is a market-leading supplier with a comprehensive offering for the entire healthcare and care chain. The goal is to offer the most innovative and cohesive solutions for regions and municipalities. We are growing continuously and now have about 800 employees in several countries. Cambio is certified by Great Place To Work and we are placed in the top 15 list and have received the award ""Sweden's Best Workplace"" 2020 and 2021! 
The position
 As a DevOps engineer you will be part of our internal infrastructure service team. The team is distributed and works with infrastructure services, running in Sweden and Sri Lanka, that supports the development, delivery, and deployment pipelines at Cambio. 
You will be working with defining, configuring, supporting, and maintaining services, such as Bitbucket, Gitlab, Jenkins, SonarQube, Artifactory to name a few. In that work you will work closely with our development organizations and our delivery organization. You will have close day to day collaboration with our team in Sri Lanka. 
At Cambio, we encourage taking initiatives that contribute to the development of the company and ourselves. For us, it is important that you should have the opportunity to grow, both as a person and as an employee. Our culture is described through the words “Trust”, “Care” and “Together” which permeate everything we do.
 About you
 To succeed in this role, we believe that you have great technical skills and have a keen interest in CI/CD pipelines and its infrastructure. You enjoy putting together technical solutions with your team as well as developing and coaching the team further in your area of expertise.
 Requirements

Experience in working with development infrastructure or related areas.
Experience in CI/CD pipeline development.
Extensive understanding of software development.
Experience using on-prem virtualization solutions such as VMWare.
Experience on infrastructure automation using Ansible or similar frameworks.
Experience in Linux systems.
Expertise in developing tools using scripting languages such as PowerShell, Bash, and Python.
Keen DevOps advocate. 
Good communication skills in English.

It's a bonus if you 

Have experience in utilizing cloud solutions.
Have experience as a software developer.
Can communicate fluently in Swedish.

Place of employment: Linköping
 At Cambio we value a healthy work-life balance, and to encourage that we apply a hybrid working-model. Together with your team you decide which days you work at the office. On the remaining days you can work remotely from home, but you are always more than welcome to work at the office too.
 Scope: Full time
 Form of employment: Permanent employment, 6 months trial period
 Other: We screen the applications and hold interviews continuously so please send your application as soon as possible via the link.

 We warmly welcome your application! Due to vacations, we screen the applications and hold interviews starting at week 32. We will get back to you when we have reviewed your application.

 We encourage and eagerly welcome all applications, but we will only consider candidates who are located and have the legal right to work in Sweden. We will ask for verification during the process.
 We look forward to receiving your application!
 Read more about us here!
 Are you interested in Cambio but you don’t feel that this position is the perfect match? Check out our other open positions at the career site here!
",PostedPublicerad för mer än 30 dagar sedan,Heltid +1,,https://www.indeed.com/rc/clk?jk=2dc32331a37817b7&fccid=4e47ba930bd0da64&vjs=3
DevOps engineer (AWS),Fastdev,Distans in Stockholm,"






About 
Fastdev is a Swedish software development company founded in 2007. Its goal is to deliver world-class software development. Today we are a team of 200 based in Stockholm or remote and we keep growing rapidly. We are now looking for a
      DevOps Engineer for one of our customers in Stockholm
     , Sweden. 
     Requirements 

Experience from 3 years in raising and configuring cloud infrastructures (AWS).
Higher education.
Experience in configuration management using Puppet, Terraform, and AWS CloudFormation, Ansible.
Bring the best DevOps practices in line with the needs of the team.
English enough for communicating technical and working questions with the English-speaking team.

Official duties 

Development and support of the SaaS platform infrastructure: learning and implementing best practices.
Creating and maintaining services in Amazon Web Services (EC2, IAM, SQS, S3, and others).
Automation of routine operations (Rundeck, AWS Lambda), scripting (Python).
Setting up and configuring monitoring (Grafana, Sensu, Graylog).











Working conditions 



Salary is determined according to experience and achievements.
Every quarter 15% of Fastdev´s profit is distributed among all the employees in proportion to the total number of years spent working for the company.
Cosy office centrally located or remote.
Medical and dental insurance.
Flexible working hours and format of work.
Refunding money for sports.
Conference and seminar activities.
Monthly social activities with the staff.
Yearly company trip.
Great career opportunities.







",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=c542cbf6c924d11e&fccid=1df0d603a12636f4&vjs=3
DevOps Engineer – lnfra (Kubernetes/Linux),Internetstiftelsen,Distans in 120 30 Stockholm,"
Vi söker nu en driven person som brinner för internet och som vill vara med och säkra driftkvalitet samt bidra till utvecklingen av internet i Sverige.
 Hos oss får du arbeta med modern teknik tillsammans med andra dedikerade specialister. Vi tycker om och tror på internet, och brinner för att dela med oss av vår kunskap samtidigt som vi formar vår gemensamma framtid genom att driva internet framåt.
 Arbetsbeskrivning
 IT-avdelningens uppdrag består av att stötta Internetstiftelsens verksamheter i IT-frågor. I vårt ansvar ingår bland annat drift, logghantering, övervakning, IT-arbetsplats och konsultation till organisationen. Varje team på IT-avdelningen har ett primärt ansvarsområde, men också ett gemensamt ansvar för hela IT-leveransen till kund och verksamhet. I denna roll ingår du i vårat infra-team.
 Internetstiftelsen har en hybrid-cloud miljö byggd på AWS (Amazon Web Services) och egna datacenters. Just nu bygger vi ut befintliga plattformar och implementerar ytterligare funktionalitet. Automation och standardisering är vardagliga sysslor för oss, vi har kommit en bra bit på vägen men söker nu en person som har det där lilla extra och brinner för systemadministration med stort fokus på containerteknologi och automation.
 Tjänsten är bred och även om ditt primära ansvar kommer ligga i infra-teamet med fokus på Kubernetesplattformen samt Linux-infrastrukturen, så kommer det även innefatta andra delar som exempelvis VMware och kringtjänster som stöttar IT-infrastrukturen (HSM, DNS, NTP, AD, Kerberos, LDAP etc).
 Huvudsakliga ansvarsområden

Systemadministration Kubernetes, Linux och infrastruktur
Allmän och avancerad felsökning av applikation, infrastruktur etc
Härdning av OS och tjänster
Konfiguration och livscykelhantering av operativsystem
Övervakning och underhåll av både hårdvara och mjukvara kring container och kubernetes-infrastruktur
Visst arbete i datahall kan förekomma.

 Kvalifikationer
 För att lyckas i rollen tror vi att du är en social person som brinner för teknik och bra service, du är strukturerad och noggrann och förstår vikten av att alltid upprätthålla aktuell dokumentation för systemen.
 Vi tror att du har en gedigen erfarenhet av utveckling och drift av Kubernetesplattformar för verksamhetskritiska system, samt känner dig väl bevandrad inom:

Installation, felsökning, drift och underhåll av Linux-system.
Design, installation, felsökning, drift och underhåll av Kubernetes-kluster 
Scripting och automatisering.
Arbete med versionshantering (som git, bitbucket)
Arbete med AWS
Arbete med Ansible och Terraform 

Dessutom är det meriterande om du har erfarenhet av något eller flera av följande: 

VMware
Azure
Backup / Restore (Veeam och backup-strategier)

 Språkkunskaper
 Flytande i svenska och engelska i tal och skrift.
 Övrig information
 Internetstiftelsens kontor ligger på Hammarby kaj 10D i Hammarby Sjöstad. Vi tillämpar en hybridmodell för vår arbetsvecka med möjlighet att jobba på distans vissa dagar.
 Tjänsten omfattar heltid och är en tillsvidareanställning med inledande provanställning.
 Tillträde och ansökan
 Tillträde så snart som möjligt, med hänsyn till eventuell uppsägningstid. Urval sker löpande så skicka din ansökan så snart som möjligt. 
Om Internetstiftelsen:
 Internetstiftelsen är en oberoende, affärsdriven och allmännyttig organisation. Vi verkar för ett internet som bidrar positivt till människan och samhället. 
Vi ansvarar för den svenska toppdomänen .se och för driften av toppdomänen .nu. Intäkterna från affärsverksamheten finansierar en rad satsningar inom forskning och utbildning i syfte att internetanvändare i Sverige ska kunna vidareutveckla sin användning på ett medvetet sätt och att ge kunskap om internetanvändningen i Sverige och digitaliseringens påverkan på samhället. Exempel på våra satsningar är start- och mötesplatsen Goto 10, rapporten Svenskarna och Internet, Digitala lektioner, konferensen Internetdagarna och mätverktyget Bredbandskollen. 
Vår vision är att alla i Sverige vill, vågar och kan använda internet.

",PostedPublicerad för mer än 30 dagar sedan,Heltid +1,,https://www.indeed.com/rc/clk?jk=f5afbd84a35699ad&fccid=47d0cc99124c9301&vjs=3
DevOps Engineer,DEK Technologies,164 40 Kista,"
Are you an Engineer with an interest in DevOps? Do you think you could thrive in international environments where cooperation and personal development are highly valued? Join us on our journey towards developing tomorrow's technology!
 We are an IT consultancy company with a flat organization structure developing proactive and creative DevOps solutions. Our teams are empowered, self-managed and follow Agile Wow. We are expanding with a broader focus in DevOps and looking for junior and senior DevOps engineers with an interest to learn, share and develop a wider knowledge in DevOps. 
Key qualifications:

 Very good communication skills and strong team behaviour paired with a high sense of responsibility
Experience in cloud environments
Experience in creating and maintaining CI/CD (automated) pipelines
Analyze code, test cases and pipelines for issues to find the root cause
Knowledge from working with Jenkins
Experience in configuration management tools 
Scripting skills in automating routine tasks (Python, Bash and Groovy experience preferred)
Support process improvement for continuous integration/deployment
Report the results for analysis and release/deployment process

 BS or MS in computer science, software engineering or similar, alternatively equal knowledge acquired through working experience. Fluent in English, spoken and written is a must. If you are fluent in Swedish it is also seen as very positive.
 To be successful in this position we see that you are an open-minded person with a strong inner drive and a team player with great communication skills. We expect you to be self-motivated with the ability to self manage your work.
 We can offer you an inspiring Agile environment with great possibilities where your personal development and growth are just as important as our business. At DEK Technologies we work in goal-oriented teams which are mostly placed in-house. You will work alongside your development team with the opportunity to work aboard. We offer all our employees creative time where you are given the opportunity for self-development in future industry areas to expand your knowledge and continue to develop through self-controlled projects.
 Join us in developing tomorrow’s technology!
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=77c36796b143244f&fccid=630ea73968ed2530&vjs=3
Junior Devops / Sysadmin / Coder,Meet a Group international AB,Stockholm,"Meet a Student är en jobbplattform för studenter och juniora talanger. 


För kunds räkning söker vi nu:
 NOTE! YOU MUST BE CURRENTLY AUTHORIZED TO WORK IN SWEDEN. 
The position is located in our headquarters in central Stockholm, Sweden 

 Devops / Sysadmin / Coder 

Task 1: a running Solr core (version 4.9) has stopped replication from master and needs to be restarted 

Task 2: automate onboarding a new client using Terraform (in Google cloud) 

Task 3: you have a log file (without timestamps) that gives you an ambiguous error that you need to hunt down 


This is part of what we need you for:
 Keeping our systems running and enacting modernization. Legacy microservices, the latest in cloud tools, aging Java, shiny Python 3 - a walk down history lane plus a step into the future - every day. 

 The other part we need you for is helping design, provision and maintain our fully cloud-based VaueChecker infrastructure that runs our game-changing Insuretech product. 


If you are:


a coder
MacGyver
into devops
interested in databases
able to decipher unmaintained documentation
comfortable with Linux and sysadmin
happy with faster pace of work
anxious to see your work in production
curious why things are a certain way
good at automating things
looking for a cool job
someone who likes Huskies
 ...get in touch. We have a job for you! 

 Who we are 
Our only hard requirement is some experience in systems and cloud administration (Ubuntu Linux, bash, git, networking, routing, DNS, MySQL database etc..).... the rest can be learned on the job. 
We were founded in 2005 as the pioneer of the Product Reviews aggregation and analysis sector. We collect, structure, match, analyze, present and syndicate product and review data, globally. 
Our current main venture ValueChecker is an InsurTech service that helps Insurance companies and claims handlers quickly and accurately determine the fair compensation values of damaged or stolen products and their immediate availability and price.",Posted1 dag sedan,Heltid,,https://www.indeed.com/rc/clk?jk=abfd36a73626bdbf&fccid=00673c80ac532e73&vjs=3
Camanio is looking for two Senior DevOps Engineers to...,Camanio,Distans in 131 30 Nacka,"
Camanio is looking for two Senior DevOps Engineers to join the team!  Camanio Care was founded in 2016 in Stockholm, Sweden with the aim of improving elderly care through high-tech solutions. We develop an innovative digital platform that provides integrity, safety, and quality of life - not only for elderly people but for everybody around them.  Are you a technical-oriented person and a problem solver with a creative mindset? Camanio is hiring two hands-on, experienced DevOps Engineers who will be a part of the Tech Team. If you want to make a real impact in a fast-growing MedTech company – then look no further, this might be your next opportunity!  About the job Our team offers creative freedom and development opportunities for you in a dynamic and collaborative setting. The responsibilities include building a process for automation as well as contributing to the development of internal tools and infrastructure to achieve operational efficiency. Your daily work is reported to the CTO, and you will work closely with the tech leads to ensure high-quality DevOps processes.  Some of your responsibilities will be:

 Working with software developers and engineers to ensure the development follows processes as intended
CI/CD management
Make sure that systems are secure against cybersecurity threats
Be involved in projects management decisions
Identifying technical problems and developing software updates and fixes.
Manage licenses involved with the infrastructure

  Your background Most importantly, you feel committed and motivated to be a part of our exciting journey ahead. We want you to have a relevant educational background with at least 3 years of experience working as a DevOps engineer. Experience in software engineering, customer experience, and civil engineering is nice to have, but not a must.  Furthermore, we believe that:

 You are experienced with Microsoft Azure as a cloud service
Kubernetes and Docker have been in your day-to-day work
You are proficient with git and git workflows
You have good knowledge of shell scripting for Linux and maybe even other platforms
Implementing Security principles is not something new for you
You are experienced with the installation and operation of Windows Server and Linux, Apache, MySQL, PHP (LAMP environment)
Working knowledge of databases and SQL
You are fluent in English

  What Camanio offers We are a mixed group of people who feel pride in making people's everyday lives a little better. We all contribute with unique experiences and knowledge. Sometimes we have BBQ, play VR games or have a round of boule. Once every month we also have a Team Day where we share knowledge and insights so that we can grow together. Our summer Team Day in June is usually spent close to the water. Camanio is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees and candidates.
 In this recruitment, we are working with Talentor recruitment firm, please apply through their website https://talentor.com/job/272499-senior-devops-engineer . If you have any questions about these positions, feel free to contact Liiban or Tilde at Liiban.aadan@talentor.com or Tilde.andren@talentor.com

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=332dfdb4705d3608&fccid=18c2da466623d51e&vjs=3
DevOps Engineer,Zool Engineering AB,417 56 Göteborg,"
If you really want to dig deeper in Kubernetes Cluster, container handling and open stack solutions, and in addition, work with continuous improvement of delivery process and working methods, this is an awesome team to join.
 The team provides a modern, cloud-based infrastructure environment with a high degree of automation, in a mindset that goes beyond ""classic"" DevOps, for software solutions in areas such as vehicle connectivity.
 Your areas of expertise:
 Software Development, Automation, Monitoring, Cloud Environment, Scripting, Infrastructure as Code, GITOps, CI/CD, QA.
 -
 Zool Engineering AB develops high quality digital products and services.
 (E)quality, Transparency and Continuous improvement are our key values for building a sustainable, modern and open culture. Our unique model gives you the ability to influence salary, balance in life and skill development. Zool Engineering AB is an entrepreneurial company founded in 2016. Today we are 30 employees and provide an annual turnover of 35 MSEK.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=1ade383c9f59cec1&fccid=c2b9f396942c6b68&vjs=3
Foundational Engineering,weITglobal,Distans in 222 22 Lund,"
There is a need for a Expert Software Engineer within Foundational Engineering .The focus for the assignment will be on working with our products and services and help improve the value delivered to the engineers within the organization.
The scope of the consultant services

The focus will be on working with foundational engineering products and services (e.g. Devportal, Github and others) to help creating a smooth experience for our engineers working with delivering code. Previous experience with solutions concerning SDLC management and development pipeline is crucial. Working with strategy within these areas of expertise is beneficial.
knowledge, experience, competence, skills

Expert level of knowledge of up-to-date tools and technologies within SDLC
Expert level of understanding and experience in working with DevOps concepts and practices
In-depth knowledge of version control
Experienced in CI/CD implementation expertise
Previous experience in working with at least 4 different companies in setting up and managing.

Kravspecifikation:


Expert level of knowledge of up-to-date tools and technologies within SDLC
Expert level of understanding and experience in working with DevOps concepts and practices
Previous experience in working with at least 4 different companies in setting up and managing
Internal engineering services.

",PostedIdag,,,https://www.indeed.com/rc/clk?jk=74c4414d0319ab5c&fccid=42cb895938fd8b48&vjs=3
DevOps Engineer,NE,Distans in 211 20 Malmö,"
NE is one of Sweden's leading digital learning brands. Hundreds of thousands of teachers, students, professionals and individuals use NE daily as their trusted source for factual information. Our digital services include the encyclopedia Nationalencyklopedin, dictionaries, interactive facts, educational films, language tools and our fastest growing products: digital teaching aids for compulsory school and high school. The company is growing and usage of our products is rapidly increasing
 The Role
 NE is looking for a candidate that has a strong interest in maintaining and augmenting a NE infrastructure that is highly available, secure, and scalable. As a DevOps Engineer, you will be managing the existing NE infrastructure from day one and have a level of experience, seniority and expertise to work on infrastructure autonomously. An ideal candidate will have experience building and monitoring systems from the ground up and prepare this infrastructure for both scaling traffic volume and global expansion.
 You will be joining a growing cross functional team that works collaboratively with other teams and departments to provide a strong technology foundation to NE and its mission.
 As a Dev Ops Engineer you will: 

Manage, deploy, and automate new and existing infrastructure
Maintain fleets of virtual machines, compute instances, and node pools
Monitor all projects and environments for stability, security, and availability
Participate in incident response, triage, and resolution
Provisioning and administering cloud resources
Support Networking administration
Support Database administration - maintenance / configuration / backups
Improve developer environment and tooling
Release pipelines - containers/ios/android
Document and automate infrastructure processes

 


Strong candidates have experience in:
 

Linux - Centos / Ubuntu / Alpine / Container Optimized OS
Scripting - bash / python 
Cloud infrastructure - AWS
Containers - Kubernetes / AWS EKS / docker
Network Administration - firewalls / VPC / VPN
Version control - Git / Github
Server configuration - systemd / tuned
Permissions - IAM / RBAC
Automation - Terraform
CI/CD - GitHub Actions / circleCI / containers / iOS / Android
DNS configuration
Disaster Recovery
Certifications related to: AWS / DevOps / Security / Network Engineering

 Experience in all of these items is not required but you should be familiar with most of them

 Workplace & Culture
 Our team puts a high value on work-life balance. Striking a healthy balance between your personal and professional life is crucial to your happiness and success here, which is why we aren’t focused on how many hours you spend at work or online. Instead, we’re happy to offer a flexible schedule so you can have a more productive and well-balanced life both in and outside of work.
 Perks and benefits
 Flexible working hours, Near public transit, Pension plan, Central office, Work life balance, Paid holiday, Social gatherings, Skill development, Maternity / paternity leave, New tech gear, Yearly health check, Friskvårdsbidrag.

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=fe1164de79b57f40&fccid=f8f8e9df002012f8&vjs=3
Service Lead with a passion for the Ops in DevOps,Mindment AB,211 16 Malmö,"WirelessCar’s JourneyTo give people the freedom to move in a safer, more sustainable and smart way, more sharable, connected and software-loaded cars are needed. That’s why we aim to accelerate the digital transformation in the automotive industry and in the next few years infuse over 100 million cars with digital services that turn car data to smart mobility! Join our ride and get in the driver’s seat to realize this together with customers like Volkswagen, Volvo and Jaguar Land Rover!*We are looking for a Service Lead with passion for Ops in DevOps that wants to be a part of our Product Development* journeyWe are taking the next step in our SaaS and DevOps journey to increase fast deliveries with high quality to our customers. Our Product Development DevOps teams have full ownership for their services' lifecycle, and as the Service Lead you will guide and coach the teams so that they can continuously improve their service operations to meet and exceed our commitments to our customers. Importantly, you will also guide our customers in the future way of support of our SaaS products in their Connected Car Ecosystem. You will be the main driver in our efforts to improve how we enhance self service and automate the capabilities to help our customers understand the SaaS Products operation status.
Job Type: Full-time",Posted25 dagar sedan,Heltid,,https://www.indeed.com/company/Mindment/jobs/Service-Lead-With-Passion-Ops-Devops-013ce6a38d00943c?fccid=47fc49319cd01701&vjs=3
DevOps Engineer,Caspeco,Distans in 753 20 Uppsala,"
Om Caspeco
 Dagens Caspeco uppstod år 2006 – i mötet mellan en legendarisk krögare och en smart Uppsala-student. Per Söderqvist hade drivit ett antal populära krogar, men med blandad ekonomisk framgång. När han drev krog i Uppsala tog han in en sommarpraktikant för att hjälpa honom att få koll på utgifter, inkomster, marginaler och bemanning. Med hjälp av ett egenutvecklat excel-ark kunde Per Söderqvist över en natt få en helt ny överblick – och lönsamheten steg.
 Idag erbjuder Caspeco fyra kompletta system för krogar- och upplevelseindustrin. Vi kallar dem Bokning, Kassa, Personal och Analys. Bolaget består idag av cirka 100 medarbetare, 2500 kunder i en organisation där beslutsvägarna är korta, varje medarbetare gör skillnad, och nya idéer och initiativ premieras. Nu söker vi efter en DevOps Engineer för vår fortsatta tillväxtresa!

 Din roll som DevOps Engineer
 Vi söker en DevOps Engineer som vill vara med och bygga upp samt förbättra Caspecos IT-infrastruktur i Microsofts Azure. Du kommer att tillhöra vårt Core Team där arbetet involverar:

 Hantering av release-pipelines och Caspecos system för Continous Integration
Löpande underhåll och framtagande av strategier för skalning och lastbalansering av de olika tjänsterna i Caspecos ekosystem
Hantering av frågor kring säkerhet och skalbarhet
Underhåll och vidareutveckling av system kring loggning och alarmhantering med bl.a. LogAnalytics och AppInsights
Kontinuerligt jobba med vår tech stack och plattform, fokuserat mot Microsoft Azure
Teknikbevakning kring dessa frågor


 Dina kvalifikationer
 För att lyckas i rollen som DevOps Engineer söker vi dig som har:

 Erfarenhet av drift och utveckling i Microsoft Azure 
Kunskap om Microsofts molnplattform och strategier kring PaaS och SaaS
Erfarenhet av Azure DevOps
Vilja att lära sig och hålla sig up-to date med de senaste teknikerna inom DevOps och Cloud Computing.


 Övrigt
 Start: Omgående med hänsyn till uppsägningstid
 Omfattning: Heltid
 Plats: Uppsala
 Låter rollen som DevOps Engineer intressant? Urvalet sker löpande tveka därför inte att ansöka redan idag! I denna rekryteringsprocess kommer stor vikt att läggas vid personliga egenskaper. Vi på Caspeco ser fram emot att höra från dig!
",Posted30+ dagar sedan,HeltidNatt,,https://www.indeed.com/rc/clk?jk=7f513064a86f9820&fccid=14f1732735bf3913&vjs=3
DevOps Engineer (AWS) - Fully Remote (LATAM),KeepITup - Find your Professional Crush,Distans in Sverige,"
We are looking for a Backend Node Engineer to join our client Tech Tribe team!
 Our team members are motivated individuals that help each other do remarkable things every day. We face challenges together and we win together, we are part of something BIG! 
If you enjoy working in a fast paced collaborative environment, and you value and leverage the opinions & expertise of your teammates to deliver quality, come join us!


WHAT WE NEED FROM YOU:

 English: Excellent oral and written skills.
2.5+ years of recent experience in similar roles.
Bachelor’s degree in Computer Science, Software Engineering, or other related field.
Believe in self-improvement, refactoring, and studying best practices. 


Experience working in an agile environment.


 WHAT YOU'LL DO:

 Interact with the client on a daily basis & collaborate with a broader team (developers, designers, QAs, etc).
Design, Develop & Test Terraform based Infrastructure as Code scripts to automate AWS infrastructure setup.
Create re-usable APIs and common frameworks for the application teams.


 WHAT WE OFFER: 
Competitive USD salary.
 A great level of responsibility from day one and the chance to develop your potential without limitations.
 An entrepreneurial environment.
 ‍ A dynamic remote work culture. You can work from Anywhere! 
Work with a talented global team that you can constantly learn from! We have arionics from around the globe.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=516ee889102f2e25&fccid=c10b595aca05294d&vjs=3
Devops Engineer,Koenigsegg,Ängelholm,"







       Application Deadline: Sept. 16, 2022 
       Ängelholm
      









 





The Koenigsegg Software & Electronics department is responsible for designing and developing software, electronics and supporting tools for all Koenigsegg’s hyper cars. We are working very closely with the other engineering departments, production and service/aftersales. We are now looking to expand the team with a DevOps Engineer with several years of experience to support and improve our rapid software development cycle. You will have the ability to affect the way we do things and improve our tools, build environment and the release process.
 While the responsibilities associated with this position put a strong requirement on your ability to cooperate with other departments in other technical domains, it offers you a uniquely dynamic environment to push the capabilities of our release management to a new level. The development activities are primarily focused on the software release and configuration management. 
Responsibilities 

Support the current release cycle for the active vehicles
Help build a new build platform to allow developers ship code at a much faster cadence and at scale
Manage and improve our software tools, build environment, continuous integration setup
Work as a team to automate repeatable build and deploy tasks
Participate in the development of our way of working












Skills & Requirements
An ideal candidate must be knowledgeable in

Docker and Kubernetes
Helm and Terraform
Make and Bash
C++ and python
Modern CI/CD solutions such as Tekton and Drone
Cloud native offerings of both Azure and AWS
Git

Some nice to haves

Understanding of Go
Experience with building and maintaining complex build systems
Knowledge of the automotive industry and the compliance that comes with it
Familiarity of CAN bus
Experience with software testing methods, tools, and environments
Embedded software systems, quality, and safety standards ASPICE, ISO 26262
Experience with agile software development process
Ability to work in a multi-tasking and dynamic ever-changing environment

What we offer

Inspiring work with a small, agile cross-functional team of hardware engineers, 
application/UI software engineers, QA/Validation and designers 
Rare opportunity to impact a growing company, backed by Koenigsegg’s long track record of success and profitability 
Engaging and friendly work environment, guided by leadership with a strong vision 
Work alongside world-class talent in tech and automotive
Quick decision making, flat hierarchy

Availability 

According to agreement
Full time









Great Place to Work




Opportunity to impact a growing company





Work alongside world-class talent





Flexible work schedules + Culture of collaboration





Long track record of success and profitability





Engaging and sharing work environment





Quick decision making, flat hierarchy













About the company
Koenigsegg is most known for building some of the fastest cars in the world; with almost all of our megacar technologies that are patented and made in-house by our almost 500 world-class technicians, engineers, sourcing experts, production craftsmen, and communicators. 
What we’ve created is a unique proving ground of engineering creativity that makes use of our breakthrough megacar development and legacy to push the boundaries of sustainable mobility technology.
 So, what’s next? 
We are on a universe-denting mission to develop the next generation of breakthrough tech and products. We are looking for outstanding, impactful, and authentic individuals to grow with us. Our ambitions are inspiring but will push the limits of what is possible – requiring one to work efficiently amid our cross-functional teams to execute at high-quality levels.
 The goal is clear: innovate and transform.






",Posted15 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=5f554d8018d58355&fccid=fdb650f8d081eed8&vjs=3
DevOps Engineer - Kubernetes Specialist,Budbee,Distans in 113 43 Stockholm,"
About The Role We are looking for an experienced DevOps Engineer to join our team in Stockholm. We deploy several applications on Kubernetes that require an uptime of 99.9%. We expect you to have experience in managing production scale infrastructure on cloud with Kubernetes and can tackle any challenge thrown at you. We also manage roughly 1.000 on-premise servers/clients.
 You should take a lot of pride in your work, thrive in a cross-functional team, and have a few cool projects to show off.
 Our team of engineers builds complex and challenging systems that form the future of e-commerce logistics.
 At Budbee we don’t think that anything is impossible, risky or unnecessary.
 Stack

Cloud : AWS
IAC: Terraform & ansible
Container Orchestration: Kubernetes
CICD : Argo Project(CD, Workflows, Events, Rollout)
Monitoring: Datadog, Prometheus, Grafana

Desired skills

 3+ years working with Kubernetes 


2+ years deploying IAC with Terraform
3+ years managing CICD for production scale infrastructure in cloud
Experience in managing cloud environments and identity systems
You have to live in Sweden

Extra brownie points

Experience working with live production-scale services
Disaster recovery/planning experience


Experience with load testing scripts/frameworks
Experience with security layers such as WAF, anti-DDoS, network/account segregations, security policies, etc.


 Diversity and inclusion are very important for us, and we also know that we don’t know everything. So if your passion is Automation of Infrastructure and Infrastructure As Code, and you have a strong willingness to learn, but don’t tick all above boxes – don't hesitate to apply no matter who you are, and let us know how you can contribute to our journey
 What can we offer you?


Be a contributor to our mission to revolutionize e-commerce with a world-class delivery experience
A steep learning curve and opportunity to work together on challenges we face as a dynamic company
Be a part of a motivating environment with great drive and 'everything is possible'-mindset
Be a part of the Budbee company culture and our family 


 This recruitment process consists of personality tests via Alva Labs and background checks via Verifiera as a review of previous public criminal records. The result is public information that is handled confidentially. This is mandatory for all recruitment processes at Budbee in Sweden.

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=9fec2f0f5a45c506&fccid=76dd37756e3d1f10&vjs=3
DevOps Engineer,Sylog,Distans in 164 40 Kista,"

Jobba hos oss här får du frihet, passion, kunskap och work-life balance.
 Hos oss är det ena projektet inte det andra likt. Just nu söker vi efter erfarna DevOps Engineers. Vi har uppdrag för flera stora och mindre kunder i alla delar av Stockholm. Våra kunder ligger oftast i teknikframkanten och du kommer att få uppdrag där din insats kommer att göra skillnad för människor lång tid framöver, kanske till och med ändra på vad vi idag ser som normalt till något nytt. I uppdraget kommer du att tillhöra ett team där man arbetar tillsammans med utvecklare och testare.
 Vi hoppas att du har erfarenhet av följande:

Systemadministration i en Linuxbaserad produktionsmiljö
Scriptprogrammering i Python, Ruby, Perl, eller liknande
Molnplattformar (AWS, Azure eller Google Cloud Platform)
Docker och/eller Kubernetes
GIT för versionshantering
Puppet, Chef, Ansible i produktionsmiljö



CI/CD

 Vi behandlar ansökningar löpande, så varmt välkommen att skicka in din ansökan redan idag! Just nu söker vi efter personer som behärskar svenska i tal och skrift.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=9592aa9de6929d1d&fccid=2322c3402f582a58&vjs=3
